Question,Answer
"Okay. And just -- is there kind of -- this may seem silly but just is there reason this wasn't like part of your slide deck or release or it was just stated on the call. It is -- is it just something just happened, the Board just decide something?","No, I think it was out of respect of our employees because obviously you can't say something like this from an SEC perspective without some thoughts around that but also there's the human aspects of it too and employee aspects -- now in fact our employees just found out about it   American Electric Power Co Inc (AEP US Equity)   when I said it. I have a webcast after this with all employees to talk about, this to just to alleviate their concerns through the process. But this is the way it occurs, multiple things you have to think about when you're making these kinds of announcements."
Understood. And then just in terms of -- that's helpful. So in terms of thinking about your (inaudible) this would still be potentially directed at replacing the equity needs that you have currently for North Central as a potential replacement for some of that.,"Yes, I'll let Julie talk about that.     Steve, yes, thank you for the question. Absolutely to the extent that we get dollars in the door that will be a wonderful place to put that to work in terms of being able to sidestep some of the equity need. And we'll see if we can make that happen. Absolutely.     We have the AGM (indubitable) that we've accessed but obviously it would change the nature of that."
"One challenge was Kentucky power has a lot of coal plants and exposure I guess. So to speak, do you feel like there's still despite that decent interest to be able to monetize that at reasonable price.","Yes, and obviously diﬀerent parties look at it in diﬀerent ways. And that's what we're going to ﬁnd out through the strategic processes is what the evaluation Kentucky's ownership of Mitchell in terms of valuation and its impact on overall price would be at.  It still has value. It still has years to operate and certainly if you look at the plan that we presented you still have a potential renewables opportunity there particularly with the potential retirement of Mitchell at some point. So anyone who is looking at this would say it's not in terms of just the valuation of Mitchell, it's evaluation of what you do with it during the transition. So there's a lot there to look at it from that perspective."
And my last question just on this topic and my last question is just the overall portfolio optimization kind of that you've been doing. Is this a conclusion of that or is this something   American Electric Power Co Inc (AEP US Equity)   where we could get more?,"No. It's going to be an ongoing part of our process, so it's just the beginning."
"Hey, good morning, Nick. Thank you for taking my question. Just I have to -- I think we've covered the rest. Just on storm cost Julie, you're currently deferring those, right? The $1.2 billion on the balance sheet. Can you just remind us (inaudible) Thank you. Can you remind us what is factored into your 2021 guidance? I'm just thinking about how the sort of the decisions here and the next few months impact your 2021 numbers?","Yep. Absolutely. You are exactly right. We're deferring those storm costs particularly as it relates to the fuel and purchase power cost because that's the biggest chunk of the dollars that we had exposure to as it relates to storm and Yuri in particular. And as it relates to what's embedded in our guidance I will tell you we actually updated our cash ﬂow forecast that's included in the slide deck that you have today to incorporate the impact of this particular circumstance as well as the fact that we did have some ice storms and more -- I characterize more normal storm related activities that occurred in the Eastern portion of our jurisdictions here during the ﬁrst quarter. So all of that is factored into those new cash ﬂow forecast details, which you'll see impacting the cash ﬂow from operations line in the slide included in the deck today.  As you know, we did take on some additional debt to be able to accommodate the fuel and purchase power spike that was not anticipated and so that is now being absorbed into our 2021 operations. And therefore into our earnings interestingly, if you look at page number eight of the slide deck that we have out there today, on the corporate and other segment, you'll actually   American Electric Power Co Inc (AEP US Equity)   see that interest expense was a beneﬁt to us this time despite the fact that we have taken on a little additional debt in that capacity because it took a $500 million Term Loan on at the parent company interest rates have in terms of interest costs I should say was much lower in this particular quarter verses last year. We do still have lower debt outstanding from a short-term perspective versus last year. So all of those factors interestingly help to have this impact be one of beneﬁt to us in this particular period. So steady as goes, no change in forecast, still feeling really good about where we are. Hopefully that helps you a little bit."
"It does. In nutshell it's captured in your EPS guidance, interest costs and the cash ﬂow metrics, already reﬂect the sort of the some of the treatment you might be as in terms of recovery for these costs.",You got it. We did that by design because we wanted to make sure we had a fair amount of integrity in that forecast with particularly when you look at the cash ﬂow metrics and give a shout-out to our ﬁxed income front because I know that's extremely important.
"Understood. Thanks. Just one last one for me. Nick, you mentioned the winning per quarter. Just what to look for their terms of next steps? Is there going to be a rulemaking procedure and just next steps, what should we be looking for there?","Yes. There it is open for an - right now. So -- and obviously our comments will be very direct and very focused. I'm sure there'll be others in the industry with that as well. But it just seems like a direct polar opposite to where the administration is trying to go with movement to a clean energy economy. And really it is directly opposite to years of precedence of encouraging the development of transmission. So, I'm certainly hopeful as we get through the dialogue of what this all means.  And actually with RTO participation, when we originally joined RTO years ago, we were making a lot of money oﬀ of through and out rates of transmission. We traded that in for generation beneﬁts because we were selling lot of generation. We're not selling generation. So to any real extent and certainly when you look at the value proposition of an RTO, it is centered on the ability to across a larger jurisdiction, but from an AEP perspective you got the cost of the RTO and certainly customers need to be able to beneﬁt from that. So if you disrupt that cost beneﬁt opportunity you will have people making diﬀerent decisions about RTO participation.  So I think it's just sort of a policy move in the wrong direction. But I certainly am hopeful that the commission comes together on that."
American Electric Power Co Inc (AEP US Equity)   Understood. Is there a timeline as to when the comment period ends and when they might make a ﬁnal determination yet?,"I don't know that there is right now, they got the post them over in the Federal Register ﬁrst. So we're thinking probably a summer, summer time frame for the April."
"Thanks. Good morning, everyone. Appreciate you squeezing me in and let me call here. First just to follow up on the transmission. Are you able to ride an EPS sensitivity or potential impact if that RTO incentive adder were to be eliminated?","Yes. We had in our queue actually. The number for our evaluation if we lost the entire 50 basis points, it would amount to $55 million to $70 million pretax. So and that's the evaluation now. Who knows what they're going to do. Because you went in the meeting thinking they may actually go up on the RTO incentive but it remains to be seen what they decide to do. But that's the impact."
Well that was the next thing I was going to ask is do you see any potential of an increase or do you think that's highly improbable at this point?,American Electric Power Co Inc (AEP US Equity)   I think certainly with what transpired we're just trying to make sure it stays the same. But if it increases there's a lot of reasons for it to increase because RTO participation and the adder is associated with transmission like I said the expenses of an RTO continue to go up and up. So I think there deﬁnitely needs to be an incentive there.
"Okay, great. Then just one last follow-up question on the renewables. You talked a bit about the cost savings from coal plant retirements, and I know it's early and the cost will be continuously changing hopefully downward. But from what you see today, do you expect this update to the generation stack to lower customer bills in most cases all else equal? And you mentioned something about a potential carbon policy. Does your analysis assumes some sort of federal clean energy standard and how would it look from aﬀordability perspective without that?","We have always had a carbon value in our analysis from a resource planning perspective. And that's I think it's 15 dollars a tonne, is what we've used. In our reports, our climate report, we used two cases of $15 case and a $30 case that was more aggressive and certainly that brought more -- that case brought more renewables and more quickly, but that's not reﬂected in the plan that we've shown here. So yes, it's certainly something that we're -- we will continue to look at, evaluate with the commissions. Yes, go ahead.     Just to throw additional ﬁner point on that as well, if carbon pricing is excluded from the equation, the renewable opportunity could get here cut by about 2 gigawatts. So it's not that signiﬁcant, but want to throw that out there.     Yes. We're looking at this thing as $15 to $20 billion investment opportunities. So, it would be not much of an impact if you took out the carbon pricing. But you can't plan for anything without putting in a carbon pricing these days."
Okay. Great. And the aﬀordability question assuming the carbon is in the ballpark of what you're talking about. How would that --,"Yes. And we've demonstrated that with North Central. I mean you can put these projects in place. And keep in mind we're thinking about the resiliency and reliability of the grid too. So there's limitations and we have to go through that process, but the ones we have in this plan we can do. And certainly, when you look at the beneﬁts of north-central for example, it was $3 billion of beneﬁt to the customers. And so when you have those kinds of economics in play, if you're able to run your 24/7 generation as more of a reliability and as an insurance policy   American Electric Power Co Inc (AEP US Equity)   essentially and layer in as much renewables you can put in transmission to make sure the system system continues to operate the way it should, then it could be a pretty powerful combination to beneﬁt customers in the future."
"Good morning. Thanks for squeezing me in here at the end. Just wanted to touch base on Rockport if I could in kind of the decision tree that led to this in, just want to see what other kind of options you were evaluating. Just a bit more color would be helpful there. Thanks.","Yes. So obviously we were looking at Future requirements instead of environmental requirements on the units. And if we kept them operating longer than 2028 that would be a challenge from economic perspective. We didn't want to start making those kinds of investments not knowing how long the unit would actually be operational. So that was a consideration.  The other as I mentioned was the litigation to clear all that out to make sure we took ownership and we took control. And then of course the value of the bridge that exists that gives us the ﬂexibility to make decisions with the Indiana commission to focus on what is the right path for that transition. So it gives us a lot of optionality, a lot of ﬂexibility and the control. And by the way, I mean, there's two units there. So one we own, one we leased and it just made more sense for us to own both of them and make the decision of the plant as a whole and be able to adjust accordingly. So, it worked out well overall from that perspective and like I said gives us a lot of optionality and ﬂexibility and actually it's a pretty -- at a price that I think it was $115 million. So it's an opportunity for us to really pay for that degree of optionality that has considerable value."
American Electric Power Co Inc (AEP US Equity)   Great. That's helpful. I'll stop there. Thanks.,"Yep, sure. Thanks.     e have time for one more question.  Operator  Great. Thank you. Our last question comes from Michael Lapides with Goldman Sachs. Please go ahead.     Michael, you snuck in there."
"I snuck in at the end. Better late than never. Thank you for taking my question, team. Hey, Nick, you mentioned Kentucky today. You also outlined the renewable growth platform and plans for the regulated businesses. And obviously, you need -- lots of renewable companies pure plays trading at pretty good multiples even after the recent share price weakness. Just curious how do you think about the renewable portfolio at the G&M segment? And whether that piece of the business is truly core to AEP or whether the real growth is obviously in the regulated subsidiaries and maybe the non reg contracted renewable business could potentially be a source of funds for the parent to fund regulated growth?","Yes. So that's been a continual part of our business. Chunk gets allocated Capital -- the AEP energy gets allocated capital. And he's perfectly willing to throw it back over the fence, because we make evaluations based upon his threshold which is commensurate with the regulated part and also just his business is important because it keeps us in a part of like, for example, we're doing a lot of projects inhere Ohio directly with customers and enables it us to -- with customers in corporations actually, and it enables us to be in that business, but at the same time we're able to manage the capital such that he can throw it back over the fence if we see a better opportunity on the regulated side. So we have that work in very well where we can make those trade-oﬀs on the continual basis. So, yes, it can be a source. It can be a source of capital to do some of these things and again that lens itself to the portfolio management approach to ensure that to ensure that we're putting the money in the right place at the right time.  So I -- and like I said, he's doing an incredible job with that and that organization. And the fact is they they're doing they're still doing the renewable part of it, but they're also doing speciﬁc relationships with customers with microgrids and those types of applications. So the value proposition of that business is so important to us seeing the leading edge of what we need to   American Electric Power Co Inc (AEP US Equity)   be doing and making cases in our regulated business to ensure that we continue to grow from those perspectives as well. So all it's working ﬁne. But yes, the answer is yes. We can utilize that as a source."
