Question,Answer
Okay. So I guess maybe then just on the diﬀerence between Kentucky and West Virginia and how Mitchell's created. Could you just give a little more color on those diﬀerences and so we can get you kind of what you think about the value diﬀerence between the two?,"Yeah, so, and I think it's pretty obvious that Kentucky head of view of valuation in 2028 and West Virginia has this view evaluation in 2028 and the two are in very diﬀerent positions and has probably not something you're going to resolve today. So, really it becomes an issue of, okay, how do we get together and think about our continued Operating Partnership, which could be done through the Operating Committee of the existing operating agreements.   American Electric Power Co Inc (AEP US Equity)   And then certainly focused on a later date to consider the risk issues associated with that. So, and I think that for us. I think it's sort of a realization that there will be no doubt that Kentucky Power will continue to be a partner in Mitchell. And then when the time comes before 2028, they will have to be some reconciliation between what Kentucky wants and what the West Virginia Commission want.  And then we just want to make sure those risk parameters are taken care of on the front end."
Closing...that there would be some kind of just ability to negotiate a some kind of certainty on that.,"Because we have now we have a outside party involved with third-party from AEP's perspective with Mitchell going forward. So that sort of drives a diﬀerent view and when everything was already owned by AEP company. So you have to go through that process and determine, okay. What's the right approach for Liberty to have that ownership and for AEP to have ownership and at arm's length?"
"And then just on the on transmission, just anything that you kind of expect from FERC in the second half of the year to better identify both kind of their interest in getting a lot more transmission built, but at the same time still a little bit of kind of pressure on the ROEs. And just what are you watching there?","Yeah, you know obviously reliability and resiliency is of central focus not only to FERC, but to the [ph]Congress as well and I really believe they'll continue the process of all the areas of focus right now with the [ph]nopers, they got several nopers out actually and they just put initiated one around Weatherization and making sure that we're as resilient as possible and certainly from transmission planning, which was already done that noper along with they started the state process in terms of discussions relative to cost allocation those types of issues. So they're moving along and when they issue that original noper under transmission they made it clear that it wasn't going to be sequential.  It's a multi tasking opportunity for us to look at all these provisions and then of course the cues associated with the new resources and RTO, those are all being focused on and I think FERC is doing a very credible job of marching through this and making sure that we are able to invest in transmission in a way that secures this country in so many ways.  So, I think that process will continue. Who knows what goes on with the ROEs in the 50 basis point adder and that kind of thing that, I mean that could take years to resolve. But nevertheless, will continue moving forward with our investments and we'll continue to look forward to the rules, processes and procedures to be put in place where we as signiﬁcant stakeholders in this process are allowed to make the investments that we need to make in a timely basis.  There is no question that as we look at all the resources that are needed, the changes in the transmission system, cyber type issues that I'm sure that there'll be interested in as well and a regional activities associated with planning ensuring that we're able to invest the way that we shared on a timely basis with as little risk as possible.  And that's really important because there are so many changes occurring and for now you're seeing, you really are seeing applications relative to resiliency and reliability and I think everyone needs to sort of take a pause and ensure that we're looking at that with our eyes wide open.   American Electric Power Co Inc (AEP US Equity)   And that we're doing the right things at the right time and that process continues, I think FERC is doing a great job."
"A quick clariﬁcation on the Kentucky sale process is my ﬁrst question. Just, just to be clear the your discussions with Liberty on the Michelle operating agreement and then sort of the FERC approval, the two sort of independent processes. Right? So you don't have to go back to FERC with asking for a revised approval or something like that once you sort of settle with Liberty on as it relates to Michelle.","Yeah, certainly we believe with the original agreements and the ability to operate under the Operating Committee under that agreement, we can really focus on the status quo and ensuring that we're able to move forward as it with a partner that's a third party. So the provisions of the agreement already provide for the ability to make those kinds of adjustments.  So, as our belief that we do not need to go back to FERC for additional approvals."
"Got it, okay. And then just maybe wanted to get your sort of thoughts on valuation for your renewable assets. Maybe just how have they evolved since the ﬁrst quarter call. It has been a volatile day, interest rates have been up so, just any color you can share with us there as you sort of kickstart this process in September.   American Electric Power Co Inc (AEP US Equity)","Well, we obviously we know that the headwinds of inﬂation and those types of things are areas of a conﬂict with an increased valuation but at the same time, you've got a lot of robust interest in these assets and the fact that they continue to produce energy in a market that provides additional beneﬁts for whoever winds up owning these assets.  So, it's hard to tell what the valuations are going to look like right now but I don't, I mean certainly we're not concerned about all the macro issues that are involved, because these assets down pretty well over the sales and you have the positives, the negatives, But now that now and that's why we obviously took the adjustment on the Flat Ridge II because we really wanted that out of the portfolio.  So, that you wouldn't be [ph]argued with bidders about what that valuation was and what the risk were of that particular project. The rest of them are excellent projects that should bode well in the marketplace. So, like, I can't tell you, any thoughts on what we see valuation to be, I think the market will tell us.     Just to provide is a little more color, if you're trying to model aside from given your market price points, we didn't include in the presentation today on Slide number 44 the breakdown of all of the projects that are included in the portfolio. You'll see that we've essentially removed Flat Ridge two as we talked about today as it relates to asset value in that type of thing that's on our balance sheet.  If you look at our balance sheet today our asset value associated with the portfolio as it stands is about $2.1 billion. The equity position is about $1.4 billion. We do have some project debt and tax equity that total about $272 million, can plug that into your model as well and then we do get the question around how much did this contribute to earnings. So for 2022 for the Generation and Marketing segment, which is $0.31 total for our guidance and that's kind of that mid-point about $0.13 to $0.17 relate speciﬁcally to this portfolio. So you can kind of begin to back into whatever valuation you want to assign to it, there is a very low tax basis associated with it.  But we do have some capacity to absorb a tax gain because we've got some credit sitting on the bench, that we can use to oﬀset that. So don't view that as problematic or a seriously gating item for us because it's not. We will be able to hurdle over that."
"Alright Nick. Hey, Good morning. Thanks for taking the questions. Just really quick follow-up on the Kentucky sale reduction. I just...I noticed you have 1400 of proceeds in the funding slide still. So just can you just reaﬃrm of everything going on in the past quarter that cash proceeds when you close or to be unchanged.","We're good, you're good, now no worries there. So no change in that modeling are those assumptions for good."
"Okay, great. And then I guess just question on strategy and through the Analyst Day. It had some and simplifying the business proﬁle (Technical diﬃculty) sale the underwrite sales are on the horizon. Obviously as we kind of think about funding this long-term CapEx plan, are you interested in pursuing further, (Technical diﬃculty) sales, unregulated sales, are we kind of in the later innings of this portfolio rotation strategy?","Yeah, I'll say, you know, obviously we have a lot of capital deﬁned and we have a great plan to do it. I would probably look at the ownership levels of the new renewables projects and that's going to provide the additional opportunity for us, resiliency and reliability certainly distributed energy resources.  All these types of things in our plans are really providing us the opportunity to ﬁne tune our portfolio to match what the growth expectations we have around those areas. So, no, we're not done, we will continue to evaluate opportunities to add value, from a shareholder perspective, but also to ensure that our customers are seeing the capital deployment that provides a better experience.  And that's something that we're very focused on. So, this is going...you're only seeing really the beginning of the part of our business that is going to endure going forward as we transition this company and that process will certainly continue. That's why I sort of said, it's a, let's say, but continue to execution around and I use taking care of business.  But adding in a dash of let's go crazy and that sort of says, we're going to be thinking on the edge about what can be done to make sure that we fund these real opportunities we have ahead of us.   American Electric Power Co Inc (AEP US Equity)"
I'm wondering...hey how you doing? I'm wondering if you could give your latest expectations around federal climate policy here. Do you expect renewable tax credits to be in an extenders bill potentially towards the end of the year and just generally anything you would expect in terms of federal climate legislation this year.,"Yeah, I think it certainly is going to be a challenge, and I think I've said that last quarter, it is going to be a challenge. And the way it appears to be coming together is that there were some discussions going on, there may still be discussions going on, but right now, they're so focused on the healthcare pharmaceutical activities that may be bifurcated.  And then certainly the chips act now we're obviously for the chips Act because the NTL is located within our territory with that two fabs up to eight fabs and that's a huge positive. So you have things like that that are going on now, not only that, but obviously the mid terms are providing some overhang to getting even a smaller package done.  Although there has been discussions of working on that and trying to get something done by September 30, but even that is going to be really a hard thing to do. So again, I would say, post- election year probably dealing with either some form of a smaller package or extenders which that's a typical thing that happens when toward the end of the year when ITC's PTC's start to roll oﬀ again, you'll see extenders or the IRS in terms of supply chain activities being able to extend it for some period of time.   American Electric Power Co Inc (AEP US Equity)   So, you probably see some mandate solutions until you see a solid solution going forward. So I just think the environment is certainly very volatile right now and it will take time to work itself out and maybe even post-election, again you maybe have some sense of calmness to be able to focus in on some of these things that are important because our industry and by the way, our 16,000 Megawatts does not include any extension of ITC's PTC's but we are deﬁnitely for those extensions and expansions to a nuclear and as well to the storage, those are clear opportunities for us to redeﬁne the resource plans going forward.  Direct pay is also very important to us. But we that...would may at least at this point to sell maybe later on we can convince everybody that truly is a beneﬁt to our customers. So, anything we get from that perspective will ultimately be a beneﬁt to our customers from an economic standpoint and that will be good for not only our movement to a clean energy economy but the options that we have available to us, namely storage nuclear hydrogen hubs, those kinds of things need to continue to be looked at to make sure we're resilient and reliable going forward. So that's where we stand right now, I think."
Flat Ridge and that was the only one you plan to extract.,"That's right. That's why we separated that one. Yup, the others are good."
"Thanks. Good morning, everyone. Just one for me, about coal. So, between reliability concerns and the Supreme Court ruling that you mentioned, do you see any potential some coal plants online beyond their current schedule dates beyond Michelle, which is a bit of a unique situation. But would you consider extending them and if so, would they be potential backup as (Technical diﬃculty) or keep some of either intermediate or baseload resources.","Well, I think that's exactly why certainly, we said a rational and reasonable approach to move the board from a resource perspective, we have to be able to maintain reliability, resiliency and economics for the grid and to our customers and certainly for our units. We continue to progress along the path that we've already placed in line and actually you have to do that to be able to deﬁne the future, and we're very, very focused on the just transitional aspects of our communities as we make any transition.  So, you touched on a point is particularly important for resiliency and reliability reasons, the capacity provided by these units is extremely important and whether the capacity factors move down as you bring in and layer in more renewable energy and clean energy, that's ﬁne as long as you have the resource adequacy to be able to meet the demands and then eventually we have to ﬁnd a path that ensures the communities continue to thrive from a tax standpoint, ﬁre protection, police protection, school boards, all that kind of stuﬀ. We have to be able to look at that, we can just shut down these communities and then decides something else, so in areas like West Virginia with the coal-ﬁred generation, we have to deﬁne what that path is it.  May be small modular reactors, if we can deﬁne what that risk is and...and limited from a shareholder perspective, certainly DOE is very interested in that and it just so happens the jobs of small modular reactor is the same as a coal plant and paying the same taxes and those types of things that's an opportunity to take a look at, or there is hydrogen hubs or storage or other activities. So we got to be able to rationalize that but but coal has provided an important beneﬁt, the coal generation, particularly during these summer months and obviously during the winter months as well and we've got to be mindful of how that process continues, so that's why we have to say, it has to be rational reasonable and with the time frame that makes sense."
"American Electric Power Co Inc (AEP US Equity)   Hi Nick, I know you're excited about the Analyst Day and you're probably equally as excited as having Brian Kelley down in Baton Rouge, I'm looking at the earned ROE versus authorized exhibit. Just have a couple of questions about a few of the subs, how are you thinking about what structural changes in rate making your team is going to seek in the next couple of years in a few of the jurisdictions that are earning a good bit below that, you are thinking PSO where honestly you've bought under earning for a number of years, but also thinking a little bit on APCo a little bit on SWEPCO.","Yeah, so obviously there's been substantial opportunities there and those regions of the country because actually we put in renewables, the renewables is helping from an ROE perspective and obviously from as it reduces rates to customers from a fuel standpoint and overall in the savings provided gives us an opportunity to deploy capital investment in those areas. Sometimes, obviously we'll spend capital to make sure that we're doing those things to ensure resiliency, reliability and all those activities, but particularly from an ROE perspective, rate making standpoint, equity layer has certainly been a big push of ours and certainly from a concurrent recovery standpoint with formula based rates.  We have forward looking rates in Indiana, Michigan, we like to see that in other jurisdictions, particularly with...with the massive amounts of capital that we're deploying and then typically the renewables are tracked as part of the investment until we get it in rate base and that's worked out great for us and I think, you're also seeing opportunities for us to really get out ahead with the commissions on what we're trying to achieve in terms of not only beneﬁts to our customers, but also the ability for our customers to use our product.  I look at on the customer side with distributed energy resources with the analytics and all the equipment that could be put in place to enable customers to make wise judgments, will be highly beneﬁcial not just for the operations of the grid, but also to mitigate their own fuel cost and bills during periods of time and you obviate the need for the securitization or other things that we have to do in huge storm-related environments. So, I think there is a lot of good things going on and then the trackers, I think it's 85% of our recovery is tracker base.  So, we like to improve on that as well. I think there has to be a recognition that cash coming into the utility is particularly important and we always talk about FFO to debt and the utilities with all the massive investments that are necessary, we need to be able to see the cash coming in the door, so that we can continue to make those kinds of investments. So, that's going to be a key message for our regulators going forward as well, but we're doing good things and as long as we're doing good things and spending on the right things, we believe we're a lot aligned with our commissions and our customers on the right path forward, and we feel very good about the path that we're on.     Little more help there too on PSO in particular, we've got securitization that we'll be completing here next month, so in August for the (inaudible) costs, so that should help to alleviate some of this pressure as well, and we'll be ﬁling another base case, so stay tuned for that as well and as Nick mentioned, just some reﬁnement around utilization of diﬀerent rate adjustment clauses, et cetera, not only in West Virginia, but then also as we take a look at SWEPCO we still have the   American Electric Power Co Inc (AEP US Equity)   outstanding Turk component that's not included in rates. So we've got diﬀerent ways to get after it and you'll see us talk more about that as we come out here on October 4, so stay tuned."
"That's great. And one quickie ﬁnal up just Cardinal on the G&M segment had a big beneﬁt during the quarter, just given where power prices were versus your delivered cost of coal, can you remind us how you're thinking about the future for Cardinal going forward?","Yeah, Cardinal, so we plan on completing a transaction with Buckeye related to that particular plant so they would take ownership of the plant and we would take a BPA back for a certain period and that means we will not have any generation to speak of left in Ohio on the regulated side. So and that's, it's a long way from...from where we were in Ohio but I think it's also there is a message for Ohio in terms of, in terms of generation that needs to be place in this state. So that's probably another issue I can get into but...but I'll stop there, but I think, well, that's all in the plans already.  Yeah, Michael so that PPA with Cardinal goes, I think through 2028 give you point out that as well."
"Hey, good morning and thank you for squeezing me in, lots has been discussed already, but if I may just ask a couple of questions. Western transmission. So you made a point of saying that transmission Transco remains at one of your I guess key growth engines. So I don't want to misquote, but and also at the same time you talking about not been done with the rest of curious of something. It's a non-core business, can you maybe help us frame how you think about transmission is it, are you making these comments because you getting questions about potential transmission sale and how are you thinking about that or should we not read too much of it?","American Electric Power Co Inc (AEP US Equity)   No. Don't read too much into it because transmission is a key component for our not only for our investment in the company, but also in terms of what we see, relative to the transition of the future transmission is a key component for resiliency, reliability and optimization as we move to a clean energy environment.  So no, we're from a transmission standpoint, we feel very good about our role relative to transmission and actually I see distribution, continuing to grow and and certainly the renewables transformation itself, so no, don't read anything into that."
"All right, thank you for clarifying that. And then my second question was a little bit of a housekeeping question, I guess on the looking at the regulated renewables opportunity exhibit that the slide 40 and it seems like for APCo to win the opportunity has been reduced a little bit and solar increased a little bit in the 2022 sort of time frame.  And I am just going to be wondering if that's just some project to the alignment or should we be how should we be thinking about it?","Yeah, so, and the April integrated resource plan certainly showed what was needed from an APCo perspective so and I think there is probably more to come on that, but it's actually pretty immaterial at this point."
All right. Thank you Nick.  Operator  And speakers. We have no further lines in queue at this time.,"Thank you for joining us on today's call. As always the IR team will be available to answer any additional questions you may have. Alan, would you please give the replay information?  Operator  Yes, I will. Ladies and gentlemen, this conference will be made available for replay beginning today, this is the July 27 and that starts at 5:30 PM. You can access the AT&T replay service by dialing toll free 866-207-1041, international participants may dial area code 402-970-0847. The access code is 9751677.  That replay will be available until August 4, 2022 at midnight. Those numbers again are toll free 1-866-207-1041 internationally, area code 402-970-0847. The access code is 9751677. That will   American Electric Power Co Inc (AEP US Equity)   conclude your conference call for today. Thank you for your participation and for using AT&T Event Teleconferencing. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
