Question,Answer
"Got it. Excellent, going back to a little bit more detail on the prior conversation around the impact of tax reform and slowing that back into the state regulatory commission processes. Can you give us a little bit of a sense on how you're thinking about that across the various states?   American Electric Power Co Inc (AEP US Equity)   I mean is there a number of ways that you could presumably approach this in terms of both addressing perhaps unrecovered items, accelerating investment, returning beneﬁts to customer -- some of the beneﬁts to customers, etcetera. Do you -- maybe a little bit of a ﬂavor as you think about the various states?","Yes, it's an all-of-the-above type of thing, because state jurisdictions are going to look at it diﬀerently based upon their own individual situations. Kentucky already took advantage of part of it. We also have areas where we can accelerate depreciation or adjust plant balances or those types of things, so I think it's particularly important for us to be mindful of where each individual jurisdiction, where the touch points are, and be able to address that.  Now, I think that obviously lowering rates to customers is a critical component of this, but at the same time there are distinct opportunities that we've had discussions with commissions about previously that we could take advantage of and really have a real positive outcome for not only the customers but also in terms of ensuring that we're moving ahead in a positive way, whether that's capital investment to focus on the customer experience, whether it's certainly things we can do with plant balances to accelerate depreciation and so forth.  So all those are things to be discussed, and we'll have -- I really believe we'll have reasonable outcomes from a commission perspective, and we'll go forward."
"Good morning. So just on tax reform, wanted to dig into one other topic on it. We were looking at your EEI slides and the drop relative to that in your cash ﬂows from operations for '18 and '19 is about 700 million and 800 million, wanted to understand what are the buckets that are driving that drop? Is it one of the bonus depreciation to makers, is it the revenue requirement coming down? Just wanted to understand what are the buckets that are driving it, and if there are any that can move as a result of all the negotiations that you're talking about right now.   American Electric Power Co Inc (AEP US Equity)","Look the part that moves as a part of the negotiations is really the 1 billion or so of excess ADIT, and what we've shown in the slide in the deck on Page 36 is what we believe is a conservative allotment of that. I'm not going to go into what it is speciﬁcally, but we believe we've been conservative as to what that excess ADIT ﬂow-back will be.  Everything else, the numbers kind of work out the way they work out. Of course, we're going to be a lower taxpayer than what we thought, we're going to have PTCs and investment tax credits included in those numbers that will also impact making us much less of a taxpayer than we were, but in terms of risk, it's about $1 billion of excess ADIT, and as Nick was describing, it's -- there are going to be thoughtful negotiations going on across all of our jurisdictions as to what's the best way to have that -- have an impact for our customers."
"Got it, so from a rating agency perspective, the drop -- given you had a cushion, I guess, going in, in terms of your FFO to debt, there is not a requirement to do anything at the back end given your metrics are improving by the back end, and you already had cushion, is that the way to think about the FFO to debt going forward?","That's right. Praful, we were starting in a position of strength relative to our credit metrics against our ratings, and the reason we were in that position of strength was we anticipated being taxpayers in 2020 and we described that to rating agencies and investors. People understood that those metrics were going to deteriorate over time, but still stay within the metrics that are appropriate for our current ratings.  Now that we're not going to be a big taxpayer but our cash metrics are going to come in line with our ratings over time, and we don't think that will be an issue for the rating agencies and we don't think it will have an impact on our ratings."
"Got you, fair enough. And then ﬁnally just in terms of load growth, again at the EEI deck you had load growth of, I think for 2018, 0.7%, which is now down to 0.2% for 2018. I know you touched on this earlier as well with, I think, Greg's question, but just wanted to get any more color on what led to the drop in '18, anything we should be focused on, and is that '18 number more of a steady state, do you think?","Yes, so our numbers for '18 essentially stayed the same. The fourth quarter of '17 came in stronger than what we thought it was going to be, so the adjustment means less of an increase in '18 even though our numbers in '18 stayed about the same. Does that make sense?   American Electric Power Co Inc (AEP US Equity)      It's just a (Multiple Speakers) point of reference."
Yeah. Got it. That makes sense. Thanks so much guys. I appreciate it.,"Thanks, Praful.  Operator  Next, we'll go to the line of Christopher Turnure with JP Morgan. Your line is open.     Good morning, Christopher."
"Good morning, Brian and Nick. I wanted to see if you guys were prepared to clarify the 5% to 7% growth, my understanding is previously it was oﬀ a 3.65 base in 2017 and went through 2019. Is that the same way that we should think about it now?","I think we had given detail around that going out even a year farther than that, but we don't anticipate any change to that in even years beyond that. So we see a runway for that out as far as we can see in our forecast. We've given detail around that out through 2020."
"In 2020 at least, could we consider 5% to 7% to be an annual growth rate as opposed to a CAGR oﬀ of previous base.","It's an earnings growth rate, Christopher. So say it's oﬀ 3.65, as we go forward we don't see that changing as '16 came in more or less than what we had forecasted."
"Okay, fair enough. And then there is a lot of jurisdictions here to deal with as it relates to tax reform, and a couple of previous questions have touched on this already, but we have you guys   American Electric Power Co Inc (AEP US Equity)   reiterating the 5 % to 7% long term rate, we also have a $700 million to $800 million decrease in your forecasted operating cash ﬂow versus EEI, as would be expected here.  Is it fair to characterize your assumptions as they relate to tax reform as conservative as they pertain both to the DTL revaluation as well as just the refund considerations to customers themselves?","Yes, so let me clarify that a little bit. We do assume that we are going to the lower tax rate from the 35% down to 21%, and that that will be a fairly direct pass-through to our customers in terms of rate since that 35% was baked into our rates and now 21% will be, so we view that as not being an earnings issue. Similarly with the excess ADIT issue -- it's a matter of how do we ﬂow that cash back to our customers and over what period of time.  In 1986, it ranged from two years, I think, to 20 years depending on jurisdiction, and I think we'll have an equally large spread of jurisdictions depending on each jurisdiction's particular interest, so both of those we have reﬂected in our numbers, but both of those tend not to be earnings issues, they tend to be, as you were pointing out, cash issues."
"Okay. And just on that front to hit the 5% to 7% growth rate, because cash will eventually impact earnings at some point, you don't need to hit any certain targets in certain jurisdictions to delay that refund or get some kind of reg asset taken oﬀ your balance sheet or anything. Do you feel that you could reach that level with the refunds happening essentially right away?","Well, again, we did not assume right away. We certainly don't assume day one, ﬂow backs and we don't think that would be a reasonable answer for jurisdictions to ask from us. We've built this ADIT balances up over the last 10 or so years and a ﬂow back period that is in that time range we think would be reasonable or a ﬂow back that would be associated with the life of an asset would be reasonable.  So it wouldn't make any sense for the regulatory commissions to ask for all the cash back immediately because then that would impact the credit metrics of each individual entity and historically it hasn't been dealt with that way, I mean back in the '80s when this occurred, it was amortized over time and we would only expect the same thing this time around."
"Okay, I didn't necessarily mean just with the deferred tax liability going back on that, just the lower tax rate itself.","American Electric Power Co Inc (AEP US Equity)   Yes, so we assume that ﬂows through to customers pretty directly.     And the other thing I just want to reiterate too is that through all this, if there is any question of the 5 to 7% growth rate being in jeopardy in some fashion, that's just not the case. We're looking at the 5% to 7% growth rate just like we looked at it before, and luckily -- well, not just luckily, but certainly we're in the enviable position to be able to adjust to tax reform and still conﬁdently talk about our 5% to 7% growth rate."
"Nick or Brian, on the Wind Catcher project, there had been some rumblings in the past that maybe a competing transmission line may complicate the overall project. Can you talk to that -- is that a concern?","Yeah. We don't see that. I mean, other projects will have to stand on their own merits, just like our project. Our project is unique in that it does originate in western Oklahoma high capacity wind, but we also terminate it at where the load is in our territory, and that's toward Tulsa.  So, I mean, I think the other projects have diﬀerent routings and diﬀerent assumptions associated with them and congestion associated with them, diﬀerent assumptions entirely. And so there may be opportunities to look at right-of-ways and some element of consistency, but other than that, though, there is really -- they're just diﬀerent.   American Electric Power Co Inc (AEP US Equity)   They're originating diﬀerent, the takers are diﬀerent, and so I would say there's plenty of wind in Oklahoma, there's plenty of opportunity for development, and there's plenty of ability to continue to move that process forward. The pie is big enough for more than our particular transaction, so more power to them, but more power to us as well."
"50%? Okay. And last question, Brian, just a clariﬁcation, so the 5% to 7% growth rate, you are still basing that oﬀ an implied 3.65 number for '17, and I heard you say it will go beyond 2020 as well. But again, should we assume that's kind of an annual growth, or we should again assume it's cumulative and could move around within years?","It's a growth rate. It will move around within years, but the growth rate is 5% to 7%."
"Good morning. Thanks for all the disclosure, it's been helpful. Most of my questions have been addressed. I guess just stepping back at a high level and thinking about your growth drivers and I do see a couple positives. I guess the rate base CAGR is going up, you've had some good results on the pension side as well, and I know you have to raise your debt ﬁnancing a bit, but that's certainly an accretive use of money in terms of where -- the rate base CAGR.  So I guess I see a few positives -- you know, Oklahoma is an unknown and certainly potentially concerning, but I respect your perspective on that. But are there other sort of at a very big picture drivers -- I guess there is often confusion between cash and GAAP and real earnings power here.  I just want to make sure I'm thinking about high level drivers correctly.","Stephen, you're thinking about it right. When we talk about 5% to 7% growth rate, we're basing that oﬀ an increase in net plant and then getting that reﬂected in rates, and even at EEI we talked about there being somewhat of a lag associated with the investment we've put into place and then having that reﬂected in rates.  That's least in our transmission business because of the formula-based annual true-ups that they have in the rate base. But really, that 5% to 7% growth rate is based on our continuing to put investment in the ground for the beneﬁt of our customers than getting that reﬂected in rates, and that has -- what we've been able to do even with what's happened with bonus depreciation, with the reduction in the ADIT and the reduction in cash ﬂows, we've still been able to keep that investment essentially unchanged.   American Electric Power Co Inc (AEP US Equity)   We change at $500 million in the third year of our forecast, but by being able to keep that investment essentially the same, that allows us to stay in that growth range.     I think you have to look at the overall message of AEP has been consistent for years now, but it continues to even be augmented beyond that. This is a very, very solid, ﬁnancially sound utility that is doing smart things for our customers and working with our jurisdictions, but it's obviously accentuated by the largest transmission system in the country and the fact that we are making our own version of an adjustment in the ﬂeet itself, and that's why you have the Wind Catcher as you have other wind power projects, you're having other transitions occur from a resource standpoint.  And so the augmentation of that along with what's going on, on the distribution side -- you know, we talked about $500 million of additional incremental investments to be made in distribution on grid modernization that's not in the plan, these are all things that are changing as time goes on, and when you see the adoption of electric vehicles and all those things that are occurring, there is some important catalysts that we're seeing in the future that we plan on taking advantage of."
"That's a great overview. Thanks very much, that's all I had.","Thank you everyone for joining us on today's call. As always, the IR team will be available to answer any additional questions you may have. Tawanda, would you please give the replay information?  Operator  Certainly. Ladies and gentlemen, this conference will be available for replay after 11:15 am today through February 1st at midnight. You may access the AT&T Teleconference replay system at any time by dialing 1-800-475-6701 and enter the access code of 441047.  International participants, you may dial 320-365-3844. Those numbers again are 1-800-475-6701 and 320-365-3844, access code 441047.  That does conclude our conference for today. Thank you for your participation and for using AT&T Executive Teleconference. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors   American Electric Power Co Inc (AEP US Equity)   in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
