Question,Answer
"Hey. Good morning. Thanks so much for the time. Just a couple of clariﬁcation questions, if I could. First, just on the 15 gigawatts of incremental load by the end of the decade, could you just clarify, is all of that related to data centres or is there anything else in there? And then is there anything you can provide on how to think about the cadence of that load materializing from a timing perspective?   American Electric Power Co Inc (AEP US Equity)","Yes. The 15 gigawatts refers to all data centres and we're not announcing the cadence of that at this time. But it's already, as you could see, it's already showing up in our numbers. So, we are hooking up folks and you'll see continued increases over the next several years."
Great. Thank you for that. And then just to follow-up just on the earned versus authorized ROE gap. I know you mentioned the earned ROE sort of ﬂat at that 8.9% on a trailing 12 month basis. Do you have that comparable weather normalized number similar to what you've provided in previous quarters?,"We're looking forward to be at 9.1% for this year. As I mentioned over the past 12 months, I mean, on a rolling average right now, we're at 8.9%, which is ﬂat to where we were last quarter, but continue to make progress on that front."
"Hi. Good morning. First, a quick governance question. Can you please talk about the outlook for the Board and speciﬁcally what roles will Ben and Bill each have? Who will be Chair of the Board, and will it be Executive or Non-Executive, and how large will the Board ultimately be?","Okay. Well, I will go back -- after my time as Advisor, I'll go back to being a Board Member and I will keep my independence. Bill obviously will be on the Board. He'll be a Non-Independent Director. Sara Tucker Martinez, or Sara Martinez Tucker, will be the Chair and she will remain   American Electric Power Co Inc (AEP US Equity)   Chair and she's Independent. Size of the Board, we are basically at full size. And so, that -- there won't be any change to the size of the Board. I don't know, did I get all those questions?"
"Yes, that's great. Thank you very much. And then just a quick question on the cash ﬂow slide, Page 22. The moving parts in '24 has led to slightly higher equity needs this year by about $100 million. Can you elaborate a little bit on that? And then looking to '25 and beyond, I see no changes. Would I be right to assume that's sort of just waiting for the update in three months? And just to clarify your comment on the equity-like tools, are you referring to the junior subordinates, or could there be something else in there, like equity units, perhaps?","So, Andrew, ﬁrst question, you also note in 2024, right, we had a $500 million increase in CapEx. And versus our plan for the year, right, we had additional asset sales, right, that were part of the original plan that ended up changing through the year. So, we, in our ﬁnancing, right, in our cash, right, we received less proceeds because of that change in plan. So, that -- those two things basically drove the opportunity, right, for the increase in equity and just being opportunistic in the market as well. You're right, going forward, we have not updated those cash ﬂows yet for our annual update, which we'll do at EEI."
"Okay. Then the equity-like, was that just referring to the junior subordinates, or was there more to it?","Yes, that refers to the notes that we issued in June. But we would look at various forms of equity alternatives and be holistic in our approach."
"Hey, team. Good morning. Good morning, Ben. Andrew actually asked my question on the ﬁnancing slide. Chuck, maybe a little sort of more color. There were kind of more negatives to positives in that cash ﬂow slide. I mean, the asset sale proceeds were lower, right, and the CapEx is higher. If assuming normal weather for the rest of the year, are you going to be below 14.6%, what you currently said, or should we kind of think about 14.6% as strong as going into the end of the year?","Yes, our plan is to be in the 14% to 15% range. I'll just note, right, that we're well above the 13 % downgrade threshold. So, yes, we plan to be in that range."
"Hi. Good morning. Thank you for squeezing me in. If I could quickly go back to the 15 gigawatts of data centre load, I guess could you provide some color on how much of that can be connected without any incremental investment in your system versus how much would they require incremental investments to facilitate that?","Right now, none of that can be connected at this point in time. But as we look at our LOA process, that's why we are looking at any initial upgrades that are needed as we prepare to plan the system to connect this load over that period of time."
"Got it, got it. Thank you. And then maybe a little bit more of an open-ended question. Your current outstanding RFPs don't have any gas in them. It's mostly renewables. And I'm just curious of how you think about the cadence of needing to add dispatchable generation there. And when it comes to gas, will you continue to have a bias towards acquiring existing assets, or will we see some new builds potentially?   American Electric Power Co Inc (AEP US Equity)","So, our RFPs are all-source RFPs, so we're evaluating all technologies that come in. And we do believe that dispatchable resources are needed to be added to the grid as well, and they will be part of the plan."
"Hi. Good morning. Thanks for taking my questions. Just want to dig into a little bit more on the sales growth trends. So, on the residential side, you commented that Texas looks strong, but that more broadly, the cumulative eﬀects of inﬂation have been weighing on it. So, any more color there? Are you expecting an improvement in the second half of the year?","Yes. So, Bill, in Texas, right, there is customer growth as well as increase in use, or as a result, increase in usage. In Vertically Integrated, year-to-date residential is down 1.3% and T&D is actually up 0.3%, largely due to Texas. So, we are seeing, I think, in Appalachian Power, in Kentucky Power, in SWEPCo in particular, and I mentioned some of the weather occurrences that we had in the SWEPCo area, weaker residential sales in those areas, in particular."
"Okay. I mean, I guess, as we think about the EPS activities here, right, because you've got the tremendous growth in the commercial side, right, tracking well above plan, but that's going to be lower margin volumes. And then maybe on the residential side, going back sort of four of the last ﬁve quarters, sort of as a negative, and that's obviously a bit of a higher margin, but smaller overall change. What -- how do we sort of reconcile that a little bit as we think about the EPS impact?   American Electric Power Co Inc (AEP US Equity)","Yes. I mean, clearly the residential sales are higher margin. But, again, I think it's, in particular, the eﬀects of inﬂation. So, if inﬂation comes in tame, tamer as we begin to -- as we've begun to see, if wage growth continues to close that gap, and as Ben mentioned, right, the opportunity to bring on large loads to spread ﬁxed costs, right, over a much larger denominator, right, should mitigate, right, some of those customer rate impacts as well. So, the combination of those things, right, should begin to slow that decline. But clearly, the eﬀects of inﬂation have hit home for a lot of customers."
"Going back -- thank you very much. Appreciate it. Maybe going back to some of the conversation on the layoﬀs and severance debt, I just want to understand the extent to which this process is ﬁnalized, right? You've given very speciﬁc jurisdictional level details. And given that, how are you thinking about rebuilding and devolving some decision-making power and some of the roles to the local OpCos?  Can you speak to perhaps what seems like perhaps a strategic shift in looking at local level decision-making? And really, what level or what quantity of the roles in terms of overall layoﬀs will actually be ultimately recreated, if you will, at the local level here? So, both the ﬁnancial   American Electric Power Co Inc (AEP US Equity)   question in terms of what's the sort of ongoing net savings, and B, how do you think about this ﬁtting within the strategic question of devolvement?","Yes. I'm going to turn it over to Peggy in a second. But just as a recap, we did hit our targets that we laid out under that voluntary severance program. Those -- and we plan to hold as much of those gains as possible, probably have to do some hiring back, but try to keep that minimized. Remember, there was two-pronged approach for this.  One, we wanted to mitigate some of the inﬂationary pressures that we were seeing, higher interest rates, just overall increase in supply chain, et cetera, and take a portion of that, albeit a smaller portion, and start putting those -- some of those resource -- some of that money back into our local communities with more boots on the ground, if you will, more community leadership positions and that sort of thing. So, Peggy, do you want to --     Yes, Ben. So, yes, that's exactly, Julien, what we're looking to do. We are -- some of those positions were leadership positions that report to some of our presidents. We are making sure that we are getting those ﬁlled and we're adding additional resources in the regulatory and legislative space because we know that as dynamic as our industry is and as much change as is occurring, we want to make sure that we have that enhanced engagement at those levels. So, you'll see more of that."
"Excellent. All right. Looking forward to that. And then related, you talk about these staggering levels of the 15 gigawatts of ﬁrm commitments at this point. How do you think about that marrying up, especially in your wires businesses against an eﬀort to address generation needs? I know this has been an ongoing tension. But given what seems like yet an accelerating backdrop of generation needs, how do you think about your utilities, especially in the wires- only businesses, potentially reengaging in that narrative? And in what ways?","Well, I mean, I think that would take legislation clearly in Ohio. I guess it would take it in Texas, too, but I don't see that happening. I think it's probably a long shot in Ohio as well. So, we are going to have to rely on the market. But our Vertically Integrated Utilities are all going to need generation in diﬀerent timeframes. But I think Peggy mentioned, we've got -- we do have more with the changes in the reserve margin requirements, for example, in SPP, it creates a resource need. And we're developing our plans to ﬁll that, which will require increased CapEx, which I think is a good thing.  And we're really, again, excited about Green Country. The load is tremendous and it's primarily data centres. But of course, we'd be remiss if we didn't mention we've seen industrial load in Texas as well. And I think when we think about economic development, we're going to continue to look for opportunities to bring industry back on shore. And I'm right here in Columbus today,   American Electric Power Co Inc (AEP US Equity)   and Intel has just been an enormous success. And we're going to keep looking for opportunities for our communities. And again, all customers beneﬁt from that."
"Great. So, I asked this question some time ago about Chevron, and we now have a Supreme Court decision. And I'm just wondering how you guys see it potentially impacting either EPA or FERC regulation or anything else you might -- if you think it has any potential impact on AEP, I guess.","I think it's early, but yes, I think it could potentially be helpful as courts have more discretion not to have to rely on the agencies, which that was the whole point of that. And I just think it doesn't bind the courts as much as it probably did in the past. Now whether that -- how the courts interpret it, what the rulings are, we'll have to wait and see. But, Paul, I think in general, it's going to be helpful. And we are going to challenge a lot of these EPA rules, as you know, the CCR rule, the ELG rule, the 111 rules, I guess all of the rules that have come out we're going to challenge and for good reason."
"Okay. Great. And then just on FERC, do you see anything happening there maybe?   American Electric Power Co Inc (AEP US Equity)","I don't know. I think -- I know there's some thought that it would, but I think that really -- I'm not convinced it will. So, I think that remains to be seen."
Okay. The rest of my questions have been answered. Thanks so much. Have a great one.,"All right. Paul. Thank you.  Operator  That concludes --     Thanks for joining us on today's call. As always, the IR team will be available to answer any additional questions you may have. JL, would you please give the replay information?  Operator  Certainly. Our call replay will be available in two hours until August 6th at 1800-770-2030. That's 1800-770-2030 using playback ID 6645529. That's replay playback ID 6645529, followed by the pound key. This concludes today's conference call. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
