Question,Answer
How big do you see that getting in terms of contributing to the 4% to 6% growth rate versus let's say the transmission Holdco growth that you were forecasting for that segment?,"Yeah, so we plan on updating that at EEI in November, particularly as it relates to 2017 and beyond. We know it is for this year and it's been pretty good. Its $15 million to $20 million has been added for this year. So and those projects is a huge pipeline of projects and I think you probably heard others talk about there's a lot of solar projects out there but we're going to pick and choose the ones that match up to what our degree of risk is and we want to make sure that that business continues to grow, but we're going to be very disciplined in our approach. So we'll have more on that at EEI in November."
"Good morning. Just in terms of the tax audit, could you elaborate a little more what happened there and if it's going to maybe impact tax rates going forward?   American Electric Power Co Inc (AEP US Equity)","Yeah, so it should not impact tax rates going forward at all. So it was a favorable federal tax adjustment related to a settlement of the federal tax audit issue where we had a tax valuation allowance recorded in 2011. And talk about how legacy of an issue this is, that was related to litigation that stemmed out of the Enron bankruptcy, so we're going back pretty far in history. These things take a long time to work their way through the IRS and ultimately, a congressional committee, and that's what happened on this. So it's great to get that resolved and behind us but don't expect anything like that to be a recurring item."
"Okay, great. And then on the reregulation or restructuring, just to make sure I understand. It sounds like you'll be in a – I wasn't clear as to whether or not November, the lame duck session was when things might be clearer to you or what that meant in terms of whether something actually might happen then or whether you're really looking at the ﬁrst quarter of 2017?","Yeah, so I'm thinking okay, so it really is more of a soaking period because what we want to do is in November we'll be talking to the other stakeholders and come to the legislature with what we believe is a balanced package that other participants in the market can latch onto as well. If we do that, then the discussions we've already had with the legislators, we're trying to get to every legislator we can that we know is going to still be around. And then that would be – November, we'll get an early indication of where things are going. But really, nothing – I don't expect anything can happen until the ﬁrst of the year when the new legislature comes in. But, obviously, we'll know who's coming in so we can have that soaking (47:26) period from November, December and then in earnest move that legislation forward.  I know that's aggressive, but I think what we'll be looking for is really the feedback that we get in terms of not only whether it can get done or not but in terms of timing, would be important considerations for us. So I don't see legislation actually getting done until the ﬁrst quarter or second quarter of next year but if we know it's coming and we know what's until then, then we can plan for it."
"Okay. And then when you mentioned stakeholders, are we talking about other merchant generators? And the reason for the question is, as you know, it seems that unless their generation is included or what have you that there's this sort of vehement, take-no-prisoners, kind of like no, no, no, no, no, on anything like restructuring or what have you because of the fear that they might not be competitive, if you follow me. Is their participation something critical here? Or how should we think about the stakeholder process you're mentioning?","I certainly think that they're part of the equation, and certainly we want to be able to accommodate as much as we can, the investments that have been made in the state of some of   American Electric Power Co Inc (AEP US Equity)   these independent power producers. And keep in mind, they can still have PPAs because they're not aﬃliated, so there are opportunities for them to actually conﬁrm earnings in a period where obviously being an independent power producer is – not a good time to be in that business right now. So – I'm not going to go into who we've been having discussions with or anything like that but I would have to say that they are an important part of the puzzle here."
Can you just once again review kind of the priorities for the proceeds from the non-PPA assets?,"The proceeds for the non-PPA assets. Okay. So that process will go forward and the priority will be, we will look at as much ramping up as we can do relative to a transmission investment, and other types of investments to ﬁll – to make sure that the earnings come in as quickly as possible. Obviously solar could be a piece of that as well. And we're obviously looking at other measures that we can do to invest more quickly to address the level of cash that's coming in. And we'll obviously ﬁll in more of the detail of that in November as well.      American Electric Power Co Inc (AEP US Equity)   Paul, we'd like to be able to come out and have an analyst day, when we do have something to announce on that strategic review that's underway. And we would have a detailed discussion of that at that time."
"Can we use kind of the Duke Ohio assets on a dollar per kilowatt basis, is that a reasonable proxy?","You know, Paul I don't want to tell you which ones – which assets to use. I think with your knowledge of the industry you can probably come up with something that would be reasonable for what those would be. Others have. Some have missed it terribly, but I think the smarter people like you in the industry can ﬁgure it out pretty readily.     I think as I mentioned earlier, we have a robust set of bidders, so I'd hate to give them any guidance at this point."
"Yeah, good morning. Just clarity on timing of the non-PPA outcome, is that...?","Yeah. So, from a non-PPA piece, we'll get ﬁnal bids in August. It'll probably take – it could be third quarter, early fourth quarter to have a completed deal that we would announce at that point in time. And then the process would occur relative to closing, and that could fall into 2017. But, obviously, the deal will be done and we'll get to closing. So, in all likelihood it will take – once a deal is done it could take around six months, maybe nine months to actually close."
"Okay. And then, also just you mentioned some of the weakness in your coal country subsidiary utilities. And are you planning to kind of have to get rate relief in those areas or given that they're depressed, like is there other ways that you might be able to ﬁnd solutions there? Doesn't seem like the politicians want to ﬁnd a way to invest in new things in these areas, so I'm just curious how you're thinking about that?","Paul, there are a couple of things going on in – I'm sorry, Steve, in Kentucky in particular, we just had some rate relief and we're looking at when it makes sense for us to go back in. But in Kentucky, in particular, the governor's oﬃce is looking at ways to try and attract new businesses and retain the businesses in those areas that are negatively impacted by what's happening with coal. And we, from an economic development perspective, are certainly working with the governor and the state legislators to try and see how we can be a productive part of that.     Yeah, so Steve, and keep in mind too, we've converted some of the coal to natural gas as well so the Big Sandy side is converted to natural gas. Clinch River has converted to natural gas. Those are operational now and you'll probably see more natural gas build out, but also on the renewable side, you'll continue to see expansion from that perspective. So and as Brian mentioned, we actually have been working our economic development, people had been working with the states to present these sites as brownﬁeld sites for manufacturing industrial. So we're working to try to reinforce those service territories as much as we possibly can."
"Okay, thanks.   American Electric Power Co Inc (AEP US Equity)","Yep.  Operator  Thank you.     I'd say, though, that there's a – I mean a lot of damage that's been done to coal country. There is no question about it. And whoever gets elected in this process really needs to focus one way or another on reinforcing a hugely depressed area, and each one of them has their own way. I mean Hillary Clinton wants to just, I guess, do several billion focused on rehabilitating from a jobs perspective and that kind of thing. That seems like a longer term issue. And of course, Donald Trump is on the other side, saying he's putting the miners back to work. And I don't know exactly how that works, but either way, I think both of them, they really ought to be focused on reinvigorating that part of the country, since it's been so devastated by what's happened recently.     Operator, we have time for one more call – one more question.  Operator  Thank you. Our next question then will come from the line of Ali Agha from SunTrust. Please go ahead."
"Nick, ﬁrst just to bring closure to the overall merchant portfolio, the exit here. So if I'm hearing you right, the non-PPA assets announced late Q3, early Q4 takes six to nine months to close from there. The PPA assets, will you have something to announce in Q1 or are you going to follow the legislative process and maybe that spills over into Q2? Not quite clear on when the ﬁnal closure happens on that portfolio.","American Electric Power Co Inc (AEP US Equity)   Yeah and I think you read that right. We're going to have to gauge the receptivity from the legislature that comes into play at that point in time and we'll have a lot of groundwork already done. So we'll have a good feeling, I think by ﬁrst quarter of where this is going to go. Now if – and keep in mind, that second tranche is continuing in parallel. So we're not slowing down on that. What we're saying is we're going to gauge that ﬁrst quarter and you may get an announcement from us if we're not sensing that it's going the right direction in Ohio then we'll say we've got the second tranche. It's moving along and we'll give an update to that. If we see that legislation can get done, then there'll be an expectation to get that legislation done as quickly as possible, but we'll continue running the tranche until we know for sure that legislation's going to happen. So I would say you're going to hear something from us ﬁrst quarter, perhaps at the beginning of second quarter but I believe ﬁrst quarter you'll hear from us some very signiﬁcant thoughts around that."
"Okay. And then second, given how low trends have played out through the ﬁrst half, are you still sticking to the +0.9% target for the year or should we be adjusting that?","Yeah, Ali. As we do an update being halfway through the year and looking at where we've been year-to-date, we'd anticipate being closer to ﬂat by year-end versus 2015."
"Okay. And last question, I mean when we look at the transmission growth proﬁle you've laid out for us, the Transco business through 2019, that's growing well above 4% to 6%. It's becoming a bigger piece of your overall earnings as well. So when you look at this company beyond the merchant, so just on a regulated basis and if your T&D, et cetera grows pretty much in line with everybody and the transmission grows the way it is, might we be looking at an overall portfolio that has a growth rate north of 4% to 6% just looking at those kind of numbers?","Yeah. So, Ali, we're going to provide a more fulsome update on longer-term growth rate when we would get together after the announcement of the conclusion of the strategic review of the assets. We'd like to have an analyst day when we go into all that, sort of reset growth rate if it's time to do that and take a look at use of proceeds if that's what we're facing at that time and give you a more fulsome view hopefully later in the Autumn this year.     So without answering, which we'll answer later in the year as Brian said. You have really brought up the kind of company this is going to be in the future, and that will be one driven by transmission/distribution focused on wires and the convolution of resources and energy services associated with that. So it's going to be a very, very good company going forward from a consistency basis but also from an investment standpoint. And what we're investing in I think it will position us very well for the next hundred years.   American Electric Power Co Inc (AEP US Equity)"
