Question,Answer
"Firstly, I wanted to ask on the comment you made about residential sales being primarily up on usage rather than customer count in the West. Are you seeing some kind of a softening in the eﬃciency angle? Can you just give us a little bit more color on your conﬁdence in the source of that growth and the likely trajectory?","Yeah. Jonathan, this is Brian. In some of the parts, particularly the T&D Utilities where we're seeing a lot of that shale industrial growth, is where we've seen a lot of the average customer usage growth go up. And in places that aren't impacted by that, we've actually seen a decline in average customer usage. So, as utilities, we look for industrial to lead commercial and residential growth; that's very much been the case in the places where we see the shale developments. I guess looking forward in terms of energy eﬃciency, I think a lot of the energy eﬃciency to date in the states where we have energy eﬃciency initiatives have been focused more on the residential class, and we anticipate as some of that low-hanging fruit gets taken, some of that will start shifting to the commercial class, and we'll start to see some impacts there as well. But that's sort of the color I'd give you on where we're seeing the load growth and why.     And Brian alluded to this earlier, and that is the shift that's occurring, if we see oil and gas impacts relative to shale gas activity, well, you still have gasoline and basic energy prices that are reducing, so that would have an eﬀect of improving the residential and commercial side as well, because there's parts of the economy obviously that beneﬁt from more disposable income. So it'd be interesting to see, as the year goes on, how this develops. We're just now at the beginning of being awash in shale gas and that kind of thing, but with gasoline prices lower, it may enable people to start purchasing more homes and those types of things that move the economy."
Great. Thanks. So you've obviously trimmed your 2015 sales outlook by 30 basis points. Is that – and you've sort of talked about other parts of the economy oﬀsetting shale. Can you – how much of the kind of shale slowdown assumed to be versus what you were expecting? Can you make that kind of estimate?,"Jonathan, yeah, when you look at – when you say we've trimmed it by 30 basis points, it's really adjusting the base that we're operating oﬀ of. So it's the higher base in 2014 that really accounted for the reduction in 2015 on a year-over-year basis. Does that make sense?   American Electric Power Co Inc (AEP US Equity)"
"Same thing happened, great. And could I just ask one other thing on the EEI slides, I think you said you were – you thought you had 80% of generation gross margin locked in some form of contract or hedging. Is there an update to that number? And, I guess, it might be that the hedges would be a bigger percentage of a smaller number. So, maybe adjusting for any change in the overall outlook?","Yeah, Jonathan, we don't want to give, obviously, a speciﬁc number, but when you think about what we try and have hedged, we try and be in that 60% to 70% hedged range. And I think that would be a fair assumption looking forward as well.     Jonathan, you know Chuck Zebula? He sort of worries about competitive information, so..."
"Okay. So, you're not saying that's changed, though, are you, Brian, when you say 60% to 70%?   American Electric Power Co Inc (AEP US Equity)",No. I'm not. There's no change. When we talk about the range that we like to be hedged in – and it's – you also need to think about whether it's volume or margins.
It goes back to Hugh's question about MEMCO. Was 2014 a very good year or was 2013 a poor year?,"American Electric Power Co Inc (AEP US Equity)   Well, it's a combination of both. But 2014 was a good year primarily. We're starting to see earnings capability from the tanker barges. We also had a good grain season that continues, but our entry into the tanker barge business has been successful.     But I think Nick's initial statement hit the nail on the head. 2013 was not a good year, and 2014 was a good year."
"And then on Transmission, I think you ﬁnished the year $0.02 ahead of plan. Should we assume that 2015, that carries and you can ﬁnish $0.02 ahead of 2015's plan?",We're thinking that the Transmission side will improve 2014's results by about $0.07 per share.
That kind of puts you on top of where your EEI slide deck of $0.38?,"That's about right.      American Electric Power Co Inc (AEP US Equity)   Yeah, that's right."
"Just making sure I understand on the merchant thinking on your part, as you said, a number of data points coming up. But if I hear them and the timing of all of those looks like by middle of this year you should be in a position to strategically decide your next step. Is that a fair way to think about it?","I think as it now stands you're going to have a lot of that information by mid-year. Now it remains to be seen what the commission does, particularly the Public Utility Commission of Ohio relative to the second increment, the 2,700 megawatts of generation. Will that occur before May or after May I don't know at this point. And then what FERC does with the supplemental auctions. If you have supplemental auctions, particularly that add tremendous value proposition from the existing auction periods like the 2016 and 2017 auction, there could be a supplemental auction associated with that and others as well. Then we're going to have to fully understand what that means.  I'm sure if there is a transaction, any transaction party would want to understand that too. So, as a general thought process, we're thinking a lot of the information will come into play in 2015. We're hopeful that a lot of it comes into play in mid-2015. But we'll have to see where that goes.   American Electric Power Co Inc (AEP US Equity)"
"Yeah. And conceptually and in the past as you've thought about potentially exiting the business. You looked at two parts, actual sale monetization, raising cash, reinvesting that and then a spin- oﬀ where you save some of the tax leakage. As you've gotten more data, you've gone down the part, any clarity or preferences between those parts?","No, not yet. I mean, there are some big components sitting out there that we have to fully understand. And obviously it'd be great to take proceeds and reinvest in the business and particularly in Transmission but each one of those options you mentioned has its pros and cons, and we need to make sure we have all these major factual items to make a sound decision."
"But generally you do believe there is capital still out there? You know, we've had these big PJM related transactions that have happened recently. There's still capital availability out there that is willing to spend more money in that region?","Yeah, I do. I think there is. And obviously some of the latest information on market power concerns and those kinds of things will – it really depends on who the other parties are. So that's another issue that we'll have to fully understand."
"Okay. And in the past, when you guys have talked about your merchant sensitivities and exposures, you've related it to power prices and a dollar change equates to certain earnings per share. But is there sensitivity on the fuel side as well? In other words, oil prices obviously have come down, so have coal prices, so should we think more along the dark spread side of the equation or is the sensitivity all still on the power side on the merchant part?","Yeah. I think obviously capacity prices has a big part of the value proposition for those assets. And as far as the energy market's concerned, I mean, you'd have to look at the energy market and say, okay, what's the margin expectation from that part of that business. So margins are a   American Electric Power Co Inc (AEP US Equity)   little bit depressed in this market but not too depressed. And really, and like I said earlier, it really depends upon someone else's view of what the forward curve looks like.  So there'll obviously be discussions about long-term forward curve and what it looks like for energy prices, but the real deﬁnition around this will be provided in the capacity side."
"Hey, Nick. Hey, Brian. When I look at the equalizer slide, the slide you show on earned ROEs across the various segments, can you just walk us through – I know you've got the Kentucky rate case outstanding and that'll have a big impact. But can you walk us through a little bit about what you think will improve things so much at both I&M and SWEPCO? I mean, the SWEPCO $15 million increase is a relatively small number in the size and scale of SWEPCO. Just kind of how do you get such a big uplift when you look at pro forma versus earned in 2014?","Yeah. Let me give you some quick insight into I&M. So obviously, they have some plants that are going to retire next year. So what we did in 2014 was look forward at what some of the severance and additional retirement obligations were going to be. And because we could quantify those and have some real clarity into what those would look like, we were able to take those charges in 2014 and won't be realizing those in 2015. So 2014's results were weighed down by our estimating and calculating those results and taking them in 2014. And obviously not having similar results in 2015 in I&M will help us to improve those results there.      American Electric Power Co Inc (AEP US Equity)   And then for SWEPCO it's going to be – we're going to have to deﬁne an Arkansas solution here because we got the formula-based rate changes in Louisiana really taking account the Valley District that was acquired there. And then in Texas, we do have full recovery for Turk, but also the Transmission, TCOS ﬁlings and so forth have been positive. So those two jurisdictions are working very well. Arkansas is a work in progress because we're not only – we're now investing in scrubber applications, environmental expense at Welsh and Flint Creek Power Plants, and that's somewhat of a drag. But we've got to get through in some kind of ability to get through either Turk or some rate case support for Arkansas.  Now, Arkansas' returns other than if you exclude Turk are generally okay. But whether it takes into account the risk associated with Turk is another issue and we've got to ﬁnd a mechanism to get more value for that previous Arkansas portion of Turk, the 88 megawatts."
