Question,Answer
"Hi, guys. First of all, Mike, congratulations. Second of all, I have two kind of sets of questions or two questions. One more kind of earnings speciﬁc for the Fourth Quarter and then going into 2012 and one more strategic. When I think about earnings so far this year, the polar remand I think you said $0.06 in the Third Quarter and an incremental $0.04 in the fourth. I assume that drops oﬀ beginning in 2012, and I know you had the increased amortization of the polar   American Electric Power Co Inc (AEP US Equity)   disallowance in this quarter and showed up in the D&A costs, does that continue forward as well in the Fourth Quarter and then drop oﬀ in 2012?","Mike, it does continue, but it comes through a number of diﬀerent lines in our earnings release format. It comes through line two. It comes through other income and deductions, as well as depreciation and amortization. I think for the tie out of which lines that comes through, I'd refer you to Betty, Joe, and Julie for the speciﬁcs on that."
"That's ﬁne. Mike, when you guys are thinking about Ohio long-term, meaning strategically, when you get to market, or as you get gradually closer to market, do you want it as kind of a corporate strategy and maybe it is a combination of you, Brian, Nick, and the Board thinking about this, do you want the earnings volatility with having a sizable merchant generation ﬂeet? Does that ﬁt into your vision for what AEP is?","First oﬀ, Michael, thanks for your friendly comments. Not really. Again, we will hold a certain amount of that capacity in reserve and play that volatility market obviously intending to take full advantage of no matter which way you look at the EPA implementations. The FERC's 80-plus thousand gigawatts coming oﬀ line to the EEI's 40-plus thousand gigawatts coming -- or 40 gigawatts coming oﬄine, sorry, is going to put a tremendous amount of pressure on the simple supply demand equation. We have, as a country, recovered about 95% of the overall weather adjusted electric output to the pre-recession impacts in calendar 2008. The electriﬁcation of the US economy continues to pay. I saw some comments that my good friend Jim Rogers said the other day; I couldn't disagree with him more. We continue to see additional electriﬁcation commercially, residentially, and in industrial space, as well.  So we're going to hold some megawatts back for that, but this isn't the Board. I assure you, Nick, the rest of the C-level management team, and me sitting on the Board and watching from the Chairs perched, we're just not big gamblers. There's not much to be gained by that. You may have a great month, you may have a great week, you may even have a great quarter, but I think the proudest comment I can say about commercial operations, which started long before I got here, but during my tenure we have never, ever had a losing quarter, and that just simply says that we are conservative and smart. I think those are tremendous talents to have in that particular shop."
"And I just want to follow-up on that one because I completely understand when you are thinking about having exposure a day ahead or a month ahead or even 12 to 24 months out. But if you own a merchant generation ﬂeet, unless you have 10 or 20-year PPAs, you have sizable commodity volatility and commodity exposure. And it may not be in year one, but as we have seen in the industry for the last couple years, and it's really for the last ten years and it's worked in both directions, you have the volatility, it's a matter of when it shows up. And I guess that comes back to the -- are you comfortable with the concept of having large swings and maybe   American Electric Power Co Inc (AEP US Equity)   FY3 or FY4 earnings power due to just signiﬁcant movements in either directions in either coal prices, capacity prices, or to energy prices?","No. I mean, it is pretty clear. If you look at what we have done with the ﬂeet that we had to work with in our western footprint, long-term contracts are the standard. And there are contracts that ﬂuctuate with every input piece into the cost of electricity, and most of them yield in the high, kind of mid double-digit returns on equity capital investment when you calculate back to a traditional cost of service model. And that will really be what you see us do.  We, as you know, today, if I were out to buy some coal, it would cost me $70, $80, maybe $90 a ton. Our overall 2011 number is in the 40s. That's another place where we think we've got a huge competitive advantage. I think that's part of why when you look at the transition of our ﬂeet here and in our eastern footprint, some are happy to have the opportunity to compete in our market. Lots would rather not see us compete in the market. And when our ﬂeet gets free, it will be intriguing to see how successful it is.  But again, we just don't have a belly for big plays, big swings. We'll tie up as much of it in the pool arrangements as we can. We will enter into some long term contracts -- you think of partners of ours like Buckeye Power, you think of other major co-ops in our footprint. Amp Ohio is looking to build some facilities going forward. They may have trouble as almost everyone does building facilities, so we'll be here to satisfy those kinds of loads as we go forward. We have had success over the years in Virginia, West Virginia. We will continue to do a lot more of that as we go forward."
"Got it. Thank you, Mike. Much appreciated and, once again, thanks and congrats.","Thanks a lot, Michael.  Operator  Thank you. And now to the line of Paul Patterson from Glenrock Associates. Please go ahead."
"American Electric Power Co Inc (AEP US Equity)   Just to circle on the settlement process, is there any potential for it to be altered or to bring more people in, or should we think of this as pretty much going to be a litigated situation going forward? There has been some sort of focus on this MRO test now with the remand coming back and also the Duke Energy settlement, I am just wondering whether or not this is still sort of -- we are still -- basically, this is going to be litigated, is that how we should see it or do you think there could any change or alteration before --","So, Paul, I think we are in a hybrid litigation. We have a stipulation that's been signed by all but three parties. At the last meeting, we had 47 lawyers there; all but three of them were in agreement with the undertaking. Not all of them, obviously, some of them were multiple representatives of individual signers to the issue.  We have been unable to get OCC to ever join American Electric Power in any settlement. That's just a standard, and we understand that. We tried very diligently. We made some what we thought were very reasonable proposals to the OCC. They chose not to sign on. We tried, but could not satisfy the near term desires of FirstEnergy and IEU. IEU and FirstEnergy look like peas in a pod. So we did what we could in that endeavor.  The commission staﬀ was very direct on what they needed to sign on to a stipulation. I know within the structure of a regulatory commission, the staﬀ works on its own and doesn't get direction from the commission. But clearly they are there in the same building and they know what was required. So it will follow the hybrid litigated path. We are pretty much done with the direct testimony and pretty much done with cross-examination of witnesses. The staﬀ stood strong behind the case.  There is some concern with the MRO issue, but price is not the sole determiner of whether you do or don't pass that test. There are other intangibles and tangibles and the staﬀ witness was very clear about that, particularly if you read the redirect testimony where he proﬀered that prices but one of a number of areas that the commission needs to look at.  I think as a subset, there is a great deal of support in this state of Ohio for the development of the shale gas play. I think a very unique subset of what our stipulation provides for is the ability to over time determine that some of the Muskingum River facilities might coal retire and get replaced with the new shale gas ﬁred natural gas. Those are some encouragements.  Our customers see some real beneﬁts in this, including, as I mentioned, many of our large customers a 5% to 10% reduction in their overall rates. And that has always left a puzzle for us as to why not everyone signed on to the settlement. But it is what it is. We put in a great case. We don't get any signal from anybody that there is concern about that. The commission will issue an order, whatever it is, we'll take a look at it. If it is what we ﬁled, obviously, we are happy. If it isn't, we will take a look at that and look at what our options are once that is done."
"Okay. Assuming they give you something that is pretty close to what you guys have settled on, when you mention the point estimate for 2012 and you mention that it is within your guidance,   American Electric Power Co Inc (AEP US Equity)   can you give the ﬂavor kind of where it might be sort of in terms of a range that you guys might be contemplating for 2012?","It would be premature to take that step now, Paul, but the day we get that order and we get a little clarity on what the environmental spend might need to be in 2012, we'll be the ﬁrst to share that with you. And because ESP had some legs on it in that it will be 2012, 2013, 2014 event, we will probably give you a pretty good look in the out years, as well and how we see utilization of the megawatts as they free up in the marketplace for those years, as well."
"Okay, and then just ﬁnally with the EPA, you sort of suggested that there might be some delays or some sort of more appropriate or more conciliatory timing issues. Could you elaborate a little on that? Do you actually think something like that might happen and how that might show up? Or is that just sort of just you being logical and thinking sort of in a logical way as to how things should happen as to maybe how at least what we are seeing on part of the EPA's public statement?","We all have public positions that we take. We have had a number of meetings with the administrator. We have had a number of meetings with the assistant administrator in charge of air. They are people that we have great respect for. They are quite eager to listen and have been more than meeting us halfway in an open discussion of the impacts. They, like the RTOs, are very concerned about reliability.  I don't think anyone in this administration or any administration wants to have the lights ﬂicker or go oﬀ in some region of the country by the old thought through implementation of policies that, again, at the end of the day, I know my friends in the environmental community are arguing that AEP stands for trashing the Clean Air Act, and nothing can be further from the truth. What we are suggesting is to stretch this thing out to maybe 2018, have some RTO ﬂexibility for two more years, and you can get to the same environmental footprint without the risk of reliability issues, without the unnecessary expense of all of us falling all over each other to do the same work at the same time.  That's why, quite honestly, the International Brotherhood of Electrical Workers have been lock step with us on this issue from day one, as have the mine workers and the boiler makers and some others. There is just a better approach to take to this and you get to the same environmental conclusion. The healthcare aﬀects, we have got medical folks who say they are not real; they've got medical folks who say they are absolutely real.  Whether or not that ends or wins the argument is almost immaterial. What we're trying to do here is be rational. And again, if that happens or doesn't happen, we have a plan. We have a plan; we've already begun some of the hard work that we will have to implement in 2012. We are prepared to do what we need to do. But it clearly will entail shutting plants down   American Electric Power Co Inc (AEP US Equity)   prematurely and having the impact on local property tax and employees that that will have. The other side of the equation is absolutely accurate.  Once you begin to put capital money to work, jobs are created. The issue here is will the lights stay on and that's the argument that we make. So it would be premature for me to say that, ""Gee, we really sense that they're moving,"" but they are listening and they are rational people. The public pronouncements that the administrator made in Denver last week or earlier this week would surely indicate that that may not be the case. But Democrats on the hill are beginning to say, ""Wait a second,"" on both the House and the Senate. There are some pretty strong union movements who are saying, ""Hey, wait a second."" So we're looking forwarding for some relief.  Clearly, the move she made on Casper for allowing for a better and longer ability to move resources across state borders was helpful. Not all that needed to be done. We'll be able to comment on that I think next week or the week after and we will enter again comments as requested on a better approach to that particular undertaking. So they're listening and they're adjusting, and we are all going to get to the same place -- cleaner air, better air quality, and at the end of the day, more appropriately placed electricity without the reliability risk."
"Gosh, Mike, I thought you might be running for oﬃce. Congratulations.","Thanks, Paul. I appreciate that. Linda already told there's lots she would tolerate, running for oﬃce not among them."
"Yes, sorry, I was on mute. Mike, congratulations. We will miss you.","American Electric Power Co Inc (AEP US Equity)   Thank you, much."
"And if I could just ask on sales, you talked about I think industrial obviously surprised maybe a little to the upside and that primary metals was a big driver in this -- what, this one aluminum customer. What is the underling picture like and how does that relate to where you thought you would be and just some broader comments on the territory.","Jonathan, industrials have been strong throughout the year. For the ﬁrst time this quarter, we have seen in our top ten industrials, four of those customers showed some quarter-on-quarter decreases, very modest in about the half a percentage point decrease quarter-on-quarter for the year. But, of course, remembering there are some pretty signiﬁcant increases over time that they had experienced already last year.  So as Mike was saying, our industrial sales have recovered 95% of their pre-recession levels for 2008. So industrial has been very strong. The rate of increase starting to slow down in some of the top ten industrial sectors. In the residential side, the west is very strong and the east continues to struggle. The west is driven by improvements in our Texas and Louisiana service territories, not least of which is the acquisition, as I mentioned, of the Valley Electric Membership Corporation. So residentials really sees a split between east and west, west continuing strength and east continuing to struggle.  And then on the commercial side, both areas continue to struggle. Up for the quarter, but year to date ﬂat, we had forecast for the full year a recovery in the commercial sector of seven-tenths of a percent and it looks like we're not going to be able to make that for the year as we are already so far into the year and are just ﬂat. And again, common results across both east and west for that commercial.     You know, it's interesting, Jonathan, when you think about some of the points Brian made. Out west when we look at our SWEPCO operating company, we have a US steel facility that was shuttered and running at minimum demand, but based on shale oil and shale gas developments throughout that region of the country, it's at 24/7 now. We're beginning to see it at AEP Ohio some incredible reactivity in the steel industry for drill pipe going on.  And what that says is that jobs are coming back in the energy sector, jobs lead to better commercial demand and better residential demand, so we're hopeful. When we look at 2012, like everyone, we're worried, but we are seeing some signs. And at least on one half of the presidential debate, you are being to see everybody talk about energy development. Tom Donohue over at the Chamber is starting to say, ""Look, there are literally millions of jobs sitting on the shelf.  If America would simply develop its energy resource rather than look at it as a negative, we could move this economy forward quickly."" I was at a meeting a week ago with Jamie Dimon,   American Electric Power Co Inc (AEP US Equity)   well known to all of you, who suggests that from his vantage point, of course this works well for his bank, but from his vantage point, the US economy is simply waiting for somebody to step on the gas instead of the brake, and getting rid of all of these silly regulations would be the ﬁrst step in the right direction in developing the energy resource base. So I guess you like Paul might think I'm running for oﬃce, but if I did, that would be my platform."
So is it premature to give us some sort of insight into what your early look on 2012 might be in the sales department?,"It will be in that range that Brian talked about, which will include that three and a quarter point."
"Well, more of the actual sales number.","Look, we're looking for some sales growth not unlike we have looked before. We came into this year looking for something on the order of 1% to 2%. We will probably look at the same kind of number going into next year.     Carey, we have time for one more question.  Operator  All right, and that comes from the line of Paul Ridzon from KeyBanc. Please go ahead."
"Okay, and you talked about your 325 point estimate, does that assume that the Ohio settlement doesn't get tweaked too much from its current form?","Yes, it does. We are assuming the reasonable outcome at which is what we believe that we ﬁled with the commission, and we don't anticipate much, if any, tweaking to that given the parties that we've added on to that stipulation. And we anticipate a positive result as we work very hard to achieve that with the settling parties.     But I think it is important, Paul, that we make sure we make this statement about 2012 as we look at it. The three and a quarter will be inside of a range. It is not the point estimate that we had before, but this is a team that is used to delivering and 2012 won't be any diﬀerent than 2004 and every year that we've worked here before that. So it's going to be more challenging than we thought it would be based on what we originally had ﬁled, but it will be a test of the skill sets of this team, which have really never failed to satisfy.   American Electric Power Co Inc (AEP US Equity)"
"Just back to Jonathan's question about the 5% industrial recovery we saw in the quarter, is that sustainable or was there anything weird about that other than the smelter coming back?","I think the thing that is weird about it is that we are now at 95% of our pre-recession industrial sales. So to assume that that would continue indeﬁnitely I think would be unreasonable. As we are approaching that 100% mark, that rate of increase will certainly expect that to come in over time. And as I said, much of that increase was driven by that primary metals customer, which is our largest industrial customer. And then, again, six of the top ten categories, we still continue to see increases in both the year-on-year and the quarterly with only some modest falling oﬀ of those sales increases from four of those top ten sectors.     And I think it is interesting, Paul, when you look back as we stepped into the 2009 abyss, the questions that you are all asking us then, what does this look like? Is this a re-do of 1980? And what we said to you then has come to pass. What we said about 1980 was a lot of our industrial manufacturing facilities closed down, never to reopen. What we have seen through this recovery in 2010, 2011, and we hope would go on in 2012, is that most of them have gone back to a multiple 24/7 shift from one shift to two to three.  The aluminum guy is going from two-thirds production to full production. Everything but Century Aluminum has been back to where we saw it before without any major loss of customers. And Ohio Governor Kasich has done an outstanding job of reinvigorating capital investment in Ohio and we'll l continue to see that throughout our footprint, so we are pleased with all of that.  Let me bring this to a close simply by saying one more time thanks to each and every one of you for your comments at the outset of your questions. Maybe that made your questions a little more friendly, and I appreciate that. Let this old dog go home without too many nicks. But this is a great team, and it is going to be in great hands, and it will continue to be an incredibly low risk as my good friend on Mad Money says, low risk, high yield, safer than the US government, invest your money in American Electric Power. Thanks a lot, team.     Carey, can you give the replay instructions?  Operator  I sure can. Ladies and gentlemen, this call will be available for replay after 11 AM Eastern Time today through midnight, November 2, 2011. You may access the AT&T replay system at any time by dialing 1-800-475-6701 and entering the access code of 219233. International participants may dial 320-365-3844. Again, those numbers are 1-800-475-6701 and 320-365-3844 with the   American Electric Power Co Inc (AEP US Equity)   access code of 219233. And that does conclude our conference for today. Thank you for your participation and for using AT&T Executive Teleconference Service. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
