Question,Answer
"Looking at, I think it's slide nine, kind of your economic forecast, you issued guidance November 1 before the election, before OPEC had cut production. Is there a tailwind now that you have the midpoint of your guidance here? I mean, obviously, you've got one oﬀset on the timing of the sale of the generation, but it looks like the world has improved since you gave guidance.","Yes. So it has, right? As you look at the trend of what's happened with GDPs there, they seem to be coming from contraction into growth, and we've reﬂected that in the update for our numbers. You'll see on slide eight our numbers are slightly diﬀerent than what they were on page 24 of our release at the analyst day but what that really reﬂects is the passage of another quarter, new data being updated, and us looking at the dead reckoning forecast that we have for our service areas for 2017.     The other thing you have to look at is sort of I know business is getting repetitive quarter after quarter, but these quarters are a snapshot in time that we don't see intuitively obvious long- term trends that we can really hang our hat on in terms of how the year goes. So I would say if we continue to see bolstering activity in the second quarter, and then there – we'll continue looking at what that means in terms of load forecast. And then keep in mind, too, it's the mixture of load, too. Whether if it's industrial load that's picking up, well, the margins on industrial load are much less than others. So you have to really look at this thing in the context of overall trends moving forward throughout the economy. And we'll just have to take that quarter by quarter and make a determination."
"And then just next on your pension discussion, I missed it. You said there would be an expense of $15 million in 2017. What was that expense and what was it in 2016?","It's the after-tax expense for both pension and OPEB. So it's after-tax O&M, pension, and OPEB, about $15 million, and it was roughly the same in 2016."
"And then just a question from my tech analyst, now that you've got Ohio pretty much cleaned up, when do you think you can start the AMI spend?","Grid smart.     Oh, yes, the grid smart, we were set for hearing. I think it was yesterday. They delayed it until next week. So we should get a decision then and be oﬀ and running."
"Just wanted to – a quick question on Ohio restructuring. In your discussion with the other utilities in the state, do have a sense that you all are on the same page? Are there still key issues that have to be resolved to make sure that you all are arm in arm as you think about legislation?","American Electric Power Co Inc (AEP US Equity)   I think I'd say generally we recognize we need to be arm in arm, but there's still outstanding issues that we need to resolve. And – but that I really believe that the participants are motivated to move this process forward because they understand the importance of the restructuring eﬀort here in Ohio. So I'd say the parties are motivated, but still there's issues that we have to resolve speciﬁcally related to if it's a surgical legislation."
"Understood. And then tax reform, I think we're all trying to get our arms around the implications, and the slide you laid out was very helpful. When we think about you – laid out your breakeven tax rate at 22%. Maybe just a dumb mechanical question, but if I – there's some discussion that maybe the corporate tax rate goes down to 25% and not 20% or 15%. If it were at 25% instead of the 20%, could you just talk through some mechanically earnings power and other impacts from that kind of an outcome?","Yes. So if it's 25% rather than 22% or less, it means that from a net income standpoint the takeaways that we would have from interest deductibility would not outweigh the reduction in the tax rate that we're talking about. Does that make sense?"
"Hi. First I thank you for setting a high bar on tax reform disclosures. We'll see if others could get close to this. Thanks. Couple of questions, on the former PPA assets, could you give us an update on resolving the future of those?","Yes. On the former PPA assets, as I mentioned, we're talking to the other parties. And really it focuses on what the swap potential is, and of course looking at units that may – I mean, you look at them and say, well, we should go ahead and retire them. And then if there is consolidation of interest, then is there a strategic process that needs to continue in some variation associated with those?  And I would say those conversations are going very well. Timing of those conversations I still suspect we'll be completing something by – certainly in 2017. So obviously it's pretty complicated given that there's multiple owners. But also there's multiple issues to be dealt with in terms of how you move forward from whatever the result may be of part of the discussions with the parties themselves. So but I would say those conversations are going very good."
And is there any updates on either of those or is that just going to be a long process?,"Yes. On the 205 ﬁling, I think, we have – it's a March timeframe for, I guess, for the forecast to act and then for the 206 ﬁling that's still sitting out there. And it may be a couple years. But   American Electric Power Co Inc (AEP US Equity)   obviously that process will continue, if they decide to set it for hearing or whatever. But we haven't heard anything else on there."
...I'm curious just how you're feeling about being able to get to the $1 billion of renewables that you're targeting?,"Yes. I think Chuck still has his billion dollar number out there. I think he is probably over a third of the way, but we're going to be very selective and as I said earlier. And we have our return thresholds that we expect, and we have not changed those return thresholds. He continues to be involved with projects, and if he can't make it to a billion, well, he'll give it back to us and we'll put it somewhere else including transmission in other places. So I think we're going to continue with the same degree of discipline that we have today regardless of what would happen to tax provisions or anything else.  And so it's not – this is not where AEP is trying to form some major business. It really is focused on an augmentation that's disciplined and has a return expectation associated with it that actually contributes to what we're trying to achieve. So that process hasn't changed at all, and Chuck continues to be involved with projects, both solar and wind, and we will continue with that."
"So most of my questions have been answered, but I've just got sort of a really basic one, and that is that we've seen tax reform proposals before. Obviously this seems like it's got more momentum to it. And it doesn't – it looks like you guys have – your disclosure is pretty clear and – but the impact doesn't look necessarily huge. But it's pretty disruptive in many ways, generally speaking, to diﬀerent players. And I just was wondering when you're looking at this and when you're talking to your people, what do you think the chances are? I mean, I know it's a tough – I mean, I'm not holding you to it or anything, but what are the chances that we actually see something this dramatic being enacted?  It just seems rather – I don't know. We've seen it before and things don't usually happen like this. What do you – when looking at this landscape now, if you had to guess 50-50, what would you say is the chances of this actually – these proposals substantially getting enacted?","I would say, you know, I don't know that we've had a Trump administration before, too. I mean, the pace at which he's moving already, and I think a lot of these things have been sort of pinned up for years. And while, on its face you will say, well, it's pretty daunting to get tax reform done in these multiple things that we are talking about, particularly when you take away interest expense deductibility and issues like that, that's going to be – it's going to be tough.  I'm not saying that it can't get done because I think there's probably enough movement out there of a lot of companies who want to see that tax rate come down. And I think the importance of American industry going forward to be competitive internationally, I think that process will move forward. Then it becomes an issue of, okay, how do you pay for it? And that's where interest expense deductibility and all that kind of stuﬀ comes in.  As far as the industry is concerned, I still think right now the Trump administration is dealing with ACA. They – the tax reform could come after that. Although, infrastructure seems to be a key issue as well. So it remains to be seen. I think it'll probably be later in the year before we really see things that we can really latch onto to fully understand where this thing is going. And so we'll continue to look at our tax situation in consideration of that, but it is something we'll watch very closely.  And if it is a broad tax reform package, well, we've probably dealt with in our analysis here some of the extremes that would occur. If you take 100% expensing and interest expense deductions away, that's pretty considerable. So I think that's probably as much of a stress test as you're going to get. As far as the industry is concerned, and AEP's position, we would – we think that our industry is the most heavily capitalized – well, it is the most heavily capitalized industry   American Electric Power Co Inc (AEP US Equity)   by far of anyone in the U.S. And when you talk about interest expense deductibility and deductions and how they impact ultimately customers, you really have to think twice about that.  So I really believe there ought to be a utility exception because we typically pass our rates through to customers and the beneﬁts inure to manufacturing and other endeavors that we have for the economy. So whether that can get done or not is another question, but certainly we really have to look at those provisions and how it applies to our capital-intensive industry. And we'll obviously be active in Washington associated with that side as well."
"Just I guess on Ohio restructuring, AEP has already taken, I guess, the pain of getting rid of oil generation of the utility in the state, maybe, or have not, and AEP is looking more forward- looking with future generation needs, potentially in this restructuring bill. Do you think we could see in Ohio back to what we had, as we move to market, where the state gets split and the restructuring is diﬀerently in the northern part of the state than in the southern part of the state?","I really don't see that. I think you hit upon a point though that diﬀerent companies may be looking for diﬀerent provisions based upon where they stand today. And somehow we've got to make sure that an industry restructuring package is transparent enough and people will understand it well enough to accommodate some of these varied interests. And that's really – that's part of the challenge. And so we will just have to see how things work out from that perspective, but yes."
"Unfortunately, at the expense of my Rangers, but yes.","All right. Thank you.     Okay. Well, thank you, everyone, for joining us on today's call. As always, the IR team will be available to answer any additional questions you may have. I guess that now includes tax. John, would you please give the replay information?  Operator  Certainly. And ladies and gentlemen, this conference is available for replay. It starts today at 11:15 AM, Eastern Time and will last until February 2, at midnight. You can access the replay at any time by dialing 800-475-6701 or 320-365-3844. The access code is 415052. Those numbers, again, 800-475-6701 or 320-365-3844. The access code is 415052.  That does conclude your conference for today. Thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of   American Electric Power Co Inc (AEP US Equity)   the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
