Question,Answer
"And here's just an idea that – and if this is crazy, let me know, but what about the idea of – since this is an aﬃliate issue at least the FERC order that came out, just simply AEP is assigning the PPA to FE and FE is assigning the PPA to AEP. I've realized that there'd have to probably be some changes, but since PUCO doesn't seem to have that big an issue with it, I mean I'm just wondering is that something that could realistically address the issue, or you follow what I'm saying?","Yeah. I follow what you're saying. I think probably FERC would follow what you're saying too. So I think that would probably wind up being an issue because you know FERC, they hinged their order. I mean it wasn't just an order saying, come in, let's take a look at it. It was basically saying we don't like the non-bypassables and..."
"Hey, good morning. Is it reasonable then, and maybe you don't want to answer this, whether the re-regulation scenario or some type of cost of service return on these assets is like a two- year event, or no clarity on that at all?","No. It's not a two-year event. I don't think it's a two-year event. I mean, these issues are well- known, and really, I mean what we asked for Senate Bill 221 if you scrap that and kept – and it goes back to the previous legislation, then there's opportunities there, or it could be speciﬁc issues that are dealt with within a smaller legislation that's sort of a stopgap measure to allow the transfer. And so I think that's a relatively simple thing to think about."
"Oh, great. Thank you so much for my taking question.   American Electric Power Co Inc (AEP US Equity)",Yeah.  Operator  Thank you. We'll go to next to the line of Ali Agha with SunTrust.
"Good morning. Good morning. Nick, just to clarify your overall thinking on your merchant exposure. I think you said for the non-PPA assets announce something Q3, get it all done by year-end. Is the plan for the PPA assets, whatever it happens to be done by year-end as well, or could this spill into 2017?","I think realistically the PPA assets could likely fall into 2017, but I wouldn't think far into 2017 because obviously we have to get a conﬁdential data room with all the analysis and all of the things around those units done, but the parties that are interested in capacity and PJM, they're pretty well-known now. So I think there's probably things you can do to shorten the schedule, but I think to get the non-PPA assets done by year-end is an aggressive posture, but doable but I think probably the PPA assets could fall into ﬁrst quarter, second quarter next year."
"Also you said in the past, the PPA assets are the most competitively ﬂattened higher cost coal assets. I mean is one scenario to just throw in the towel and say, you know what, the market isn't giving us the right signal, we don't have any other avenues, we may just shut down this capacity?","Well, I think we need more data before we can make that kind of decision. So I think you've got to test the market and who knows, I mean, you could have a strong summer and the whole world changes. So I wouldn't have any conjecture on that at this point."
"With the FERC jumping in and stopping the waiver, I think, did I hear your comments right that you don't see any avenue there that that's just going to be take too long and that's not a realistic path for that whole process to play itself out?","Yeah, that's fallen back to the third option and really we'll have to take a closer look from a legal perspective, can the FERC process be short changed at all and any provisions that could occur there, but I think FERC is pretty well spoken. We could perhaps ultimately prevail, but it's a long circuitous route to get there unless we can ﬁnd a way to get a more, a clear and concise and quick response from FERC. So I think that's probably a longer hurdle at this point."
"Got it. Last question. Nick, when you look at your company, the premier utility company assuming these merchant assets are ultimately gone. Does 4% to 6% still look like the realistic growth target or could you look at a perhaps even higher target given the growth that your Transmission business is showing for the next several years?   American Electric Power Co Inc (AEP US Equity)","Yeah. So I think we'll probably give you some more insight on that in November at EEI, but it's clear that we are reaﬃrming the 4% to 6% for now, and then and you see the utility growth that's occurring. I mean we show those numbers too. So once we're fully regulated, we'll give a view of what that looks like going forward as well."
Good morning. Is there any potential if you get expeditious re-regulation that there might be better value in putting some of non-PPA assets into rate base? Are those – ?,"Yeah. I don't know really. We don't know the answer to that at this point, because the assets that were in the non-PPA side of things, they were natural gas assets primarily, and the market has certainly valued those assets. So we'll have to look at the numbers and responses. We'll know that pretty soon. And then we'll be able to tell you. But at this point, I think it's just conjecture to assume that but we'll be looking at all the options, don't worry about that."
"And who is the data room, is it private equity, is it strategics?",Yeah. There's plenty of parties that are in the data room. I just wouldn't want to go any further than that at this point. They'll become known pretty soon.
American Electric Power Co Inc (AEP US Equity)   Okay. If we can move out of Ohio and go a little further south. Louisiana is going to talk today about their tax items. Any insight would you expect to come out of that?,"Yeah. So from a Louisiana perspective, I think, it's really taking a step out there to start to deal with the phantom tax issue. Texas has dealt with it before and that obviously was taken care of. West Virginia the same thing. So, unless Louisiana wants to be unique from every other jurisdictions, but that if they do choose to do something like that, then they're going a very diﬀerent route. And obviously there's no ex parte communications in Louisiana. So we'll obviously be having discussions about all that with our commissioners."
"Hey good morning, guys. Thanks for taking my question. Want to focus on the core business actually and looking at slide four, are you seeing degradation? If I were to look at the same slide for the last year or so, are you seeing some degradation, I mean I'll use a handful of examples. PSO, AEP Texas, SWEPCO, pretty big subsidiaries, numbers appear potentially heading the wrong direction or have headed the wrong direction there. Can you give a little more detail about the dollar rate increase request at SWEPCO and AEP Texas? When you expect those to go in and what kind of impact you expect that to have on regulated returns in both markets?","Yeah. Let me start with Texas ﬁrst. TCC and TNC, we've recently ﬁled the distribution and cost recovery factors there. And those requests are TCC about $54 million, TNC about $16 million in terms of when we expect them to come in place, to propose eﬀective date for both of those is September 1st of this year. And so the eﬀect of those increases will come in, in this chart over the course of the following 12 months in that regard.  In SWEPCO, we also have a Texas TCRF that's in and we've requested an increase of about $4.9 million, a very small average customer increase. In addition, we've had a SWEPCO distribution cost recovery factor, where we've requested another about $9.2 million. So very much trying to take advantage of the relatively quick recovery mechanisms that they have with the cost recovery ﬁlings that are short of a full rate case in the Texas and trying to get those increases reﬂected as quickly as possible to help get some of those Texas and SWEPCO ROEs moving in the right direction.   American Electric Power Co Inc (AEP US Equity)   In PSO, we've implemented a rate increase, eﬀective January 1 of this year, subject to refund and are expecting an order out of the Oklahoma Commission sometime this quarter. And again that should have that PSO ROE moving in the right direction, up closer to the upper 9%s, closer to 10% range.     And keep in mind, Michael, some of this is deliberate too. I mean, like transmission for example, I mean we're spending a lot of money there and obviously it is a great recovery mechanism, but we're still chasing the recovery mechanism because we're investing so much. And in the other jurisdictions, you know we are following rate cases to catch up in certain areas. But all-in-all I mean we look at it like; we're managing these across the board. So some may be you're seeing drop a little bit but there may be speciﬁc reasons for that that we're investing in or that we expect rate making aspects to come around at some point, but we're making very deliberate choices. And even during the ﬁrst quarter, I mean we didn't cut back on our planned O&M or any of those activities because it's the ﬁrst quarter.  Generally you'd have to say that, yeah probably if you looked at it two years ago, you know we were probably at 10.3% that we estimated for the year but you're still in that 10% area. And that's where we try to manage this thing to ensure that we're meeting that threshold across the board. So you know I wouldn't be looking at SWEPCO, for example, I'm saying. Well that's the general trend for everyone. We've talked about the speciﬁc issue at SWEPCO and it's that Turk piece, the 88 megawatts of Arkansas that we really need to resolve, but timing is going to be an issue there.     You know the equalizer chart that you referred to on slide four Michael is very much a heads-up display for us. And when we see those lower ROEs, we are either taking action or have taken action to try and get those improved. And you see that across the board whenever you see those bubbles or balls there whatever you want call them, getting in the lower end of the range."
"Got it. Okay. And I want to follow-up and I know it's a small subsidiary for you, but if I look at Kentucky earning 5.5%, you've got nine months of the rate increase already in eﬀect right now. So you've only got one more quarter of the rate hike coming in. Just curious, what do you do structurally or process-wise to get that closer to a normal earned to return level?","Yeah. So in Kentucky, we're likely to be making another ﬁling. So when that occurs you'll continue to see that improvement as well. So I sort of look at Kentucky like the little engine that could, because we get some progressive things out of Kentucky like the cyber rider that we had, and obviously it was our ﬁrst jurisdiction we were able to do a transfer to. So, there are some beneﬁts of being in the Kentucky jurisdiction, but you have to look at this thing in the overall context, it is a small bubble but it's one that's on the uptick from an ROE perspective and we'll continue progressing that way.   American Electric Power Co Inc (AEP US Equity)"
"Got it. Last question. What is the, at the regulated subs, especially T&D and the Vertically Integrated Utilities. What's in guidance for O&M growth year-over-year?","It's either ﬂat to down, Michael. It's that trend that we've had going back to 2011 to have it be between that 2.6% and 2.8% range and we're right about in the middle of that throughout 2016.     About 2.9% yeah.     2.75% really. And Michael that's non-bypassable non-oﬀset O&M, okay."
"Thanks for taking my call. And sorry to go back to the PPA aspects, but looking on the non-PPA, I'm a little confused with the timing and the sequencing. Because if your goal is to get an exit quickly on the non-PPA asset, but you also want to attempt to try to re-regulate, I just don't see how the timing works because if you want to just sell the assets you've probably got to execute pretty quickly rather than wait to try and re-regulate. Could you help me just understand how the timing could work there?","So there's two diﬀerent things here. I mean, the non-PPA assets are part of the process that's already ongoing. And that process is already in play. There's already conﬁdential data rooms. There's already a review going on. There's all kinds of things going on with that transaction, and really the schedule is pretty aggressive, but we're going to get it done. The -"
Sorry I meant the PPA assets. I was trying to -,"Okay. So the PPA assets, obviously we're going to have to do the same thing there in terms of getting a lot of data associated with that. Now just think about – the original non-PPA assets are plants that are wholly owned, there's no partners, there's primarily natural gas, which is pretty easy to evaluate with Gavin obviously, and Gavin is the piece that people have to take a look at as well. With the other set of assets, I'm sure, we've got to get a lot of data and information together for them to present them in a positive way to ensure that potential investors can look at those assets and give them time to do that.  So we wouldn't want to slow down the existing non-PPA for that. And you can only move so quickly with those kinds of transactions, particularly as it relates to the existing PPA assets, but we'll start the process. We'll move as quickly as we can, but I'm just trying to be realistic in that it will take a little bit longer than the existing schedule we have for the non-PPA. And now what it also says is, is that the re-regulation or anything, any potential option thereof is going to have to move very aggressively. And so we don't have any time to spare on that, because I think that – but I'm just saying that that's not the critical path. On the critical path, we have two projects: one, the existing non-PPA, and then now we have the existing PPA assets, and we're going to move as quickly as we can. There's been a lot of homework done on it, lot of analysis done on it. So we don't have to do any of that and recreate it, but we've got to make sure our process is robust enough so that people can understand probably a more complex set of resources."
"And just secondly for both the assets, PPA and non-PPA, could you just remind us, given there's a little bit of timing diﬀerence, but broadly both are going to be sold. If that's the base case, could you just remind us in terms of the tax basis or the tax leakage expectation, if any, and the use of proceeds, if it's just going to be for reinvesting in the Transmission side or you're also going to do some share buybacks?","So we've not shared the tax basis on those assets. And really the use of proceeds discussion would be likely timed to when we would announce what a transaction would be, but we have a great opportunity to reinvest in our organic business with those proceeds, as you saw us do, when we had a – bonus tax depreciation got extended, we're able to increase the CapEx for 2017 and 2018 by $1 billion immediately, most of that going into the wire side of the business, but more a fulsome discussion on what we would do with use of proceeds would likely be at an Analyst Day following the announcement of the resolution of that strategic review.     What I can tell you is we're very mindful of is that we have a whole laundry list of potential places to put any available cash that comes in. You named one of them, obviously transmission, which we have substantial ability there. There's other things on the list that we continue to invest in, not only the operating companies but also on the competitive side with purchase power arrangements. So those are opportunities that we can continue to develop in anticipation of cash proceeds coming in. But what I want to make sure of is that, we're not going to just get a pile of cash and have it burn a hole in our pocket and we wind up doing something stupid."
"American Electric Power Co Inc (AEP US Equity)   Most of my questions were answered, but just on the legislative route. I know it's not probably the primary route you want to take, but this is probably the ﬁrst instance that I can remember that all the utilities seem like they're uniﬁed within the state. So when you're sort of thinking about taking the legislative route, is this something you're going to collaborate with, with your neighboring utilities, and has this sort of been a preliminary discussion?","Yeah. I think our interests are consistently aligned because there's a problem, and everyone knows there's a problem. And for some probably, it's more of a problem than others, but it's still a problem. So we're going to continue to address it, and you'll have to ask Chuck at FE and others, what their thoughts are, but I would venture to say that our interests are aligned in many ways from that perspective because there is a problem."
"Got it. Okay, good. And then just lastly, not to drill another parallel path here, but is there an option to hold a competitive RFP process for the PPAs and allow the other gencos to bid into this?","Well, I guess the question is, is there enough capacity? I'd just have to take a look at that."
"Got it. Okay, great. And then just I probably know the answer to this, but a bypassable route on the PPAs is not something you'd want to take up.","American Electric Power Co Inc (AEP US Equity)   Well, that is an option but we'll have to investigate it and see what actually that means for the company ﬁnancially but that is an option that has been initially discussed, but whether that prevails or not, we'll just have to take a look and see."
"I have a couple of, just like semantics types questions. So the Ohio legislature is supposed to end in mid-June. When is the last date to submit a bill? And do you need to have a bill submitted in order for the government to call a special session?","We'll have to take a look at that. I don't know. Do we have any of our...     No deadline...     Yeah, okay. So there's no deadline for legislation being introduced.   American Electric Power Co Inc (AEP US Equity)"
American Electric Power Co Inc (AEP US Equity)   And then totally diﬀerent topic. Do you have any comments or thoughts from the Senate Energy Bill that has been passed there and needs to go to reconciliation?,"Yeah. I think certainly Senator Murkowski has been working very hard to get bipartisan support for the bill has energy eﬃciency provisions, has provisions for the grid in terms of certainly the focus on making sure the grid is reliable. I think that's a good bill. And obviously, it has to go to conference and Fred Upton has been working on the other side on the House side. So they'll have to put those two together and they're very diﬀerent in some respect. So we're going to have to work through that process, but overall, though, anything that Congress and the Senate can do to come together from a bipartisan standpoint to focus on reliability of the grid, integration of all these activities that we are having to deal with is a good thing, and I think it's a good start. Now, there's some heavier lift issues that eventually will need to be addressed but you got to start somewhere, and I think Lisa Murkowski has done an incredible job – I think it's Cantwell on the other side of the aisle – but it's good to see."
"Is it premature to discuss what sort of impact it might have on your company, the bill, in terms of incremental CapEx?","You know even for what it's doing in terms of things like renewables, I mean I think it would be potentially more wires investment for us, which we've been very eﬀective at implementing to enable solar and wind development. I mean I think it's only an upside at this point. We haven't quantiﬁed what that is yet Jim."
"Nick, I think with regard to potential for re-regulation, I believe you've indicated earlier that there is not enough generation to meet load. And so I guess the question would be under such a scenario, what would the impact be to the consumer in terms of building out the system to meet the load relative to what the market pricing is today under the current environment?","Yeah. Well, we haven't neither created nor destroyed capacity out in the market. So there may have to be interim solutions of capacity to get through until the state can actually decide what does an integrated resource plan look like for the state going forward. So the capacity is probably available but because we transferred our capacity as well and retired capacity, we'll need to make sure we have a plan to recover from that.  I think from the customer standpoint, to put new capacity in place or buy existing capacity that's out on the market, would be a positive thing to provide certainty in terms of their bills in the future. And I just see a very volatile future for Ohio customers and usually that volatility happens at bad times, where customers can here aﬀord to be able to pay a bill, I think. The utility sort of focus, as particularly an integrated utility is sort of a big budget biller. And when you open it up to market forces, the budget biller is not in the game anymore. So I think there's value in that.   American Electric Power Co Inc (AEP US Equity)"
