Question,Answer
"Fair enough. Okay. That's good to know what your -- what your number is. And then, I think that was -- and just one thing. I was trying to reconcile the Slide 15 on retail sales which shows, I think that shows what you're expecting industrial to be down 7% for the year. And then Slide 41, how that 1.5% number on industrial, is that -- is that just a typo or is a diﬀerent basis of what you're telling us there?","Yeah, they are two diﬀerent basis. The one on Slide 15 is versus our original guidance. And as you will recall, we were planning to be up about 6% or 5%, 5.5%, 6%, 6.5%. I can't remember the exact number, but -- and you subtract out the 7% you're getting to the --"
I got it. okay. The one -- so the guidance had the uptick and that's it. Thank you.,"Thank you, Jon.  Thank you.    Operator  Thank you. Our next question comes from the line of Steve Fleishman from Wolfe. Your question please."
"Good morning, Leo. Just wanted to do to re-ask the question that was asked earlier about the CRE decision on the ALJ and if that were ﬁnalized, you know you don't think it will be, what the impact would be?","So this is Drew. And yes, thanks Steve, for picking that up. We didn't quite get to it on Julien's question. So we appreciate you re-asking it. The impact is laid out in the queue. As Leo mentioned, there are a lot of details. There's two components to the ruling that came through associated with lease payments and uncertain tax positions and the amounts are in there. The lease payments is a little bit unclear, because the calculation from the ALJ wasn't provided speciﬁcally. So we don't -- the bottom line is, we don't think that will be a very large impact there. The larger one is the uncertain tax positions. And as the ALJ laid it out, if you include the refund and the interest, it looks like it's close to about $600 million.  As Leo mentioned, we believe that we have the right policy perspective, and that the ALJ's ruling is interim into the FERC is the one that would drive policy decisions. And we would also note that in that calculation, even though the ALJ wrote about it, ALJ     did not include oﬀsets that are included -- that you might included in there, like, interest that we've been paying to the IRS for the position over time, and that would reduce that $600 million down -- down to a little less than -- probably a little bit more than half of what that -- what the ALJ put out. And of course, the overall impact of that would basically be the ﬁnancing costs of whatever that number would ultimately be."
"Okay. And just -- so that would be obviously a one-time refund, just -- is there any -- aside from ﬁnancing that as a risk, would there be any other ongoing earnings impact or just the one-time?","Well, the lease payments, they indicated that -- they indicated that the lease payment will not be able to continue. That's what the ALJ wrote, which is about $17 million a year. And then, of course, the one-time would be a change in our rate base on an ongoing basis for the deferred tax position. So there we have that as well."
"Okay. One other question. Just the -- you probably said this, but I'm -- maybe I'm still just not clear on it. Just in terms of the base assumptions you're using for your kind of sales forecast now. How would we track kind of progress or reopening soon, and then slow recovery, and that's kind of -- how to think about kind of the base economic -- something that you're using?","Yeah, this is Rod. I'll start the -- the base assumption is that, sometime in the early summer that is later this month, into June, we'll begin to see a change in the stay-at- home order orders and that dynamic will begin the upswing in the economy. The outlook through 2020, particularly from an industrial growth perspective is essentially that 10% reduction in industrial demand, that's driving the overall growth for the utility would then begin to see a slower up uptick. And then as Drew laid out, in '21 and '22, we expect the drivers of our growth to still be driven by industrials as the commercial and residential sort of normalizes to our pre-COVID point of view.    And Steve, I'll just add that the timing of all that matters a lot. So if the current economic environment lingers through the summer, and there people are more at home than what we're planning, because they're not working, that could be sales improvement for us because of the higher residential load that we typically experience in the summer time. So if that -- if they were to linger all the way through the end of the year, of course, the summer would end and it would fall back into what we kind of expecting on the second quarter, which would not be as positive, but the timing of it all does matter."
"Hey, guys. Thank you for taking my question. Real quickly, the O&M savings, the $100 million, do you expect that to be kind of a permanent savings level or do you expect all of that to come back and we should be embedded in '21 or '22 forecast?","Yeah, this is Drew, Michael. We are currently considering that to be one-time -- one- time savings."
"So it's an O&M that will go away, but eﬀectively it would come back in future years, maybe not all in 2021 but over time. So not leading to a permanent kind of O&M reduction.","Yes, it's not permanent. The timing of it, some of it depends. We're already working to -- because some of it is deferrals to 2021. So we are working to even oﬀset those in 2021 in our forecast. But I would say that they are just one-time and they don't really relate to future periods at this point."
"Okay. And can you remind us in your multi-year EPS forecast, what is assumed for kind of an O&M growth rate oﬀ of 2019?","We were saying that we were going to come in at about $2.65 billion for utility impairments O&M, and then we're going to keep that ﬂat."
"Got it. Okay. Great. And then last thing. On EWC, can you remind me, do you expect EWC to send cash up to the parent or need cash infusions from the parent over the next couple of years.","We have said that we expected to be net cash positive to the parent, not by a lot, but by little. And as we get closer to the end, it's trending to zero, because we're very much close to the end of EWC. But right now it's still net cash positive to the parent."
"Got it. And then I'll keep one last one. The RFP for new gas generation in Texas, just curious, does the change in the outlook for demand change the need for the size and scale of that unit?","At this point in time, no. As you recall, Michael, the new generation is typically replacing older generation with a much more eﬃcient lower cost, more environmentally sound unit. So this is all part of that portfolio transformation strategy that we've had, where the net adds to our capacity are relatively small compared to the amount of generation that we're at. I think, actually within the next year, we may pare down three new -- three old plants, and we're deactivating units as well. And up till this past year, when we put a couple of new units in service, we were pretty well, you know as many megawatts as we added, that's what we were deactivating.  So it's not -- as I mentioned earlier, when you look at the capital plan, over 90% of the capital plan is driven by this improvement in the level of service through a technological overhaul across all four functions that we invest in, whether it's generation, transmission, distribution or customer solutions, and that is going to continue. And as Drew mentioned, to the extent, some of our reliability investment in transmission is kind of like the Lake Charles project was a couple of years ago after the fact beeﬁng up the system to serve load that had already been there to the extent that that might change where we've got a whole host of distribution and customer solutions opportunities that could take its place, a lot of which actually drive down the cost while they improve the level of service for our customers. So they're a good option for us to make.  So I know it's a bit of a long answer to your question, Michael, but keep in mind, 90 plus percent of the capital plan is driven by that reliability improvement, technological improvement across the system, and beneﬁting customers, and then obviously in the near-term, we're overlaying on that fact that there's a lot of jobs created by the work we do. And if there's one thing everybody can agree on, more people need to be working today rather than fewer."
"Got it. Thank you, Leo and Drew. Much appreciate it guys.","Thank you, Michael.    Operator   Thank you. Our ﬁnal question for today comes from the line of Sophie Karp from KeyBanc. Your question please."
"Hi. Good morning guys. Most of my questions have been answered, but maybe I could just quickly follow-up on Indian Point. Just check in if there are any disruptions in the process that you're going through from the wide shutdowns in New York State? Thank you.","Hey, Sophie. Thanks. For Indian Point, no change. Indian Point to shut down, as Leo mentioned, April 30, and it's currently being refueled. As far as the processes around the sale of Indian Point, those were initially slightly delayed, but we still have plenty of time. We don't expect to close on that transaction till about this time next year. So we have plenty of time to continue to work through the processes in New York and at the NRC, and we still believe that the interest in New York are aligned with ours. Looking for a way to expeditiously decommission Indian Point is the goal, and working with Holtec to make that happen, we believe this continues to be the best option. So no real changes at Indian Point at this time."
