Question,Answer
"Great. And just if I could squeeze one more. And it's still -- it's Cheryl the comments earlier and unfortunately it looks like most of the Q&A has been sidetracked by Eversource questions. So I'm not asking you to Eversource question just when Cheryl talked about the increased needs on water systems, cyber security, you just think of that. Is that maybe a foreshadowed that maybe the smaller and bolt on acquisitions may come at a greater frequency because of the requirements that are being -- the compliance requirements that are being put on the smaller systems. I mean was that where that was headed?","Yeah. I think this is an area we've tried to signal I think for the last several discussions we've been having. And I think really probably what prompted that even was PFAS, as an example. You know we see that as just another area that may be diﬃcult for some of these smaller systems to be able to manage both from an investment standpoint as well as an expertise standpoint. Cyber is another great example, you know, interest rates is another great example. I mean the list just gets longer, not shorter for these communities to sort of have to deal with.  And from our perspective you know we have always been very focused on trying to deﬁne what the need is for a community and helping satisfy those needs. And again from an M&A perspective or an acquisition perspective as that list gets longer, it creates more opportunity for us to have that dialog and work with communities to solve those kinds of problems.  So, yeah, we think it does have upside to our acquisition strategy. It's probably not a Tsunami though to use a water term. It's probably a much sort of longer-term impact. I think it takes a bit   American Water Works Co Inc (AWK US Equity)   of time for communities to sort of wrestle with these issues and determine you know impacts to them before they're ready to make a move. So again, we use these kinds of issues in our discussions. I think it will take some time before we see any measurable impact directly related to these issues."
American Water Works Co Inc (AWK US Equity)   (multiple speakers) pay you.,"Yeah. John, you want to take this question.     Sure. Good morning, Steve. From a credit perspective, we stay very close to the HOS business. We're in fact a partner and as lender, we're constantly in touch with the business. The company has evolved, the credit has improved. You know extending the New York contract is a signiﬁcantly positive credit move. And as I mentioned in my comments, the company is currently making an acquisition with new equity funding from their owners as well as cash on their balance sheets. So we do have covenants. They've remained in compliance with the covenants. And in fact, we've taken the opportunity to tighten covenants as well. But when you look at the underlying business, it's frankly doing better than it ever has. So we feel very, very good about the underlying credit here."
Okay. Does the owner -- does as the private -- does the ﬁrm back it up too or is it just the business backs up paying rest.,"Yes, the owner backs it up. And that's what I was trying to say. So when there's fresh equity coming into the business to make this acquisition, that's coming from APAC who owns the business."
"Got it. And then just -- I know you had a sharing mechanism too, for the business. Could you just maybe let us know kind of how much income you made on the sharing mechanism part in, let's say, 2023. Yeah.","Yeah, Steve, I don't know if we had that disclosed. Is it separate 10-K. Yeah. Steve, we can point you to it, I'll have Aaron follow back up with you to point you to it, but I think it is in the 10-K, which obviously we ﬁled last night. And this is the revenue sharing mechanism you're referring to where we collect a share of the revenue that's generated from the warranty work that they're doing into our various state jurisdictions where we have (multiple speakers) Yeah, Aaron will direct you to them.  Okay, great. Thanks, Steve."
"American Water Works Co Inc (AWK US Equity)   Okay. On the Pennsylvania case, I think to the Commission sent a letter at the beginning of the case. Just kind of framing it. But I'm not sure -- is that abnormal would you say or is that normal for your Pennsylvania cases. How would you characterize that?","Yeah. I would say it's probably not necessarily customary. But again, we think that this case is proceeding as it should. We don't really see again any issues here. It's a big case. So. I mean, its $1 dollar worth of investment, you know. We were in just a little under two years ago on this case. So certainly material. And again, solely driven by investment in the jurisdictions that we or the communities that we serve there."
"Hey, good morning, team. Just wanted to come back to EPA and the fair market value stuﬀ. Do you anticipate that all the changes to the fair market value will come via the Commission process. Or do you think some of the bills in the legislature will make it across the ﬁnish line.","Yeah. Our view is that this is -- this is the best path and the likely path to sort of resolve issues around fair market value in Pennsylvania. Again, I think this is normal practice and I'm not being speciﬁc to Pennsylvania. I'm just saying normal in my 40 years of experience, which happened, fairly regularly where commissions, you know, are charged with interpreting legislation and applying the provisions of it. And that's what I think this Commission is doing. And I think they took a very proactive step here to do exactly what you're talking about, to resolve the issues and be able to eﬀectively implement the legislation.  I think there is no one -- well, I shouldn't say, no one. There are few probably that have you know conceptual problem with what fair market value legislation was intended to do. I think there is a -- there's a good understanding of the need for consolidation in the state. And this is the mechanism to allow for that to occur. So I think it's -- I think it stands. And I think the commission will do the work necessary to make sure that the legislation is eﬀectively enacted and implemented.   American Water Works Co Inc (AWK US Equity)"
"Yes. So, I mean, you're saying PA is in your opinion, very much fully behind continued promotion of consolidation.","Yeah. I think as a state, as the Commonwealth, I believe that is a true statement. Yes."
Okay. What sort of impact do you think it will have on the deal activity. And would you say the proposed RRR will make it tougher for AWK to deliver on the M&A CapEx placeholders.,"I think we'll have to see how it plays out and how, ultimately, it gets worked from a procedural standpoint. But I'd say, generally speaking, no, we do not see it having a material impact on available opportunities and then ultimately the outcomes on transactions."
"And then last question for me, I saw that in at least the PA New Jersey rate case ﬁlings that revenue decoupling requests were made. You know possibly. It's in Illinois case too. Do you typically make those detailed decoupling request and just don't get them or is that something new that you're pursuing?","Yeah, it's a good question. I'd say, it varies across jurisdictions. And again part of our job here is to really understand what each commission is comfortable with and what mechanisms work or don't work-in a particular jurisdiction. And it's also part of our responsibility to educate and to inform commissions and their staﬀs about how various mechanisms can work and what the impacts are. So we do that across our jurisdictions, And I think we have really been more proactive in that regard over the last couple years.  And so. I think as we do that education and that dialog, it will inform where we propose what mechanisms. So, I wouldn't necessarily say it's a broad application the decoupling is always on our list in every jurisdiction. I think it's all circumstantial what mechanisms work best in what jurisdictions, and we work accordingly."
"Okay, but for PA New Jersey, are these new proposals or have they've been there and say your most recent case too?   American Water Works Co Inc (AWK US Equity)","Yeah. I'd have to go back and look to see if we have those speciﬁcally in those cases. I don't actually recall, but again, I wouldn't necessarily think this is breaking new ground on either of these proposals."
"Yeah, thank you. Just a question on the PFAS settlements. Just sort of your expectation on the outcome following-up on the 3M settlement there. And, you know, thanks for the additional updates. I'm just curious if anything has changed around, you know, your view of the companys sort of legacy liability to PFAS if there is one. Thanks.","Yeah, on the ﬁrst question, Greg, around just settlement expected outcomes. Obviously, that process is proceeding. And we had one settlement approved and the other one in fairness hearing has occurred. And we would expect it to ultimately get approved. And then the process begins of claims submittals and really going through the settlement allocation process. So, obviously, it's too early for us to be able to give you any indication of what we think the outcomes will be ﬁnancially. But as we've said all along, these will be cents on the dollar in terms of recovery. We don't expect obviously for it to cover the full-cost of exposure here. But the amounts to be recovered through the settlement we think is quite important.  And the best avenue as Cheryl said in her remarks to collect dollars on behalf of the customer to reduce the overall obligation the customer has. So it's a good process. We've been happy to be involved in it. Our team, I think in a lot of ways is leading most of the eﬀort around getting this work through the courts and getting outcomes here that are quite favorable.  And to your second question on how do we view sort of legacy exposure here. I don't think our view changes. As we said earlier, this will be an environment like all where there'll be Plaintiﬀs' attorneys that are looking for an opportunity here. And how that ultimately gets worked through the larger process around the MDL the multi district litigation is yet to be teen. But in terms of our exposure, we don't have any diﬀerent view than we've had from a legacy perspective. Again, as Cheryl said on a go-forward basis, we are treating and we're preparing to treat and we're conﬁdent in our ability to do that on a go-forward basis."
