Question,Answer
"Ellen, I didn't really understand a comment about 2013 guidance, do you plan on giving guidance at some point for 2013?","Sorry, Tim. We will be giving guidance in probably at the same -- in February as we have done historically."
"Okay. Great. And then I was wondering if you could talk a little bit about your military base business, the non-regulated part, if you could give us -- is that business currently proﬁtable, do you see opportunities or where are you there?","Yes, that business is proﬁtable. It's a very disciplined business that, frankly, creates some ideas that we are transplanting over into our regulated operations. There has been a slowdown in the issuance of RFPs over the last couple of years for base privatization, and we are seeing that dramatically turn. The number of notiﬁcations for potential privatizations has increased. There are bids outstanding at this stage, but remember these are fairly long processes. They take 16, 18, 24 months from the time that the RFP has left [ph] until the time that an award is made.  One of the things that slowed that business down was that in the law, the original law, there has been a provision that basically said there had to be a 10% savings to the federal government. The problem is that 10% from what, and so the way it had been developed was it was 10% from what they were spending. Well, they weren't doing -- they weren't spending appropriately, and so that was not a good base line.  We got that law change in December of last year and that's what has helped now move forward a new round of RFP. So, we're very bullish on that business. It will be a growth piece for us. We're the largest provider at this stage with 10 bases, but there is obviously others that are in that space and it's -- which is a good thing. It keeps us all on our toes."
"Jeﬀ, just one follow-up question on that. Those 10 bases, do you participate in like construction of projects there that --","American Water Works Co Inc (AWK US Equity)   Oh, yes. Oh yes. And what you typically see is that when a base comes on line and there is word, you have a pretty big chunk of catch-up because there are things that just haven't done and they need to be done, and so you end up with capital dollars. So we operate the facilities, but we also manage all of the construction that's done. And so, you end up with annual awards for the construction as well as the operation and maintenance.  The amount of construction will vary year to year based on budgets and based on where those bases stand. Again, the biggest amount of construction that you'll see will be in the ﬁrst three to ﬁve years of the contract because that's when you're playing catch-up and then you're going into a more steady state construction environment."
"Okay. And then did we have -- I don't know, this will be my last question, did we have a earnings bottom line impact from that business for either the three or nine-month period?","Well, it's included in our earnings from the market base businesses. We don't break them out separately between the businesses because quite frankly they're fairly small. Across the board they add up to a reasonable impact, but we don't give the individual business line detail."
"Good morning, everybody. Quick question on the rate cases that are pending and you expect to ﬁle, I know you can't necessarily go into speciﬁcs on states, but just taking a look at the number of pending rate cases, probably as small as we've seen in several years from American Water. Any type of thoughts on how many rate cases you plan to ﬁle on 2013 or is it going to be -- or you're shifting more towards some of the DSIC mechanism, so we can see -- may see a little bit more of a lag between rate cases in certain states? Any type of granularity on that would be great.","Yes, Gerry let me make a few comments and Ellen or Walter may add something to it. Remember that one of our big focuses has been to move to single tariﬀ pricing, and so as we have had success -- really what that means is that as we -- we used to have the ﬁle individual cases for certain territories and states. As we move to single tariﬀ pricing that has collapsed those into one ﬁling for a state. So that reduces the number of cases that may actually be ﬁled.   American Water Works Co Inc (AWK US Equity)   The second thing is that DSIC mechanism, which is the major focus because obviously it reduces regulatory lag et cetera. So you're seeing more focus on those kinds of mechanisms, the DSIC type mechanisms. And then the rate cases may -- they may need to be less frequent, a little more time in between.     Yes. Let me -- to further Jeﬀ's point, in California, for example, we now do one rate ﬁling where historically we would do about three a year. Now we do one every three years. In addition, on the infrastructure surcharge the power of that can be seen, in particular, this quarter where year- to-date we've had 118 [ph] in general rate case awards but $15 million [ph] more in DSIC. So probably about 12% or 13% of our rate increases are now coming through this DSIC mechanism."
"Okay. That's generally what I thought. Then one other quick question on the New York service line protection program, I apologize, I am not sure how much granularity you have on the Q. I didn't get a chance to get into it, but I think there were 600,000 customers, or potential customers I should say, how big of a market is this compared to the rest of the service line protection [multiple speakers]?","Well, we look at it as it's basically another New Jersey."
"American Water Works Co Inc (AWK US Equity)   Got it. And then, ﬁnally one last question in terms of Sandy, North New Jersey and I think Long Island probably too hardest hit areas. Obviously, I haven't necessarily seen it, you only see it on the news, but I am not sure how much damage there was to maybe some of your operating areas. Any potential for the long-term damage that may reduce consumption in the 2013 or any thoughts on that or is that still just way too early?","Yes, hi, Gerry, Walter. We are not seeing any long-term issues there with the supply to our customers. I mean -- and as Jeﬀ said during his prepared comments, our employees did a tremendous job moving generators around to make sure that we continue with our service, but we don't see any impact really long term and any water supply issues.     The one area, Walter, may be like the Barrier Island, but that's such a small.     Yes, on the Barrier Island, we do believe we may have lost a few customers their homes were probably wiped out, but that's a very, very small percentage of our total customer base."
"Okay, that was my assumption. So that's all I have, appreciate it. Great quarter.","Thanks, Gerry.     Thanks, Gerry.  Operator  David Paz, Bank of America Merrill Lynch.     Good morning, Dave."
"Hey, how are you doing? Just a question actually, just a follow-up on the previous question regarding rate cases. So, should we kind of think about the incremental revenue in 2013 being eﬀectively from what you were awarded in 2012 and of course the DSIC [ph]?","Well, remember, ﬁrst, we'll go into detail when we give guidance in February. We've got rate cases as we've said there'll be two more ﬁled this year and there will be some rate case activity next year, but most of them take a bit of time to get processed."
"Okay. And speaking of the DSIC, how it relates to CapEx, I think in your -- maybe in your release you said for 2012 you expect $925 million of CapEx, but in 2013 still your typical [ph] $800 million to $1 billion range, is that correct?","That's correct and we'll give more guidance on that number when we do our guidance for 2013, but it will be within that range."
"It would be in that range. Okay. Oh, and last question just on sales, I apologize if you gave it earlier, but do you have a sense of how weather-adjusted sales were on a percentage basis,   American Water Works Co Inc (AWK US Equity)   excluding the New York acquisition so if you're just looking year-over-year, particularly residential?","Yes, the New York acquisition would not have impacted that by quite a bit. New York as a whole is in that other category when you look at somewhere below probably 3% or even less of our revenue as a Company.     And that's all of New York.     That's all of New York."
"Okay, so then weather-adjusted sales in the residential [multiple speakers]?",It's not that much. It wouldn't impact that percentage increase by very much at all.
"Okay. But I'm sorry, so what is the actual percentage increase, weather adjusted residential level?",We talk about it on a total and if you'll remember what we talked about was the impact on EPS is between $0.13 to $0.16.
"Okay. And so your -- and in terms of customer usage it's still -- excluding weather, it's still about 0.5 and 1.5 [ph] annual decrease, is that fair?","Yes, it varies by state, but that's correct, that's what the number is [ph]."
"Thanks. I wanted to go back to this topic of regulation. Jeﬀ, when you ﬁrst joined American Water you had talked about on a more macro level changing kind of the fundamental structure. I wondered if you could give us an update on how you see the receptiveness of commissions regarding some of these mechanisms like addressing declining consumption. And as you look out into 2013, 2014 are there states that you have targeted to expand things like DSIC?","Well, I think by and large there has been receptivity and it's the diﬀerent kinds of things. I mean, we've ﬁled in virtually every proceeding and in some cases it shouldn't be in a rate case, it needs to be in a diﬀerent type of proceeding to address declining use or to address mechanisms to encourage the investment of capital without a regulatory lag so that we can do the thing that's needed on the infrastructure side.  So I think by and large there are always, there is hesitancy about doing something that they haven't done before, even if it's being done somewhere else. We are seeing improvements in people thinking about future test years, a legislation pass [ph] so that's facilitated in Pennsylvania. We had good success in that in Illinois.  So I -- it's never what you want us [ph] to be, Heike, but it's -- I think most commissions are moving in the right direction, let me put it that way.  And are there certain jurisdictions that we have targeted for diﬀerent things, yes. That's something that we talk to the commissioners about ﬁrst. But that's a -- we certainly have a plan about the next set of things that we want to get done."
"Candid to ask [ph], right?   American Water Works Co Inc (AWK US Equity)","Yes. And I wish that we knew the answer. I mean, what we're pleased about is that we have not one, but multiple drillers that are interested in working with us on the kind of approaches that we -- these regionalization approaches, as well as ongoing discussions on more directed speciﬁc kinds of projects that will either be associated with clean-up of produced water or on the provision of signiﬁcant water for drilling. It's a very diﬃcult one to predict."
"Hi, thanks. I just wanted to touch on the Allentown contract. You guys were recently approved as bidders, and I think that they've now gone ahead and are allowing bids to be submitted. I am just wondering, ﬁrst of all when -- the kind of timeline that you expect to play out [ph], obviously it's not exactly clear, I'm sure, even for you.  And then secondly, I just wanted to kind of get your thoughts a bit about what will be the key criteria that you think the city will be looking at and how you are competitively positioned to win that bid?  just wanted to touch on the Allentown contract. You guys were recently accrued these bidders and I think that they've now gone ahead and are allowing bids to be submitted. I'm just wondering, ﬁrst of all when the kind of timeline that you expect [inaudible] obviously it's not exactly clear, I'm sure even for you. And then secondly, I just wanted to kind of pick your due to foster a bit about it, what will be the key criteria that you think that the City will be looking at and how you are competitively positioned to win that bid?","Well, frankly those are great questions, Michael, for you to ask them. It's -- the schedule -- they have -- there is a form of contract, but they haven't issued the RFP, but are [ph] on the qualiﬁcation stage. So until you get that, it's a little diﬃcult to understand the schedule.  I think in their eyes it's a value question. It's what are they going to get as cash upfront for the system for someone to operate those systems. We see some opportunity to improve operations   American Water Works Co Inc (AWK US Equity)   in those systems, but they're not -- they're not terrible systems.  They've done a reasonable job, they've got a capital constrain. So I think price is, well as you would expect, is going to be a signiﬁcant issue, but that's about all I could say at this stage, as we're still working through our strategy, probably [ph] depending on what the criteria are that are in the RFP."
"Right. I mean, not to belabor, I mean, do you think that other criteria, being a public company or having a certain credit quality or capitalization structure or even just your local regulated footprint will kind of be a factor?","I have no doubt that other criteria will be taken into account. I don't think these decisions are -- they are multi-faceted because it's a long-term decision. How they will weigh those factors, we can't really judge or comment on because it's their weighting, but I do believe that they will be cognizant of the other factors, and we're trade guys [ph]."
"Right, right. Okay. I mean, From a bigger-picture perspective, does this represent a potential model, if you will, of course, if it's successful to kind of realize the long elusive dream of the water utility industry to kind of grow the privatized footprint?","Well, Michael, it is a model, it is one of a couple that we're seeing more frequently in the market and I really think that's -- we're going to see some diversity in the models that can be applied to the municipal side. This is one that we do believe in. We think it has got some power.  I think there has been some challenges. For example, the city originally felt that the state was going to regulate the price. They've now been advised by the General Counsel that the state will not do that because the ownership of the system is still with the city. So, I think that changes a little bit of the emphasis about who will play and who has got what, just because of business strategies. So, it will vary by state to state, but I think it clearly is a model that we'll have some lags [ph]."
"Okay. Thanks, Jeﬀ.  Operator  Thank you. And I'm showing no further questions. I'll turn the call back to Mr. Sterba for closing remarks.   American Water Works Co Inc (AWK US Equity)","Well, I'd just thank you all again for joining us, and I know you join us in thoughts and concerns for the folks aﬀected by the hurricane, and we look forward to seeing you. If we don't see you before Thanksgiving, have a great holiday.  Operator  Ladies and gentlemen. this concludes our conference for today. We thank you for your participation. You may now disconnect?  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
