Question,Answer
"Two questions. First, just on the long-term growth rate, the 7% to 10%. If you look at 2016 and 2017 guidance, you are around the lower end of that. And so, as we're thinking about this growth rate, are you thinking that you'll see an acceleration in the later period, to get back in the middle of that range as a midpoint? How should we think about using that growth rate?","When we say 7% to 10%, we believe that we will be in the middle of 7% to 10% long-term over the ﬁve years."
"Okay, is that maybe, that's the market-based businesses, with the headwinds maybe going away?","American Water Works Co Inc (AWK US Equity)   It's the puts and the takes. When you look at it, we are -- we do a ﬁnancial plan that is both stretch. But also a bit of conservatism. You heard Dan say, for example, we haven't built-in some of the things that he talked about. If there is a loosening of sequester, we didn't build that into some of the plan. Also on the reg side, we're staying 1% to 2% growth, in regulated acquisitions, which would be 30,000 to 60,000.  As you heard Walter and Linda say, we're monitoring. 2016 was a good year, the pipeline is very strong. If we go two or three years and see that there's almost a step change, you will see us come back next year, when we re-up the ﬁve-year and do an adjustment.  Right now, we're trying to do appropriate stretch. But also in conservatism. What we don't want to do is to overpromise. And right now, we are watching carefully what the market trends are. So if we do this, it could be each year, or if we see something mid-year that's a game changer, we would basically change and revise at that time."
"Okay. My other question is on the potential Trump infrastructure plan. You might have answered this, or talked about this at the beginning. But to the degree that they focus on water investments, have you had any discussions with the transition team about how they might look at investing? First of all, how focused are they on water infrastructure investment. And if they did it, how they would actually invest the money?","Yes. That's a really great question. In terms of working, earlier this year I actually co-chaired with Doug Peterson, the CEO of S&P Global, the Bipartisan Policy Center's infrastructure study, that actually had support from both Republicans and Democrats, that said it was transportation, water and wastewater were the focus areas. What was advocated was municipalities need to have the full optionality.  If they want to have private equity ﬁnancing and do it themselves, ﬁne. But for the ﬁrst time ever in P3s, we got into the report, or they can sell their assets in water and wastewater. That was because of the fact that American Water was part of the discussion.  So the Bipartisan Policy Center is working, some with the transition team. Also there are other avenues that we're working through. How the Trump, I think one of the most interesting things is they talk about the 82% tax credit. What they ﬁgured out is that, an example, the repatriation of proﬁts from overseas.  One of the things that actually was presented about three years ago as a bipartisan eﬀort, there were 25 Democrats and 25 Republicans in the House. And ﬁve Democrats and ﬁve Republicans in the Senate, that were looking at infrastructure fund, that what you would do were those companies who have proﬁts overseas could bring those back. And for example the 10% penalty that comes from repatriating proﬁts, if they brought $1 billion back, then the tax would be $100 million, that what the Trump administration has ﬁgured out that an 82% tax credit of that, that for $121 million invested in the infrastructure fund, that those companies could repatriate $1 billion worth of proﬁt. And rather than pay the taxes, actually have an investment in infrastructure fund.   American Water Works Co Inc (AWK US Equity)   And through what we can gather from the administration is, that fund would not only be open for municipalities to leverage. But also with us. So an infrastructure fund that actually helped to get proﬁts back here. But then also would allow lower priced money for infrastructure, that will be open to all parties. And not just municipalities. We're very supportive of.  And I ﬁnd it fascinating, one thing that's interesting about the plan is, if you're doing tax credits for 82%, you're also, every time you put $1 into infrastructure, then labor is about 44% of every dollar that you spend. Those people making that money are also paying income taxes, at 28%. You're buying equipment and material that has sales taxes.  When you talk about a tax credit to actually spur an infrastructure fund, you're not only potentially getting the opportunity to repatriate proﬁts. But you're actually getting part of that back into the government in taxes through the taxes paid by labor and the sales taxes. If they're able. And again, this is one of very few areas in Washington that there is bipartisan support, if we can ﬁnd a model like that for infrastructure that gets bipartisan support, it wouldn't be quick, I don't think in the ﬁrst few months. But I think that could be something that can be very positive for all of us. Brian?"
"Following up on your comments. And Steve question. That ﬁrst slide where you talked about the impact of President Trump's administration, you referenced the possibility of American Water tapping into lower-cost ﬁnancing, as part of infrastructure opportunities. Can you go into a little more detail on how would that be realized mechanically over the next one or two years?","You can look at the state revolving funds in the states that allow, for example, Pennsylvania American, several of our subsidiaries are already in states where you have state revolving funds. Those funds. And it's a state decision, that the funding is from the federal government. But each state decides whether they will allow private utilities to be part of it. Most of our states do, some of them don't. I will tell you that we already, the way we look at it for the American Water Capital Corp, which is our ﬁnancing arm of American Water, we look at what those costs would be. And in some states where you see we do have some debt now that's actually at a state revolving fund.  So we see it operating probably pretty much like that, unless it's held at the federal level. And then we would see a process similar to that. But we would advocate for it to be state to state. So that the states could then determine how those monies are spent."
"Got you. One more follow-up question. On the same slide, you made reference to natural gas pipelines. And how some of the beneﬁts of the way the new administration might look at those pipelines could also aﬀect water. Clearly historically, there's been a tie between how those asset classes are treated. But could you spend a little more time talking about speciﬁcally what sort of mechanisms or adjustments might happen in the ﬁrst two years of the next administration?   American Water Works Co Inc (AWK US Equity)","This is mainly for Keystone. So what I was saying is that one of the issues about -- the good news and the bad news about operating in the Appalachian basin, which is the only location that Keystone operates in is in the Utica and Marcellus as part of the Appalachian basin, is the big constraint with Appalachian basin is the takeaway capacity. It is the cheapest place to drill in the US for natural gas, they have a need for water. But what happened is they are very constrained with takeaway capacities. I think there's nine pipelines or takeaway pipelines that are under construction.     About 15 Bcf coming online of takeaway capacity in the Appalachian Basin to assist this problem. What I'm saying is that as there's more openness and support for building pipelines and takeaway capacities that opens up the Appalachian basin even further, that is very good for our Keystone subsidiary. Not necessarily in tax treatments, pipelines in general. It was more along those lines."
"My question is around the capital spending plan. So for the $5.9 billion for the regulated system investments, I was curious if you could give some color on how much is going for in-plant, how much is out of the plants, like in piping. And if you're investing in some technologies like smart metering. Can you touch on that?","Walter, do you want to answer that?     Pipelines, I'd say about 40% or 50% is in pipes and getting a quick recovery on that. The other is spread across all of the investment projects that we have, upgrading water and wastewater treatment plants. Typically the metering, we replace about 250,000 meters every year on average, on average costs $100, that can give you an idea of what our meter costs are."
"Then a follow-up, in terms of smart meters and just upgrading, does technological upgrades increase the life of these assets? We're saying they need to be replaced over time, would an investment in technology allow them to exist for a longer period of time?","We have diﬀerent replacement rates for meters in diﬀerent states. In New Jersey, it's 10 years, in some other states, it's 20 years. So what we're doing is making sure that as we move to AMI, we   American Water Works Co Inc (AWK US Equity)   have the right equipment on those meters. So we can naturally not have to replace them. But just leverage the AMI technologies."
"I just had a follow-up to that question, actually. When you talk about leak detection sensors and the customer engagement platform spending, how much are you spending on programs like these annually? Are you working with third parties for the data analysis, or do you do that in- house? What's the thought process about that going forward? Then what's the ROI for spending on items like these?","So we don't actually calculate the ROI. What we're doing is looking at the eﬃciencies, the total technology. And what we're getting for it. We don't actually breakdown -- we might consider in the future, Linda, looking at the technology spend. We've just never really broken that down separately.  So but it is -- and it is lumpy. When we put the SAP system in 2012 and 2013, the big spend, now that we have got our back-oﬃce system in, I will tell you this. All the new technology spend that we're looking at in the future is customer facing. We have our SAP system in the background, we've got functionality there. Now we're looking at things like, how can you do those tools that help the front line folks be able to serve the customer better?  I will tell you. So I was up in North New Jersey with Kevin about two months ago. And there was a 63-year-old ﬁeld service rep. And we're rolling out smartphones that you can actually -- they can put in a new meter and immediately see if it's working on their smart phone. And he said this is one of the most -- I've worked here 31 years. And this is one of the most exciting things I've ever seen. So the ability to do that and to do it immediately. And to have the employees buy-in. And a smart phone, it's not that expensive when you buy it in bulk like we do.  So looking for applications that aren't new systems. So what's fascinating to me is, how we can get our technology budget to go down. And yet be so much higher tech. Also, I will tell you though, one thing we haven't talked about today that's really, really important.  The issue of water quality. The fact of the matter is, there are 50 million plus chemicals that are registered today. It took 33 years for the ﬁrst 30 million to ever be registered. 33 years. It took nine months for the last 10 million.  Every 2.6 seconds, a new substance is being synthesized from chemicals breaking down, including in waterways. So this issue of water quality -- and there are 1,400 microbes that can aﬀect drinking water. This issue around water and the thought that smaller systems with staﬀ of 10 or 15 or 20 people are going to be able to stay in front of this.   American Water Works Co Inc (AWK US Equity)   That's why things like Kevin and Radha, they were talking about. And Doug, like having chips that measure water quality immediately, before you have a sample. And by the time you ﬁnd out, people have been drinking it for eight or nine hours. I think for us a big part of the technology investment that we're going to be making in the future doesn't look like it did in the past.  It's going to be things to ensure that the quality of water stays safe, because you talk about reliable and aﬀordable water, the way we look at, if the water is not -- if you don't have quality water and you have dangerous water, nothing else matters. It doesn't matter what other things we're doing, if the water we're serving isn't healthy for our customers.  So we have to make sure we remember those fundamentals. And we're making sure that we put those investments in things like that, that diﬀerentiate us. And ensure the water quality. I think that is going to be, personally, the biggest competitive advantage we have in acquiring systems in the future."
"Angie Storozynski, Macquarie. So I wanted to be a bit picky about 2017 guidance. So if you look at it, the guidance is in line -- largely in line with the range. But it's mostly market-based services that are growing. The growth on the regulated side is actually slow, about 4%, 4.5%.  Is it simply because those regulated acquisitions actually have an earnings drag, until you get a step up in rates? And if that's the case, are we expecting that the next, say two years, will have a subpar growth in regulated earnings? Because if you're showing that your rate base is actually growing at a 5% to 6% rate. And that seemingly the earnings growth on the regulated side actually lacks the rate base growth.","Linda, do you want to take that? That's a great question, that we've talked a lot about.     Thank you, Angie, for that question. When we look at the regulated acquisitions, we talked a bit today about the timeline, that it can take some time to get through the process, to where we have the full acquisition authorized in our rate base.  Well between the time that we close the deal and the time that it's authorized in rate base, we use ﬁnancial metrics, to where we would expect to have a positive contribution to earnings during that timeframe. Then you would hit the full hurdle rates, once you get through the full rate case process. And that's why we ﬁnance that during that period of time, with shorter-term debt, as well. But we would expect a positive contribution, not necessarily the full contribution from that asset right away.  We also -- when we look at the regulated business, depending on the timing of rate cases, things are going to move up and down on a year by year basis. And that's primarily why we get   American Water Works Co Inc (AWK US Equity)   a long-term compound annual growth rate. We are not saying earnings are going to grow 7% or 10% -- or 7% or in the middle of the range every single year, it's a range of 7% to 10% over that period, because of those types of issues.     And if you tend to have two or three of your bigger states have rate case outcomes in the same year, you're going to get a lump year outcome. And also, keep in mind that with the headwinds that we had this year in both military services as well as Keystone, that the market base did not grow at its normal rate this year. So you will see an acceleration, probably next year, especially given we think will be an increase in Keystone. And it will be accretive next year."
"I'd like to ask a couple questions. And I'll preface it by, I realize there's 1,000 variables. But you must have a way of thinking about this. The ﬁrst one, rather simplistically is, what does it cost to replace the water main the day before it breaks versus the day after it breaks?","It's 10 times more expensive to repair a pipe after it breaks, than to repair it before there is a break."
"The second one being, we know is that -- and this could -- you can even look back 10 years or out 10 years. But you must be -- how much faster are water mains breaking as the system gets older and older?","That's a great question, it depends on the pipe. Kevin, do you want to take that?     Sure (inaudible; microphone inaccessible)     This is not going to be a good weekend, by the way. Whenever you get freezing cold weather and then it's 60 degrees on Saturday, that is not good.     (inaudible; microphone inaccessible)      American Water Works Co Inc (AWK US Equity)   We actually have a chart we probably should start including in investor materials. We actually have a chart that's showing our investment. And shows that for the last two years we are on the downturn, in terms of main breaks, as we invested more money. It's a great chart."
"I appreciate that. But part of what I was asking is in the municipality that is not doing it as fast as you are doing it, how fast -- how much does is increase happening year-over-year, because presumably the more breaks they have, the more attractive the relationship with you becomes.","On average, in the United States, they are -- we say every 250 years. So it's really 0.4% of lines are being replaced nationally. And you heard Walter say our goal is 1%, which doesn't sound like a lot, one every 100 years. But it's 2.5 times better than the national average.  But to your point, one of the reasons the smaller and medium-sized systems, they get so distressed, because if your municipality -- and remember, these folks have so many priorities. There's schools, there's roads that need paving, there's community centers. And they've got pensions that are unfunded sometimes, pension liabilities.  They are sitting here and they say, okay, are we going to try to replace a pipe that's not really -- nobody is noticing, or wastewater pipes nobody's noticing, or am I going to build a park, or a school? Because -- or potholes, covering up potholes.  What is happening is a lot of this infrastructure was put in the ground before World War II and wastewater, a lot of the wastewater was right after World War II. It's now starting to fail. And it's a failure. And a huge amount of investment that's required. Add to that, typically as a private company, when we have -- for example, if we ever had a consent order, we might be given months to ﬁx it.  There are municipalities who have consent decrees, meaning they have violated wastewater discharges for 10, 15, 20 years. It's not been enforced as much in municipalities. When you see things like Flint and things happening, the EPA is really ramping up their enforcement of the regulations on everyone. And we think that could be a driver, that they are going to either have to invest as a municipality, or they need to ﬁnd other options."
