Question,Answer
"And to clarify that even further. It sounds as if in your response to the prior question that you're largely still contemplating realizing the cost savings articulated from the last call in this current year, such that if I can draw this conclusion, your conﬁdence in '21 does not include rolling forward these cost beneﬁts, is that right?   DTE Energy Co (DTE US Equity)","I would say ﬁrst of all, we're on track with the cost reduction plans that we talked about in the ﬁrst quarter, the $120 million of net income that we're seeking, well on plan, tracking every month, every week. We track the plan on that. We're in fact using some of the strength that we're seeing in sales both due to weather and some of our residential load to help build contingencies for 2021. So I -- I would summarize by saying this way, we're shaping up to have a really strong 2020 and more to come on that in the third quarter, as we start to see this pandemic unfold a little more and -- and also shaping up to build a strong 2021."
I'll leave it there. Thank you very much for the time.  Operator  And your next question comes from the line of Jeremy Tonet with JPMorgan. Please go ahead.,
Good morning.,Good morning.     Good morning.
"Just want to follow up with GSP a little bit here. And it seems year-to-date you guys, as you sort of tracking quite well versus guidance and this is even before LEAP comes into service, which seems very imminent here. Just wondering, is there anything kind of in the back half of the year that we should be thinking about seasonality or any type of oﬀsets or headwinds because it seems like you're positioned to do well within the guide or even kind of beat the guide here. So just trying to ﬁgure out gives and takes with -- with the business?","2021 feels like it's going to come in quite strong for GSP. The LEAP pipeline that was built into our original planning to come into service in the third quarter. So it's come in a littler early, which is -- which is -- well in August, 1st of August, start of the third quarter. So that feels good. So we feel very conﬁdent in 2020 plans and are actually working to use some of that strength to build a successful 2021.   DTE Energy Co (DTE US Equity)"
"Got it. That makes sense. And just kind of curious with the slack in the oil and gas industry right now, if you guys see much of an ability to kind of cut costs or as far as the budget for building LEAP expansion or other pieces that you're able to kind of get better eﬃciencies across there, just given where the industry is right now?","Certainly, we've used the -- the pandemic as a reason to pursue cost reductions in the pipeline business as well. And all those cost reductions are beneﬁting 2020 certainly, and we'll look at what of that we can roll into 2021 as well, so that we can create greater strength and contingencies for 2021. So feeling really good about the two years, 2020 and '21 in that -- in that business line. We've also seen some incremental activity both volumes and price in our FERC [ph] pipelines, as well as our storage assets. So that's been very good as well for 2020."
"Got it. Thank you. And then one last one, if I could sneak it in. Just with your net zero emission goal, do you see hydrogen playing a role for DTE over the next several decades, as you -- you work to achieve that?","We're starting -- we're really starting to probe into hydrogen as a possibility. With our very large network of pipelines and storage assets, hydrogen could become a very interesting way to store renewable energy in our pipeline system, the storage assets, as we -- as you can blend signiﬁcant amounts of hydrogen into the natural gas stream. But it's something we're starting -- we're starting to think seriously about and also thinking about some early opportunities to commercialize our potential."
Got it. That's very helpful. Thank you.  Operator  And your next question comes from the line of Jonathan Arnold with Vertical Research. Please go ahead.,
"Quick question. Dave, you mentioned some of the drivers in DTE Electric. Any chance you could quantify the beneﬁt you had on the non-qualiﬁed plans and maybe the tax item?","DTE Energy Co (DTE US Equity)   Yeah. Sure. Yeah the non -- the non-qualiﬁed plan, again that was -- we made up most of what we lost in the ﬁrst quarter there. And so when you look at that versus 2019, it was -- it was around a $10 million diﬀerence upside for us. And then the one-time item that was related to our property tax settlement from prior years with the local municipality and that was around 15 million after tax net beneﬁt and some of that beneﬁt will continue for us into the future as well."
"Okay. Great. And then just, I noticed that you guys pulled out like 15 million or so of sequestration costs from your operating earnings, which I was -- I guess a little surprised, given how well you're doing on bringing in the savings and the top line has been coming in ahead. So just is that -- are you -- is that because you're expecting eventual deferral treatment or some other -- what's the thinking there?","Our goal there is really just to give investors a clear view of the quarter. And so we -- we do have some COVID costs that are ongoing, and we know that, that will continue and Jerry talked about those things like PPE, enhanced cleaning. However, we did have some costs that were very one-time and non-recurring. So in the very early stages of the breakout in Southeast Michigan, we're really trying to ensure that we kept our employees ﬁt and safe, as we were trying to learn more, so list of things like hotel stays to keep our team safe. So we -- we realize those would be things that wouldn't be recurring. So we wanted to break those out separately. And they were -- they are just not -- not cost either that we were discussing as deferrals with commission on those -- on those costs either."
Okay. So -- so that just was a Q2 discrete item?,"Yes. Yeah, very, very discrete."
"And now on the subject of deferrals, I know the commission approved (inaudible) deferral. Where do you stand on deferral of other items and just how you treated that at this point?","Well, I'm -- there was an order of (inaudible) from the MPSC the other day to left it open that we could -- we can look at tracking some of these costs. And I think that was a great example of how the MPSC is willing to collaborate with us and ensure just a constructive environment here. So they haven't approved the deferral of any additional costs for COVID, but they left that opportunity open for us to make informational ﬁlings if -- if that's necessary. But I think as you're -- as you're hearing with the warm weather and the tailwinds from the economic response plan, I think they realized, we may be able to avoid these additional deferral costs as well.   DTE Energy Co (DTE US Equity)"
"Yeah. Sure. Okay. And then can I just one -- I know you're going to defer the bad debt. But could you -- are there any data points you can share with us on non-payment just sort of relative to, I guess, same time of prior year to ex-out seasonality. And just any thoughts about whether -- to what extent that's been mitigated by some of this enhanced unemployment [ph] beneﬁt and just what your thoughts are about those trends going forward as well?","Sure. So Jonathan, I'll take that one. At the highest level, we're watching bad debt expense and arrears on a daily basis. And interestingly, we're preparing for a much more signiﬁcant impact year-to-date but that has not happened. We're just not seeing a signiﬁcant movement in bad debt expense and arrears right now. We're seeing modest movements even on a seasonal basis.  And we attribute that much to what you described, which is, there has been signiﬁcant amount of government stimulus that's been brought into people's hands to a notice [ph], so that they can pay their bills and they continue with their business operations even. So that's been quite helpful. And that's been very diﬀerent than the last time we went through an economic crisis, where we saw our residential customers and small businesses deeply impacted and that turn into bad debt expense and arrears. Now going forward, we obviously remain in a conservative posture, as well as we have a deferral account that will help accommodate the protections for our customers going forward, if that was to change in the future."
Perfect. Thanks very much guys.  Operator  And your next question comes from the line of Durgesh Chopra with Evercore. Please go ahead.,
"Hey, good morning, guys. Thanks for taking my question.",Good morning.     Good morning.   DTE Energy Co (DTE US Equity)
"So I have two. Just quickly on the quarter, and sorry if I missed this. But can you quantify for us, one, how -- how much beneﬁt the weather was versus the plan; and then what of the 120 million target did you achieve in Q2?","Sure. I can take the weather part -- yeah. We do break out weather impact in the deck. So if you're on slide 21, so you can see Electric, we saw 18 million of operating earnings favorability in the quarter, and it got pretty much to ﬂat on weather for the year. And relative to 2019 that was about 31 million favorable. We also saw some favorability at Gas because it was cooler in the ﬁrst part of the quarter that was about 10 million. But for -- for Gas, we're still -- we're still down for the year on weather overall because we had a really warm ﬁrst quarter."
"Got it. And I am sorry, I missed that. Any sort of color in terms of what of the 120 million do we get in the Q2?",We're tracking right on plan with each and every week. It's something that we track. So we're delivering the 120 on a ratable basis for the whole year at this point in time.
"Perfect. Thanks. And just one quick follow up. In terms of upstream bankruptcies, I'm not sure if Chesapeake is actually a customer of yours or not, but any implications on existing pipeline contracts or any implications on just future growth plans, as a result of those?","So Chesapeake is not a customer of ours. So that will have no impact on our plans. As far as our other counter-parties, they all appear to be in really good shape and are delivering on their -- on their commitments to us contractually. So we -- we feel pretty good about the posture that our shippers are in at this point in time."
"Excellent. Thank you, guys. Congrats on a -- on a very solid quarter. Thank you, again.",Thank you.   DTE Energy Co (DTE US Equity)      Thank you.  Operator  And your next question comes from the line of Sophie Karp with KeyBanc. Please go ahead.
(Technical Diﬃculty) for taking my questions.,"Hi, good morning."
"Couple of -- yeah, hi. Couple of questions here actually. First correct me if I'm wrong, but I think in the past, your strategies has been that when you had gains due to weather you would dial up your O&M a little bit and vice versa to kind of shape your O&M spend with weather a little bit. Is that diﬀerent now because of -- all of these contingencies due to COVID, and are you eﬀectively banking the weather beneﬁts to kind of protect the earnings against COVID, and would that create far greater O&M needs down the road. Just -- I guess, that's a long way of asking that.","So I think it's a great question. We have not walked away from our investment lean plans, as you described. So in times of favorability, we move to an invest mode, where we start to invest in maintenance that what otherwise have been done in subsequent years or we go lean. So initially here we went lean in a signiﬁcant way, sort of a deep lean if you'll of $120 million target that we have, and we're holding on to that right now. And also starting to think about how we can use some of the weather favorability to create pull forwards for 2021 and create contingencies for 2021. So there is a lot of pieces here that are coming together sort of our current lean actions that are tracking to plan, as well as weather favorability that we're seeing that we'll likely use to create headroom and contingencies in 2021."
"Got it. Thank you. And my other question is, could you maybe walk us a little bit through the cash ﬂow impact of the alternative rate strategy in the Electric, when you're skipping the rate case, and you have some accounting -- you had an accounting order that allows you to protect earnings, which I think I get. But how -- how are you supporting your cash ﬂows, what are the mitigating factors there during that time?","DTE Energy Co (DTE US Equity)   Sure. I can -- I can take that. You're right. As we accelerate the amortization of that ADIT regulatory liability of about 108 million, that -- that will give us the earnings without the cash. But part of the oﬀset of that was our notiﬁcation that we're going to ﬁle for securitization ﬁling early in 2021 that would include some of the -- some of the securitization for our tree trimming surge and the net book balance in our River Rouge. So that will help us remain roughly in the same cash position overall, as we get that securitization."
So same cash position versus 2020?,As we would have been in '21 with equivalent [ph] increase in rates.
Okay. Thanks for clarifying that. Thank you. That's all I have.  Operator  And your next question comes from the line of James Thalacker with BMO Capital Markets. Please go ahead.,
"Thanks for the time, guys, and good morning.",Good morning.     Good morning.
"I don't want to beat a dead horse here because I think Shar and -- and Julien asked the question. But just as you're talking about the $120 million contingency, Jerry, I thought you said that you're looking at that sort of on a ratable basis even though you probably started putting that really into full -- full mode probably starting in March. Is that correct?",We started in March. That's correct. We started a deep way in March to build that $120 million.   DTE Energy Co (DTE US Equity)
"So as we think about through the rest of the year, do you still think that, that 120 is going to be sort of ratable from that point through the end of the year in terms of how we're thinking about O&M oﬀset I guess partially by probably some advance spending as long as the weather stays sort of favorable as it has been so far?",That's the right way to think about it. Yes.
"Okay. And then just the last question on that. I mean, obviously adapting to COVID created a lot of diﬀerent ways for work processes and people working at home, and I know that you're feeling comfortable, I guess into '21 on the O&M side. But if we think about that 120 outside of any sort of pull forward from weather from a sort of a new practice or COVID adaptation, how much of the 120 do you think is kind of ongoing, as we look out to '21, '22 just from changing the way that you sort of run your business?","James, we've got a team sort of dedicated to the exact topic, and we're -- we're in the middle of trying to understand how much of that 120 can parlay into '21 and beyond in a long term basis. So we're deﬁnitely going to try and capture as much of that as possible. I don't have a deﬁnitive answer for you today. But I think as the year goes [ph] on, we'll have more and more answers on that as to how much that we build in to our future plans that will help customer aﬀordability, as well as help advance some of our capital plans there that are necessary for our customers."
"Got it. And do you think you'll have a little more around, I guess, I know the early look at EEI tends to be a little bit higher level, but do you think at EEI or -- you'll have a little bit more on that or is this going to be more of a 4Q when you sort of roll out the full plan?","I would say at EEI, we'll have more -- more information on this."
Okay. Great. Thank you for all the time.,Thank you.   DTE Energy Co (DTE US Equity)  Operator   And your next question comes from the line of David Fishman with Goldman Sachs. Please go ahead.
Good morning. Thank you for taking my questions.,Good morning.
"Just a question on the functionality of the 30 million to 40 million bill relief [ph] during June, July. Is that primarily a one-time kind of margin decrease in 2020 and then that kind of reverts back in 2021 or is that mostly just a pass-through of lower fuel costs?","That was a pass through, David. I mean, that was -- fundamentally that's what it was for July and August. We were seeing favorability in our power supply recovery factor. And so we tried -- decided to pass that on to our customers during the peak usage months and we -- that was very well received by the commission, as well as our customers."
Okay. That makes sense. And then regarding LEAP. Could you just remind us the initial expectation for the commercial operation date was that the end of the third quarter versus kind of August 1st now. And then just also if you're able to disclose about how much under budget did it come -- come in?,"We -- we're expecting that to come in online sometime in September, so middle to late September, and we've been able to pull that towards the August 1st and the beneﬁts of that will ﬂow through our -- our ﬁnancial plans. Capital was under budget. We haven't disclosed that just yet, as we work through with our partners to make that understood and address all of that."
Okay. So is that then factored into the ﬁnal payment that occurs. And is that due on kind of COD?,"DTE Energy Co (DTE US Equity)   It is. There is some beneﬁts that are accrued to both parties depending on the ﬁnal cost results. So we're working through all of that. But I can say this, it's certainly beneﬁcial to us and beneﬁcial to our customer."
"Okay. Great. And then -- just the last thing from me. I just want to clarify a prior comment that I think I heard. So just talking about clean hydrogen, I know obviously it's extremely early, but is it fair to say that or are you indicating that GSP and maybe P&I's existing infrastructure might have a logical transition to using some clean hydrogen versus all natural gas at some point in the future?","I would say all of our pipes business both the utility pipes, the utility has signiﬁcant transmission and storage asset, as does GSP or non-utility entity in that business. And I think, clean hydrogen, like you said, it is quite some time away, but we're starting to look at ways that perhaps we could start introducing products and services into both those entities.  And then, as it relates to P&I, we're already in the renewable natural gas business. So we're developing a great understanding of that product, as we move forward with projects, as well as we're looking at potential opportunities for carbon sequestration. So I would say, the last two hydrogen and sequestration are early. But we're certain to work more deeply to understand what potential market opportunities there could be in the near term and near -- and medium term."
"Perfect. That makes lot of sense. Thank you for taking my questions, and congrats on a great quarter.",Thank you.  Operator  And your next question comes from the line of Andrew Weisel with Scotiabank. Please go ahead.
"Thanks. Good morning, everyone.","Good morning, Andrew.   DTE Energy Co (DTE US Equity)"
"Appreciate all the detail -- appreciate all the details you've given so far. I've only got one quick one here. What are your latest thoughts on wind versus solar in Michigan. I think you said the increment of 350 megawatt includes both in the past, you've been talking more about solar being where you'd see the majority of additional megawatts added. So how -- how do you think just generally speaking about the opportunity for wind going forward?","Well, we see our opportunities, Andrew going forward. I think you'll see in our later ﬁlings this summer, as it relates to our voluntary renewables program, you'll see that will be dominated by solar. We don't see much wind in the future at this point in time just for economic reasons. Solar costs have come down signiﬁcantly. The tax credits associated with that business also provide signiﬁcant competitive advantage, as it relates to -- to wind. So we see most of our renewable development in the future being solar. We've sold about 700 megawatts of voluntary renewables which is well above what we're forecasting. And so you'll see our next ﬁling later this summer try to address some of those supply needs that we've, which will be approximately 400 megawatts."
"And I'm sorry, that's in addition to the -- to the 350 megawatts that just got it approved?",That's correct. We'll be seeking approvals for another 400 megawatts of renewables later this summer.
Excellent. All right. Thank you very much.  Operator  Thank you. And this concludes our Q&A session for today. I will turn the call back over to Jerry Norcia for closing remarks.,"Well, thank you everyone for attending this morning. As you can see, we've had a great ﬁrst six months of the year and setting up quite nicely for our results in 2020 and starting to build for our 2021 plan. So thank you again. And I hope to see you soon.  Operator  This concludes today's conference call. You may now disconnect.   DTE Energy Co (DTE US Equity)   This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
