Question,Answer
"Morning. I was wondering on the O&M pull forward side of things, I was just wondering is there a certain level of O&M that you've been able to pull forward so far into 2022 from 2023, just given the strength that you've had thus far in the ﬁrst half?","Dave?     Yeah, we have been able to do some of that. Some of it was natural pull forward, we accelerated some of our tree trim expense and we were able to do that because we frankly we had less   DTE Energy Co (DTE US Equity)   storms we are able to work through some of our tree trim that we've been able to pull forward and then some of our outages are planned outages, we were able to do a little bit earlier as well. So there is some of that and that's what we're seeing play through in the second quarter."
"Yeah, okay.","But we do feel like it's putting us in a nice position for '23, the more of that we can do as well. So we're trying to manage a few years at the time here."
"Understood. And then I think on the rate case, do you have any line of sight as to how long you might be able to stay out from rate cases again after the conclusion of this one and would strategically your preference be to have it be several years between rate cases going forward?","Yeah, that's something we'll have to assess once we get the ﬁnal results. Obviously our desire is always to stay out as long as possible, but once we once we ﬁnalize, we'll have a better view on that. We are looking at in future rate cases, potential mechanisms for example, trackers on capital that I would say is very transparent and very well understood and there seems to be renewed interest in that thought. So that's something that we may pursue in our next rate case."
"Got you. Thanks. And then last quick one, I was just wondering, is there any commentary you'd provide on how the trading environment is looking thus far in 3Q just in terms of the market volatility, are there prospects for continued strength in that business?","Well, I'd say, you've seen there is still is a lot of volatility in that area. We continue to manage things really tightly and have strict controls in there, but we're generally long in our physical position. We've had, frankly, we've had a really good year there, as we mentioned, we're at $52 million year-to-date in the business, but some of that is timing that we know will play out over the second half. But even with the volatility, there should be some additional opportunity there as well."
"Great. That makes sense. Thanks so much.  Operator   DTE Energy Co (DTE US Equity)   Our next question comes from Andrew Weisel from Scotiabank. Please go ahead, your line is open.",
"Hey, good morning everyone, just a lot of my questions have been asked and answered, but I just wanted to ask two on the gas side. Can you give us any update on the clean vision natural gas program, the voluntary clean gas program, where does that stand?","Andrew that -- we're getting subscriptions weekly. I would say that we're roughly around 5,000 to 60,000 customers that have signed up. So it's following a similar track as when we oﬀered the MIgreenPower program on the electric side. So good interest, we're evolving the product, if you will, to try to attract commercial customers and industrial customers to the program.  So that will be the next evolution of that program and when we do that, we will -- we expect larger volumes. Right now, we're getting small volumes from residential customers and it's primarily a residential program, which is the way we started MIGreenPower. So we're going to continue to evolve that product as we've seen interest from some of our institutional customers and corporate customers that would like to enroll. So more to come on that."
"Do you think that business could be as big as the electric one, relative to the proportionally?","It's early to tell, Andrew, but we're certainly seeing an interest in the product, if you recall the product is really bio sequestration products, which are forestry products that we use as carbon oﬀsets, as well as a small component of RNG and so we'll have to look to be acquiring more assets to support what I would say larger volumes, right at this point in time, we've acquired assets in Michigan through third parties that are in the forestry business that oﬀer us those carbon oﬀsets and we're well supplied and we're looking to see what the opportunities are for larger institutional corporate clients that would like to have this product. So more to come, it's hard to say if it will be as big as the electric business, but it took us three or four years to get that voluntary program on the electric side that really started coming and to get signiﬁcant interest and commitment."
"Okay, that's helpful. The other one is just on the gas rate case, any sense of when the next ﬁling might come?","We're looking either fourth quarter or ﬁrst quarter, fourth quarter of this year or ﬁrst quarter of next year.   DTE Energy Co (DTE US Equity)"
"Okay. That would have rates in place for not this upcoming heating season, but the following one, right?",That's correct.
"Okay, thank you very much.","Thank you, Andrew.  Operator  Our next question comes from Ryan Levine from Citi. Please go ahead, your line is open."
Good morning.,"Good morning, Ryan."
"Morning. It looks like about 40% of the, the EPS increase guidance was from Energy Trading. Would you be able to talk about how much of the year-to-date performance is expected to be reversed and then given the volatility of the last few weeks, does this guidance seem conservative from your perspective, when you look for the remaining portion again?","Ryan, that's a good question. You're right, we had another good quarter in trading and had a really good start to the year. So like I mentioned, we're at $52 million year-to-date in that business. And that's why we are conﬁdent raising the guidance from, like you said 15 to 25, up to 20 to 35, and the timing impact is probably about half of that and the performance is another half. So we're seeing, half of it that's really come out on performance, but the timing could play out in two ways, either with if we see prices come back or some of it just plays out as we deliver on the physical position. So if pricing doesn't come down as much then there could be some   DTE Energy Co (DTE US Equity)   favorability in that timing piece for the second half of the year too. But we're conﬁdent in the guidance right now."
How is that guidance set then given the comment you just made. What are the bookends of the range that was provided?,"Okay. I'm sorry, if -- we said it based on what we know we can achieve and what we think we can achieve, and so we see that performance part is right within the middle of that guidance; and then, if some of the timing or the pricing doesn't play out in the kind of in the downward way, then we can reach the the high end of that guidance."
"Okay. And then as in the release, looks like you reaﬃrmed your longer-term EPS growth guidance, should we view that to be oﬀ of a re-based '22 number that reﬂects the higher '22 guidance?","That's of the original '22 guidance, is where we go from."
"Oﬀ the original. Okay, I appreciate that. Thank you.  Operator  Our next question comes from Steve Fleishman from Wolfe Research. Please go ahead, your line is open.",
"Hi, good morning.","Good morning, Steve."
"Hey, Jerry, the -- I'm just curious, going back to question before on the RNG business, there was this recent transaction for Vanguard renewables and I'd be curious just any any thought on kind   DTE Energy Co (DTE US Equity)   of the the pricing valuation of that and how it impacts -- how you're thinking about the value of Vantage?","Yeah. We saw that as well, Steve. It was, they're a diﬀerent business than us and they don't have as many operating projects, but it did look like a really good opportunity and shows great interest and great conﬁdence in the RNG market going forward and the opportunity for additional development projects. So sorry to do a direct comparison of pricing but was viewed as a positive in the market, that there is still some strong -- or still a lot of strong interest in RNG."
"Okay. And then I apologize, this is also kind of breaking news questions, but just in the past, when, I think, late last year, when BBB was ﬁrst likely, you talked about, interest, and you've talked about interest in carbon capture storage and opportunities there long term, could you maybe just talk a little bit about how you're thinking about that business opportunity?","Sure, Steve, we certainly were encouraged by the tax beneﬁts that the current plan, good oﬀer. We need to understand it clearly, but we've got a handful of projects that we're looking at early feasibility stage and in our service territory, as well as outside our service territory. And these could be quite interesting, with enhanced tax credits, especially the 45-Q that we believe is being proposed, change in that. So more to come on that but could be quite interesting in terms of evolving potential investment opportunity."
"Okay. My last unfair question is just, I guess, to Dave just in terms of thinking about this 15% minimum tax, could you just give a sense of whether that would be an issue for you at all?","Yes, Steve. We -- we looked at this before and we got to revisit it again, just to go through how it could all work. When we spend time with it a year ago, we understood that we could, we think it could work on an earnings basis and we can ﬁnd ways to oﬀset the earnings that may have a little bit of a cash it, but it wasn't that strong, it's also want to look at how that plays into some of the renewable development projects and the accelerated depreciation there is the other piece of that. But we were able to, as we are doing some of our analysis, mitigate most of the impacts of what that seems like it could do."
"Okay, great. Thank you. Appreciate it.","DTE Energy Co (DTE US Equity)  Thank you, Steve.  Operator   Our last question will come from Anthony Crowdell from Mizuho. Please go ahead, your line is open."
"Good morning, Jerry. Good morning, Dave.","Morning, Anthony.     Hey, Anthony."
"Hopefully, just two quick ones. Just related to I'm just going to slide 16 on the convertible equity units. What I think is a dilution you get hit with (Inaudible), I think it's November for fourth quarter this year, the tailwinds that you guys have going into '23 to kind of oﬀset this, I'm thinking of electric rate case and maybe more earnings for Vantage, are there any other tailwinds that may be that could potentially oﬀset the dilution?","I would say, Anthony, the entire capital plan at both utilities is a fundamental tailwind that will move us through 2023 and we're pretty conﬁdent we're going to achieve our growth targets in 2023 because of the primarily driven by the capital plan at the two utilities. I think you'll see that our growth at both utilities is very healthy in 2023 and that's what will move us through. And also Vantage, of course, will make its contribution in its growth, we're adding $15 million a year there.  So all three entities are really going to drive us through 2023 and that dilution that you're talking about."
"I actually don't think you're going to answer this. But would you be able to give us -- would the company be willing to give us guidance on net income? Like right now, we have I think 5 to 7 EPS growth. I mean I'm thinking for net income from '22 to '23 or base here, it's more much higher above the 5 to 7, is that something the Company would provide?   DTE Energy Co (DTE US Equity)","Well, that's something we can look to provide, Anthony, show the growth that are underlying utilities, maybe is something we've shown in the past, so that's something that we can look at also."
"Great, thanks so much for taking my questions.","Yeah, thanks, Anthony.     Thank you, Anthony.  Operator  We have no further questions, I'd like to turn the call back over to Jerry Norcia for any closing remarks.     Well, thank you everyone for joining us today. I'll just close by saying that DTE had a very successful second quarter and we're feeling great about the remainder of 2022 and also our long-term plan. I hope everyone has a great morning and stays healthy and safe. Thank you.  Operator  Ladies and gentlemen, this concludes today's conference call. Thank you for your participation, you may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does   DTE Energy Co (DTE US Equity)   not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
