Question,Answer
"Great. And then just an easy one, I guess. Drew, on the gas sale update. I know it's a very long window for approval. Just any update or timing or procedural schedule you can provide us?","The gas LDC, as I mentioned, is on schedule. We have -- there's more details in the appendix, and so I think that at the LPSC, it's moving on quite quickly. The timeline's a little longer in New Orleans, but at this point, we don't see anything that's impeding the progress and the ultimate completion of the transaction.  So we're ﬁrmly conﬁdent there is a possibility that it could move up a little bit. But at this point, we're sticking with our by third-quarter 2025 timeline."
Great. Thanks for taking my questions.,Thank you.      Operator   Our next question comes from the line of Steve Fleishman from Wolfe Research. Your line is now open.
Yeah. Hi. Good morning. Thanks. Most of my questions were answered. Just wanted to get a little more information on this Waterford trip. Do you expect that you'll have the new transformer by kind of summertime?,"Probably not. That's a new transformer. And as you -- I know you're aware there's a backlog for large transformers like that, and we don't have one of that size as a spare. So we do have the interim transformer ready to go, and it should be ready by summertime. That gets us back to about 90%. And so the plant should be online this summer, but we won't have full deliverability out of the plant until we get a new transformer in place."
"Okay. All right. But you can run 90% just with the spare. So it's kind of most of the way, so.","Yeah, that's correct."
"Okay. And then maybe just on MISO transmission, when are we going to get -- I know they're going through their diﬀerent tranches. Like, when are we going to get to the Entergy zone area for MISO transmission?","I believe that they are expecting to put something out late this year, but the timelines have moved around a little bit for them. But I think that was the previous expectation. You're talking -- just to be clear, you're talking about the long term planning piece of it, right?"
That's right. That's right.,"Yeah. Yeah. I think they're -- as you know, they've been in MISO north for a while working on stuﬀ, and I do believe that they plan to put out some expectations later this year."
"Okay. Okay. And then I guess just on the Cogen sales, just is this -- you still expect -- I expect industrial growth for the year. Cogen sales, if I recall, are pretty low margin.","That's absolutely correct, Steve. And the cogen sales were for the quarter, but that's really a volume diﬀerence, slight EPs diﬀerence. But as we discussed, incremental industrial sales certainly support that, helping us achieve our objectives at the end of the year."
Okay. Thank you.,Thank you.    Operator  Our next question comes from the line of Angie Storozynski from Seaport Research Partners. Your line is now open.
"Hi. Thank you. So two questions. First, as you see this, the data center load materializing in your service territory, is there any discussion about potential changes in like T&D tariﬀs that these big users would be paying? I'm mostly trying to see if there's any way to shield residential customers from payments for any sort of T&D upgrades that will be needed to accommodate this load?","Good morning, Angie. Yes, when you think about data centers, they certainly are requiring infrastructure to support them. And so we are ensuring that the pricing of those customers priced in a way that support those, the customer coming, but also support the rest of our customers in the infrastructure build that's needed. When you reference Mississippi speciﬁcally, we worked closely with the legislature to ensure that we had the ability to add the infrastructure that we needed, but also that we protected all of our other customers through the contract.  And so it was a beneﬁt both to add the customer to the system, but also to the State of Mississippi and all of our other customers. And I would think about it the same way for future data centers that add to our service territory."
"Got it. And speaking of Mississippi, and I'm just thinking about SERI, all of these issues that are related to the Grand Gulf nuclear plant. I mean, as you are basically       trying to ﬁnish all of the litigations associated with that plant, is there -- I mean, would you, for example, consider signing like a long-term contract with a data center instead of having those sort of disputes with on the regulated level just to make this asset dedicated to an industrial or commercial user as opposed to having it. Again, it seems to have led to a number of regulatory disputes in the past.","Yeah, that's a good question, Angie. And we are thinking about various potential solutions there. Right now, the output of those facilities are contracted for the life of the unit to each of the operating companies that participate. So I don't think that there's any room for data center pieces, but we are looking at all other alternatives in order to try to mitigate that future potential litigation risk. That is deﬁnitely on a radar screen, although we don't have anything to discuss about that right now."
Very good. Thank you.,Thank you.    Operator  Our next question comes from the line of Ryan Levine from Citi. Your line is now open.
Good morning. I was hoping you could touch on how you may approach attracting data centers outside of Mississippi. You mentioned Arkansas and some other locations. Can you just provide some context or some color around regulatory attractiveness of those states on the comparison base?,"Yeah. This is Rod again. And I think Kimberly alluded to it. The example in Mississippi, I think serves as a blueprint for other states. When you think about how we shaped both the legislation from the actual state, the contractual guarantees, if you will, from AWS, and the regulatory outcomes that facilitated our ability to meet AWS's needs, I think plays well. It would certainly focus around job creation and economic development from a stakeholder engagement standpoint, similar to the way that we did in Mississippi. I see that being very relevant in, say, Louisiana and Arkansas.  Certainly, there's going to be an expectation regardless of where these data centers are cited that there's rate protection for the other customers in the service territory. Notwithstanding any conversation around the green or the clean dynamics, we are going to serve that customer's needs and the attributes that are important to them.     But here's the piece that I think becomes really important as we are engaging our regulators and our customer stakeholders. What Mississippi was able to do was to expedite the CCN approval process to help us build the infrastructure around transmission and generation to serve that load and also providing credit accretive, for instance, in Mississippi, allowing for cash CWIP during the construction of those facilities, allowing us to ﬁnance those projects and lower the overall cost for customers.  If you think about those dimensions, the rest of the states are taking notice of the success in Mississippi from purely a competitive standpoint or trying to ﬁgure out how to replicate that -- those types of frameworks in their jurisdictions. But we think it's a blueprint that really projects well for our other states.    Yeah. And I'll just add that given what Rod just outlined, our regulators and our communities are excited about these potential investments. They are large investments that are going to throw oﬀ a bunch of tax and hollers and provide some really good jobs. And we are areas in Central and Northern Mississippi, Northern Louisiana and in Arkansas, there's a lot of rural space out there that data centers can go to and those jobs are meaningful in those areas.  So they're really excited about the opportunity for those investments and the economic activity that comes along with them. That's why, as Rod said, they're competing to ﬁgure out how they can serve these potential customers."
"Great to hear. And then on one other topic, just in terms of the Texas resiliency ﬁling is giving your service territory, is there any opportunity to add a ﬁre mitigation or wildﬁre mitigation risk management as a plan?","Yeah, that's a great question. And where we are along the coast in Texas, a lot of the resilience investments and the wildﬁre investment is going to be very similar and overlapping. So yes, that is going to be part of it. I'm sure that wildﬁre is going to be a part of the conversational legislature coming up early next year. And so we do anticipate that there will be some overlap there. I'll just mention, further away from the coast in Mississippi, Northern Louisiana, Arkansas, we are also thinking about wildﬁre mitigation investment there to complement all the things that we've already done to monitor and prepare, and respond to potential wildﬁres and all the community work that we're doing.  But we realize that the next piece of that is the investment to mitigate or eliminate wildﬁre risk. And so that conversation is ongoing with our stakeholders. And so we'll be looking to create opportunities to manage those risks for all of our stakeholders in the near future."
Thanks for taking my questions.,Thank you.    Operator  (Operator Instructions). Our next question comes from Travis Miller from Morningstar. Your line is now open.
"Thank you. Hello, everyone. One on the new industrial customers, including both data centers and the other industrial customers. What's the general split in terms of the CapEx between T&D and generation that you're anticipating?","There's both there, Travis. The transmission certainly generally is less than the generation, but some of it is timing. When you think about we have long-term supply plans and where we may have had generation in a plan and perhaps there's some earlier execution of it in order to meet that demand. And as you know, we're in MISO, so transmission is planned through MISO as well. And so we also have long- range planning on the transmission.  So I don't have the exact split and I know you can get with Bill and get that speciﬁcally. But generally, when you think about the data centers probably heavier weighted to generation than to transmission."
Okay. And then do you anticipate on that generation piece doing an RFP or would you have ﬁrst strikes to any kind of new-generation build?,"In Mississippi, the legislation enabled us to -- it eﬀectively gave us CCN authority to build what was needed for that data center to meet their timeline. And so that doesn't require an RFP process. Some of our jurisdictions have RFPs and others don't. I think it comes down to a customer timeline and how you work with all your stakeholders to bring the customer on the timeline they're looking for and then what that requires to ensure that we are building strong appropriate assets in order to support the customers overall."
"Okay. And then general, the comments here you just made in general are for any industrial customer or more for data versus other chemical producers or factories,       etcetera?","Yeah, I mean the data center is --"
In general time [ph]?,"Sorry, the data center is unique and then it's a larger customer coming in at one time on a faster timeline, but I would think about the planning principle for same for all of our customers."
"Okay, great. Thanks so much. Appreciate it.","Absolutely. Thank you.    Operator  There are no further questions as of right now. I'd like to hand back the call over to Mr. Abler. Thank you.    Thank you. And thanks to everyone for participating this morning. Our quarterly report on Form 10-Q is due to the SEC on May 10th and provides more details and disclosures about our ﬁnancial statements. Events that occur prior to the date of our 10-Q ﬁling that provide additional evidence of conditions that existed at the date of the balance sheet would be reﬂected in our ﬁnancial statements in accordance with generally accepted accounting principles.  Also, as a reminder, we maintain a webpage as part of Entergy's Investor Relations website called Regulatory and Other Information, which provides key updates of regulatory proceedings and important milestones on our strategic execution. While some of this information may be considered material information, you should not rely exclusively on this page for all relevant company information.  And this concludes our call. Thank you very much.  Operator  This concludes today's conference call. You may now disconnect.     This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non-commercial use. Bloomberg, its suppliers and third- party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
