Question,Answer
"Got you. And in terms of the – can you discuss like the impact of the NOL position on the renewable growth plans? Because I remember it is a little bit slower now, and it sounds like you're going to be more focused on wind going forward. How is that being impacted by the NOL position? And also what's the status of the 500-megawatt plan for Florida solar?","Yes. Regarding our NOL position and how it's impacting our commercial renewables, we've talked about this a bit in the past. We've been in an NOL position for a while, and under current rules, we're projecting to come out of that in 2020. And that aﬀects the timing of the ability to monetize the various tax credits that these projects generate.  In spite of that, we've been able to land projects and bring them in very eﬃciently and economically. As we move – what we've seen over the past years is that it's a competitive landscape with some narrowing margins there. We've still been able to put in service 500 megawatts of commercial renewables in 2016.  So as we look forward, what we wanted to do is give an indication here that recognizing our NOL position. We will look at tax equity. Partnership arrangements is a possible ﬁnancing tool. We've looked at that in the past, we haven't found anything that was acceptable, and we found   Duke Energy Corp (DUK US Equity)   other options that were more beneﬁcial to us. But we will be open and continue to examine those possibilities.     Michael, a couple of additional things I would point to. As we get toward the end of the decade, we are planning at this point to be out of an NOL position, now that's setting aside tax reform which could of course change the landscape. So, we believe we'll become increasingly competitive as we enter the latter part of the decade under current tax law.  And the other thing I would point to, consistent with your question on Florida, is that we have directed more capital in this plan to regulated renewables, $1.3 billion in the Carolinas and Florida, which we believe will be underpinned by increasing economics, improving economics of those investments in those states. And we will look for ways we can add that form of renewable which has a better return proﬁle for our investors."
"Okay, great. Thank you. And also just one last question on taxes, I don't think you made any comments on the border-adjusted tax and how that might aﬀect your operations at all?","Yeah. So, Michael, we do have some exposure to border-adjusted tax within our regulated businesses. I'd point to – our nuclear ﬂeet is being impacted with fuel and so on. I think what's important is to recognize that our nuclear ﬂeet is regulated that this would become a part of our cost of service. And we are – of course, as we advocate around impacts to customer rates, the beneﬁts of low cost energy and other items, we are pointing this out in our advocacy plan to our key legislators, is important to Duke Energy and Duke Energy customers."
"All right. That's great. Thank you very much. And by the way, the presentation looks great. The new slides look very well done, so...",Thank you.
...congratulations on doing that.,Thank you.   Duke Energy Corp (DUK US Equity)      Thank you very much.  Operator  We'll go to Chris Turnure with JPMorgan.
"Good morning. You touched on a couple things around the rate cases that you're going to ﬁle for in North Carolina this year, but I wanted to try to get some more detail there. And if we think over the last kind of four years, what has changed since the last ﬁlings and decisions there? I'm wondering how we can think about that. You've had some load growth. You deﬁnitely had rate base growth, but a big chunk of that is deferred with the coal ash expenses. So, are we kind of looking at you guys pretty much earning your authorized ROE right now and the main beneﬁt of these cases being just a cash recovery on coal ash?","Chris, I would point to a couple of things. I think the other variable – and what has happened over the last four years is, we have executed very eﬀectively on cost management, which gives us some headroom in order to put capital investment in and recovery in without raising prices in a signiﬁcant way for our customers, and that's very important as we enter in a rate case.  We do have capital investment. We intend to recover nuclearly combined cycle. We have deferred costs in the form of Hurricane Matthew, and, of course, we have recovery of ash. So it will be a mix of cash recovery and returns. And as we get closer to ﬁling, of course, we'll give you more speciﬁcs on what we're ﬁling for and the composition, and you can expect that later this year."
Okay. And then my next question is on your capital plan for the next ﬁve years. You already talked about commercial renewable growth in there. But are there any placeholders that we should be aware of for kind of large lumpy projects that are not yet approved or kind of maybe even aspirational on the pipeline side or things of that nature for pipelines or other?,"No, we do have growth capital in the plan, Chris, and I would think of it in kind of the $500 million range over this ﬁve-year period. And we typically maintain some level of growth capital if you look at us historically because you think about ﬁve years, there's time to develop, and we want to put those aspirations out there. So there is some growth capital, kind of $500 million to $700 million, in the gas plan."
Duke Energy Corp (DUK US Equity)   Okay. But nothing kind of particularly large that would move things year-to-year if you were not successful in getting them.,That's correct.
"Okay. Great. Thanks.  Operator  And Praful Mehta with Citi, your question next, please.",
"Thank you. And, yes, the slides do look great, so I appreciate it.",Thank you.
"I had a quick question on holding company debt and tax reforms. I want to just quickly come back to that. If the interest deductibility does go away, do you plan to change the target holding company level that you want to have in terms of debt? And if you do, what are the level do you have in your tool kit right now to think about how you'll reduce that level over time?","I think – let me start, and I'm sure Steve has some thoughts on this as well. I think as we think about tax reform, we turn the discussion to the holding company because of the impact. But I think as you face tax reform, you also have to look at what's happening to the underlying earnings power of the utilities and what options we have there. And that would be a part of the decision process on how we would address the holding company. Certainly, delevering could be something we would consider, but I think there's a lot of work to do before we would reach a conclusion like that.  And so as this develops, we will continue to keep you informed. And we understand the assignment of mitigating impact to the extent we can, and that's one of the beneﬁts of looking at scenarios that is underway right now."
"Duke Energy Corp (DUK US Equity)   Got you. Thank you. And then on the utility side, the growth proﬁle you provided was very helpful through 2021. But if we have to look at retail customer rates, and I know there was a slide you provided with rates in 2017, but just to get a sense, well, what kind of load growth you're looking at over that timeframe, and how do you think rates would go or increase over that timeframe to get a sense for sustainability of that growth over time?","So, we focus very keenly on customer rate impact. And you'll have more visibility on speciﬁcs as we think about the plans in 2017 as we announce these rate cases. But over a longer term, we target kind of rate of inﬂation for – CAGR for customer rate. So, that might be in the range of 2% to 3.5% depending on the jurisdiction. And we actually use that as a governor when we think about capital deployment and our cost of service because of the importance of keeping competitive rates. I think you recognize that we operate in a very competitive environment where our rates in the Carolinas in particular are 20% below national average, and that is an advantage to our service territories if we can continue to perform in that way.     And we've seen rate reductions due to fuel over the past several years to our customers. So that's part of the overall picture as well."
"Got you. That's very helpful. Just a quick follow-up. So if there is, in fact, tax reform that reduces customer bills just because of newer tax rates, does that mean you have more headroom to spend more CapEx during that timeframe?","Yes. In general, if income taxes are lower like any other operational expense, that provides an opportunity for a utility to make further investments in infrastructure under the same rate scheme. So those can be beneﬁcial situations that we have taken advantage of in the past."
"Got you. Thank you, guys.","Thank you.  Operator  And we'll go to Brian Chin with Bank of America Merrill Lynch.       Duke Energy Corp (DUK US Equity)  Hi, Brian.     Hi, Brian."
"Hi. Good morning. I guess following up on Praful's earlier questions related to debt. On the HoldCo debt, does the 5% dilutive comment on the House plan, does that incorporate expected changes to the HoldCo debt structure or is that just holding the HoldCo debt outlook in your plan constant and then you could react to it later to mitigate that 5% dilutions?","It's a modeled level of HoldCo debt in our ﬁve-year plan, also considering cash ﬂow impact that we can see in a very preliminary way from the utilities up to the parent. And so that's about a 5% dilutive, Brian."
"Got you. Got you. Okay, great. And then one other thing, the grid modernization CapEx update is pretty helpful here. What proportion of the grid modernization spending is subject to legislative approval? I think based on the last couple of conversations I've had with you, there were some legislation in the Carolinas, for example, that was necessary for some of that spending, can you just give a little bit of color on that?","There's nothing subject to legislative approval, Brian. We believe the compelling customer value for this is quite strong. And so we have been discussing the importance of infrastructure growth in our jurisdictions, Carolinas, in both the regulatory and legislative level to inform them of the opportunity that exist here and the value we think we can deliver. We also see it as an economic development driver in our service territories. As we set out a long-term plan where workforce could be developed to work in areas that are rural areas of the state, we think there's a compelling business case for the leaders of the state."
Great. Appreciate the clariﬁcation. Thank you.,Thank you.  Operator   Duke Energy Corp (DUK US Equity)   And we'll take our next question from Michael Lapides with Goldman Sachs.
"Hey, guys. Congrats on a good start to the year.","Thank you.     Thank you, Mike."
"I have a question, just – I'm looking at the detail you provide in slide 18, and you show the adjusted book ROEs by state. And then you talk about O&M cost to management and the need to ﬁle rate cases in North Carolina. And I'm – I'm just – I'm a little confused only because you're kind of expecting on a 10% to 10.5% or so ROE in the Carolinas. And you're also managing O&M in the Carolinas as one of your bigger jurisdictions. So just curious what drives the need for a case, especially in a state that typically uses historical test years?","Yes, Michael. We've got a number of things occurring here. We've been deferring a lot of costs on our balance sheet that we need to start getting some recovery on. Coal ash is certainly one of those items. We've spent about $900 million on coal ash to-date. We requested and have deferred Hurricane Matthew cost to the tune of about $150 million as well.  So, we'll be seeking recovery in some form or fashion of those types of costs. Additionally, we have had infrastructure buildup. Nuclear uprates and the Lee combined-cycle plant are two good examples there that we'll be incorporating into rates."
"Got it. But wouldn't those things be weighing on – right, if they're already in service, you would have lost the AFUDC. Wouldn't they be weighing on the earned returns? And yet it seems like you're doing a great job of actually earning your ROEs there.","We have been. To the extent you make capital investments and put them into plant and service, they will weigh on the earned returns. But that's where we have worked very diligently to control our O&M cost, to expand our wholesale sales, to keep our regulated ROEs up. But now, as we move forward, it's time to catch up that rate base growth. And also, we do have the singular Lee combined-cycle plant as an example that will be timed with rate recovery, which   Duke Energy Corp (DUK US Equity)   will be moving from CWIP to in-service. So there's a number of factors, as we've mentioned earlier, some deferred cost cash recoveries and some earnings uplift potentials as well, a mix of the two."
"Got it. And last thing, just thinking about the O&M cost management. You're saying a 5% reduction and I'm still on that kind of same slide, page 18. Is that a 5% reduction on the total kind of GAAP level of $6.2 billion, or a 5% reduction on that smaller number, the $4.6 billion or $4.7 billion?","It's on the non-recoverable O&M number. The smaller number there. The larger number has recoverables and pass-through type items, as well as some cost-to-achieve type items. So, we're looking at the non-recoverable, lower number."
"Got it. Okay, guys. Thank you, Lynn. Thanks, Steve.","Thank you, Mike."
Much appreciated.,"Sure.  Operator  We'll go to [Robert Tsong] with SunTrust.  Hi, good morning.     Good morning, Robert."
Hi. Just a really quick question on the 4% to 6% across the ﬁve years. Should we think about it linear across the ﬁve years or is it more frontend or back-end loaded?   Duke Energy Corp (DUK US Equity),"No, as we said in our prepared remarks, we have designed this plan to deliver within the range every year, both the capital and the recovery mechanisms."
I see. Okay. And that's all I have. Thank you.,Thank you.     Thank you.  Operator  And we'll go to [Hassan Jahan with Avila Research Consulting].  Thank you.     Hey.
"Couple of questions on the tax issue. One, Steve, I thought what you said was very interesting. If the corporate tax rate goes down, it sounds like you were suggesting that you get to keep that beneﬁt and then take that money and reinvest it in new infrastructure. Is that kind of right or I would've thought that the rates would be reduced to compensate for the lower tax rates?","Well, not necessarily. There's a number of options that can be put forth here as we work with the various stakeholders. But we've had cost, O&M items drop in the past. There's a number of things that can be done.  You can reinvest in capital and keep your ROEs the same under the current rates, but advance your infrastructure for customers. You can use situations like this to accelerate amortizations of regulatory assets and things of that nature when an O&M cost declines and keep current rates where they're at. We've done that in the past, so there's a number of strategic opportunities that exist out there.   Duke Energy Corp (DUK US Equity)      And I think the important point..."
Excellent.,"...is if customer rates are otherwise going down for a reduction in tax rates, that gives you the opportunity to deploy capital without an increase in ."
Right. Right.,So that's the point we're trying to emphasize here.
"Okay. That's excellent. Gas LDC, M&A, is that something that is still in the mix?","So this plan does not contemplate M&A. We feel like with the portfolio of businesses that we have that we've got a good growth trajectory. Asset acquisitions, if we saw something that ﬁt with one of the businesses, we of course would be opportunistic. But there's no, what I would call, corporate M&A contemplated here."
"Got it. Personal tax rates going down, I would assume if that happens, your 4% to 6% growth rate would start to look very low, correct?",If personal tax rates go down?
"More money to the consumer, consumers spend more, more household formations, therefore more electric connections and gas connections, no?   Duke Energy Corp (DUK US Equity)",We love load growth. We do.
Exactly.,That's probably the best thing that can happen to our business.
Exactly.,"So let's move to the Southeast. Let's build industrial in the Midwest, we're all for it."
But ﬁrst the tax rate has to come down.,"But to the extent the economy picks up based on various tax initiatives, whether corporate or personal and discretionary spending increases, well, that will certainly help our business. And certainly our Southeast jurisdictions are very desirable areas with a lot of growth. We'd love to see that uptick."
"Got it. And last question, if you're going to Washington to inﬂuence the outcome of the tax results, why not push for deduction of dividends?","That's interesting question because we have that raised by a legislator actually in an early conversation. So, all things are on the table, I guess."
Okay. Thank you very much.   Duke Energy Corp (DUK US Equity),"All right. Thank you.  Operator  Thank you. And now I'd like to turn the conference back over to Ms. Lynn Good for any additional or closing remarks.     Well, thank you, everyone, for joining us today and for your attention during a slightly longer call and set of prepared remarks. We will be available, as we always are, for additional discussion and feedback, our Investor Relations team, and we look forward to seeing many of you in the days ahead. So thanks again for your investment in Duke Energy.  Operator  Thank you. Ladies and gentlemen, again, that does conclude today's conference. Thank you, all, again for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
