Question,Answer
Okay. So you believe you'll be able to negotiate a balanced outcome where the after-tax ROE on the pipe on the current -- on the new construction cost will look like a good regulated return?,"Duke Energy Corp (DUK US Equity)   I think it will be a balanced outcome. Greg the business case for this pipe has remained unchanged. If I look at it from the perspective of Duke Energy, the need for additional ﬁrm transport into the Carolinas is unchanged and increasing as time continues. And so this pipe in its entirety represents an extraordinary opportunity, for us to position the Southeast for decades to come, and our customers recognize that and the same is the case in Virginia and that Eastern part of Virginia. So, I think what often gets overlooked is that there's a fundamental need for this pipe, because of the demand in the region."
"No doubt about that. Thank you, Lynn.",Thank you.  Operator  Thank you. We will next go to Christopher Turnure with JP Morgan.
"Good morning, Lynn and Steve.","Good morning, Chris."
Obviously the markets are doing well and utilities are doing well in terms of stock price performance. I'm wondering if part of your plans included evaluating asset sales in lieu of doing equity and then I guess tied to that question is part of your decision to do this size of equity tied to the strong market performance?,"Yes. Chris it's a good question, and from our history, we have monetized assets overtime including as recently as a joint venture partner into our commercial renewables business. So we have evaluated it, we believe that our portfolio, we like our portfolio, it's delivering value, it's growing, we have great investment opportunities. So our intent is to pursue this equity need through a security, through the markets as opposed to an asset disposition. And so, we'll evaluate it, the timing opportunistically as Steve mentioned, and believe it's going to position the company well for growth in the future."
Duke Energy Corp (DUK US Equity)   Okay. And then is it fair on the equity issuance to assume that the full amount of the $2 plus billion would hit your share count by the end of next year? Regarding the structure or others?,Yes. That's correct.     Yes. That's fair planning assumption.
"Okay. And then Lynn, you started to address this in a prior question, but just the Governors' plan in North Carolina kind of what it means for the future seems like it's a good thing for you guys and your ability to invest in the state and further the goals there? But is there any more detail that you can provide us on next steps and your eﬀorts to get lower regulatory lag and more visibility into your regulatory recovery?","Sure, and I guess, I'll take that in two ways Chris on regulatory lag, we have that assignment regardless of what happens to the Clean Energy Plan. And we will accomplish it through deferrals, through capital optimization, through timing our rate cases well. And you can expect us to continue to focus on that very keenly. But as it pertains to the Clean Energy Plan early discussions are already underway, the Department of Environmental Quality of the state is overseeing this process, we would expect stakeholder workshops to kick oﬀ even as early as the end of this year, but continuing into 2020, and there were probably a half dozen stakeholder processes during the course of '19 in preparation for the issuance of the plan.  So it's already building some momentum and as you noted and as I said, we see a lot of alignment between our climate strategy and what the Governor is trying to accomplish. And I look at where we are in North Carolina with over 30% reduction in carbon emissions already close to 35%. Our IRP plan puts us between 50% and 55% already by 2030. North Carolina is second in the nation in installed solar capacity. Over 50% of the energy comes from carbon-free sources. We're looking to second license renewal on nuclear. So, there are a number of strategic things that I think line up well with this and so we'll be very interested in continuing that discussion in 2020 with the Clean Energy Plan stakeholder process."
Okay. Is there a point in time at which those stakeholder discussions move to the utility commission? Or is that kind of too far out to tell?,"I think it's too far out to tell. Chris, I do think, just getting back to part of it. So we have in front of the commission right now, accelerated retirements of coal in connection with our rate case. So,   Duke Energy Corp (DUK US Equity)   we'll have an opportunity to advance that discussion, it's consistent with the Clean Energy Plan over the course of our rate case and you can expect to see testimony along those lines. So there will be advances consistent with that plan during 2020 and we'll, ofcourse, keep you informed about the stakeholder process as it unfolds."
"Okay, great. Thanks, Lynn.",Thank you.  Operator  Thank you. Our next question comes from Steve Fleishman with Wolf Research. Please go ahead.
"Yes. Hey, good morning, Lynn.","Hi, Steve."
"Hi. Could you just remind us the commercial renewables business just given the increased project you've had there, how much you're going to end up investing in that business, roughly this year and maybe next year?","Steve, will take that.     Yes, Steve. I think we will be in the range of $1 billion this year, it will be lesser amounts as we go forward, still in line with the ﬁve-year plan of roughly $2.5 billion investment, but about $1 billion this year."
"Okay. And then switching back to kind of the news today on the equity and the like. So, just maybe trying to ignore the exact timing by year, but just overall. If we still have ACP coming on which is what was in the plan before, but there is now $2.5 billion of additional equity. Can you   Duke Energy Corp (DUK US Equity)   just maybe better explain how that still keep you in the same growth rate, like what else is an oﬀset is it just better performance in some of the other businesses?","So, Steve I think, we should take that kind of break that down a little bit. So, let's talk about the construction period of ACP, we have moved away from the phased-in approach, with a plan now for the project to go into mechanical completion in 2021 full in-service in 2022. So with this change, we will be accruing allowance for funds for a longer period of time on the full project than what we had previously considered, where we were putting part of the 60% or so of the project in service at the end of '20 and then the rest in-service at the end of '21.  So that gives us additional earnings during the construction period that will oﬀset dilution from the equity. And then as we go post in-service, we are working actively with customers, as I said a moment ago to reach agreement we believe in principle by the end of the year to ﬁnd a balance between construction costs and returns on the project that would be consistent with revenues that would come into service in 2022.  And then, I think Steve, kind of outlined on Slide 14 of the deck, a very comprehensive set of drivers that are driving growth in the regulated businesses and I believe we have consistently delivered within our growth range on the regulated businesses. And we see even more potential, with the Florida legislation, with the Ohio legislation, with the Clean Energy Plan being outlined in the Carolinas. And so as we come to the street in February, we'll be giving you some more visibility on where we see additional growth. And we think the combination of all of these things give us conﬁdence that we can remain within the range of 4% to 6% over our planning period."
Okay. I think I got it. Thank you.,Thank you.  Operator  Thank you. We'll next go to Praful Mehta with Citigroup. Please go ahead.
Thank you so much. Hi guys.,Good morning.   Duke Energy Corp (DUK US Equity)
Good morning.,Hello.
"So maybe coming back to the equity, but looking at it more from the credit side. It seems like there's a little bit of surprise around the need of equity and it seems to be stemming more from a credit pressure that you're seeing potentially from the agencies. That you'd a sale earlier in the year. Now, you're doing more equity, even despite it sounds like where ACP goes from a timing perspective. So, just wanted to understand, so we have a better kind of framework. What is the credit situation right now? What are the rating agencies saying? And is there like a minimum threshold you're trying to hit just so we get, what's driving the fundamental equity need?","Yes, and Praful, I'll try to do it, and Steve can chime in as well. I think it's important to focus on cash ﬂow. And when we move an in-service date a full year, that means we're foregoing cash ﬂow in 2021 and part of 2022 in Atlantic Coast Pipeline and that is a substantial cash ﬂow driver.  We are committed, as we've said to our metrics we're targeting FFO-to-debt of 15% to 16%. We think that is appropriate and consistent with the way the agencies look at us. You know, that Moody's has us on stable, S&P has us on negative outlook, really looking not only ACP, but a number of other developments in our regulated business. And so, I would look at this as us being responsive to developments that have occurred around an important project and consistent with our commitment to the balance sheet, which we have been clear about all along. So combination together is the way I would think about this equity issuance. And I'll look to Steve to see if he would add.     Yes. I would echo that entirely and we certainly want to have a solid balance sheet and the measure you think about there is a 15% FFO, and so we want to make sure that we can attain that. And as Lynn said, a delay of a project of this magnitude has a lot of cash ﬂow implications, and so we want to be mindful of that and be proactive and I think this will give us ﬂexibility on the back end of things as well."
"Got you. That's very helpful context. Appreciate that. And then maybe just quickly on coal ash and the DQE order just what is the current status of the appeal on that? Is there anything that   Duke Energy Corp (DUK US Equity)   you can share on the process there, I know you're expecting it to go well into 2020, as you referenced on your slides. But just wanted to see how to think about that process?","Yes Praful, it is still moving forward. We are pursuing appeals through the OAH, and also the North Carolina Superior Court. Our appeals are focused or our claims are focused not only on the process that led to the decision, but also the substance of the decision. And so, that process continues and as we reach milestones, we will of course update on that, but that's where I would leave it at this point."
"Got you. Finally just on Florida, clearly positive in terms of the Senate Bill 796 and the authority around grid investment any color on opportunities to further increase your CapEx associated with this? I know you said you're evaluating everything that comes out of it, but how should we think about that and timing around what this could result in terms of incremental CapEx?","Sure. And Praful, Florida has been an environment that has recognized the need for grid investment and we have been investing in hardening of our grid for some time. Right now, as part of our multiyear rate plan, we have over $1 billion of investment under way, and that plan runs through 2021. So, we would see the potential to take advantage of this additional storm hardening as we look at resetting our multiyear rate plan for 2022 and forward, which gives us an opportunity to really put additional investment to work in Florida."
"Got it. Well, thanks so much guys.",Thank you.     Thank you.  Operator  Thank you. We'll next go to Julien Dumoulin-Smith with Bank of America.
"Hey, good morning, Lynn and Steve.   Duke Energy Corp (DUK US Equity)","Hi, Julien.     Good morning."
"Hey. So I'm going to try to follow-up on some of the prior questions here a little bit more speciﬁcally. I believe in your prepared remarks, you talked a little bit more about additional distribution and infrastructure spend resulting from the equity raise as well as dealing with ACP. And I understand that ACP is to a large extent at least at present a timing related issue. Can you elaborate on potential opportunities on that side in tandem with this capital raise to kind of think about? And I know we're a little bit ahead of the 4Q cycle to discuss that, but I just wanted to kind of dig in a little further on sort of the twin purposes at least disclosed for the capital raise.  And understand also maybe at the same time, relative to that 15% FFO to debt, where do you stand? And how much latitude do you have in your metrics to see some of that cash ﬂow degradation at the outset that you described from the delay in ACP?","So let me talk about grid investment ﬁrst and then we can get to metrics Julien, what I would say on grid investment is we see an increasing interest in investment in the grid throughout our service territory. Florida we talked about a moment ago Praful had questions around the Florida legislation. We also referenced Ohio, there's a House Bill 247 that's moving through in Ohio, we've got TDSIC in Indiana that has been an important investment opportunity. And then the Clean Energy Plan that will progress in the Carolinas in 2020 also has a speciﬁc focus on modernizing the grid to support clean energy resilience and other initiatives.  So, we feel like there's just a lot of policy discussion around the grid that will give us an opportunity to continue to add capital in a way that delivers beneﬁts to customers and also beneﬁts to shareholders. I think the timing of how that rolls out will be jurisdiction by jurisdiction. I would think about Florida as being 2022, Ohio I think we have to get the bill passed yet to see where that's going to lie.  And then we'll progress on the Clean Energy Plan during '20 in the Carolinas and have a better sense of where that capital will be deployed. Within our $37 billion, we already have a fair amount of capital that's underway, we'll of course continue to execute that. On metrics, we should close 2019 at 15% and Steve, why don't you talk about what you see in '20 and '21?      Duke Energy Corp (DUK US Equity)   Right? We should be at 15% and as we move forward we'll be in the 15%-ish range and the equity issuance and the advancements of other eﬀorts and rate cases should start to drive us north of 15% as we move into 2021 and beyond.  And that's our goal, is to be in the 15% to 16% range that would give us suﬃcient headroom to deal with the types of things that pop-up such as Hurricanes or other issues. We think that will give us suﬃcient ﬂexibility in our ﬁnancial plan with this equity. And as we said earlier, if things can work out with Atlantic Coast pipeline coming on, we have the opportunity to ramp back on the ATM or to invest in the type of infrastructure that Lynn alluded to, there's a lot of opportunities out there. So that's basically the plan to get North of 15% in the 15% to 16% range and we'll be doing that as we move through '21 and beyond."
"Got it. Can you quickly elaborate just in terms of the '20 dynamics speciﬁcally. You alluded to a ﬂat infrastructure renewable contribution next year. And I think if I understand it right the equity capital should have a minimal impact next year as well, just based on timing, but I don't want to put words in your mouth on that. And then maybe the --","The minimal dilution '20, commercial renewables will be ﬂat and the drivers, as Steve outlined, I think it's Slide 14, Julien, are very comprehensive. So I think you can track through those in a way that gives you a lot of conﬁdence on 2020."
Okay. Conﬁdence as in the current trajectory?,Yes.     Yes.
Yes. Proceed [ph]. All right great. Thank you.,Thank you.  Operator   Duke Energy Corp (DUK US Equity)   And next we'll go to Michael Lapides with Goldman Sachs.
"Hey guys, couple of questions. First of all on the commercial renewables side, how are you thinking about investment going for meaning in 2021? I get you'd love to do more at the utilities. I'm just curious trying to get my arms around your plans when you're thinking about the next couple of years?","Well, we'll roll out and update our capital plan in February as you know Michael, but we had laid out last February about $2.5 billion of capital through 2023. As I mentioned earlier we're doing about $1 billion this year it will be lesser amounts going forward. I think we'll be deploying an amount of capital that will keep the earnings proﬁle relatively ﬂat in the $200 million-ish range is what we're looking at.  I had mentioned earlier that to keep that proﬁle going forward, we'd need to land 300 megawatts a year of projects given the earnings proﬁle and so forth. So I don't see the capital proportionately growing in this particular segment as we go forward, but there will be capital as we land a few new projects each year.     And then Michael, like Florida Solar is directly in the regulated capital plan. So the 700 megawatts that we're building there and to the extent we build any of the CPRE and the regulated utility in the Carolinas that capital would be in the regulated capital plan."
Thank you for that. Just one follow-up though. Can you -- how much of a beneﬁt occurred in 2019 earnings so far that are impacting tax that are related to ITC beneﬁts you took for projects that came online this year?,"Well, a lot of the growth that we saw and targeted for commercial renewables was from solar projects and those that proﬁtability is driven by the tax beneﬁts. And when we close tax partnership arrangements there you recognize a lot of the tax beneﬁts. So we've got a $139 million of net income so far this year. We've got a combination of some wind and solar projects. The solar projects in particular hit the earnings early.     Michael. I think it's important to recognize that these projects are locked-in for '19 and '20. And we are committed to a ﬂat trajectory around $200 million of net income over the ﬁve-year period and 70% of that is already committed in our pipeline. So, it's a an important part of the   Duke Energy Corp (DUK US Equity)   business, but I think in terms of the volatility or any volatility you could expect this is an area that we feel like we have very well developed and managed.     And I would also add that the projects that we will be landing prospectively starting in 2020, will utilize a structure that we believe will have more of the spread of earnings recognition over a three year to ﬁve year type periods."
"Thank you. I appreciate that. I was just trying to think about, is there -- I don't know like, an EPS not cliﬀ, but an EPS downdraft, if you do fewer projects in the next couple of years than you're doing this year in 2019. And therefore, you'll have less kind of onetime tax beneﬁts in those future years?.",I think you should include in your model roughly $200 million to $220 million of net income for the next ﬁve years. That's what we have in ours that we're committed to deliver.
"Right. Okay. And then one ﬁnal item. Just curious given this new kind of ﬁnancing need how you're thinking about M&A? I mean, obviously there are some situations that are very public out there, municipals or cooperatives being sold in both Florida and South Carolina, but does -- the balance sheet constraints and the credit metric requiring the new equity. Does that change your view at all on kind of broader sector M&A or asset M&A?","No, we think about what we talked about today Michael is within the construct of a very robust organic growth plan that includes strong regulated investment $37 billion of growth capital. I think, you're talking about Santee Cooper or perhaps JEA. We are involved in those processes, but we know both of those assets well, and we would evaluate those on whether or not it makes sense to be a part of that process going forward and whether we believe we can deliver value to shareholders. So we think about that as a separate and distinct analysis that we will accomplish in a way that makes sense."
"Got it. Thank you, Lynn. Thanks Steve, much appreciate it. Yes.","Thank you.   Duke Energy Corp (DUK US Equity)      Thank you.  Operator  Thank you. Ladies and gentlemen, that does conclude our time for questions today. Like to pass the conference back over to Ms.Lynn Good for any additional or closing remarks.     All right. Great. Well thank you everyone for your questions and your interest and investment in Duke. We look forward to seeing many of you at EEI in the next few days. So, thanks again.  Operator  Thank you. And that does conclude today's call. Again, we thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
