Question,Answer
"Perfect, thank you for clarifying, Lynn. Just one other thing you talked about keeping regulated informed on incremental costs, could you just set -- are you actually deferring certain items and just where are you on sort of deferral and potentially orders out of commissions allowing you to do that in normal?","For the ﬁrst quarter, Jonathan, minimal impact because we were just sort of starting into this process and the various policies with customers, but we are reporting and tracking all of these costs to our various commissions and you will begin to see ﬁlings around deferrals or accounting orders and other things. I think Ohio and Indiana already underway and as we get more of that feedback going, then we will reﬂect appropriate accounting entries at the right time.  Steve, how would you add?   Duke Energy Corp (DUK US Equity)      Yeah, that's correct. We're preparing ﬁlings in the Midwest, in Ohio and Indiana. We are tracking costs in all of our jurisdictions. And at the appropriate time we'll will make various ﬁlings and work with our regulators on appropriate deferrals. Nothing is being deferred at this point but applications are getting prepared tracking is moving forward and we'll continue to look at this and see what makes the most sense."
Okay. And how have you treated that in guidance I guess?,"So, Jonathan, we're assuming that we will get appropriate treatment of the incremental costs and I'm focusing on things like bad debt expense. The timing of when that occurs in terms of cash collections will depend on the jurisdictions. But for incremental costs, we are assuming that we will get appropriate regulatory treatment."
"Okay, thanks. And (multiple speakers) the recent executive order about not sourcing equipment from adversary nations. Do you have any initial thoughts at the high level on how this might impact your ability to execute the plan on grid for example? Just give any color and I realize that you have to be deﬁned so seems to be a new (multiple speakers).","We are closely following it, Jonathan. I think the spirit of it is to address cyber risks, which is something we strongly support. There was a similar executive order issued formerly a few years ago for the telecom industry and so we will factor in as we learn more these plans into our investment plan, but as you know, making investments in T&D intended to address cyber and physical risk as well as renewables and customer programs, all of that, is clearly within our strategic investment plan.  So we will adjust it as we learn more and applaud focus on cyber risk and around the bulk power system.     And I would add that we have a supplier base across our footprint. As you said, Jonathan, there is more to learn and so who is speciﬁcally being targeted here but we look at our vendor base and try to diversify as much as possible, so we can move in diﬀerent directions if necessary."
"Perfect. Great, thank you very much for your time.   Duke Energy Corp (DUK US Equity)",Thanks Jonathan.  Operator  Thank you. We'll next go to Julien Dumoulin-Smith with Bank of America. Please go ahead.
"Hey, good morning. Hope you all are well?","Hi, Julien."
"Hey, good morning. So I know you addressed this in part, but I want to come back to a little bit, how do you think of the sustainability of the cost cuts beyond the current period. Obviously it's a dramatic number, so it's not necessarily expected, but how do you think about the cadence of that against the need for perhaps evolving rate case timeline. And even within that number that you talked about this year is a follow-up question, how are you thinking about that complementing your cost-cutting eﬀort to mitigate impacts from coal ash, if that make sense as well?","Well, so I'll take a stab and Steve, you can build on it. We have developed a plan Julien to match what we see as COVID risk as well as mild weather. So you've got an economic downturn as well as a weak start to the year and we've identiﬁed from a range of things, operations, corporate center, employee expenses, hiring freeze, on track to contingent workers, over time, variable compensation, a variety of tools that we will use to go after that.  As I commented a moment ago, the fact that we are only a couple of months into this and learning about the reopening and learning about what might unfold over the balance of the year, we are also looking at each of those cost categories for potential upsizing of them as well as moving into what I would call more transformative changes where we might look at real estate and early retirement of certain assets and so on. So there is a lot of planning going on because the future is uncertain.  If I look at that range of plus, some of them may be sustainable. I'm not prepared to give you a percentage or a speciﬁc number on that, but I do believe that some of them will be sustainable. The example I gave a moment ago, hiring freeze is going to put us into 2021 with a smaller workforce and we will monitor as we go, how to convert to a sustainable lower cost structure, if we ﬁnd ourselves in a longer downturn.   Duke Energy Corp (DUK US Equity)   I think as you talk about things like coal ash, you're talking about regulatory growth and the rate case outcomes and how that will factor in. We have a range of assumptions in our ﬁnancial plan as we think about rate cases. And that is always part of our thinking and developing the size of mitigating actions. And so I don't point to a speciﬁc item on that, but I will say, anytime you put a ﬁnancial plan together you're evaluating a range of outcomes.  We feel strongly that recovery of coal ash costs and recovery will return is important, we believe it's important for any health of the balance sheet, when you think about a cost of this nature. And we will be prepared to strongly defend that when we are on the stand later this summer.     And I might add Julien that as we think about our regulatory cadences, the ability to generate these O&M eﬃciencies is a very useful tool here. It gives us headroom and needed capital investments on behalf of our customers, as Lynn alluded to earlier, and minimize any rate impacts to customers. So this capital optimization around our O&M optimization in sync with the regulatory cadence, it is a very important part of what we're trying to put together. And we've got ﬂexibility in the capital plan. So we can move that capital around, so it's pitted under O&M eﬃciencies to help our shareholders and our customers.  So those are the types of dynamics we plan to put together across our footprint."
"Excellent. Can I just follow-up very brieﬂy here, how you are thinking about the shaping here by quarter of the cost cuts and how they manifest themselves relative, I suppose to the reduction of loan. I mean it sounds like you were rapidly able to identify the cost cut, such that if you think about 2Q and 3Q, et cetera? And then, Lynn if I can clarify you speciﬁcally said that you did not yet plan for instance voluntary retirement programs as part of this $400 million number?","Yeah, I'll take that one. There is no assumption of a voluntary retirement program in the numbers, Julien.     And then on the shaping, Julien, I'd like to most of it to be in the second half of the year. A lot of our generation outage work will be in the fall generation season as our headcount freeze kicks and that kind of builds during the year. We had budgeted increases in workforce. We will certainly see some in each quarter of the rest of the year. But speciﬁcally, due to the generation outage work that will be a bit more in the second half of this year."
"Excellent, thank for the patient and time. Best of luck.   Duke Energy Corp (DUK US Equity)","Thank you, Julien.  Operator  Thank you. We'll next go to Michael Weinstein with Credit Suisse. Please go ahead."
Hi guys.,"Hi, Mike. Good morning."
"Hey, a couple of questions on CapEx and O&M, so the Florida grid hardening plan, that you just ﬁled, is that already reﬂected in the ﬁve-year CapEx plan, I think it is. But I just want to conﬁrm that?","So, Michael. We updated in February, about 1.5 billion in the Florida, a Florida ﬁve-year plan and that is consistent with what we ﬁled in the grid hardening plan. You will see incremental capital beyond the ﬁve years because this has put forward a 10-year plan and we will provide those updates in the years to come.     That's right. In February capital plan was increased 12% and the Florida, Grid mod was a signiﬁcant part of the increase."
"All right. And just to be a dead horse on the O&M reductions, is there a ballpark estimate that you can give us for how much is deferral into the maintenance and how much more permanent, 25% is it more permanent, 50% permanent.","Michael, at this point, I don't have a range to share with you. I think that's been a topic of interest, and as we go into the second quarter and begin our more earnest planning for 2021, I think we'll be in a better position to talk about that. But our objective will be to make as much   Duke Energy Corp (DUK US Equity)   sustainable as we can in this environment, but I don't have a speciﬁc on deferral versus sustainable at this point.     Yeah. And I think we want to look at how the assets operates and think about their performance under the revised operations and so forth where we're headed. And that will impact as well."
"A related question, Steve you mentioned, the idea that you have headroom from lower O&M, of the more capital improvement, do you see the opportunity to convert some of these OpEx cuts and once the crisis is over into a higher rate base and CapEx growth plan?","Well, we certainly always look at putting our ﬁnancial plan together keeping in mind impacts on customer rates. And so to the extent you can reduce O&M costs that those give you that headroom there, we have a robust dataset of capital opportunities, return capital away each year when we go through our budgeting process. So given our scope and scale, the breadth of our grid. We have plenty of opportunities to do those kind of things, Mike."
"And also, since the progress rate cases still has a record, that's still open, is it possible to incorporate some of this COVID cost deferrals and recovery mechanisms or anything else you're thinking about there, possible to incorporate that into that space.","So, Michael. We're looking at the appropriate way to handle the Carolinas in light of the fact that the cases have yet to get a hearing. I don't have anything speciﬁc to share on that plan right now, but we are reporting the cost of those for the North Carolina commission and to the state into South Carolina and we'll make the appropriate ﬁlings and incorporate in the rate case, if that makes sense or and/or whatever way makes sense, just too early on that one."
"Got you. Okay, that's all I have now. Stay safe, guys. Thank you very much.",Thank you.  Operator  Thank you. We'll next go to Jeremy Tonet with JP Morgan. Please go ahead.   Duke Energy Corp (DUK US Equity)
"Hi, good morning.",Good morning.
"I just want to come to the O&M side with a slightly diﬀerent I guess. If I recall, it seems like spending on items such as vegetation management accelerated in 4Q '19. So just trying to think through how much cost savings you kind of banked last year, that could be used against this year and was any of that contingency kind of already utilized in the ﬁrst quarter?","You're right, in 2019, our agility programs worked in the other direction. We had a favorable year and we accelerated some useful expenses into 2019. We have veg management is one area where we had about $0.04 that we pulled into 2019. As I recall, that was baked into our plans and our forecast and so forth. And the ability to do those kind of things is very useful to us. That's already baked into the numbers that you're seeing at this point, but that helps us achieve and get into our range, that dexterity between calendar years."
"Got it. That's helpful. That's it from me, thanks.","Thank you, Jeremy.  Operator  Thank you. And ladies and gentlemen, that does conclude our time for questions and answers. I'd like to turn the conference back over to Ms. Lynn Good for any additional or closing remarks.     Well, thank you, Derek. And thanks to all who joined today for your interest and investment in Duke Energy. And I just want to take this opportunity to thank the employees at Duke Energy. I'm extraordinarily proud of the work that's underway with new safety protocols to do the business as usual, but also to serve our customers well. And the commitment of this leadership team and our employees to excellence for the customers and in maintaining the ﬁnancial health of our company is truly extraordinary.   Duke Energy Corp (DUK US Equity)   So thanks to the Duke Energy employees. And thanks to all of you for joining today.  Operator  Thank you. And again, that does conclude today's call. We do thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
