Question,Answer
"Thanks. I feel like you may have indirectly answered most of this, but when I look at the slide deck from EEI, and just compared it to the slide deck now as you've reﬁned your guidance the -- in particular O&M costs I think, were only expected to be up $0.10 more or less at EEI, now they're up $0.25 and I think that's in part due to a lower pension discount rate used 4% as a placeholder and the last deck you're using just under 3.4% now. And I also -- you've pointed out that a lot of those increased costs were probably oﬀset by increased revenues, so can you -- am I capturing all of that or am I missing something?","I think, you're on the right track, Greg, it's Drew. The pension discount rate did come down lower than what we were anticipating when we were talking at EEI. And so that was of the incremental O&M that was probably 40% of the delta. Also there is another 40% is associated with things that are oﬀset in the top-line, energy eﬃciency, storm reserve changes that at the bottom line will be a net zero. And then, of course, there are a little -- there are a few odds and ins, but those dollars add up to something really small.  So I think all-in-all and actually I would say we are overall we're in line with what we are expecting $2.6 billion in the utility, and we've talked about trying to keep it ﬂat at around $2.65 billion going forward is what we discussed last summer. So we've managed to work against all of those things that move the O&M up a little bit, but it's still within the expectations that we had overall."
"Yes, that's a good answer. And then, as I compare the expected rate actions from the fall till now it looks like on the margin you're -- maybe I missed it, but the the DCRF       and TCRF ﬁling and the AMI riders ﬁling those weren't explicitly included in the retail price actions in the fall deck and they're included now. So those are modest increase in regulatory activity versus the fall plan or would those always anticipated but just maybe not called out explicitly?","Yes, I think we were anticipating that we were going to do those things, but we hadn't explicitly called them out."
"Okay, great. And then in terms of the capex plan, obviously, it's up modestly for '22 but 2 gigawatts of potential incremental opportunities. I mean, look, I'm just going to spitball at a $1,000 a kilowatt. I mean, is it right to think about that as long as you can -- most importantly, as long as you can sort of pencil out that those incremental capital expenditures drive customer beneﬁts is that -- am I right that that could be up to a $2 billion increase in capex? And over what timeframe might that be?","Absolutely. It's a big opportunity for us. We talked about the capital plan is inching towards a $4 billion average at this point. If we look beyond our capital horizon 2022, I would expect that it would be up above $4 billion. And all the things that you're talking about are going to be a piece of that opportunity. That's on the generation side, I mean, Leo, was saying that the biggest opportunity is on the other end of the value chain at the distribution end and the customer services, that's where the biggest growth opportunity we think will ultimately be.  So there is signiﬁcant capital opportunity out there for us. But the thing that you said is really what we are working through, which is how do we make sure that we can create value for our customers and really all of our stakeholders. While we put this capital to work and do it with a way that allows our customers to manage this through their bills. And that's -- that's kind of the key to this whole thing and all the continuous improvement and the innovation in the new products and services, the leveraging of technology, creating headroom in those bills that's what we are -- that's what we're after and we see opportunities for that in a signiﬁcant way down the road."
"Hey, Leo, I've got a question for you that you're probably not going to want to answer, but I'll ask it anyway. There is -- with the opportunities you have in hand just organically it would seem to me that you guys control your own destiny, but you've always said that you've been open to better ideas about the strategic direction of the company, is that just frame damage at this point, because you've got so much opportunity organically or with the rate -- what would the set of circumstances have to be for you to want to be distracted enough by a strategic oﬀer to consider it?","I think, the criteria are the same. Certainly, we as management team and the Board are open to -- and I think you characterized it correctly, better ideas. So if there is a way to advance them all beyond what we think we can do the way we are conﬁgured today, we will investigate it. In addition to it having to be something that does advance the ball it has to be transactable both with the counterparty and through the regulatory process because there's no point going forward if you can't get along well enough to go through the process. And if you can't get the process completed there is obviously that's -- it doesn't matter how good the idea is if we can't get it done, it doesn't matter.  And then you did also bring up the third thing that we always discuss and that's distraction is in our industry because of the way the process works. It takes 18 to 24 months to get something done. Are you distracted during that timeframe from doing the things that got you to the point where we are today in such a way that, if you don't get across the goal line or even if you do, you've lost so much ground that it doesn't make it worth it.  If you can solve that puzzle then our stance would continue to be that is worthwhile. We do have in my opinion the most attractive standalone plan that we've ever had for all four of our stakeholders. We have signiﬁcant amount of opportunity to improve the level of service and the way we serve our customers. We had the signiﬁcant opportunity to continue sustainability objectives and our community building across the environmental, the education, workforce training, eradication of property space starting to provide value for our communities. We continue to have an opportunity to expand our culture in a way that engages our employees the way they've never been before. And certainly, all of that results in the investment proﬁle that grows the business for certainly our shareholders.  So it's a pretty high bar in that ﬁrst part about, can you actually have a better idea that advances the ball enough to make it worth doing. That doesn't mean, we don't look at it, it doesn't mean, we wouldn't be open to it, it just means that I think now, the bar is as high as it's been in that front."
"Hey guys, thanks for taking my question. Real quickly, can you remind us what the stated retirement dates are for some of your coal units? I'm taking larger ones like White Bluﬀs and then some of the smaller ones Independence, Nelson, etc.?","Yes. The Arkansas units, Michael, are part of that settlement that gets us to the -- by the end of 2030. Yes."
"Okay. Is there a scenario where especially given the economics of coal versus gas versus solar where you would fast forward or move up the retirement dates, which might create a little bit of a capacity need, but also may potentially create customer savings?","There is -- I mentioned in my scripts that in addition to what we are doing, we are looking at what to do with the rest of that ﬂeet. There is that kind of analysis going on a regular basis. We look at all of the resources we have and what's the right balance between spending the money required to keep them operating versus replacement. And so that's on the table at this point in time, we haven't made that call."
"Got it. My other question is on the nuclear side. And can you talk a little bit about the dispatch economics, all-in economics for your nuclear ﬂeet in the southeast? And just how you're thinking about those plants and kind of where they sit economically on the dispatch or as we've seen in other parts of the country, both regulated and non-regulated, we've seen some nuclear retirements and trying to just think about the is it even the nuclear units that we should be thinking about as ﬂeet transformation over time?","Hey, Michael, this is Drew. And so, in regards of where it sits in the dispatch stack, it sits low, right. It run -- those run all the time, they have low variable costs, and so they are going to run all the time. We do know about the economics and we've talked about that in the northeast obviously with the shutdown of our EWC ﬂeet. But there are many reasons why you might want to continue to operate your nuclear ﬂeet that are very, very important from a policy perspective, and you can evaluate those more eﬀectively in the utility setting than you can in a merchant power market where all that matters is that marginal electron's price.  So when you talk about -- and you see folks supporting nuclear plants in those unregulated power markets for these same reasons, right. You're talking about clean generation that supports the grid, it's always available, it diversiﬁes the portfolio, it provides good tax base. And so there's a lot of jobs in communities, and a lot of     active volunteering coming out of these plants that have a lot of employees. And so there's a lot of policy reasons why you want to keep a nuclear plant around, but it's hard to evaluate those in a merchant setting, and you see people doing that already in those -- in Illinois and in parts of New York and other places. You can do that more easily in a rate regulated framework evaluate those characteristics."
"Understood. And then last question, where do you think you could stand when you benchmark yourselves on T&D costs either on a per line mile or per customer whatever you all think the most appropriate metric is. Kind of where do you think you stand versus the peer group? And how do you think about the path to kind of getting the top decile?","The -- it's a tricky metric to be making broad generalizations about the peer group, because the peer group would have to be somebody who's service territory characteristics mirror ours. So there is a big diﬀerence between people who are in urban dense versus rural versus mountainous versus lumpy versus all of the other things that makes that up, doesn't mean we don't do it and doesn't mean we don't compare favorably in a lot of respects. But we need to go beyond just those benchmarks, Michael, and get into what can we do to continuously improve ourselves once we get outside of the plant level because there's too many variables to just make broad generalizations. I wouldn't think even if we are a top decile that we wouldn't be able to ﬁnd ways to improve."
"Hi. Thanks for taking my call. Just -- can you give us a little preview of what kinds of things we might expect you to do at the Analyst Day? I mean, obviously, you've talked about a lot of evolving opportunities at the margin, but as more speciﬁcally, do you think you'll roll forward your outlook to '23? Are you going to continue giving these multi-year outlooks, is that the plan? Or just a sense of what we should be practical in June?","Yes. I think, Jonathan, as I mentioned in my remarks, we'll go out typically the way, the process has worked for us. We've historically done in Analyst Day every other year. And when we do it, we roll out kind of a ﬁve-year look versus the every odd year roll out three-year look, I guess. And so, I would anticipate that we would do that. Obviously, give a little bit more ability to dive into what we're doing in terms of all the things that we've been talking about here, maybe turn more cards on what those opportunities look like and what they might be gives us a little more time to get into a little bit more detail that way.  But I think kind of just more discussion around the opportunity set in front of us, which again, we -- I mentioned it in my prepared remarks, we have a pretty good base here with some of the lowest rates in the country, one of the cleanest ﬂeets in the country, some of the only industrial growth in the country, some of the best regulatory mechanisms in the country, and a -- no shortage of opportunities to invest on behalf of our customers to increase the level of service that they get, while we manage the bill path to be at or below the level of inﬂation.  And so just looking at the outlooks that we provided you here that's a -- again in my estimation is one of the best positions we've been in as a company, but it doesn't mean we are not looking for ways to do better because our team keeps coming up with more investment opportunities for us to make on behalf of our customers that could improve that level of service more, whether it's in the traditional things about sustainability and reliability or whether it's in some of these newer areas where we start to talk about customer solutions, where we're getting closer and closer and closer to providing them outcomes rather than just inputs.  So the idea of continuous improvement to provide the headroom that allows us to get there and improve things, I think is a great challenge for us and continuous improvement takes many forms, whether it's continuous improvement through RPA and utilization of our supply chain shared service and IT functions to actually drive costs out of the business, while we up scale actually the level of performance or whether it's in economic development and new load growth that isn't in the plan today that helps drive cost down for the rest of the customers or just the fact that gas prices continue to be lower than what we typically project them to be. I think, if you     look at the forward curve, you're out four, ﬁve years, you're still in sub-250 gas, and that's a great opportunity for us to beneﬁt our customers."
"Great. Keep up the great execution and look forward to hearing more about it in June. Thank you, Leo.","Thank you, Jonathan.    Operator  Ladies and gentlemen, that concludes our question-and-answer session. I would now like to turn the call back over to Management for any further remarks.    Thank you, Sherry, and thanks to everyone for participating this morning. Our Annual Report on Form 10-K is due to the SEC on March 2nd, and provides more details and disclosures about our ﬁnancial statements. Events that occur prior to the date of our 10-K ﬁling that provide additional evidence of conditions that existed at the date of the balance sheet would be reﬂected in our ﬁnancial statements in accordance with Generally Accounted -- Accepted Accounting Principles.  Also, as a reminder, we maintain a web page as part of our -- of Entergy's Investor Relations website called Regulatory and Other Information, which provides key updates on regulatory proceedings and important milestones on our strategic execution. While some of this information maybe considered material information, you should not rely exclusively on this page for all relevant company information.  And this concludes our call. Thank you very much.  Operator  Ladies and gentlemen, this concludes today's conference call. Thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non-commercial use. Bloomberg, its suppliers and third- party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the     transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
