Question,Answer
"Okay. Got it. That's helpful. And then just on the same topic. It's good to see that you're modestly cash ﬂow-positive here, despite the dollar moving on the power curves. But do you expect that if there is a sale process with the remaining three assets from the decommissioning activities that it would have a material impact to the cash ﬂow trajectory of that business?","We are assuming some cash in our current outlooks to be used for that purpose. And so I don't know that it should have a material change in our outlook. But that process remains to be seen. What we have out there is based on our expectations for the decommissioning costs, not necessarily a third-party. So there could be a little bit diﬀerence.  And we are aiming through these processes to try and bring our expectation down a little bit. So we do have something built into our outlooks already, particularly it's going to be reﬂected mostly in that parent debt to total debt number. But I don't know that we have an expectation at this point to be too materially diﬀerent than that."
"Just had a quick question on scheduling with the Arkansas FRP. I believe the procedural schedule had a ﬁnal decision sometime in January and, I guess, you guys are assuming that you're going to get something in December. Just wanted to understand the discrepancy and when you think that could ultimately play out and if it actually matters if it's in January versus December?",This is Rod. We had the procedural schedule with a hearing and the decision in December that where the rate adjustment would take place in January.
"Oh, okay. So the ﬁnal decision would come in December and then the actual range change...",The actual rate impact or adjustment would be made at the beginning of the year.
"Okay. Great. And then could you kind of remind me on a rough percentage level the nuclear sustainability plan? In each jurisdiction, how involved it is, Arkansas, Louisiana and Mississippi, et cetera?","This is Drew. I think the easiest way to think about it, and I don't know we have any updated disclosures around it, but it's almost by site. You have two units in Arkansas. You have two units in Louisiana. And then you have Grand Gulf, which is in SERI and then sort of allocated amongst a few of utilities. So I think that's probably the easiest way to think about it, Neel."
"Now are there some sites that are going to require more capital spending and O&M than others or, for our purposes, should we kind of just weight it equally?","I think it's weighted more or less equally. There aren't any – and we have sort of like digital controls and condenser-type projects in most of them. And so there's not a project or a plan in particular that has a very large capital expectation.       And then the O&M, it's pretty much the same increase. It's pretty much the same across each unit."
"I'm just curious, I mean, one of your fellow utilities that I think overlaps with you in several states, just announced a major rate base wind project. I'm curious whether you think that's something that might be an opportunity for Entergy, or something along those lines?","Jonathan, obviously, like everyone else, we're watching what's happening with the price points in renewables, storage, new technologies. We've deployed renewables from a solar standpoint, which is more applicable in our service territory, if it's going to be sourced in our service territory, without a lot of transmission infrastructure to come in. And as I mentioned, as part of our New Orleans ﬁling, we have also made a commitment for 100 megawatts renewables there.  We see them playing a bigger role in our strategy going forward. The majority of what we add in the future will be natural gas and then transitioning into renewables, and then other technologies as they become cost-competitive. Big wind farms like that, for us, we haven't found any that make a lot of sense. Wouldn't rule it out but right now, our focus is probably on smaller, more targeted projects within the footprint of our service territory itself."
Just a quick question on the quarter. I think there were a lot of nuclear outage days in the quarter. Should we view that as primarily being doing the work on the nuclear sustainability plan or operational issues?,"Yeah. I'll let Chris give some color, but I will say, it's probably a little bit of both. The biggest outage I think we had at EWC was related to the (46:22) but then there was a lot of work that went on with the nuclear strategic plan in the Utility.    Yes. Steve, I'd characterize it the same way. This is Chris. The seven outages were planned normal refueling outages and in those outages, we do take some extra time to improve the safety and the reliability of the plant. So it's a combination of the two."
"Okay. And then, Drew, at the end of your comments, you mentioned that, and please re-characterize this. I think you said you kind of better ﬁrmed up with these plan approvals to 2019 and beyond outlook for Utility, Parent & Other, but then noted some pressures, I thought on 2018, from sales and pension.     Could you just give a little more color there, and what should we expect at EEI this year? You're going to give some of the drivers like you normally do?","Sure. We'll probably come out with the same type of drivers that we typically do, Steve. The 2019 and beyond comment was, I think, analogous to what Leo was talking about with continued execution on the major capital projects that are going to lead us into the future, in terms of rate base growth. And so our earnings growth should follow that rate base growth over time.  But any given period, what I wanted to say was, we always have risks around, both positive and negative, for sales growth and pension. The pension risk I highlighted at 4.5%, we might be 25 basis points below that right now, so $0.05 to $0.10 of risk for 2018 sitting there, and then, kind of using the rule of the thumb, probably the same kind of risk or opportunity on sales right now.  So, I just want to make sure that everybody is aware that those risks on a near-term basis are always out there. But, over a couple of cycles and the regulatory process, those should smooth out, and the main driver is, over the long-term, going to be the capital growth in our rate base."
"Thanks. Most of my questions have been answered. And pardon me if I missed this, but I know that you continue to say, as you did in the ﬁrst quarter, that you're doing better on O&M relative to the baseline expectation and guidance. Can you refresh our memories, speciﬁcally, what areas you're doing better than budget?","This Drew, Greg. So the main areas where we have been doing better are in Utility- related. I'm talking about year-to-date. There a little bit diﬀerence on second half of the year, because some of it's project-driven.    But the main things year-to-date have been expectations around, primarily our power generation business, it was primarily our fossil generation. We have been able     to operate at lower costs year-to-date there and capture some of that. And we've also seen some lower insurance costs. We were anticipating lower insurance costs this year, but some of the premiums have come in even better than what we were anticipating. So, that's been helping out. And those are things that we would continue to expect to see through the balance of the year.  Some of the other pieces are timing-related costs that we thought we were going to spend, like, the second quarter, but they are now in the third quarter, that kind of thing. And those we are anticipating in the second half of the year, as part of what I laid out. But the main things have been in our power generation business, not including nuclear, and in some of our traditional sort of overhead costs."
"So, going forward, lumpy. But you're still seeing that same growth trajectory in the Mississippi Delta, correct?","That's correct. For the next couple of years, next few years."
