Question,Answer
"Hi, Leo. Just at a high level, any thought process on how the New York ruling might aﬀect your views on Indian Point? And maybe way out of the box, any thought on chances that something like this could happen in Massachusetts with Pilgrim?","Well, certainly, there's no push for something like this in Massachusetts at the moment. As far as it relates to what's going on with Indian Point, as we understand it,       the way the proposal has shifted, it went from excluding Indian Point to potentially including it. Meet certain criteria within the next couple of years, so we view that as positive. We don't think that clean air should be discriminatory about where it shows up in the state. So certainly, that could, down the road, cut oﬀ the bad tales as it might be in terms of pricing related to Indian Point, given the criteria that the plant be ﬁnancially challenged, et cetera, to qualify for the program. But other than that, it's really too early to say what it might mean for Indian Point. And again, there's really no push for something similar in Massachusetts that I'm aware of."
One other question with this rule. My recollection is that you guys actually challenged a contract with the Dunkirk plant in New York that might argue have some similarities to this rule. So I'm curious how you diﬀerentiate the legal support for this rule versus that Dunkirk plant?,"Steve, in general, we think it's diﬀerent because this order actually places a value on the attribute associated with zero emissions generation as opposed to more of a contact for diﬀerences that was associated with Dunkirk litigation."
"Okay. And then another question just on the kind of – Leo, you laid out a lot of the diﬀerent programs you're doing. Could you just remind kind of any of the things that you're talking about that may not already be in your current capital plans supporting the growth for 2019?","Yes, Steve. There's certainly not everything that we would likely identify associated with the integrated energy network. There is probably more out there associated with that. I think we referenced toward the backend or beyond the time horizon we've been talking at Analyst Day. We mentioned the $6 billion to $8 billion number at that point in time, but that, obviously, goes out beyond the period we're talking here now. Also in the world of gas price volatility, et cetera, well, there's nothing in there for anything we might do to hedge that volatility if we were to include investments and the like, and the potential for where we come out in some of the renewable RFPs, et cetera.  So when you get to the back-end and certainly beyond it, there's a signiﬁcant amount of other things that we're investigating that could be part of the capital program, in addition to what we need. And, again, as we've mentioned before, we've got a pretty solid generation and transmission capital program. And we're doing that from a position, as we've mentioned before, being short generation across the system. And we would continue to anticipate that, that we would be short across the system as we go forward, and these capital investments create a signiﬁcant amount of beneﬁts to our customers. And as it relates to reduced congestion, lower production cost, lower emissions, you name it, particularly given the age of our ﬂeet, these things are really, really beneﬁcial to our customers."
Great. One last quick one on the pension discount rate. My recollection from the Analyst Day is that was a – 50 basis point move is like a $0.14 a share sensitivity. Is that still correct? Do I have it right?,"I think our rule of thumb is $0.06 for every 25 basis points for Entergy overall. And so it's, I guess, $0.12 for 50 basis points. And then about three-quarters of that is Utility. The other quarter is EWC."
"Hi, guys. I have a quick question again on FitzPatrick. In terms of how we should think about the sales price, given the price of what the nuclear credit is pretty clear and for eight years, how are you kind of looking at what is the adequate consideration you should be getting from Exelon for the sale? Is it the value, the NPV of those cash ﬂows? Is there something else? Is there another threshold you're looking at in terms of the recovery of additional cost? Any kind of benchmarks we should be thinking about there?","Well, Praful, as you might guess right now, that's between us and Exelon. And I appreciate the question. There's just no way I can comment."
"All right. Fair enough. Okay. So, I guess on the tax impact that you had at EWC, I just wanted to understand, is there any reason why it's not excluded like from a one-time versus an operating earnings basis? Is there something we should be thinking about that item, the $1.33? Why it's not excluded from a one-time operating income perspective?","Well, I mean, we pointed out and tried to make it very clear where the number is and what the impact is, but taxes are something that we work on every day just like every other line item in the income statement. So we consider taxes to be an operational item. Now having said that, particularly in Utility where we are targeting steady predictable growth, we want to make sure it's very clear where the taxes are falling out. So we provide an adjusted number for you. But we do think taxes are part of operational earnings and we would never call them out as a special item."
"Got you. All right. And then ﬁnally just quickly on Indian Point, in terms of asset life today as we think about valuing Indian Point, is there any diﬀerent view today you have given what's happening in New York in terms of how you would view the asset life of Indian Point?","Well, Praful, we've always viewed that we're on a path towards relicensing of the plant. I think with what we've seen in New York, I would mention that what the CES does, if that goes through as planned, is it certainly provides a backstop for – against lower prices while – during the course of the program. So it's not really necessarily what the life of it issue is as much as maybe probability distribution of prices that it would receive."
"So perhaps to follow up on the last series of questions, if you will, for Indian Point, is there a potential here to eventually transact? Does this, call it, backstop against lower prices, make it more of a transactable asset or what do you see as the strategic ﬁt of Indian Point given the added visibility or certainty provided potentially here?","From a strategic standpoint, Julien, we're still – as I mentioned in my remarks and we mentioned at Analyst Day and we've been mentioning for several years now, our view is that the businesses should be separate. And we've been proceeding down that path for the last several years. The only thing that changes from time to time is the methodology we would use. So, for example, we look at New England and something like Vermont Yankee, for example, separation came about because prices didn't support the economics of the plant, and we were forced into shutting it down. To the extent that something becomes transactable as part of that separation, certainly that's a preferable route as it was with the Rhode Island State Energy Center when we sold that and if we're successful to be able to sell FitzPatrick.  So I'll say it again, it does impact, I would guess, the probability distribution of prices it might receive. We still believe that we're going to get the plant relicensed, so that we'd indicate a long life of the plant. And then the other aspect it has always been part of transacting, which was part of the spin was regulatory approvals that we would require to get something done. All those are the same. We're just incrementally changing the dynamic as we proceed down the relicensing path to be successful or if something like this occurs where, again, it changes the downside price risk."
"Got it. And just to be clear about this, the sustenance CapEx that's contemplated or that you're preparing for EEI, does the development in New York change that at all, either with respect to FitzPatrick and refueling and/or Indian Point, to be clear?","Those would be part of the mix when we look at what we're going to do, but again, we're going to save that more detail until we get there."
I just want to sort of follow up a little bit on Jonathan Arnold's question. I wasn't completely clear on what was the driver of the tax beneﬁt at EWC? Was there a revaluation of some sort or recognition of the liability? Just what is it that triggered this tax beneﬁt?,"It ultimately ends up being a stop up in basis for some of our nuclear assets and liabilities that are sitting at EWC, Paul."
Okay. Thanks so much. And the rest of my questions have asked and answered. Thank you.,"Thank you.    Operator  Thank you. I would like to turn the call over to David Borde for closing remarks.  ...Shannon, and thanks for all for participating this morning.    Before we close, we remind you to refer to our release and website for Safe Harbor and Regulation G compliance statements. Our quarterly report on Form 10-Q is due to the SEC on August 9 and provides more details and disclosures about our ﬁnancial statements. Please note that the events that occurred prior to the date of our 10-Q ﬁling that provide additional evidence of conditions that existed at the date of the balance sheet would be reﬂected in our ﬁnancial statements in accordance with Generally Accepted Accounting Principles.  The call was recorded and can be accessed on our website or by dialing 855-859- 2056, conﬁrmation ID 85416349, and the telephone replay will be available until August 9. And this concludes our call. Thank you.  Operator  Ladies and gentlemen, this concludes today's conference. Thanks for your participation. Have a wonderful day.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non-commercial use. Bloomberg, its suppliers and third- party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
