Question,Answer
"Got it. Last item just on Indian Point, when is the last, I don't want to use the word, when does the state have to make a ﬁnal decision about the Indian Point retirement       in 2020? Meaning, when do you reach a point of no return where if the state hasn't said, hey, do a refueling, get it ready, we need it to operate longer, let's talk contracts. When do they actually have to tell you that by?","I don't think that there is any process associated with the state, but in terms of a point of no return, I'll let Chris to answer that.      Yeah, we're at the point where Unit 2 was refueled for its last cycle and will operate until the spring of 2020. And Indian Point Unit 3 will refuel shortly and it will then run through the spring of 2021 and then that's it, I mean, we do not intend to refuel the units again."
"Got it. So if the state were to change its mind, it's got to happen within 6 to 12 months, before you'd have to do another refuel?","We would need considerable warning and that's something that we would have to discuss with the state but to be very clear from our end, we have not made arrangements to purchase additional fuel and have no intentions of doing another refuel outage beyond the one that's this spring."
"A quick question on just on the new guidance basis, am I – do we understand it correctly that – when you say that you will not include, I think, signiﬁcant tax items in there, what's the – do you have a threshold in mind that we should think of that you'll eﬀectively exclude from evaluating yourselves against this guidance?","Well, I think I can give you a framework for it. In 2018, we had about $1 of tax items over a couple of quarters. We had one in the fourth quarter related to the restructuring in Arkansas and then one in the second quarter, I think, related to IRS settlement. Those two things added up to $1, we would have excluded both of them. And we would have had an eﬀective tax rate in 2018 of about 21% excluding those items and the eﬀect of the unprotected excess ADIT."
"Yeah. Should we think about this as sort of the way you'll manage around your – having weather in the guidance, perhaps, I'm just trying to get a better sense of how you will evaluate your performance on this new metric.","Well, I mean, I think we are trying to build ﬂexibility into our business to help us do that, not use taxes. So we are actively working on ways that we can manage our business in light of the fact that we're going to have weather volatility in our numbers and I think that's the primary measure. You're not going to see a $0.75 tax item show up at the same time to kind of rescue us. That's not the plan."
"Okay. That's fair enough. Looking forward to seeing it play out. And just a second issue, Leo, you had used – I think you talked about working towards a post shutdown sale of Indian Point when you talked about the decommissioning transactions. Does that – should I take that to mean that you wouldn't anticipate a deal for Indian Point until after the shutdown or more that such a deal wouldn't close, obviously, till after shutdown? I just wasn't sure if you were trying to give us some indication of timing on reaching a similar agreement.","So the transaction would not close until post shutdown. What I was indicating is that we have begun work on the transaction that as we've mentioned before, we would expect to complete sometime between now and the end of the year."
Okay. So that is something you think is a reasonable prospect for 2019 because that was – I was also going to ask why it wasn't on the 2019 items?,"That's correct, it is something that we would – as we've mentioned before, in order to close a transaction post shutdown of the units, we would like to get into the regulatory process in such a time that we would want to have a transaction signed and announced by the end of year. Obviously, we've also mentioned we recognize from your standpoint sooner would be better than later but that's the timeline that we've got. But what I was indicating is that we've actually started that work."
"Good morning. Thank you. Can you just – for your 2019 and 2020 guidance, what your assumptions are for eﬀective tax rate?","So, for 2019, I think it's about 22%, 22.5% and for 2020 and 2021, it's a little higher. It's more like..."
And then just I kind of got lost on your comments about you will no longer weather normalize or you will continue to?,We will no longer weather normalize. We'll still report what we think the eﬀect of weather is on our results but we aren't going to adjust our results because of that.
"Got it. Got it. But we could sort of use – could you use the proxies for the existing assets that you have right now as far as we think about the return thresholds for this current transaction, given some of the other assets that are still operating, but the decommissioning funds were presold?","I'm not sure I'm following your question exactly. The de-risked elements around Pilgrim, they're going to return some sort of ﬁxed income element around 2% or so. The Indian Point, from a returns perspective, is unchanged at this point."
Okay. That's – that what's I was trying to get at. Thanks so much.,Okay. Thank you.    Operator  Our last question comes from the line Angie Storozynski from Macquarie. Your line is open.
"Thank you. I have two questions. I know a lot of questions about the decommissioning trust for EWC assets. But when I think about Indian Point, in the past, you'd mentioned that given that it's a two reactor site, it could have some economies of scale related to decommissioning of these assets. So when you talk about expectations for EWC to actually return cash, do you already account for those eﬃciencies or is this based on the assumption of that minimum balances of those decommissioning trust as stated by the NRC?","Yes. Angie, this is Drew. So, when we're thinking about that return of cash back to the parent, we're thinking about basically operating cash ﬂows and working capital in the current business, in the operating business. And any associated retention payments and capital requirements, we still have one refueling left, et cetera, all of that is baked into our expectations for return of cash back to the parent. The decommissioning activities are strictly matched up against the decommissioning trust. And so we do anticipate economies of scale. We think that will be helpful. That helps us mitigate any expectation of actually having to put money into those trust. But other than that, it's mostly the operating expectations that are dictating our expectation that we would be positive cash ﬂow out of that business net to parent through 2022."
"Okay. And separately, on your new guidance and the eﬀective tax rate assumption, so does it matter where this tax beneﬁt is going to be realized i.e., if it's at the parent level or at the regulated utilities level? And if it's the latter, is there any risk that as       you go through your rate cases, some of this beneﬁt would actually be transferred to your customers, i.e., it wouldn't be retained in earnings because you would have to basically embed the lower eﬀective tax rate in your customer rates?","Yes. I think, actually, a lot of it hopefully will. That's one of the strategies that we employ to help keep our customer rates low. And one of the drivers, of course, is the protected excess ADIT, which is basically money that's going back to customers that we collected over time for the higher tax rate in previous years. So that's going to be kind of dribbling out over time. That's really the source of – or one of the two sources of the lower eﬀective tax rate and that is going directly back to customers over time.  And then the AFUDC piece, that is – AFUDC is recognized by books, it's not recognized by tax. So that's just a structural element that's in there associated with that. That'll get reﬂected in rate base ultimately. But those are the two main drivers of the positive change in the eﬀective tax rate. And then, of course, when we are deﬁning tax items, we're not including those in our numbers going forward but often we are working with retail regulators to share those beneﬁts with customers. And as we do that, those money would ﬂow back to customers as well."
