Question,Answer
"Have you provided the rate base growth opportunity for, I guess, the shale development shift?","American Water Works Co Inc (AWK US Equity)   No, no, we have not."
"And then, Susan, with your comments on the non-reg side, I'm sorry if I missed this, but was the revenue and the net income decrease a function of a slowdown in ability to get new businesses, or was it -- this kind of more of a contract issue, and then also how do you expect to backﬁll later on this year?","Yes, thanks for that question, Kevin. Actually the military services group -- just for a little background, these contracts are O&M contracts, but they are actually full scale -- we're the EPC contractor, and we provide the O&M services with 50-year contracts.  So we're the ones who get the permit. We actually also get a bill of sale for the asset, but because it's on the government installations and we can't make any decisions that the government doesn't approve, we don't carry those on the American Water book.  So, what happens is, we have projects that are already awarded. These are not projects we're hoping will happen. They've been budgeted. They've been awarded. We're in process. There was small delay in terms of getting some construction permits on the majority of these sites.  So we fully expect these projects to continue for this year. It will probably be more toward the third or Fourth Quarter and also understanding how this works because we are EPC, we have an agreement that we actually book revenue during certain percentages of the completion of the project. So once we start the project, based on where we are in the design ﬁeld, we are able to bring revenues in. So it's merely a matter of the timing, and most of that is due to the construction permit."
Great. Thank you. That is helpful. Appreciate it.,"Let me add one thing to that, Kevin. I think as people are ﬁnding out, there is an impact of sequestration that is kind of the hidden impact, and it is that even if there aren't -- people aren't being furloughed or anything, or even if they are, you're losing some eﬀectiveness there. But what really happens is everyone in the government talks about what's going on, and that produces eﬀectiveness eﬃciency. And so stuﬀ has just gotten slower, and that's a natural thing to happen. But it isn't going to stop moving forward at this time.     Yes, I mean the sequestration should not aﬀect the projects that we've got, and also, even going forward, because we are doing water and wastewater infrastructure, these are critical elements.   American Water Works Co Inc (AWK US Equity)   So as long as there are military bases, the work will be done. The question is, who's going to do it, and we're going to compete most eﬀectively for those projects."
"Great. Thank you. And Jeﬀ, I like the slide seven. So now I can end the call with, may your cup runneth over.","I like that! I like that!  Operator  Angie Storozynski, Macquarie."
"I just wanted to clarify comments, Susan, about the timing of rate cases and the revenue contributions and how it ties into your guidance. So, is this just purely about the quarterly allocation of revenue increases, or that's -- I mean the timing of those rate case resolutions, together with the delay in the military contracts, should weigh on your results in 2013 versus your guidance?","Angie, that's exactly correct. Last year, the three rate cases were ﬁnalized, and we received the orders in the Second Quarter. When you look, for example, at Kentucky and West Virginia, the water and wastewater in West Virginia and the case in Kentucky, of course, we don't know. We would hope that by the third and Fourth Quarter, we would get a ﬁnal order on those. With Pennsylvania it could be through the First Quarter of 2014, but there's a chance it could be the latter part of this year and Iowa probably 2014. So a lot of it is due to the timing from last year compared to this year."
"But you already knew about it, and it is embedded in your guidance, right?","Yes, for the year guidance. That's why we reaﬃrmed our guidance, the annual guidance we reaﬃrmed our guidance."
Okay. Now how much of a help did you guys have in the realized ROE over the last 12 months from the weather? So if I were to look at the weather normalized realized ROE?   American Water Works Co Inc (AWK US Equity),"Yes, I'm trying to remember the number. Something like about 40 basis points?     Yes. It was around 30 basis points, and Angie, I can give that to you after the call."
"Okay. And then when we think about your earnings drivers going forward, how big of an ROE lag we should assume, and especially as it ties into potential reﬁnancings of debts and further bridging of the gap between allowed and realized ROEs from -- through rate cases?","Well, if we look at the regulated return, which I think it was on a weather adjusted basis, was somewhere just at or under 9.0%, right around 9%. We are seeing -- we've got a regulatory lag, but it has shrunk considerably. Our goal is to drive it to 0. We think that's appropriate.  As we go forward, what helps us get us there? Well, expansion of DSIC. If you look at the 39% of our CapEx that qualiﬁes for DSIC, remember that of the $950 million we've got this year, a chunk of that is for BT. BT doesn't qualify for DSIC. As we go forward next year, at this stage, into 2014, we are subject to further decisions. But we don't see backing away from the total level of investment, so probably a greater amount of investment will be eligible for DSICs.  We've got more future test year rate cases moving forward. So we're doing the things that will help close that gap. I certainly don't expect it to increase from what we've got right now, which just looks to be about 80% -- 80 basis points."
Okay. And that's on the regulated side. How about on the corporate level?,"Well, on the corporate level, Angie, the major piece, as we've talked about before, is the parental level debt. Its impact is declining just because our earnings are becoming much bigger, not that the total hit associated with that interest is shrinking. It's really not.  Remember, we did hedge oﬀ a piece of that. There's no -- through a swap. Not really an ability to do much more of that today, but -- and remember that the biggest chunk of that, I think, is about $750 million is subject to -- comes up in 2017.  So we will always look for opportunities to manage that debt in a better way. We did a lot of reﬁnancings about $500 million or so last year of other debt, which has helped reduce our   American Water Works Co Inc (AWK US Equity)   overall cost of debt. But the substitutes at the parent we have limited capacity to do anything before we face the issue of it coming up in 2017."
"Okay. So and then the last question, so you keep showing us the 7% to 10% earnings growth, and when I look at your drivers of earnings and the level of CapEx that you keep deploying, I kind of struggle with the 7% growth. What would be -- how can I get comfortable with that low case of earnings growth? Because it's hard to imagine, is this more a function of -- are you basically giving yourself a cushion, and that's why it's a 7% the low end of the range? Or is there something long-term that I'm missing that could actually weigh on your earnings growth?","Well, Angie, since we're talking long-term, I think it's appropriate to think about a range. And obviously we're going to drive as long as it's based on long-term decision-making, we are going to drive to be on the higher end, but there's a lot of things that can happen. You know, if we get in a period of as some people think will happen where we've got an inﬂationary period monetarily driven, then, for entities like us, that forces interest costs, as well as other costs up at a higher rate. So it exacerbates whatever regulatory lag you have.  So there's a lot of things that can happen on the Regulatory side and as well as on the Market- Based side. So I think it's appropriate to think about a range, and that's where you all get to kind of make your own judgments and decide where within that range we may fall long-term. Because we'll run a bunch of sensitivities that can drive us -- remember, the tornado chart that we've used with you all before that can show how things can aﬀect us, and a number of them can drive us inside or outside of that range very, very quickly whether it's on the sales side or particularly on the level of sales side. So, I think we are comfortable with the 7% to 10% range."
"Okay. Thank you, very much.  Operator  Heike Doerr, Robert W. Baird.",
I wanted to return to this topic of military-based business for a moment. Can you perhaps comment on how the sequestration impacts the trend towards further privatization of military bases?,"You know, it's interesting because in looking and talking with the people that we've got working on that, the issue of sequestration has a lot of questions, ﬁrst of all. So we don't want to speculate. We know that there were talks of furloughs that did not happen. What we do know is   American Water Works Co Inc (AWK US Equity)   that originally -- and I think we have reported in early earlier earnings calls -- the Department of Defense was planning about $11 billion worth of water and wastewater project privatization from 2012 to 2016. We have not gotten information that says that has signiﬁcantly changed. Again, when you look at a lot of spaces, many were built around post-World War II diﬀerent areas. Water, wastewater infrastructure -- if you're going to have bases, you're going to need those services.  So, anything we talk about is speculation. However, in some respects, the military I know, for example, on renewables and diﬀerent things has actually said that because of things like sequestration and budget cuts, they would prefer to privatize because they take that risk oﬀ, and that's not their core competency. We don't know that for sure. We are monitoring closely. We work with the Department of Defense frequently. We have a team that does that, and at this point the projects that we have, we don't see an impact from sequestration but from what Jeﬀ mentioned, which is if things happen a little more slowly because the discussion and talks about sequestration.  Looking forward, if we need to revise our forecast, we will. But at this point, we still see projects on the table that will be awarded to someone.     Let me add one other piece of color. I think the probability of a BRAC -- another BRAC is very high, probably in the 2014 to 2015 timeframe. Those are very diﬃcult and exhaustive processes. And consolidation and eﬃciency of overall deployment is one of the keys.  So I think you can think about the likelihood that we will see some baseloads.  Now, when they do consolidation, there is always an issue about one of the big bases going by the wayside. Frankly, what typically happens is you see consolidation of smaller bases. A lot of the smaller outposts, frankly, we don't even bid on because they are just not big enough for us to mess with. We tend to focus on the larger scale bases, and there are some large scale bases that are on the blocks for this privatization today. You never know when a BRAC process goes through what the outcome might be. But I think you know two things. A], it takes a while because it's a political process and that they're going to be driving for eﬃciency gains. I don't think anyone can prejudge today whether that means we could lose one of our bases or we could have a greater opportunity to serve a new base that's bigger than it otherwise would be. I don't -- I agree with Susan. I don't think that sequestration in and of itself is going to impact the privatization, except it may just slow down because of the process and people being distracted because of just the general notion of sequestration. But they will come back after a period a couple of months or whatever of settling down and get back on stride.     And tagging onto what Jeﬀ said, not only the issue that we serve the larger bases but because of our size and scale and the fact that we have a national marketplace, it would provide us more opportunities because we are not constrained by regional lines. So it actually could provide us even more opportunities.   American Water Works Co Inc (AWK US Equity)"
"And can you remind us what that process is? If tomorrow they opened up these projects -- forbid -- what's the process, what's the quote-unquote normal timing of that process?","Well, the timing that the federal government will talk about is an 18-month period. We haven't seen one get done in 18 months. So, there is always something that slips. But it is a very structured process that's multistage. [multiple speakers]"
So it would be a 2015 earnings event at the earliest?,"Yes. Except that there are some that are in process now. So, there is already some that are on the table, and we're started in 2012.  So, when will they come to a conclusion? Well, it really depends. Do we see 18 months, or do we see 24 or 26 months? So we don't talk about which ones that we bid on that are currently in process, but they are some very attractive faces."
"And then as a ﬁnal question, can you, Jeﬀ, provide us with an update on the New York City contract services contract?","Yes, as I mentioned earlier, we started the market marketing process in early to mid-January. So through the ﬁrst round of mailings to about 650,000 people, we've got 80,000 customers. So that's over about a 12% penetration rate, and almost all of them are taking two products. So we've got about 160,000 contracts out of it.  So, it's going well. It's certainly exceeding what we expected."
Can you share with us what the target is for that by the end of the year or --?,"No. We won't give speciﬁcs on targets and stuﬀ like that. But I'll just tell you that we are pleased with how it's going. But there's also shakedowns that occur -- maybe that's not the best choice   American Water Works Co Inc (AWK US Equity)   of words -- shakeouts that occur when you go into a new territory because, remember, that our key -- the two key things that make that business work are contractor management and customer care.  And so, on the customer care side, we had to signiﬁcantly expand our capacity to take on New York City, and on the contractor management side, these are a bunch of new contractors because we didn't really serve in New York City before. So we've got to go through the process that you always will have a little shakeout as we bring new people onto the customer care side, and we have new contractors that we are serving.  So we are pleased with how it's going, and there probably isn't much more to say about that.  Operator  [Operator Instructions] And I show no further questions in queue at this time. I'd like to turn it back to management for any closing remarks.     Well, let me again thank you for joining us this morning. We'll see some of you at the Brean conference on Monday, and thanks, again, for your following and support. Take care.  Operator  Ladies and gentlemen. that does conclude our conference call for today. We'd like to thank you for your participation, and you may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
