Question,Answer
"Okay. And then lastly, you mentioned the pension costs for '24 and you know, ﬁguring that out. But do you have much exposure on that or do most of your key states now have tracking mechanisms for pension?","We have trackers and deferral accounts in certain states, Jonathan. And we can go through that with you in detail. So, there is a mix there of what we up already and what would need to be picked up in the future."
Got you. Okay. Thanks for taking my questions this morning.,Thanks.  Operator  (Operator Instructions) The next question comes from Gregg Orrill with UBS. Please proceed.
"Yeah. Hi, thank you.","Good morning, Gregg."
"Good morning. I think you mentioned you're working on an acquisition in Pennsylvania of $104 million to close in late '24, '25. How do you -- how do you think about, you know, when you go into acquisitions sort of the reasonable timeline for getting approvals? How do you think about that?","John, do do you want to comment on that? I think the one you're referring to in particular, it's a little more complicated. I wouldn't say it's sort of a traditional process, the Towamencin   American Water Works Co Inc (AWK US Equity)   acquisition. And recall we -- we stepped into that arrangement when NextEra decided to exit the opportunity. So that was just a little more complicated. But, John, you want to talk sort of typically how we think about the process around?     Yeah. And Gregg, it varies state to state. But since you mentioned Pennsylvania, you know, there's a process you go through to ﬁle an application. The application has to be deemed complete and then that starts a statutory clock. And so in the case of Pennsylvania, there is a six- month statutory clock that -- that runs through and then either you're settling your approval or you're litigating approval, but all within that six-month statutory timetable."
And so what's diﬀerent about this situation?,"Well, Towamencin is one where there is -- there is opportunity based on precedent in Pennsylvania. We'll see how the post-PUC approval plays out, but we're just allowing a little bit of latitude in the event that there is any follow-up to the PUC approval from interveners."
Okay. Thanks.  Operator  The next question comes from Aditya Gandhi with Wolfe Research. Please proceed.,
"Good morning, Susan, Cheryl, and John. Can you -- can you hear me?",We can. Good morning.     Good morning.
"Good morning. Thanks for taking my questions. I just wanted to start on PFAS and curious to hear your latest thoughts around two speciﬁc topics. How are you thinking about the protection of water systems from any PFAS-related ﬁnancial liability under Socla? Do you see risk if a ﬁnal   American Water Works Co Inc (AWK US Equity)   rule is released and it doesn't contain any protections? And then the second topic is, can you maybe give some color on what portion of the $50 million additional annual O&M sort of qualiﬁes for -- for trackers or expense mechanisms?","I can take those questions. This is Cheryl. As far as protections around the circular -- circular, we have been really engaged in that process and we have been pushing really hard to ensure that water and wastewater utilities are protected in that -- in that space. And so we're going to continue to ﬁght that battle. Right now, you're right, there is a little bit of vulnerability out there, but we feel pretty conﬁdent that we're going to be able to manage through that and then we're gonna be able to impact how we're treated in that space.  So, more to come on that, but rest assured we're going to ﬁght like crazy to make sure that we are protected there. And as far as the $50 million, I don't have an exact breakdown and we haven't talked about an exact breakdown from state to state, but whether or not that would be recovered through mechanisms just depends on the type of mechanisms that a state would have.  So, if they have a mechanism that would allow them to recover their production costs, any kind of tracker in that space would be really helpful in those costs. In some cases we have environmental riders that include capital improvements, some of them include capital and operating improvements. So, that would allow them to recover those costs as well. So, there's going to be a portion that we're gonna be able to recover right upfront, but the rest of them, we will just recover through a general rate case with very little lag I would anticipate as far as those costs are concerned.     Yeah, and the only thing I would add to that is where we don't have an existing mechanism or an approach to ensure timely recovery, we're going to work to design one. Our view here is that these are federally mandated costs and we are taking care of a problem created by someone else. And because of that federal mandate and the federal rule behind it, we think we'll have a great argument to make around recovery and timely recovery.  So, we'll be looking for where we don't have existing solutions, we will be looking to create new opportunity to do that. So, you know, there'll be a lot on the regulatory front here to do once we have a ﬁnal rule and know how this plays out.     Yeah, Susan, I would just add that that three-year implementation period that we have to put treatment in place gives us time to do those kinds of things and make those regulatory improvements.     Right.   American Water Works Co Inc (AWK US Equity)"
"Got it. That's super helpful color. Thank you. And one -- just one question for John. On the equity needs, you've mentioned it's in the middle of your new '24 through '28 plan. So, sort of in the '26 timeframe, you're also -- you're also going to have proceeds from the HOS note come in. I believe they are due at the end of 2026.  Just can you add a little bit more color on timing and the form of equity? Is this just going to be like a -- like a straight block or is this going to be some sort of forward where you will maybe draw down on the forward over a couple of years? How should we think about that?","Yeah, I would say that we haven't -- we're not close enough yet in terms of time to have made the decision on the -- on the exact form of equity. You're right on the timing of the HOS, no proceeds. But as we approach the more immediate timing, then we'll develop our thinking closer to that point, but certainly we're -- we will look and do what's best for shareholders there. You know, I'd say that, you've seen us issue the straight equity as we did this year with the $1.7 billion. We issued the convert this year for $1 billion. And so we're willing to look at everything, but I'd say that's a decision we'll make as that time approaches."
"Okay. Got it. And just one follow-up. Can you just clarify -- can you just clarify your -- the point you made on your cash taxpayer status? And I just wanted to conﬁrm, is there a base for your 7% to 9% EPS CAGR at all? I can't ﬁnd that in the slides or the earnings release.","Yeah, so -- and let me just clarify that on the equity that we've talked about. To be clear, it will be equity, not another instrument to replace the equity. With regards to our cash taxpayer status, with the Inﬂation Reduction Act, we do expect that we will become subject to the corporate alternative minimum tax in the coming years. Those regulations are not ﬁnalized at this point. And there are certain elements that are in play that will dictate the precise timing for when we would become subject to the AMT. But we are expecting that to be the case for us.  With regards to the -- to the 7% to 9% and a base year, I'd say on that, this is a target that we think of as a long-term target. You're aware that over the last few years, we reset the capital plan with the sale of HOS and the sale of New York and we needed time to redeploy those proceeds and which was the case in '22 and in '23. And as Susan pointed out, our '24 guidance reﬂects an 8% EPS CAGR at the midpoint. So, we really think of 7% to 9% is a long-term target driven by the long-term 8% to 9% rate base growth CAGR."
"Got it. Got it. That's super helpful. Thanks for -- thanks for taking all my questions.   American Water Works Co Inc (AWK US Equity)   Operator  At this time, we're showing no further questioners in the queue. And this does conclude our question-and-answer session as well as our conference. Thank you for attending today's presentation and you may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited.",
