Question,Answer
"Got it. I thought I'd try. Then just one more I apologize. Maybe for Cheryl, I think the EPA maybe still at least this year may on track to put out some mandates related to the people PFOS and other product contaminant kind of the maximal levels. Just based on your operations and your jurisdictions, how would that given what could come out, how does that impact your CapEx or O&M strategy of that? Thanks.","Yeah, Insoo. Great question. We do anticipate that EPA is going to release those regulations later this year and because we don't know exactly where they're going to fall, it's a little hard to kind of put a speciﬁc dollar amount on it. But we have a really good handle on what we have across our system and what the needs will be depending on what those EPA regulations come out at and we're prepared to invest the capital needed to put treatment in place right away. We have gotten we found it to be a very quick process to design and get treatment online wherever we may need to.  So we know, what we've got out there, and we kind of know what to expect depending on what EPA comes out with. So we just have to wait and see. We don't want to spend more capital than we have to but we also want to make sure that we're meeting the regulations as quickly as possible and protecting our customers.   American Water Works Co Inc (AWK US Equity)"
"Got it, thank you.","Thanks, Insoo.  Operator  Next question comes from Julian Dumoulin-Smith with Bank of America. Please go ahead."
"Hey good morning, team. How are you, guys? Congratulations. Hey, thank you guys, thank you, guys. Hey, I just wanted to follow up. I know there's a lot of questions about the growth rate. Just what's the base here is the starting point here? Are we talking about pre '23 at this point or are we rolling forward to '23 for the 7% and 9% outlook if we could just start there?","Well Julien, as I said to Insoo. We don't really look at it that way. Our view is a long-term growth rate of 7% to 9% is the answer. So our view is you can start within a year you want and you're going to get the same result."
"Okay, alright. Sorry. Yeah, I just wanted to just press a little bit. All right, and then if...",I appreciate that.
"A little bit that-- always checking here. If I can speak a little bit about the trajectory though. As you, think about the commentary and I heard you, the early response on equity dilution for '23. What does that say for '24 vis-a-vis within that range? Obviously, '23 being at the lower end of 7% to 9%. As you, think about rolling forward that dilution it seems like more so into '24, do you think that again the 7% to 9% is clinical back half weighted regardless, or whatever time period you want to use?","Yeah. I think John's comment about the impact of dilution is really the right one. Our view is that the dilution is pretty minimal from the issue that we're anticipating in '23. I think the real driver is   American Water Works Co Inc (AWK US Equity)   the ramp-up of the CapEx. We were just putting these dollars all to work. We've got the proceeds coming in again from HOS in '26, I think as we continue to see that ramp-up work its way through the plan, you'll start to see towards the back end of the plan more consistent growth rates."
"All right, excellent. No, fair enough. And then just lastly just to clarify some of the earlier conversation about the cash tax rate. So what are the planning assumptions reﬂected in the guidance here as you think about '22, '23 et cetera, just trying to baseline ourselves here if you can?","Well, I mean obviously we're a full cash taxpayer now. So this ﬁve-year plan reﬂects that. The comment earlier around what is IRA mean to us in terms of the alternative minimum tax. I mean again there is still many rules and deﬁnition still to be done around that, that I don't think any of us know exactly how it will work. But I would just reiterate what I said a minute ago we've modeled a variety of scenarios all of which ﬁt in this plan that we've laid out here."
"Excellent. Well, thank you so very much for the time. All the best. We'll speak to you soon.","Alright. Thanks, Julien.  Operator  Our next question comes from Richard Sunderland with JP Morgan. Please go ahead."
"Hi good morning. Thanks for the time today. Just starting on 2023 guidance the $0.25 to $0.29 cost inﬂation on interest rates with 75% of that covenant rates. I'm curious on the pension side, does that kind of baked-in your estimate of the current marks and so fair to think about you see market moves from here in the interest-rate backdrop as potential upside or downside versus this outlook just, curious what you've baked-in on the assumptions are?","Yeah, it's a good question. And as John said in prepared remarks obviously we'll measure at the end of the year and determine what our actual '23 expenses once we get to the end of the year. But how we've handled this from a regulatory perspective is for the most part what we have gotten achieved, and accomplished here is whatever the '23 expense ends up being that's what will get reﬂected in rates. So, we've lifted a little bit open-ended in the regulatory arena where we'll actually set it at the number once we know what the number is. And in other situations,   American Water Works Co Inc (AWK US Equity)   we've estimated what we think the impact will be based on year-to-date performance and expected performance for the balance of the year."
"Okay, understood. And I guess to tackle the other side on chemicals, fuel, power is that eﬀectively reasonable assumption in terms of rolling forward to '24 as well, if the current environment persists, or is there suﬃcient kind of incremental regulatory activity coming down the road here to mitigate even more of that in the '24?","Yeah. I think what we have accomplished so-far in the regulatory arena obviously will be in rates until we adjust rates again. And, I think we'll have continued opportunity in the regulatory arena to address these cost impacts in other jurisdictions. And again in some cases the ability to adjust for what the actual costs are in existing cases or an existing jurisdictions. Just depends on how we address that in each speciﬁc state. I think, again, the overall conclusion here is we've got the vast majority of these costs covered and should not really be a drag on our expectations going forward."
"Got it. That's very clear, and understood. And if I could just sneak in one more on '23. Is there any step-up that you expect on the revenue share related to the Homeowner Services transaction? I guess just curious in terms of walking year-over-year on the outside it looks like eﬀectively steady contributions less the post-closed adjustments in '22 is that the right way to be thinking about it?","Yeah. I think it's that's probably the right way to think about it. We're continuing in the jurisdictions, our states that don't have those agreements in place we're continuing to evaluate those opportunities. And working very closely with now the HOS ownership or leadership to see if opportunities exist. So, it's a very active part of our business plan."
"Great, thanks for the time today.","Yeah, thanks, Rich.  Operator  Our next question comes from Durgesh Chopra with Evercore ISI. Please go ahead.   American Water Works Co Inc (AWK US Equity)"
"Hey, good morning team. Thanks, for squeezing me in here. Good morning, Susan. Just congrats by the way on the regulatory execution here year-to-date, you guys have done a phenomenal job and great outcomes. Just, on the acquisition side of things, can you update us on where you stand year-to-date? We're seeing targets I think this year, you're planning on hitting $500 million in acquisition. So could you just update us there and then I'll follow-up?","Sure, John, you want to handle that?     Yeah, sure. Good morning, Durgesh. We're on track. I think we've closed about 65,000 customers today with another kind of ﬁve -- so 1,000 customers to come. I would say that on a dollar basis as we disclosed in our slides, our expected closings for the year will be in the neighborhood of $350 million which, and as you know we target about $300 million to $400 million a year, we've said over ﬁve years $1.5 billion to $2 billion on a run-rate basis."
"Yeah, $350 million for this year, okay. And then maybe I was just, I don't want to front run your equity process. But just anything John you can share in terms of what are you looking for in terms of valuation or price ranges for this equity? I understand a signiﬁcant portion is expected to land next year. Any additional color that you can share with us there?","No, Durgesh, I wouldn't say we think of it in terms of speciﬁc price range obviously will be very cognizant of market conditions. But I'd say we just -- we think of it more in terms of what we've messaged in the past which is the equity from a mid-plan perspective and as we approach 2023 here that is mid-plan relative to our historical messaging."
"Got it. Thanks for the time guys, appreciate it.","Thanks, Durgesh.  Operator  Our next question comes from Steve Fleishman with Wolfe Research. Please go ahead.   American Water Works Co Inc (AWK US Equity)"
"Yeah hi, good morning, thank you.",Good morning.
"Hi, Susan. So just on the couple questions related to the equity and balance sheet. So in the 2023 guidance, are you kind of assuming that it's kind of averaged roughly over the year or beginning of the year just kind of, how are you incorporating that into the '23 guidance?","John, do you want to take that?     Sure. Yeah, I think Steve that's a fair way to characterize '23 for modeling purposes. I'd say, I think that whereas, we used a signiﬁcant portion of our equity. I think you can think of that is north of $1 billion of issuance in '23 and as you know we'll have to kind of ﬁnd the right windows. But I think mid-year, is a reasonable way to think about it."
Okay.,"Steve, let me just add quickly, Steve. I think that, as John said these market conditions, of course, will drive this but we are still looking at how best to do it. You've heard us talk in the past about It's likely going to be in sort of a single issue or a block, but we do need to evaluate all those options available to us. So that's still in the works."
"Okay, makes sense. And then maybe just on the balance sheet could you give more color on the comment about getting adding some of this for balance sheet, cushion [ph] ﬂexibility, and what's the thinking there today versus in the past? Is it just a-- the volatility of markets? Is it what you see in terms of kind of acquisition pipeline or regulated investment pipeline or is it tax related? Just why now for the additional balance sheet capacity not a year ago or two years ago?","American Water Works Co Inc (AWK US Equity)   John, do you want to take that?     Sure. Yeah, I'd say, Steve just as we've thought about our metrics over time we're in a very strong credit position. But we do look at our ramping up of capital spend both on the organic side as well as on the acquisition side. And so we just think it's healthy for us to have some cushion there. I would say just also as we're thinking about the cadence of our equity issuance where we'll do, much of in 2023 but then waiting until the back end of our plan for another issuance as we've thought about it. There's just a natural consequence of creating some cushion for ourselves.     Yeah, Steve, I'd simply add to that. I think that we've talked a lot about the payout ratio on the dividend and obviously we narrowed the dividend range a little bit here. We just feel the need to continue to really push ourselves on the ability to advance this capital spending as Cheryl talked about the replacement cycle. We just don't want to ﬁnd ourselves in a situation where we have to put some constraints on that, on the investment side. So, I think if we can create a little capacity here it just helps us have that level of certainty around our ability to continue to accelerate. These market conditions obviously are quite volatile and it just doesn't hurt in this environment to have a little bit of extra cushion there. So, I think that's really honestly the driver."
Okay. That's helpful. Thank you.,"Thanks, Steve.  Operator  Your next question comes from Gregg Orrill with UBS. Please go ahead."
"Yeah, thank you.",Morning.
"Good morning. I was wondering, if your guidance on the operating cash ﬂows for '23 to '27, that ramp-up versus the prior plan if there's anything sort of non-operating in there or adjustments   American Water Works Co Inc (AWK US Equity)   or if that's really the growth of the business?","It really is the growth of the business Gregg. Again we just, we feel very good about how we are how the investment is being rolled-out, cash ﬂows from operations, and the ability to get good solid timely regulatory solutions.     Yeah, Greg, I'd just add to that a signiﬁcant portion is just the roll forward. So if you think about what's rolling oﬀ in 2022 versus what's being added and 2027 there is a pretty because of the ramp-up, the ramp-up in CapEx through those years that diﬀerential is reasonably signiﬁcant. And then in the interim years because of our ramp, we're recovering additional depreciation deferred tax contribution to cash ﬂows but a lot of it's the roll-forward by itself."
"Okay, thank you.","Thanks, Gregg.  Operator  This concludes our question-and-answer session as well as our conference for today. Thank you for attending. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
