Question,Answer
"Yeah, that kind of leads to my next question. So I know you were talking about a pretty high number of RFPs or bases that you think are going to come up over the next four years or so. Any in the near term that you think will be decided on that you guys are participating in? And then the kind of second part, when will the new Utah base start impacting results?","So we'll take the second question ﬁrst. Utah, frankly, this is a very quick transition. Our folks are really already on the ground. We're going through the hiring process of the employees, et cetera, and I can't remember the speciﬁc date. Is it September? September we will be operating the facility.  On the others, in terms of new, I think we have said that there are about six or so that we are – that are in various stages. We're very leery about saying when the awards comes, because it is a process that has ebbs and ﬂows and so it's supposed to be an 18-month process, but quite frankly it's usually three or more years. So they are in various states.  We do think that there will hopefully be some within the next 12 months that will come forward. And when I talked about the roughly 40 or so bases that will be out in the RFPs, remember we're not going after all those. For us they really need to be in the $250 million range or higher or have some strategic positioning value where it may be a smaller contract, but it's got a lot more potential for growth or it's tied to one of the other bases that we're already on. So we will only go bid on a percentage of those."
"Got you. All right, thanks for the additional clarity and congrats on a great quarter.",Thanks Jonathan.  Operator   American Water Works Co Inc (AWK US Equity)   Thank you. And our next question is from the line of Leslie Rich with JP Morgan. Please go ahead.
"Hi, just a couple quick questions. In your earnings release, you talk about Rex Energy and XTO Energy. Could you give a little more detail about what you did during the quarter with them?","Yeah. Both of these are entities that we have done a fair amount of work with. These are line extensions where we're building a pipeline a distance, and they'll vary on the distance, but to an area where they have got drill sites. And then what happens is they will contribute capital into that pipeline construction. We've put capital into it. It then gets rolled automatically into rates and then the revenues ﬂow as they purchase retail water.  Then any other customers that want to be served oﬀ that pipe, we have the right to serve. And so we eﬀectively end up with a certiﬁcated service territory awarded by the Commission for the right to serve everywhere around that pipeline. So most of these are going into areas that don't have water supplies today. It gives us that longer-term growth potential through both commercial and retail applications of water."
I'm sorry. How long did you say the pipelines were? Like how many customers around there could you potentially hook up?,"We've done half a mile to 10-mile line extensions. I don't think we've done any that I can think of, Susan, that are bigger than 10 miles yet. But we've done – well, I don't want to give you a number because I don't remember the exact number, but more than a handful of these."
"Okay. And then just on the expense side, you said that lower pension expense was a beneﬁt in terms of the lower employee-related costs. What do you expect for the full year on that front?","Leslie, we disclosed at Investor Day last December that we thought that pension and other post- retirement employee beneﬁts would have about a $0.06 to $0.08 impact this year."
So most of that was in the ﬁrst quarter?   American Water Works Co Inc (AWK US Equity),"No, it's evenly spread throughout the year. It is – annually it is a long-term impact. 2014 has a larger impact than the succeeding years."
"Okay. And then ﬁnally, there was an item that you called 2013 tax beneﬁt from market-based reorganization?",Yes.
What is that?,"Last year in the ﬁrst quarter we reorganized American Water Resources, which was technically part of the market-based business, structurally legally into AWE and that allowed us to utilize state NOLs that we might otherwise have not been able to utilize. And that was a one-time occurrence the ﬁrst quarter of 2013 that we did not replicate this year."
"Got you. Okay, great. Thank you, and Jeﬀ, good luck.",Thank you.  Operator  Thank you and our next question is from the line of Spencer Joyce with Hilliard Lyons. Please go ahead.
"Good morning, folks. First things ﬁrst. Congrats on a good quarter, and Jeﬀ, congrats on retirement. You will be missed.","Thanks, Spencer. I appreciate it.   American Water Works Co Inc (AWK US Equity)"
"Yeah. We're getting kind of long here, so I'll try to keep it brief. I was just wondering if you all could give us a little bit of color on the additional $0.01 to $0.02 in West Virginia that are expected to be incurred over the balance of the year? Is that some quantiﬁable legal liability that you have or is it potentially are you still seeing some demand destruction there? Just what's behind that $0.01 to $0.02?","It is a combination of things. Yeah, there is a little bit of demand destruction, but it is getting smaller and smaller. But as you know, I think we now, we have 58 suits that we've been named in. They're largely against Freedom Chemical, but they are in bankruptcy, so we're thrown in there. We have had some good success so far in the cases where we moved them into the federal court and the federal judge to which one of them was assigned has taken the action – has taken a very key interest in this and has taken the steps to consolidate all of the cases into one case, which is good thing for the remand purposes. Right.  And so there's – but these things can play out for a while, so it's an allowance for legal costs. It's an allowance for there's still – we may – we're going to continue to do a heightened level of testing for a while, so there's those types of costs that are built into it and little bit of demand destruction."
Okay. So it...,Yeah. There's no liability in there.
Okay.,"We don't believe there is any liability. Kellye, our General Counsel, is making sure that we say it, because it is absolute correct that there is no liability expectation and we have not build that into any of our projections."
"Okay. So at this point, most of it would be more ongoing, as you said, testing, paying the lawyers, things of that nature, but no speciﬁc liability?   American Water Works Co Inc (AWK US Equity)",Yeah. We tried to see if we could pay the lawyers in-kind through water and they didn't – that didn't work so well.
"Yeah. That would be nice. One ﬁnal real quick one, you all went into great detail on the Rex Energy and the XTO process there, how you're getting the pipe in and how you're recovering that investment. Is it safe to say – and this can be just kind of a quick one or two-word answer, the regulatory framework there is still pretty favorable. You're not getting any kind of pushback from either local governments or the state regulators relative to what you expected in getting these types of ventures oﬀ the ground.",Just the opposite.
"Okay, fantastic. Good quarter. Thanks guys.",Thanks.  Operator  Thank you. And our next question is from the line of Shivangi Tipnis with Global Hunter Securities. Please go ahead.
"Thank you guys. Congratulations on a good quarter, and congratulations, Jeﬀ.",Thanks.
"My ﬁrst question is on, like, you had a very strong ﬁrst quarter. So wondering what makes you keep the guidance and not really raise it. We would have really liked to see some improvement in the low end of the guidance range. So are you being a little conservative or there are some pieces missing and we would like to know.   American Water Works Co Inc (AWK US Equity)","The thing that you ﬁnd in the water business is the summer makes or breaks the year. And so until, from our perspective, it would take something signiﬁcant before you change guidance before you get through or at least largely through the summer, because it just can have a signiﬁcant impact.     And also remember that we give annual guidance. We don't give quarterly guidance because of diﬀerences in the quarter. We don't reveal our budget, and we don't give quarterly guidance. So for us it's an annual play."
"Okay, thank you for the color. Okay. I'm looking at your slide presentation on slide 23. It looks like your water sales in gallons for industrials, commercial and public is on the rise year-over- year compared to the residential sales. Can you provide some color on exactly what's going on there? Is it kind of a new trend developing or just like lower residential sales due to the weather impact?","Actually in my earlier comments, it's about 70% to 75% of this, especially given industrial and commercial, is due to the fact that we report only billed volume while we report billed and unbilled revenue. So at the end of 2013 we held some bills back because of our new system to ensure they were correct for our industrial customers and some of our large commercial. So we actually were able to ﬁx that in the ﬁrst quarter, so we had a lot more revenue go from unbilled to billed. So when it went to billed revenue we also reported billed volume. So you saw a marked increase. About three-quarters of that increase is due to the fact that we were making up the billings that we had in industrial and commercial especially and some residential."
"Okay. Got it. Thank you. And one question on the market-based operation, so what is the duration of your Homeowner Services business warranty contracts, and how does the pricing and cost recovery mechanism work there?",The duration is typically a year. It can be – we can either choose to continue it or the customer can. We have about an 85% renewal rate or higher especially in areas where we currently serve or we have partnerships.
American Water Works Co Inc (AWK US Equity)   Okay. And are you able to get – expand this customer base out of these cities where you actually provide your regulated services?,"Well, when we have exclusive partnership, for example in our Homeowner Services we oﬀer it to our existing customers in several of our states, most of our states and of course they know us and we put it on our bill. Where we have exclusive partnerships speciﬁcally New York City and Nashville and we're able to actually put it on bill with the water bill, we tend to see higher take rates."
Okay. Thank you for the color.,And renewal.
And one last quick – I'm sorry. Go ahead.,"And renewal, both take rates and renewal rates."
Okay. Thank you for the color. One last quick question in continuation of the information on the Rex and XTO Energy contracts. Where exactly do you report them? Is that in the industrials or the commercials?,It's actually in our regulated segment and it's in industrial.
Okay. And how big are these contracts and what's the scope of increasing your energy exposure?,"I think we have reported that last year I believe we sold about $3 million or $3.2 million, $4 million, $3.2 million I think in revenues last year at the regulated on the shale.   American Water Works Co Inc (AWK US Equity)      Yeah, and this year it's growing strongly. But from a risk perspective keep in mind that the capital that we spend and the investments when it's done on the regulatory side, they're automatically rolled in the rates. So we're not really taking what I would call a capital risk. And the Commission is willing to do that because we're bringing water to areas that don't currently have it and so they view as a very positive development, economic development opportunity for those communities."
"Okay, great. Thank you for the color and congratulations guys.  Operator  Thank you. And I'm showing no further questions. I'll turn the call back to management.","Okay. Well, I wanted to thank you all again. And I know that you will give Susan and the team the same kind of sharp look and opportunities that you have over the last four years, and I thank you very much.     Wait. Before you're oﬀ the line, Jeﬀ – given that this is Jeﬀ's last call, I just want to take a few minutes to recognize him. Now Jeﬀ does not know that I am doing so I'm glad that you can't see the look that he's giving me right now as he sits to my right. I do want to just mention we have a slide we want to pull up.  American Water has achieved some extraordinary things during Jeﬀ's tenure as President and CEO. In terms of ﬁnancial performance, American Water has grown its market capitalization from less $4 billion to more than $8 billion without an equity issuance. We've strengthened our balance sheet with increases in revenue, net margin and cash ﬂow. We've garnered credit ratings increases from both agencies. We achieved our stretch O&M eﬃciency ratio goal two years early, and both our regulated and market-based businesses have seen impressive growth.  In fact if you have been a shareholder, which you should have, since Jeﬀ joined us back in 2007, you have enjoyed an almost 130% total shareholder return. That has led to a dividend increase year-over-year and today we are one of the leaders in dividend growth. Not too shabby for less than four years' work.  But that's just part of what Jeﬀ is done here at the company from taking the lead in raising the value of water idea on a national basis to shepherding American Water to become the ﬁrst U.S. water provider on the Dow Jones sustainability index, to creating a culture of continuous improvement. There just aren't many CEOs who have accomplished so much and especially in   American Water Works Co Inc (AWK US Equity)   such a short time. And he's done it in a way that leaves a lasting legacy for us to continue to build upon.  Some of you know Jeﬀ hates to wear a coat and tie. He is much more comfortable in blue jeans riding horses, so right now we tip our hats to him, our leader, our mentor and our friend. And we wish him the best as he rides oﬀ to enjoy the new challenges his future brings. And now we're done.  Operator  Ladies and gentlemen, this concludes our conference. Thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
