Question,Answer
"Got it. So how do you think about that relative to the full-year? I mean obviously the wastewater continues a little bit elevated just oﬀsets, et cetra, probably not too material, right?   American Water Works Co Inc (AWK US Equity)","It's really not too material. No, I mean, we saw roughly a penny or so of that impact related to the stay-at-home activities in this quarter and as you can see across the country, states are starting to loosen up. So there'll be some return. So I certainly think we'll see this start to mitigate and in any event we don't see it as material for the year."
Excellent guys. Thank you all very much. Have a nice day.  Operator  Thanks Julien.,"Thanks, Julien.  Operator  Thank you. And the next question is from Insoo Kim of Goldman Sachs. Please go ahead."
"Thank you. Just couple for me. The ﬁrst one with the -- the recently announced Pennsylvania and New Jersey transactions, how do you think about potential cadence and magnitude of the equity guidance that you gave at the Analyst Day. Just thinking through 21, 22, if it's going to be split up or are we still assuming kind of a bulk number in one year?  Operator  Well ﬁrst, let me talk about the growth. And we're really excited for these two acquisitions in our two biggest states. It's all part of what we're doing and providing solutions for communities with the City of York in the Wastewater side, and then Egg Harbor City. In the ﬁrst WIPA, that's really important to ﬁrst WIPA acquisition. And we're hopeful many other communities are going to see the beneﬁts of that and continue to sell their systems to New Jersey American Water and Pennsylvania American Water. But it's really about providing meaningful solutions. And again, as we talked about having consolidated tariﬀs and the ability to spread those costs across a big customer base, over 700,000 customer connections, really helps those communities to mitigate and minimize customer bill impacts. So that's a competitive advantage of ours. It's part of our strategy to make sure that these communities understand the value that we can bring to them through investment. I wanted to spotlight the follow-on investment, and how signiﬁcant that is to our growth and to providing solutions for community. So we're really excited about these two acquisitions and how they're going to play in the future growth in Pennsylvania and New Jersey.","American Water Works Co Inc (AWK US Equity)   Insoo maybe let me just comment on the equity needs because that was a follow-on part of your question I think. When we built our plan and laid out our ﬁnancing plan over the ﬁve years, we anticipated an increase in our growth from acquisition and we reﬂected that at Analyst Day. Now whether or not we identify these speciﬁc transactions, it's a diﬀerent question but we had anticipated a step up and growth and built our plan accordingly. So long answer to your question, I don't see any change from these speciﬁc acquisitions that we've now highlighted any change to our equity ﬁnancing timing or any of other our ﬁnancing plans over the course of the ﬁve years."
"Got it. Just from a timing perspective, is there a possibility that we could see some of that equity in the '21 timeframe or is it more beyond '21?","No, it's beyond 21. At Analyst Day, I think we indicated that it still -- it is about 700 million of equity in the ﬁve years and it's still roughly in sort of the middle of that ﬁve-year timeframe. So no, I would not anticipate anything in 2021."
"Got it. And then my second question, I guess maybe for Walter. Obviously these two acquisitions in States that have favorable systems in place for such growth with the pending New York sale and then the recently announced Michigan, divesture charge while when you just look across your footprint in the diﬀerent states, you don't have to name any, but are there opportunities to potentially monetize some of the other states to concentrate more on the jurisdictions that oﬀer the better systems for organic and inorganic growth.  Operator  Yes, we do a constant assessment of where we're operating, then where can we provide the best value for customers and where can we grow our systems and we'll continue to evaluate our footprint. But we're really happy where we are right now and we continue to grow. If you look at our pipeline, we're growing; we have eight states where we have 32 agreements. So it's not just in one or two or three states, it's really across our footprint, and we will continue to provide Solutions again for communities across our footprint.",
"Understood. Thank you, both.  Operator  Thank you. Next question comes from Steve Fleishman of Wolfe Research. Please go ahead.",
"American Water Works Co Inc (AWK US Equity)   Hey, good morning.",Hey Steve.
"So just a question on the -- Hey Walter -- on the disclosure of this subpoena, in homeowner services? I guess it doesn't say, I think in your release just if the company has done its own investigation and if they determined anything was done wrong, do you have any color or information on that?  Operator  Yeah, Steven and given that, it's an ongoing investigation, we really can't comment any more on it other than what we have in the disclosure.",
"Okay, all right and then Walter on your year-end call, you had kind of hinted at a larger acquisition or more growth coming and in your tuck in acquisitions and the like. I -- should I assume that was the York deal that ended up oﬃcially getting announced or is that still kind of relevant for something else?  Operator  Let me approach it from this. We continue to build our pipeline. We continue to again provide solutions for communities and if you look over the last year, we've almost doubled our pipeline. We've done the biggest acquisition in Pennsylvania American Water's history. So we're going to keep doing much of the same, Steve.",
"Okay, great. And just on the New York American sale. It's if I understood you correctly, it sounds like neither your forecast, nor your equity timing should be impacted at all by whatever happens with the outcome of the sale.  Operator  Yes. That's correct, Steve.",
"Great. That was very clear.  Operator   American Water Works Co Inc (AWK US Equity)   Okay, Steve. Thank you.  Thank you. (Operator Instructions). Next question comes from Richard Sunderland, J.P. Morgan. Please go ahead.",
"Hi. Good morning. Maybe following up on that last point real quick the sale timing, would it impact I guess where you land within the range of your '21 guidance or phrase diﬀerently, you have some timing assumption associated with close presumably baked in. Can you disclose what that assumption is and what a quarter two diﬀerence may do to where you landed the range?","Hey, Rich its Susan. Probably not going to add much more detail to that, I would just echo what Walter said in his prepared remarks and then his answer a minute ago we just don't see having any impact on 2021."
"Fair enough. Thank you. And then just separately curious at a high level in terms of your O&M eﬃciency ratio, what impacts you've seen on your eﬀorts there over the past year under the pandemic and what that may mean for sort of progress and eﬃciencies going forward as we reopen.  Operator  Yeah, it's been a big focus for us as you know Rich, and we're going to continue to focus on every area of our business where we can drive eﬃciencies. We've improved it from 34.5 to 34.1 as I said in my remarks. And we're conﬁdent that we can hit our goal in 2025 of 30.4. So we're going to continue to do the things that we've been doing, focusing on technology, leveraging our supply chain and really leveraging our culture of looking for every dollar that we can save and continue to provide the service that our customers expect. So that's the journey we're on. We're going to continue to execute on that and we're conﬁdent in our goal in 2025.",
Great. Thanks for taking my question.  Operator  Thank you.,Thanks Rich.   American Water Works Co Inc (AWK US Equity)   Operator  Thank you. The next question comes from Verity Mitchell of HSBC. Please go ahead.
"Hi, good morning everyone. And I've just got another couple of high-level questions about geography, which is something I'm always interested in. And when I look at your coverage across so many states. Does the Biden Proposal change the view of your opportunities across states? I mean you've already said that it's not going to change your growth trajectory. But any nuance there. And also in terms of what's missing it in terms of major regulatory mechanisms in states now that you would like to see? Thank you.  Operator  Yes. Hello Verity, Walter here. Yes, the administration's proposed plan does not change our outlook at all. On acquisitions again we continue to build our pipeline of opportunities. We're providing meaningful solutions. And really, when you look at the size of our business, how long we've been in business since 1886 and the expertise that we have and the ability to share costs across our customer base, we bring tremendous value to communities and they realize that and that's why they're talking to us about potentially selling their water and wastewater systems.",
"Yes, so I just want to know whether the state -- the states in which you are active, the Biden Proposal create new opportunities in particular states.  Operator  I'm not sure it will create new opportunities, it just -- the great thing is that it really talks about water and wastewater where before we were always left out. And I think there's a realization in this country that there's so much fragmentation and so many improvements that need to be made that the private sector American water can play a really integral role in moving that forward and that's where we're excited about.",
"Right. And so what's missing in this -- what would you like to see that's missing in terms of fair value, or if structure -- surcharge is? What's missing and --  Operator  Yes. We continue to work with States. Yes, and we continue to work with States on fair market value legislation. As I said, Kentucky is now the 11th State within our footprint to have fair market value legislation. It's really an aﬃrmation of the value that we provide in the -- I think the recognition of the legislature and the governors that they want us to play a role in consolidating the market and adding our expertise to many of these small systems that don't quite have the   American Water Works Co Inc (AWK US Equity)   expertise. So we do have in the appendix an overview of fair market value by State, and the speciﬁc parts of it that -- the fair market value. So refer to that, you can you can see again 11 out of our of our 16 states have fair market value legislation and we're going to continue to work with states that don't have it and continue to work to tell our story about the value we can provide.",
"Great. Thanks.  Operator  Yes. Thank you, Verity.  This concludes our question-and-answer session. I now would like to turn the conference back over to Mr.Walter Lynch for closing remarks. Please go ahead.  Thank you for joining our call today. We appreciate and value your participation and the work you do on behalf of your clients. We hope our open and transparent discussions give the conﬁdence in our company and the investment of our stock. As a reminder, our Virtual Annual Shareholder Meeting will be held next week on May 12th at 10 a.m. Eastern Daylight time. We hope that you will join us. In the meantime, if you have any additional questions, please call the IR team and we'll be happy to answer them. Thanks again and be safe.  The conference has now concluded. Thank you for attending today's presentation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited.",
