Question,Answer
Got it. Thank you.   American Water Works Co Inc (AWK US Equity)   Operator  Our next question comes from Angie Storozynski with Seaport Global. Please go ahead.,
"Thank you. So what was your in your prepared remarks? You have a comment about some one of the state's admittedly forget which one that has a legislation was to provide for some adjustments for non-municipal systems water systems being acquired. If you could remind me which one it is? And also, in light of that, I'm just looking at your New Jersey Reiki settlement you -- in the original ﬁling you asked for this acquisition adjustment mechanism, I don't see it in the settlement. So I just wonder if it means it's still going to be addressed or the settlement basic, you doesn't cover it IE those three acquisitions and will not be well -- the goodwill is not going to be added to the rate -- basically, New Jersey. Thank you.","Yeah, the let me start with the second question ﬁrst the acquisition adjustment will be dealt with separately and the order there was an executive order that came out that said 90 days after the emergency orders lifted is when they have to render a decision so we don't have an exact time on it yet, but we're expecting that after the executive or after the emergency orders lifted."
"Okay, that's a New Jersey and you mention some which are the state has this, potential adjustments for non municipal systems. I thought you mentioned it.","Yeah, no. It's Indiana."
Okay.,"Is there's an appraisal process yet for the nominees for utilities and really around establishing fair market value in a reasonable purchase price. So yeah, Indiana has been a leading state in legislation, because they recognize I think the importance of what we can do as a company and addressing the water and wastewater challenges. So we're really proud to be working with the Indiana Legislature and coming up with bills that really aﬀords us the opportunity to do that."
Okay. I think that's all I have. Thank you.   American Water Works Co Inc (AWK US Equity),"Great. Thanks, Angie.  Operator  (Operator Instructions) Our next question comes from Jonathan Rider with Wells Fargo. Please go ahead."
"Hey, good morning, Walter and Susan. How are y'all doing?",Good. How are you?
"Not bad. So question around guidance midpoint to midpoint your raisin it buys for sense. However, you're citing kind of a net $0.07 to $0.08 beneﬁt, over some options that were originally embedded in your guidance range, it's that kind of implies your core results or action tracking down $0.03 to $0.04 from the original midpoint. What's kind of the driver cause of that.",Jonathan let me make sure I follow the question and maybe correct one thing. I think at midpoint where up $0.06. We were roughly 384 midpoint before we're now at 390.
"Okay. Yeah,","And that really just is driven by the weather implications. You know, that's the big driver of the of the change in mid point. I would say I think we obviously did narrow the range a bit as we again have continued to see a little bit more recovery from the COVID cost than we had anticipated when we were discussing this with you at the second quarter we called in our range was $0.05 to $0.08 unfavorable. We're now $0.03 to $0.06 is our current best guess at that. Obviously the business continues to perform fundamentally very-very well. We've not seen any real slow down in our investment opportunities. So the underlying business performing very well."
"American Water Works Co Inc (AWK US Equity)   Okay, well, let me ask maybe a little bit of. Historically I guess investors have kind of been conditioned to AWK coming in more in the top half of their guidance range and you guys have done a good job executing. So, if it's the midpoints being raised $0.06. You know despite $0.07, $0.08 of favorable items and it kind of puts you just a little below that original midpoint. So is there anything, that kind of is causing that headwind or expenses not quite as good as you're hoping or rate relief, delays anything like that or --",No.
"Not a lot, just a couple of penny included, just kind of curious --","No, really no drivers of that nature. I mean, again, I think we're continuing to understand that the impacts of COVID from a short-term and a long-term perspective, but as I said, the underlying business continues to perform quite well. There's always a number of gives and takes in any particular year, but we've not seen anything that's fundamentally changing our expectations about the ability for the business to perform."
"Okay. And then Walter, I know you -- you guys are going to roll-out guidance in February. Should we anticipate you roll in the base year in forward one year from, 2018-2019 or is there a chance you guys use 2020?","We're still looking at that Jonathan and I think you'll just have to wait till February, when we come out and give you a sort of the full plan. I think is Walter indicated in his remarks though, you can expect to see a continued focus on investment and infrastructure and that's what drives its business and we think we have great opportunity to continue to do that."
"Okay. And last, I know you said commercial demand and is marked down nearly as much in Q3 as it was in Q2, but how did the trends exactly shaped out on the residential side I think Q2 was up only 5%, which was somewhat puzzling is (inaudible) America, which has some general overlap with your service territories was up 10% where was residential in Q3?","I think we quoted that was up and you can check me 13%. I think we said roughly 13% in the quarter and again we'd laid out by quarter in the 10-Q. Yeah. It's a resident of the 13.6%.   American Water Works Co Inc (AWK US Equity)      13.6% Yeah,"
So that really came back strong or whatever in Q3.,"It really did and then commercial again. We saw as on a year to date basis is really ﬂat to the prior year. So yeah, obviously you would expect growth right but, we think back last to year- over-year is an indication that across much of our territory which again, we like the geographic diversity of our territory as this thing rolls through the country diﬀerent parts of the country are responding diﬀerently in terms of business reopening and we've seen that occur through the third quarter."
"Okay, great, and I appreciate the time and talk to you guys soon.","Great. Thanks, Jonathan.     Yes, thanks, Jonathan  Operator  This concludes our question-and-answer session. I would like to turn the conference back over to management for any closing remarks.     Yeah, thank you for joining our call. We value your participation in the work you do on behalf of your clients. We hope our open and transparent discussions give you conﬁdence in our company and the investment of our stock. If you have any additional questions, please call the IR team, they'll be happy to answer any questions you have. So again, thanks again, and be safe everyone.  Operator  The conference is now concluded. Thank you for attending today's presentation. You may now disconnect.   American Water Works Co Inc (AWK US Equity)   This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
