Question,Answer
"The only reason I asked it because on the Q1 call, you indicated you were a $0.01 better than your internal plans though.",Yeah.
It seems like you wanted to continue that comment.,"So, it was a good quarter."
"Okay. And then the Philly partnership, on the Q1 call you said that was like 100,000 contracts. Just wondering how that growth has progressed in the last three months, what are you up to now?","Yes. I don't have that number and I'm not sure that we have that. We can get that to you. One of the things we've seen in Philadelphia is a -- several of the elected oﬃcials see this as such a beneﬁt to their citizens that they're being very vocal about the beneﬁts of this program and what we did see is that it has already shown itself to be very helpful to many of the constituents who have taken up this warranty service and that's our point about it's doing really well, it's continuing to do well, and we're seeing a lot of community support."
"Okay, great. And then the last one, are you still thinking that there could be three military bases awarded this year and if that is the case, should we assume that you've bid on all three of those?","American Water Works Co Inc (AWK US Equity)   So, we are expecting up to three. It's always hard as you know, Jonathan, to predict exactly what the Department of Defense and these services will do. But there could be up to three based on their schedules and we are very hopeful. It is a very competitive business. We know that we can operate not just eﬃciently and eﬀectively, but we have leading R&D in terms of dealing with emerging contaminants such as P5s and all of the type of perﬂuoro-alcohols that fall into that and so we are very hopeful that from a value-added standpoint that we will be the successful winner on all of them, but we will see."
"Okay. So, you are involved in all three of those that you're saying?","The three that will be awarded that we talk about are those that we are involved with, yes."
"All right. Okay. Thank you so much for the time this morning. And sorry, Susan - new Susan.",No problem.  Operator  The next question comes from Richard Verdi of Coker & Palmer. Please go ahead.
"Hey, good morning guys and thanks for taking my call. I just wanted to say that's a really nice job with earnings this quarter of managing the weather situation, I mean that's kind of a way to manage the business that can be unfavorable, that's a nice quarter.","Thank you, Rich."
"Yeah. So when I look at, I have a kind of a something pertaining to the P&L. So when I look at my model I had $0.94 for the quarter, you guys delivered $0.94, $0.88 on the top, you guys delivered $0.82. So I mean it's pretty tight across up and down the model. However I mean inside of there was, I mean, well, it was all tight, there was a little bit of noise and when you add up that noise there is somewhat of an issue where really some of that was met with the below the line other net of $15 million. Can you just discuss maybe a little bit maybe as going oﬀ with   American Water Works Co Inc (AWK US Equity)   Jonathan there old Susan or new Susan please, the $15 million and what we should think about that going forward for modeling purposes?","Well, I guess this is new Susan. I would probably say that maybe we need to take this a bit oﬄine for a detailed conversation around that. I think Susan summarized just a few minutes ago that we view this is a very strong quarter and it is a matter of transactions that occur and we do a nice job. I think of sort of mitigating some of the impacts from weather and other things, but we can certainly have a more detailed conversation with you about some of your model inputs if that would be helpful."
"Got it, okay. I appreciate that. Thank you. And then I just have a follow-up question to a question I had in the last quarter call pertaining to the New Jersey Department of Environmental Protection, setting the standards for the fast contamination earlier this year, I mean that's something that should act as an impetus for privatization in a state, and in a state, I mean obviously, New Jersey, it's imperative to the American story. And so now that we're few months removed from that announcement out of the New Jersey DEP camp, I was wondering if maybe you could give us a sense of whether or not the company is potentially seeing an uptick in privatization chatter with municipalities as a result of those P5 standards out of the New Jersey DEP?","Yeah. Hi Rich, Walter here. How are you?"
Hey Walter.,I'm all right. How are you?
Good. Good to hear your voice.,"Thanks. And the answer is I'd say yes. This is coupled with the Water Quality Accountability Act with P5 standards, a lot of the municipal leaders are looking for options and we're in discussions with them about sharing our expertise and buying their systems and integrating what they do every day into what we do every day. So I think it has contributed to more discussions with municipalities as they face these challenges and we're ready to help them and   American Water Works Co Inc (AWK US Equity)   really to help the communities meet these challenging standards. So yes, I would say yes to your question."
"I appreciate it. Thanks, Walter and Walter, we got to get back after Malibu together. Rest of you guys, I appreciate the time. Thank you very much.","Thanks, Rich.  Operator  And I see that there is one more question. That question comes from Michael Gaugler of Janney Montgomery Scott. Please go ahead."
"Good morning, everyone.",Good morning.
Just wondering if you have any concerns on project work in your Military Group. It appears we're going to shift about $3.6 billion for military-based construction to border security. Kind of how you're thinking about that.,"It's a great question, Mike. We actually have worked with our MSG folks and they have been talking with the commanding oﬃcers of the basis, the 14 basis we serve. Right now, we don't see an impact from those. These projects especially the ones beyond the O&M that our special capital projects on base are typically decided a few months out and as you know, September 30 is the end of the ﬁscal year. So at this point we're seeing actually an uptick from where we were in the last year or so in terms of interest in getting projects done and right now we're not seeing any impact. We'll continue to monitor that and we are having conversations."
And then just as a follow-up. Wondering if you think that could slow down any new rate -- any new base contract awards.,"American Water Works Co Inc (AWK US Equity)   You know that's interesting. We don't see that. In fact what we are seeing is there are several out there that are in process and we've not seen those slow down. In fact as I mentioned earlier, the three that we expect to be awarded are active. They have a big process and you basically participate with them unlike where you put a bid and you don't hear for a long time. We actually have constant contact with them and we've not seen those schedule down this year at least for those three that are expected to be awarded."
"Great. All right, thank you.","Thank you, Mike.  Operator  Seeing no further questions, I'd like to turn the call back over to Susan Story for closing remarks.     Thank you, Andrew. Thank you all for participating in our call today. Please note we value you as our investor owners and as the ﬁnancial analysts who research our company for the beneﬁt of your clients and their futures, we always want to be very transparent in all of our discussions and dealings with you, so you can have complete conﬁdence in your decisions around our company and the investments in our stock. If we have not been able to address your question or you have additional questions, please call Ed and Ralph and they'll be happy to walk through anything that you'd like to talk about. Thanks again for listening.  Operator  The conference is now concluded. Thank you for attending. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
