Question,Answer
Got it. I guess it sounds like they narrowed the scope and it seems like you feel like the items to be debated are somewhat less. Is that like..,You got it.
"Got it. Okay. Understood. And then just the 2023 1-plus gigawatt sort of plan, 60% secured. How are you getting to that 60% secured? Is that because it is sort of -- the procurement there is from domestic entities? Or -- because we're hearing from some of your peers that there's a tremendous amount of tightening in the market on store panels. And given the tariﬀ   Dominion Energy Inc (D US Equity)   uncertainty, it's kind of hard to procure. So I'm just kind of curious as to how you get to that 60%? How do you get comfortable with that 60% number in 2023?","Hey, good morning. This is Diane Leopold. So our 2023 projects are really all under contract. And for 60% of them, we know where our panels are coming from and we know deﬁnitively that 60% are not subject to this particular review given the four countries that are under review. So it doesn't mean that the 40% deﬁnitely are aﬀected by it, but we do have contracts for our 2023 projects and 60% of them are secured from areas not in this investigation."
"Okay, thanks, Diane. That's very helpful color, I appreciate that. Thank you, guys. I appreciate you taking time.  Operator  Thank you. Our next question will come from Jeremy Tonet with JP Morgan.",
"Hi, good morning.","Good morning, Jeremy."
"Just want to keep going with the solar a little bit here. And I know you guys provide a lot of great details, so thank you for that. But just picking up, I guess, in your conversations with key stakeholders here, especially the commission. Since the start of the DOC investigation just wondering if you could provide a bit more color on how that's going? And do you anticipate the next clean energy ﬁling in 2022? Or are those following in 2023 to diﬀer from the latest clean energy ﬁling? And really, how is the commission viewing the higher solar costs relative to other means of generation at this point?","Yes, Jeremy, I'll start and Diane could add any color, if necessary. But if you look, our CE2, Clean Energy II ﬁling that was just approved was slightly higher prices than our Clean Energy I ﬁling that had been approved a year before. And we'll ﬁle again for our third round later this year. And that was approved. The commission looked at the cost inputs associated with that and approved that ﬁling.   Dominion Energy Inc (D US Equity)   So we're not -- we have not had speciﬁc conversations with the commission about this, but we'll -- we ﬁle the next round of solar, it will be on a similar kind of scale as what we ﬁled before. And to the extent that there are some additional cost pressures, we'll show why they're there.  I do think it's important to understand that we've got a statute in Virginia, the Clean Economy Act, that calls for us to ﬁle for solar every year and hit those targets that are set out in the statute. And I think there's an understanding by all the parties there. And we still see solar as a very good value for our customers as we think about the overall clean energy transition.  So we'll do the next ﬁling. We're obviously well underway with working through the pieces of that. We'll have that ﬁling done later this year, but we're still very much on track.  So we have not had a speciﬁc conversations with the commission about this, but when we ﬁle the next round of solar, it will be on a similar kind of scale as what we ﬁled before and to the extent that there are some additional cost pressures will show why they're there. I do think it's important to understand that we've got a statute in Virginia Clean Economy Act that recalls for us to ﬁle for solar every year and hit those targets that are set out in the statue and I think there is an understanding by all the parties there.  And we still see solar as a very good value for customers, as we think about the overall clean energy transition. So we'll do the next ﬁling we're obviously well underway with working through the pieces of that we'll have that ﬁling done later this year, but we're still very much on track."
"Got it. That's very helpful there. And then just pivoting here towards the hope gas. Just want to see if there's any updates that you could provide us there in the process or any expectations, if anything's changed or just on track at this point?","Hey, Jeremy, that process is very much on track. It's going well. We cleared the HSR hurdle already. We are in the process of discussing that and doing a load of ﬁlings with the Western Commission. So far, that seems to be progressing well, and we very much expect closing by the end of the year."
Got it. That's very helpful. I'll leave it there. Thanks.,Thank you.  Operator   Dominion Energy Inc (D US Equity)   Our next question will come from Paul Zimbardo with Bank of America.
"Hi, good morning. Thank you. I deﬁnitely can pass on the solar question. Thanks for the details there. On your commentary about O&M, I was curious, what does the pension performance been year-to-date? And are you thinking there could be a beneﬁt or a headwind for '23 when you factor in the asset performance and also changes to the discount rate?","Well, good question. We've heard that come up from a few of our peers this earnings season. It's interesting because our take -- our view is that it's too early to tell. Here we are at the end of Q1, yes, assets are down. So discount rates are up. So we just don't think it's meaningful to make a determination on what that's going to mean for the 12/31 remeasurement date for all that.  A little more color though. We -- at year-end, we're at about 110% funded status. And based on rough math, mark-to-market today, assets are down a little bit, returns are down, discount rates are up, we still think it's in that same 110% range.  But of course, for the natural pension expense for next year and beyond, ﬁrst of all, it's only really mark-to-market at one time, which is 12/31, so some time to go in the year before we get there. And then both those elements, of course, factor in. If assets are down, of course, that's a hurt to pension expense, more pension expense. And the corollary is that if discount rates and interest rates are up, it's a help.  So we've seen those two things really oﬀset so far on the rough mark-to-market through the ﬁrst four months -- three or four months. But really, it's just too early to be able to tell much. What really matters where we are at the end of the year."
"Okay. Great. And then a bigger picture, longer-term question, if I could? I noticed there's a fair amount of storm damage in the quarter and also last year as well. Are there any kind of initiatives, whether capital or O&M that you can take to kind of preemptively mitigate some of this like more strategic undergrounding or other avenues such as that?","Yes. Certainly, things that we look at. Obviously, we have a grid transformation program underway. That'll be a decade long. Strategic undergrounding is an important part of that, being able to sectionalize lines more quickly and isolate faults and restore service without as much human intervention will be part of it. Some of the just basics of bigger poles, stronger conductor will also help. So yes, we've got programs underway that we will continue and always look for ways that we can cost eﬀectively strengthen our system for customers."
"Dominion Energy Inc (D US Equity)   Okay, great. Thank you all very much.  Operator  Thank you, ladies and gentlemen. This concludes today's event. Thank you for joining us. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited.",
