Question,Answer
"Got you. Yeah. So if I were to summarize, if you were – if I go to page 12 of your December business update, you give a bar (54:13) that says we aspire to grow operating earnings 7% to 8% and then after share issuance and contingency we're at 5% to 6%. Theoretically, 7% to 8% is slightly lower but the share issuance is also lower and net-net, you're still in that 5% to 6% range. Is that fair?","Yeah. That's a good way. And if you look at the remix of the guidance from the early outlook, we did temper down the Electric segment a bit because of the rate case from the ROE. We did temper down a little bit as we reﬁned the impact of the contract in the power and industrial segment. So that was oﬀset by the reduced share issuance to hold us at the point of the early outlook.     And then I think more broadly, your take is right that given our combination of our tax position and equity issuance, when you – bonus does aﬀect growth in the utility side because it's eﬀectively zero return cost of capital. But it's very minimal impact on EPS, given the dilution oﬀset we have. So it doesn't turn out for us to be a material factor."
"Gerry, one comment you made was that you see opportunities in the face of market dislocation in the pipeline space. Can you be a little more speciﬁc about what kinds of things you might be alluding to, how signiﬁcant they could potentially be and how close you are – we are, you think, to the point where something might actually materialize? How do you manage the sort of quality bias in the portfolio through something like that?","A couple of comments. So you've been watching the sector and there are obviously companies stressed. Now, companies tend to ﬁrst hold on and then try to push out assets that they really don't want. They really don't want them; we don't either, generally speaking. We've had some people approach us with assets of interest. I wouldn't say we're close on those, but I think we got to watch across the balance of the year as companies continue to deal with pressures, and I think there will be asset sales that result from that.  Our cost of capital is much better positioned than it was a year ago to look at those. So we don't have anything built into our plan right now tied to this. We're simply signaling that the environment is pretty diﬀerent than it was a year ago. We think there are going to be assets to change hands, and we're open to that, if the right one comes along. That said, we're not going to do things that aren't strategic or that we don't feel good about. No sense buying things that really don't have much upside or strategic value to you. So we're working our way through it, and we'll see what comes of it."
"Could you talk a little more there about what you would see as being particularly, strategically interesting? Is it more pipe, is it storage? Is it...","It would be pipe, potentially gathering, but I'll let Jerry Norcia comment on that as President of the union.     Yes. So we got a handful of conversations underway where we're looking at say – I would say, primarily assets that are tied to gathering and transmission to main lines. I think as we see   DTE Energy Co (DTE US Equity)   producers under a lot of stress, they are looking to monetize assets. And I think as Gerry said, we're being very selective. Some of the ﬁrst opportunities that we've seen are perhaps not as strategic as we would like, but like I said, we continue with a handful of conversations that we're hopeful would yield some value for us here."
"Okay, great. Thank you. Just one another topic, we were slightly surprised that you ﬁled your electric case so soon after the last one. We thought you would kind of try to leave a little bit more time. But any comments about what drove the timing there, something we should – some context we could put around it.","Well, I think a couple of things. One, it had been a very long time since our prior rate case. So there was a lot that we were addressing in the rate case directly proceeding. And then, if you simply look at the pace of capital expenditure last year and projected this year and the forward test year, it's a signiﬁcant spend that we have underway, and we need a rate case to deal with that.  So I think historically, we've tried to spread our rate cases out and have been pretty successful in doing that. Our prior case had been four years since the preceding case. That won't be the case in the future, given where things stand. We're investing in both distribution and generation at a healthy enough pace that we're going to need to be in every year, year-and-a-half.     I think, just even to add on that, to give you a perspective, the case we just ﬁled is $1 billion rate base increase, on ﬁnal order we just received. To just give you the sense of, I'd say, the pace of capital spend that we have over and above depreciation."
"(59:59) so that comment you just made, every year to 18 months, is kind of the new expectation.","Yeah, I think it is.     I would say, probably in every calendar year, at some point in that year, we'll be ﬁling."
"Okay. Great. Thank you, guys.   DTE Energy Co (DTE US Equity)",Thank you.  Operator  And our next question is from Mr. Paul Ridzon of KeyBanc.
Did you talk about the earnings impact of bonus depreciation?,"We did. Generally said that, given the share issuance eﬀect, the combination of the two makes it a very modest impact for us. So it's not a signiﬁcant player in our plan (1:00:45) pulls our share issuance down fundamentally. Does have some impact in utility earnings, but the two heavily oﬀset each other."
That lower utility earnings is all bonus depreciation?,"There is bonus depreciation, and for the Electric segment, there was a ﬁne tuning of the ROE (1:01:37)   DTE Energy Co (DTE US Equity)"
"Thank you. And then lastly, at gas storage and pipes, as you look at your counterparties, or potential counterparties, are there any parties out there that are causing a little bit of credit concern?   DTE Energy Co (DTE US Equity)","Well, I think, if you look at the whole sector, there is quite a few that – whose share prices have come down fundamentally and are sub investment grade. So we're watching those. But as I said earlier, we don't – so they are sub investment grade, but we aren't picking up, in our counterparties, kind of the scramble to rework timing or rework commitments. In fact, on one of our pipe positions, we had credit requirements that caused them to post collateral, and they went ahead and did it, because the position is important to them, and so they want to continue on. So we'd be silly not to be watching our counterparties carefully, but we haven't seen any yet that have tilted into the mode where we think there's something near term."
"Just one quick one. One quick one here. As I look at the past few years of EPS growth versus DPS growth, your earnings have been growing by about almost 100 basis points faster. Obviously, that's going to be putting downward pressure on the payout ratio. Any thoughts on potentially increasing the dividend growth rate going forward? Obviously, you're still planning 5% to 6% earnings growth, as you talked about, but in order to catch up the payout ratio, any thoughts on maybe accelerating the dividend growth?","DTE Energy Co (DTE US Equity)   We've been working that payout ratio. So we have a stated payout ratio. And what we've generally done is, push it up into the middle of the payout range, and it falls back to the front end, and we push it back up to the middle. So that pattern is probably what you can expect in the future. You're right. We've grown earnings a bit faster than we have dividend, so we'll keep an eye on what you suggested."
"Just very quickly. I think you've answered most of my questions. So, basically, if I'm to understand it, you see turmoil, you're monitoring it in the E&P and other energy sector, commodity sectors, but you really see no potential or signiﬁcant potential, at least in the near term, of anybody not being able to meet their commitments as a counterparty or as a partner or anything like that, correct?",Right. We don't see any evidence of that. And...   DTE Energy Co (DTE US Equity)
"Okay. Great. And then just ﬁnally on the legislation, how should we think about the delays and stuﬀ? I mean, what are the sticking points, if there are any? Is there any particular issue that seems to be sort of holding it up or causing more of a problem in terms of sort of nailing it down?","Well, I think there was – there were – predictably, there are some parties on the retail open access (1:07:42) do prefer the things simply stay the way they are. So there was some noise about that. I think the key to that would be putting together, I mentioned a coalition, and Senator Nofs is working on a coalition. I think the key is to get a business coalition that comes together and says, actually, these are the right things to do. It's the right future direction for the state and it's fair. And I think we'll be able to put that business coalition together.  So, you can probably imagine who it was saying that retail open access is ﬁne just the way it is. It was some alternative providers and a few people that they were backing. But I do think we'll be able to deal with that issue.  Beyond that, there are – I'd say there's some back and forth on exactly what the IRP process should look like, but I don't think that will be a hold up."
