Question,Answer
"Wonder if you could give some thoughts on the latest developments in the gas rate case, the various ﬁlings there?   DTE Energy Co (DTE US Equity)","Sure. So we've had multiple interveners including the staﬀ and the AG and now the administrative law judge ﬁled their positions. When we take all of that into consideration, we feel pretty good about the outcome that we expect from the gas rate case. We really believe we'll get a productive outcome and that will meet our needs and our investors needs."
"Okay. Is the sensitivity around that 2022 guidance, is that, is there a sensitivity in there in terms of what the ﬁnal outcome might be on that gas case?","Well certainly, part of our contingency planning is to try and accommodate various scenarios. But I would say that you will see productive outcome on ROE, which is really important to our investors. The Commission has taken a past practice of gradual approaches at the ROE and has also taken a pretty fair stance on our capital deployment plans and any investments that we've made in the gas business. So I think we're going to get a really productive outcome that will help us deliver our 2022 targets."
"Okay, great, and that's all supportive of the CapEx numbers that you're putting out there for the next few years, right?","That's correct. And we've got strong support from the commissioners and the staﬀ on our CapEx program at the gas company. It really is about infrastructure renewal. We're replacing about 200 miles of gas main every year from replacing the cast iron with new PVC piping and also moving about 30,000m from inside the home to outside of the home. So all of that is pointed at future safe and reliable operation of our gas infrastructure. So lots of support for that strong support, not only from the commission, but also from the administration who (inaudible) infrastructure renewal in the state."
"Hi, just one question on the gas utility CapEx plan. You said I think there is this $0.5 billion of incremental opportunity sitting on top of the base plan, which is sort of similar to how that look last year and possibly the year before, I was just checking. But, Jerry, can you give us a sense of what's in that and what the timing and sort of forum for getting some of that into the plan would be?","Sure. So we've brought in about an extra $100 million into this current 5-year outlook incremental, and we are always looking for opportunities to bring more. You've got a very large inventory of infrastructure renewal needs at the gas company, primarily starting the point towards some of our transmission assets like aging compressor stations, and also aging pipelines that are going to start to need some level of replacement in the transmission portion of our operation. So what stands in the way of getting incremental capital into the plan is really us planning aﬀordability opportunities to oﬀset the rate pressure that these investments would create. So that's what would bring it in, Jonathan. And so we'll continue to update that plan each and every year and try to bring more CapEx, and then the plan to accelerate our work as it relates to infrastructure renewal."
"Okay. So should we think of it as part of the next, the future rate case cycle as opposed to other regulatory value?","That's where you will see it, that's where it will be most transparent."
"Thank you, Jerry. And then just on the tax items in the quarter in the Corporate. I think you mentioned that there was this item that's going to reverse $50 million in the fourth quarter, but you had also mentioned the one-time true up in third quarter. I was wondering if Dave could unpack those, how much those two diﬀerent items impacted the quarter and which direction the true-up went in etcetera?","Dave, you want to take that.     Sure. As you said, there were two big drivers for the variance in the quarter, Corporate and Other that were tax-related. We do still expect to hit our guidance for Corporate and Other for the quarter and our increased guidance for the year, but on the tax, the one-time true up, that was a valuation allowance that was against the tax deduction that we are carrying forward. And so when we had lower pre-tax earnings as a result of the spin, we looked at this diﬀerently and realized that we had to reduce that a little bit, and there would be about $18 million delta for that was negative. But then on the tax timing, the eﬀective tax rate; that's an adjustment that we do for GAAP and it's just because as our pretax earnings and credits aren't earned ratably over the year, we have an entry at Corporate and Other that trues that up to the eﬀective tax rate, and so that was about the same amount for the quarter and then we had some of that from the ﬁrst three quarters that all will reverse in the fourth quarter and that will be the $50 million that we discussed that we'll see favorable in the fourth quarter."
That combined to about $36 million in the third quarter.,"Yes, right around that. It's all a little less than that actually relative to last year, but yeah, it's about that."
"Great, thank you. And just one other thing, you mentioned in talking about '22 Dave, conversion. But if I'm not wrong, that really hits really at the end of the year, so wouldn't that be more of a '23 headwind and is that just sort of how should we think about that as you're trying to set up the smoother growth, etcetera.","Yeah. It comes in November of '22, so we see (inaudible) in '22, We see a sixth of that in '22, but then '23 is when it does have a little more of a headwind for us that will be growing through   DTE Energy Co (DTE US Equity)  that."
"Okay, all right. I just wanted to checkout to remember that correctly. Thank you.",Thank you.  Operator  Your next question is from Ryan Levine with Citigroup. Your line is open.
"Hi, thank you for taking my question. What's the current gas hedge position for DTE Gas heading into the winter?",So the current hedge position for Gas is 90% heading into this winter and about 65% heading into the following winter of '22-'23.
Thank you. Do you have a sense of what the net customer bill impact will be this winter as a result of that hedge proﬁle in the current gas prices?,"It will be pretty minimal since we have secured about 90% of our gas supply at ﬁxed prices. In other words, the prices are ﬁxed around 90% of the portfolio, so we see a very minimal impact."
"I appreciate that. And then switching to the storm impacts, there has been, I guess the Governor letter and the Commission requests for information on some of the worst performing circuits. I guess the question is what do you, what's the incremental cost for undergrounding that would make that option more viable and is there any developments that could switch your current plan away from tree trimming to some other alternative form of mitigation?","So I'll start by saying at about little over 30% of our system is underground now, in the 70s when we started to underground all new subdivisions and all new developments. So we have been under the ground for quite a few years. What remains above ground in residential   DTE Energy Co (DTE US Equity)   neighborhoods primarily is infrastructure that's older than that. We've looked at--we've looked at and continue to look at ways to strategically underground. One, it is very expensive, so you have to be very strategic about how you do it. So just to give you an idea about 7 or 8 ago, I was asked by a Mayor at one of the communities that we serve, whether we can underground the whole system, and it was a community of 14,000 residents, and the cost to underground was in the hundreds of millions of dollars. The cost to trim those circuits was $200,000 to $300,000 and which would give us about 95% of the same reliability impact. So it's, again, undergrounding is great. I think we have to approach in a strategic manner. That is a question that we're addressing in our distributions plan, 5-year plan that we put in front of the Commission, and we'll continue to work to ﬁnd ways, strategic ways to underground. But it is very cost-prohibitive to take existing systems in underground and also disruptive to our customers, in the sense that the locations where you have to underground, you have to remove the trees, turn up front lawns and driveways as well as that backyards, potentially when the systems are in the people's backyards."
Appreciate it. And maybe one last follow-up in terms of the potential penalties that could be described for the future storm outages. Any color you can provide around how you're approaching that potential issue and if any of these mitigation eﬀorts could weigh into that decision?,"While many of the mitigation eﬀorts that we're deploying increased tree trim, and of course an $8 billion investment agenda in the Grid I think will go a long ways to fundamentally improving the reliability of the Grid. In terms of customer credits that we provide, we are revisiting that with the Commission and we expect to resolve that over the next 12 to 18 months. We think that the $25 credit for extended periods of outage are -- is outdated, and we agreed that it needs to be increased. And we just need to arrive at a level that makes a lot of sense, because all of the money that you put towards credits can also be used to improve the infrastructure. So there is a balance there, but also recognition of some of the diﬃcult situations that, say for example, that our low-income customers ﬁnd themselves in when we have outages that may last 3 or 4 days."
"Just to elaborate on the winter gas prices, you just talk about the hedge position for gas. What about the electric side, can you remind us what tools you have? I think you had some hedging programs and access to storage; is that right?","Well, for the electric side, we were primarily burning coal as our primary fuel source at this point in time and also nuclear fuel, and those are well hedged at this point in time. And we burn a minimal amount of natural gas at this point. Now, when we bring on our combined cycle plant, we will be burning a signiﬁcant amount more natural gas and we'll look to hedge those products as well as we, as that plant comes into service in late 2022."
"Next question is on the electric rate case ﬁling coming up, I believe you're planning to ﬁle by year end. Remind us, will the $70 million tree trimming initiative be part of that or will that be resolved before you ﬁle and beyond that should it be a pretty plain vanilla case or are there any other unusual items to focus on?","So Andrew, we're planning to ﬁle in the ﬁrst quarter of next year, so it won't be the end of this year. And the Tree Trim matter will be resolved before that ﬁling. Again, we'll use a special accounting order to take, what I would say favorability for the 2021 to roll into our Tree Trim program and that'll be sized anywhere from $70 million to $90 million. And then of course the ﬁling that we will make in the ﬁrst quarter, early ﬁrst quarter, will be primarily driven by the the capital investment agenda that we have for the electric company, both our renewables agenda and our Grid agenda."
"Great, thank you for clarifying. And then just one quick bookkeeping question. The $70 million Tree Trim program, I believe that will be expense and included in operating results and not stripped out, right, and if so, would that be a fourth quarter item?   DTE Energy Co (DTE US Equity)","Dave.     Yes, it would. Yeah, we'd be setting up a regulatory liability and it would be, it would impact the fourth quarter as well."
Okay. So that's included in the updated 2021 guidance?,"Yes, its included in our guidance right now. And even with that $70 million, still really conﬁdent, we're going to hit the number and the upper end of that."
It just seems like yesterday when everyone was questioning NEXUS and now we're at $6 gas.,Yes. EPM is doing quite well in this environment as we expected.
"I just have one question, kind of a follow-up from one of the earlier questions. I mean, I think you talked about bill impact is minimal, it seems that DTE has a strategy with nuclear plants, coal   DTE Energy Co (DTE US Equity)   plant, gas plant, and the bill impact is minimal. Do you sense so that showing your strength of having the diversiﬁed portfolio, there may be a change in regulators supporting retiring coal earlier given it is really mitigated to bill impact?","We haven't seen that yet, Anthony; but I would say one of the things that I hear a lot in the industry that we are also considering is to keep all our options open, right. We've seen some signiﬁcant reliability impacts by retiring baseload generation and replacing it with intermittent resources. Now, we d love renewables, we obviously are a big investor, the largest investor in renewables in our state; but we also feel that reliability is paramount. So when we think about our coal plants and the conversion of those or retirement of those, we really need to think carefully how and when we do it, because the ﬁrst thing our customers want is reliable power and aﬀordable power and cleaner power. So all of those have to be balanced. So I would say, keeping our options open to ensure that we have reliable power as we make this transition is going to be extremely important and you'll see that in our IRP. We will accelerate our coal retirements in our IRP that you'll see next fall, but you'll also see careful consideration on how that's done to ensure reliable power and aﬀordable power and clean power to go with it."
"Great, thanks for taking my question. Looking forward and see you guys down at the EI.","Yeah, look forward to seeing you too.  Operator  There are no further questions at this time. Mr. Norcia, I turn the call back over to you.     Well, thank you and thank you everyone for joining us today. I'll just close by saying that we're feeling really good about the remainder of 2021 as you've heard, and also have developed a very strong position for 2022. I hope you everyone has a great morning, stay healthy and safe. And I look forward to seeing all of you live at EI in November. Thank you.  Operator  Ladies and gentlemen, thank you for your participation. This concludes today's conference call. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non-   DTE Energy Co (DTE US Equity)   commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
