Question,Answer
"You kind of just touched on it, but the language impact is manageable kind of suggest downside risk here. Am I reading that wrong?",You're talking about taxes?
"So given your business mix, I assume you'll prefer the House language as opposed to the Administration's language?","You're saying – so can you clarify the question? You're saying we'd prefer to have -     Well, the House is, the Administration is you had this either or in terms of the interest rate deductibility for the 100% capital. So, we like that language. We like to have the option to preserve the interest rate deductibility."
"I apologize for asking that last questions in a slightly diﬀerent way, but I had the same impression. When you net everything together, although you obviously still feel good about 5% to 7%, do you see the scenario that you put on the slide as one that would push you down in the range as opposed to up, or it's basically a neutral?","I think Gerry has mentioned kind of the ﬁrst order impact, when we ran these scenarios, what's fundamental to our growth rate is the capital we're spending across our business line. So when we ran a variety of tax scenarios, some were maybe slightly positive and some slightly negative, but did not fundamentally change the growth rates that we saw."
"Okay. Well, thanks for clarifying that. And then, if I could, on the P&I segment, obviously, in the EEI update, there was a good amount of talk about the things you're going to go after to ﬁll in the white space there. Is there any update in terms of which areas you feel you're going to have traction on at this point or is it a little early yet?","So we do have a project in the P&I business where we have – and it's a nice project where we have been chosen as the counterparties to negotiate the ﬁnal agreement with the counterparty that we like. So we're working our way through that process. That project is going to be reviewed with our board and so forth. So we've got to work that now from being chosen to   DTE Energy Co (DTE US Equity)   ﬁnalize an agreement to a ﬁnal agreement, but we hope that one will happen this year. Assuming it does, it'd be a nice addition to the portfolio there."
"And would that pull, Gerry, into the sort of utility like bucket?","Yeah. Our long-term contract would involve combined heat and power and some very interesting investments in other things like a big geothermal system and so forth. So, yes, it would involve a very long-term contract at a site of a good counterparty. And so we're hoping that that one is landed and moves forward this year."
And how many sort of projects of that type of scale would you need to sort of ﬁll in the ask you have in the outlook?,"You mean – well, let me just take it. As you know, we got to step-down in 2020 of our REF earnings. And we'd need probably three like this of this sort of scale to oﬀset that. We also have some interesting things happening actually on the biomass front in that business that I think will be contributors to what I just mentioned. It's a little diﬀerent project type, but we're having some good activity there. So, we would need two to three of the type I just mentioned and the biomass playing to that as well."
And then if I remember right that you'd probably need maybe another two or so to deal with the 2022 incremental step-down in REF. Is that about right?,That's correct. We'd need more projects of this scale out there.
"Okay. And then, just can I maybe – I'll just ask one more thing on NEXUS and you've been come to this two-thirds contracted level for a bit. And I apologize if you referenced this. I missed the front of the call. But do you think, for the negotiations you referenced, shippers and LDCs going to wait for this ﬁnal approval or do you think there's a chance that you could have something to announce on that sooner?","DTE Energy Co (DTE US Equity)   I think that what we'll see is like in our other platforms, like Millennium, Bluestone, and the Link acquisition, as we come closer to being in operation with this pipeline, is I think when we'll start to see a signiﬁcant amount of activity and closing of these deals. That's our expectation."
"Hey, good morning. Just a couple of quick questions. I guess, Gerry, on the NEXUS front with the construction schedule, how many miles a day is reasonable in order for you to get this pipe online by year end? What's the reasonable expectation in construction?","I'm going to turn that to the guys who are closer to the construction schedule. I don't know if we've got miles a day on the tip of our tongue. But it's a – the pipe itself is how many miles?     Yeah. We have – this is David Slater speaking. We have 250 miles to construct in greenﬁeld construction. And again, we want to do that as quickly as we can as soon as we get the regulatory approvals. So, we can do the math here. I'm doing the math in my head here. You divide that with the months up by the miles and it's multiple miles a day. So..."
Okay.   DTE Energy Co (DTE US Equity),"Yes, it is. We'll have four spreads of 700 men approximately spread. And getting multiple miles per day is pretty standard in the industry. So it's not that we're stretching that in any way.     These things go in. It's pretty amazing. You think that they – a $2 billion project, 250 miles goes in, in months. That's what happens.     Yes.     When you put this thing into the construction process, it ﬂies. So yeah, that's what's anticipated."
"Great. And on tax reform, do you guys think that's more of a 2018 event or it occurs in 2017? I know the Trump administration has been moving fast with a bunch of items. But do you think tax reform lines up more with the mid-term elections or is it something you believe happen in 2017?","I don't know that we're deep enough to make a call on that. I will say we've been in discussions with our delegation and with people in the Senate and have listened closely to others who are. And I know that the House wants to move quickly, but I think the Senate, from the signals we're picking up, is more cautious. I had a conversation with one who said, look, we've got to be really careful that we don't run an experiment with the world's largest economy. We need to think about some of these and make sure we understand their impact on debt levels, their impact on import-export ﬂows and so forth.  So the only think I'd say is, and it's no surprise to you, our industry has clear eﬃcacy but so do a whole lot of other industries who are coming into the mix. And whenever that happens, things take time. So the sense that this might happen really early I think is unlikely and I think the pacing will be set in the Senate, which will be more deliberant and give it more consideration, which is diﬃcult."
"I just had a general question on the FERC pipeline approvals. Have you seen any themes in the order of pipelines that are approved? Just kind of curious as to why some were approved before the FERC quorum ceased to exist and if you're going to be kind of at the top of the queue or the end of the queue, once we do have a quorum again.","They went through an order of submission. So it was that simple. And one way to have gone through would have been maybe most ripe or fewest complications. And the other way to go through is order of submission and they went through an order of submission. And I'm not inside the decision making as to why they did that, but I think they knew that this would be an important issue to a lot of companies. So they probably chose a method that they thought was fair and reasonable and that was the one they chose.  So not surprisingly, we were very close to the process and they were working their way through it as fast as they could, but they were issuing a boat load of orders. They just didn't make it   DTE Energy Co (DTE US Equity)   through. That's the bottom-line. We have had feedback that the project is in good shape, it's clean, it's ready to go, all those sorts thing, just didn't get it in the window. So I think the key is to get a Commissioner approved, get a clean one, get one that's pre-vetted, get them into the FERC quickly so they can get back in business.  For a President who wants infrastructure projects to move, he's got a lot of them out there ready to go with thousands of jobs per project with one thing that's deﬁning when all that starts. And that's getting one Commissioner there ready to pick back up what they were rushing with last week or I guess two weeks ago.  So that's why we think getting one of these names is what an awful lot of people are advocating. Let's just take a candidate that's acceptable and vetted and get him in place and then we can worry about ﬁlling out the balance of the slate later."
"So in terms of the projects that have yet to be approved, you're saying you just basically were one of the last ones that were yet to be approved so you'd be at the top of the queue once we have a quorum back in. Is that the way to look at it?","Well, I didn't say at the top of queue. Actually, I don't know all the projects in the sequence. I do know that we were further out in submission date than the last project approved. But it wouldn't take long once they got back to work. We were expected to be approved right in the timeframe that they were working on. That was the original date. So we really thought we would make it and we're surprised. But I think it was a result of the fact that they took on a bunch of extra work trying to push out projects by date of submission. And so we missed it probably by days or a day, unfortunately. But I don't think it'll be – I'd be very surprised if it were very long once they get a quorum back before we popped up and we're ready to go."
"Got it. And then just one last question on the Link lateral growth and basically adding contracts. So it seems like you have a lot of interest from shippers, and just general timing as to when you think you'll get from that 80%-ish contract to fully contracted, and what type of contracts you're looking at? Are they minimum volume commitments or just general ﬁxed fee commitments? Anything you can provide on that.","I'll turn that one to Jerry Norcia.     Sure. Thanks, Gerry. So we're looking at a – just to give you some color on this, we've taken an investment to our board just recently. So we'll be able to disclose some more details to that in the near future, we hope. We're in the ﬁnal stages of executing those agreements, which will   DTE Energy Co (DTE US Equity)   involve a signiﬁcant incremental investment in the pipe, as well as move towards meeting our pro forma and exceeding our pro forma in this investment. So we expect a lot more investments like that. And I think to your question of nature of contract, the nature of the contract that we're in deep discussions on now is long-term contract with minimum volume commitments. So, I think it continues to move us towards our goal. And as Gerry mentioned, really support that 5% to 7% growth rate for the company.     So Jerry mentioned one that we took to our board. That was a speciﬁc investment and involves a substantial capital investment to pull that oﬀ. And then, we are in discussions with several other shippers in the area about their desire for capacity expansions. And those would – I mean, those are pushing us very closer or to if they're – if we were to deliver on the ones that are in discussion, we'd be in expansions pretty quickly of the pipe we bought. So, that was why we were indicating that the feel of this in just a few months after we bought the pipe is really good. Already won major capital investment for expansion in the works and several other discussions of that sort that are very serious."
"So just to clarify, do you have to make incremental investment to basically ﬁll up the pipe right now? So if you got to 80% to 100%, do you have to put capital in or is the investment beyond the 100%?","I think in our pro forma, we had a modest amount of investment to go in to ﬁll the pipe. And that'll be in the form of compression and expansion of laterals or connecting a few laterals. So in our base case, yes, there was a modest amount of capital that would go in."
"Okay, great. Also, you didn't spend a whole of time on P&IP in some of the acquisition pickups that you've done recently. Any sort of update there?","Well, the update I gave earlier is probably the best one that we've got. One project that we went through a selection process, we are the selected party working toward negotiating a ﬁnal agreement, net of the substantial project and investment to add to the portfolio. So our hope is we work through that successfully and have that project landed and going this year.  There is another project of that type that's in the works and down to a couple counterparties that are competing kind of for that on. So that's a possibility. And then I mentioned that we're getting some interesting investment opportunities in the biomass space as well that I think could be material contributors to doing what that business line needs to do over the next four to ﬁve years, which is really what we've communicated.  Our goal for them is to oﬀset the step-down that REF will have. That's really the charge that we've given to that business unit. And the investments that I just described are of the scale and of the sort that would do that.   DTE Energy Co (DTE US Equity)"
"Great. And then one last one for me. FERC's recent rejection of the MISO capacity auction changes. Do you think that there's any play on that or how might that aﬀect the Michigan Commission's process for the reliability charge, any sort of thoughts there?","In the legislative process, we anticipated that that could happen. So there was an alternative path set up in the legislation, which really handed the reliability planning to the Commission. So that's the path we're on. There is a state reliability mechanism established in the legislation where the Commission now takes over the process of setting a capacity charge and then establishing a process whereby alternative suppliers need to come in and show that they've got the resources contracted to meet their reliability commitments and procedures, if they can't meet those commitments, for a capacity charge to be paid to us or to consumers in order to make sure those are taken care oﬀ. So that was all anticipated as a possibility."
"Yeah. Thank you. In the fourth quarter, is it possible to break out the two adjustments relating to tax and the debt charge at the corporate level? And then on NEXUS, you mentioned the wildlife impact. Is it possible to quantify what part of the – how much of the project that relate to or maybe that's not even a material thing that you're worried about?","I'll turn it to Peter to answer the ﬁrst question.     The ﬁrst question, Gregg, it's roughly half and half. I mean, half of it was related to the tax to our Link acquisition. The other half was with the early debt redemption charges for the holding company.   DTE Energy Co (DTE US Equity)"
