Question,Answer
"Understood. Thanks for that. And then maybe just one question on 2024. Obviously, you expressed a lot of conﬁdence here in hitting numbers. Maybe can you just frame for us what level of contingency, if any, you might have used? I know you go into the year with a healthy level of contingency, but you had milder weather in 1Q. So maybe just frame for us how much of that contingency bucket is still left?","Hey, Durgesh, this is Dave. How are you? As we came into the year, we did have some contingency for weather. And then we did see weather in the ﬁrst quarter, as you can see. But as we see that weather, we work right away to rebuild what we can to make sure we're in a good position for the summer. And then -- so we've done that. And then we also have our lean and invest where we saw last year we can go -- we can go deeper if we need to and doing things that we will need to do to make it. So we're in a -- we're in a ﬁne position going into this -- into the summer, and that's when the real weather will happen for us."
Excellent. I appreciate it. High conﬁdence in 2024 is what I hear. Thank you.,Yes.  Operator  Your next question comes from the line of Andrew Weisel with Scotiabank. Please go ahead.
"If I could ﬁrst -- if I could ﬁrst ask that O&M question a little bit diﬀerently. You were pretty aggressive last year as soon as the year started, given the rate case and the mild winter weather. And obviously, some of that is partly reversed in the ﬁrst quarter. I guess, the way I would word it is, would you say you're back to normal O&M levels, or are you still sort of catching up from last year? Or again, the[ph] last question asked, are you in lean mode already, given the mild winter 2024?","Andrew, I'll start by saying this year feels a lot diﬀerent than last year. We had -- we had weather last year too, but we also had the storm in the ﬁrst quarter and the rate case. So, we were in a very diﬀerent position this year. And we did a lot across the company to achieve what we needed to do last year. Some of those reductions continue naturally into this year. But for the most part, those were all one-time savings from last year. So we're back into what I would say is our normal eﬀorts on productivity and eﬃciency improvement putting into place our lean and invest as needed as we continue to manage aﬀordability and ensure we're going to deliver for our customers. So I'd say it's more into the normal DTE mode of productivity and eﬃciency improvements."
"Okay, great. Good to hear. And then one very small one. The negative earnings at Corporate and Other, and you have a note that there's a -- it's related to the timing of taxes. Was that in line with your expectations when you gave the full year guidance? And should that fully oﬀset as the year goes on, or is that trending a little diﬀerently than you had budgeted?","That is all consistent with what we budgeted, and it will all reverse by the end of the year, too."
"Hey. I wanted to maybe dive a little deeper on the rate case and some of the kind of non- traditional aspects of it. I guess on the storm cost tracker, what do you think chances are that, that goes through or does this need to iterate through a couple more cases? If you had that in place last year, would that have been enough to put you in a position to have hit the original guide? And then on the IRM, how much is that ramping up from the last case? And do you think that can help space out cases in the future? Sorry, that was a bunch there, but any color would help.","Yeah. So your ﬁrst question around the storm tracker, the $65 million. If that were in place last year, yeah, that would have been helpful, certainly given the cost that we experienced in the ﬁrst quarter and then throughout the balance of the year. And do I think that we'll get some support for it? I think there's a lot of conversation that happened early on. There is a good chance that we'll get the support. I think we're aligned with consumers and pursuing this type of tracker. And more will come in by way of testimony. We'll know here shortly, once the schedule is set and we start to see the intervener and staﬀ testimony how much support we actually get.  In terms of the IRM, what's in the IRM? For 2026, the IRM includes $530 million worth of capital. And then for 2027, it's $720 million worth of capital. Previously, we had ﬁled for $62 million in 2024 and $290 million in 2025. And we're well-positioned to execute on our '24 plan and we certainly have plans for '26 and '27. Do I think that it will keep us out of future rate cases? I think it will have to continue to grow in order for us to achieve, I think, a delay in the rate case cadence that we have right now. And that will take us several years to arrive at I think that ramp."
"Okay, great. Yeah, you hit all of them. Thank you for that. And then just one quick one. The renewable plant outage advantage in Q1, was that planned or unplanned? And is it -- if it was unplanned, is it resolved?","It was unplanned. It actually started last year, and it is resolved. So it's coming -- it's back online for the rest of the year."
"I was just wondering if you could maybe talk a little bit big picture, right, with a pretty -- pretty impressive investment plan that you have over the next few years, right? And I'm sure there's going to be more rate cases coming to kind of account for that. Longer term, what do you see as an oﬀsetting factor, I guess to customer bill increases here? Is that maybe industrial load that's growing and including data centers or some of the other material[ph] automation you're putting in would cut on OpEx? Like if you could give us some sense on kind of like big picture, how would you, I guess, oﬀset customer bill pressures with that?","Well, I would say -- Sophie, thanks for the question. I mean, we are undertaking a historic transformation here at DTE. As we think about the way we deliver energy, our wires business, the way we're transforming, the way we produce power over the next ﬁve years. And as you can see in our capital plan, we have $25 billion in our ﬁve-year capital plan with 90 -- more than 90% of it directed at our two utilities. And we also continue to transform the way we deliver natural gas, and that's well underway.  Now in terms of the aﬀordability perspective, you can see we're extremely well-positioned with our bills to our residential customers being well below the national average. Our goal is to maintain that position. And the way we maintain that position is, as you described, a lot of these investments are pointed at assets that will reduce cost. For example, as we continue to improve reliability in the electric wires business, we'll start to see our trouble costs and storm costs that fundamentally will start to decline. And that will help ﬁnance this as well. And that's just one example. Even the transition from coal to natural gas and renewables, that's creating signiﬁcant cost reductions, operating cost reductions. So a lot of our CapEx will yield lower operating costs, which will obviously be transferred to the beneﬁt of our customers.  In terms of revenue growth, we see several of opportunities as we look forward, a lot of discussion in the industry about data centers. Certainly that will help as we start to land those, and we need enabling legislation to get that done. We also see EVs even though they've slowed down a bit, we're still connecting 1,000 EVs a month or more, which is encouraging. And we see that growing and we see the big three here working heavily to bring new models to bear. And as a matter of fact, just quickly here, I was on a video call with the President of   DTE Energy Co (DTE US Equity)   General Motors and he was testing a new EV on their track here at Milford. So lots of development activity still on new EVs and bringing those to market. So I think we'll see that help ﬁnance some of these investments.  So I would say two things just to summarize, very signiﬁcant capital agenda, $25 billion over the next ﬁve years, $50 billion over the next 10 years. So if you're an investor of DTE, you should be really excited about long-term investment opportunities and the fact that a lot of this investment will help moderate bills over time."
"Thank you. That's very helpful. I also wanted to ask you a quick question on Vantage, right? So I guess to the extent you keep in this business, how should we think about the size of it relative to the utility businesses that you have? Is there a certain kind of like contribution to earnings that you want to keep it under and not let them grow beyond? Like what is your thinking there?","Yeah. Our investment thesis there is that we want to pursue high-quality investments with low- risk and high returns. And we've been doing that, and that's working out quite well. But we want to keep it at less than 10% -- at 10% or less of earnings contribution as we look forward. And our utilities are growing so quickly that it does give us the opportunity to continue to grow Vantage as well."
"Good morning. So just wondering, in the past, I remember there was always this discussion about your approach to co-planned retirements and reliance on the grid versus self-generation. I was always of an impression that you guys were long power. I hope that's still the case. So just two things. As the load growth accelerates and as we are more cognizant of the importance of dispatchable resources and -- is there a chance that you're going to make any changes to generate (Technical Diﬃculty).  And number two, and as I said, I'm assuming you're a long power and that could sort of attract data centers. Would that simply improve aﬀordability of electric bills for existing customers, or would it be actually incremental to earnings? Again, I feel like we're seeing this pickup in the load growth at our utilities without any necessarily commensurate increase in earnings. And so, I'm just wondering how you envision it, given your generation footprint.","Great questions, Angie, and I'll take them one at a time. So in terms of reserve margins at DTE, when we ﬁled our last IRP, we ﬁled that with adequate reserve margins as we move through our coal plant retirements. And as you know, we've built a state-of-the-art combined cycle facility that's up in operation as part of our coal plant retirement plan. We are converting the Belle River power plant from coal to natural gas, which will be a dispatchable -- continue to be a dispatchable plant. That will happen in the '25 and '26 time frame.  In addition to that, we've embarked on battery storage, which will provide us short-term dispatchability. So all of that ﬁts into a portfolio between now and 2028 that works extremely well. As we near the end of that -- near the next phase of the IRP plan when we want to exit coal completely by 2032, we will need to build more dispatchable generation. And what we're pursuing there is current technology where we can use natural gas with carbon capture and storage. And we highlighted that in our IRP. So we do see more dispatchable generation in our future, as we continue our exit from coal. That plant will also be available to burn hydrogen, should hydrogen present itself as a viable resource and fuel resource.  In terms of growth, very good question. What we see there is if some of this growth accelerates, we will need to build and the growth that we're looking at like data centers, for example, our 24/7 operations, that will need generation that cannot be -- and power that cannot be interrupted. And so, we will need 24/7 dispatchable -- more 24/7 dispatchable generation and renewable resources. So again, it will be a mix. It does have the potential for accelerating our next IRP should such demand present itself.  In terms of impact to customers, we expect that those investments will pay for themselves and actually provide a beneﬁt to customer bills to some degree. So that's our going-in position and we see that as very possible. And it will also add value to our investors because those investments will be in rate base and they'll attract the typical returns. I think it's a win-win all- around."
"DTE Energy Co (DTE US Equity)   And based on your discussions, when -- when would this incremental load potentially materialize? Are we talking like 2028 and beyond? I'm just wondering how soon we could see the earnings impact?","Angie, it's too early to tell. These conversations, as I mentioned earlier, are very early. They are sizable conversations in terms of the load that we're talking about. And again, we're really well- positioned. But in terms of timing, we haven't gotten that far just yet, but I think that will come. I think the key catalyst here in Michigan will be this legislation that needs to pass on the sales and use tax. That's a big deal for the data centers that are considering Michigan and considering investing at some of the sites that we put in front of them."
"You answered most of my questions and discussed most of the topics I was hoping to hit. So just real quick, I saw residential commercial demand. Looks like it was up. I know this is a small -- relatively small quarter for that, but anything there either relative to plan or notable where you're seeing residential commercial demand pick up a little bit?","DTE Energy Co (DTE US Equity)   Yeah. We did see a residential up quarter-over-quarter. I would say though for the year, it's -- we're expecting it to come in on plan and probably pretty well consistent with last year. We have a lot of energy eﬃciency we do and that -- and the growth kind of work together and will be fairly ﬂat to last year."
Okay. That's all I have. I'll leave it there. Thanks a lot.,"Thanks, Travis.  Operator  I will now turn the call back over to Jerry Norcia for closing remarks. Please go ahead.     Well, thank you everyone for joining us today. And I'll close by saying that we're feeling really conﬁdent about 2024 and of course, our long-term plan beyond that in terms of providing value for our customers and for our investors. Have a great morning. Stay healthy and stay safe.  Operator  Ladies and gentlemen, that concludes today's call. Thank you all for joining, and you may now disconnect your lines.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
