Question,Answer
"Okay, that's really helpful and Maybe just like with all this incremental spend, how we should just be thinking about the CapEx budget and customer rate impacts. Are there other things that get shifted out or do you see incremental headroom to absorb some of this additional spend on the grid.","Well, we've got $9 billion in our ﬁve-year plan and this year we will invest $1.5 billion in the grid, and we feel that to accelerate -- the piece that will get accelerated here fundamentally is automation. We're going to try to ﬁnd that opportunity inside the $9 billion by becoming more eﬃcient with our capital deployment, but we'll update -- we may also have to increase it modestly over the next ﬁve years, but we'll update that likely in November at EA[ph]."
"Okay, great. And then last thing, I just wanted to circle back to the quarter results and the guide. So, I guess, just to conﬁrm, if we do get more storms or mild weather at the electric business over the summer, how much more can be absorbed there or should we think about that as it starts to become too much to oﬀset.","Well. We have storm budget left, obviously, as we try to move forward in our plan here for the summer. We have assumed normal weather. If we get cooler than normal weather, it will put pressure on the plan, and we'll have to look for other opportunities, but Dave, do you want to add any color to that.     I think that's right. We are looking -- if we have normal storm and normal weather, we're in a good place to hit our guidance, but again, we'd have to ﬁnd some more oﬀsets if things are outside of the normal."
"First question on the reliability spending in automation in particular. Should we expect structural day-to-day O&M savings from these investments. I think the primary goal is to reduce outages, but would these come with (inaudible) customer pressure.","Yes, it's a great question. You know, as you think about automation, just to describe it quickly, you know, you have a interruption caused by tree falling on a wire and taken wires out between two poles for example and what automation gives you the opportunity to do is to isolate that outage and restore customers on both sides of that outage. So, instead of having a 1,000 customers waiting 24 - 48 hours for restoration, you can reduce that impact, perhaps to 100 or 150 customers waiting until that damage is repaired.  So, that's one, makes the restoration faster. So, it starts to kill duration, if you will, of outages, which is where we need to make the most improvement to be best-in-class, if you will, in the industry. And then secondly, Andrew, in terms of eﬃciencies, it points you to the location of the outage. So that you can properly go there more quickly, like right now we have to patrol the circuit and look for the outage and that could be in the middle of the night, which consumes hours. And that just means it's more hours that people are controlling, more costs of restoration, so it make the restoration eﬀorts more eﬃcient and lower cost."
"Okay, great. Then the follow-up to that one is you mentioned a few diﬀerent buckets of reliability spending, in terms of dollars and potential impacts, where do you see the most opportunity or the most value.","The most signiﬁcant investment will really be in two areas and I believe the ﬁrst -- the top one would be the 4.8 kV rebuild and 16,000 miles of rebuild over the next 15 years to 20 years will be the most signiﬁcant investment we've ever made in our grid. This is a portion of the grid that was built anywhere from the 40s to the early 60s, if you will. And secondly is the grid hardening. We've got 46,000 miles of total circuit miles and 16,000 is the 4.8 kV and perhaps another 15,000 to 16,000 is 13.2 kV system, which is a newer system and newer meaning it was built in early 70s and into the modern times here.   DTE Energy Co (DTE US Equity)   We need to make sure that that's hardened because some of that equipment is getting older as well. So, we need to replace old (inaudible) pole top equipment, wires, transformers, so on and so forth and automate that. Those are going to be the two major buckets of investment in the grid, but the automation will also be a signiﬁcant investment, but it won't be as big as the rebuild and hardening that we need to do."
"Okay, that's really helpful and just one last one, if I may. Deferred fuel balances, can you talk about where that stands versus year end levels.","Yeah, on our PSCR we are collecting some this year, we were down -- we were about $400 million cash last year that we're going be collecting this year and over the next year. And then our GCR has come way down, our gas balances has come way down in price. So that was at around $5 last year, and it's now come down into like $3 without a balance there."
"Good morning. I was hoping you could provide some color on kind of how the O&M cuts -- the one time O&M cuts are going thus far, I believe you said on the 4Q call that you had about $120 million of cuts. So, any clarity on where you stand within that number as things stand today given the challenging weather and storm activity from Q1.","DTE Energy Co (DTE US Equity)   Yeah, it's a good question. We came into the year with a challenge and went through our normal process of how we would go about that and setting -- setting some good targets and budgets for our teams and we are well on our way to achieving that. In fact, we are over- achieving a little bit as we've started the year. And again these are -- we have taken advantage of attrition, reduced some of our contractor workforce limit over time and then shifted some of our less time critical work.  So, it's really going very well for us. We're hitting our numbers. Again, we're not doing anything that impacts our customers, impacts our reliability. In fact, we're continuing to invest a lot in everything we need to do to improve and help reliability, but across our business, we're seeing these reductions like really take hold."
"Okay, I understood, and then 120 is to hit the midpoint of guidance, correct.","Yes, that was putting us on target to hit the midpoint."
"Okay, thank you. And then just kind of quickly ﬂipping to the rate case side, it seems like the two big issues in the last electric rate case were kind of a lack of precedent for your forecasting methodology and then a lack of extensive back testing. It looks like you've revised your forecasting methodology slightly in this new case, I mean, the direction it seems more aligned with what you've traditionally used in the past. But if you could provide any color on how you believe you've addressed Commission intervene on concerns sort of as you work through this current case would be appreciated.","Yeah, particularly on sales forecasting and what we had in the last rate case, we are actually seeing the sales come in kind similarly to what we had forecasted. In fact, a little below that. The methodology change you're talking about is we are using some Google mobility data that would help us to -- help us determine the percentage of people coming back to work, that's not available anymore. So we use the (inaudible) data which from Castle[ph], and it's really just as accurate or more accurate.  But, I would say about our forecasting, we're doing a good job, we're right on with what we submitted in the rate case, but there's also a lot less variability in how this forecasting will be done now, because we are kind of working through this return to work, and so we don't really expect there to be the big variations in forecast across groups as we go through this next rate case."
"DTE Energy Co (DTE US Equity)   Understood. Yeah, deﬁnitely coming out of the challenging time makes it more straightforward, I imagine. And then just ﬁnally on the rate case front with Commissioner Phillips leaving the MPUC in the coming months. Can you give any clarity on what the process looks like if one of the Commissioners leave, sort of, halfway through your case, is his replacement get to rule on this current case or sort of how we should think about this development playing out.","Yes, what will happen is that the governor and her staﬀ will appoint a new Commissioner to replace Commissioner Philips, and of course we wish Commissioner Philips all the best in his future endeavors. So, that's what will happen. If one is not appointed, two can rule on a rate case and the IRP that is in front of the commission for our Company and I guess the last question you had, yes, the new Commissioner will have the opportunity to weigh in depending on timing, of course, if its late in the process of one or both proceedings and typically they may not choose to participate, but if they have enough time to spend with the case, then they typically do rule on it."
"Okay, thanks so much. That's all from me and congrats again on the quarter.",Thank you.  Operator  Your next question comes from the line of Ross Fowler from UBS. Your line is open.
"Good morning. So, Jerry, you've talked about sort of these one-time O&M cuts this year to get back and arrange and mitigate some of those storms. Obviously, Jerry, you talked about reviewing that as you move forward to what's -- what's permanent and what sticks and what sort of one-time as you work through all of it. I think you're going to have to have that conversation with the Commission as well. Just maybe give us some color and context as we look forward into that conversation of how that conversation has gone in the past, right, there's going to be a debate about what's one-time and what's more permanent.   DTE Energy Co (DTE US Equity)","Absolutely and those conversations are happening and also are continuing to happen with the staﬀ at the Commission to create understanding as to what's one-time and what's permanent. So, I think it's a work-in-progress, Ross, with the Commission staﬀ and ultimately, there'll be a decision, hopefully a settlement here that addresses not only O&M, but also the other features of our capital investment plans and our capital structure and returns and so on and so forth. But we hopeful that we will have settlement in this case, and we'll work really hard to make that happen and we're actually encouraged by what's happening in the IRP. We seemed to be progressing conversations there. So we're going to take the same approach with the rate case."
"Thanks. And excuse me, following-up on sort of Commissioner Philips, I know every time this happens, it's a little bit diﬀerent, but is there a general like average time it's taken to replace a Commissioner when this has happened in the past or should we not look at that as a guide post for looking at this individual process.","I know the process is underway and is already my understanding, obviously we're not on the inside of this, but my understanding is that there is already a list of candidates that are being considered. And so we're encouraged by that, that the Governor's oﬃce is moving quickly on this. So, I would expect in several months that we would have a new Commissioner unless there is diﬃculty that's encountered and ﬁnding the right candidate and I think they're being -- my understanding is that they're being really as they always are selective about who they put on a commission.  In light of the fact that this is a historic time for utilities in Michigan, in terms of investment and really rebuilding the way we deliver energy and also the way we produce energy. So it's really historic time in terms of transitioning the State through a much cleaner and more reliable future."
