Question,Answer
"Good morning. Can we go back to the comment you made about the potential increases in productivity associated with accelerating distribution investment because I've been having   DTE Energy Co (DTE US Equity)   conversations with a lot of investors about the surge in appetite for distribution spending, not just with you speciﬁcally but with a lot of your peers across the country. And a lot of investors are very, very concerned with the aﬀordability sort of quotient of what that means for customer bills.  I think, in the past, you've talked about and tried to quantify the – sort of the net impact on customer bills at least qualitatively from updating your network and putting in new circuits and how that can have a positive impact on costs in ways that mitigate the customer impact. Can you talk a little bit about that, please?","Yeah. So, why don't I talk about it? And then Jerry Norcia may have some additional comments because he's working very closely with our team on this whole agenda. So, look, there are companies who've moved in to distribution renewal essentially because they were forced to, because they had a signiﬁcant sort of life-changing weather event. And they and their commissions got together and said, this isn't going to happen again. We're going to renew, harden, automate and change our distribution system so we don't experience this.  We've been benchmarking a lot of those people. And what you see is that, as you renew and automate your distribution system, a lot of what we spend money on, so tree trimming, reactive maintenance, store maintenance, broke and ﬁx, really goes away. And so you really do – you do have the ability to trade the beneﬁts of a new system, as well as an automated system which allows you to reduce the number of truck rolls and so forth. You're able to trade those.  Now, the exact amounts and timing of that are signiﬁcant, but we're really working our way through what our agenda is going to look like and the timing of it. And therefore, when we'll be able to realize those beneﬁts. And you said, investors are worried about aﬀordability. Well, I've said repeatedly, if there is one thing that we're focused on at this company, it's aﬀordability. And that's just not a slogan. We really mean it because we know that we've got to work our way through this in a way that works on a price – from a price perspective for our customers. And so, if you make the distribution investments and don't harvest the productivity opportunities that come with it, you really missed it and we're not going to miss it.  So, Jerry, any additional insights you'd have?     I would just support those thoughts that really what governs our capital agenda in the distribution business is aﬀordability. So we'd lead with our interest of our customers ﬁrst which is aﬀordability and reliability. And the inventory of distribution investments really does exceed our aﬀordability goals. So, that's how we're building our investment agendas. We're setting an aﬀordability goal along with the set of reliability goals and trying to ﬁt that all together. If we ﬁnd that our productivity – we're able to accelerate our productivity improvements, then we will have the opportunity to accelerate our investment agenda in the distribution business because the inventory is very large.      DTE Energy Co (DTE US Equity)   So just a little back, I don't think we're ready to come out with speciﬁc numbers related to the productivity. Yet, we're still driving end of those. We have a feel for the scale, but the absolute timing and so forth we need to work our way through the timing of the agenda. But as I said, if you go back and trace companies who have done this well and their experience over time, they're real.     You'll ﬁnd our cost structures are very, very good once they've gotten through that investment agenda.     Does that answer your question?"
"DTE Energy Co (DTE US Equity)   Hey. Good morning. Hey, I was wondering if you could talk about the strategic beneﬁts that NEXUS enjoys over the TransCanada main line, especially in light of their successful open season recently. And how – is there room for three pipes going into this region, or is it going to be a situation where only two win?","Yeah. I'll pass it to Jerry Norcia.     So let me start with two pipes, our pipe NEXUS and Rover. Just for clarity, those pipes connect to our Vector Pipeline which we own with Enbridge. And those two pipes are really displacing existing supply into the Vector Pipeline. We are not expanding the Vector Pipeline into Dawn. So there's been a notion that NEXUS and Rover are going to ﬂood the Dawn market and that's not going to happen because we're going to displace supplies coming in from Chicago which really come from Western Canada. So it's really a displacement, Western Canadian gas.  And it's my expectation that NEXUS will be much more competitive to deliver volumes that are sourced 250 miles away in Pennsylvania and West Virginia than volumes that are sourced from 3,000 miles away in Western Canada. I know that TransCanada has made a proposal to highly discount their rates. I think the prospect of that happening will be determined by regulators both in Ontario, Quebec, as well as the National Energy Board. I think there'll be a lot of discussion around that.     The other thing is that – so, Jerry was clear. We've been asked this question many times on what NEXUS and Rover had been bringing a lot of incremental volume? The answer is no. It's a displacement. So, we've seen the volumes – Western Canadian gas volumes from Chicago all de-contracted as we contracted up Marcellus and Utica volumes from Ohio and geographies nearby. So those two don't bring any incremental.  There's probably some of that dynamic going on with the TransCanada pipeline as well, although we're not inside that one, but they have contracts rolling over as well and so they're trying to manage their portfolio.  And as Jerry said, this will be a complex approval process because there're a lot of shippers and there's question of treating all shippers equally and so forth. So they'll work their way through that, but we don't expect it to be a quick process. So, all that said, I meant what I said at the outset. When we get the FERC approval, shovels go on the ground and we start building. And we're really conﬁdent this can be a great addition to our portfolio."
"Right. So maybe it'll be fair to say that as long as NEXUS comes in service ﬁrst, which looks like a good possibility, especially if it takes a long time to get mainline approval on their re-   DTE Energy Co (DTE US Equity)   contracting, then it would be TransCanada's project that would be more at risk, right? Yeah, in terms of – since they would be the last to the party, so to speak.","Well, I think shovels will certainly go on the ground and NEXUS well in advance of TransCanada having that whole picture cleared out. But they're sourcing from diﬀerent suppliers and they're dealing with their own dynamics on that pipe. So, I'm not going to speak for them or their dynamics. I'd simply say that we have a set of shippers and we have good discussions going on with additional shippers. We got a lot of volume, we think we'll bring from Ohio. We think this is going to be a great pipe to deliver our storage to other markets. NEXUS will be delivered storage from Michigan outbound to other markets. So we really just don't see it contingent on these dynamics on TransCanada. And so, as I said, when we get approval here in the coming weeks, we'll start building."
"Just one last question on this. Is the remaining one-third that has yet to be ﬁrmed up, is that going to be ﬁrmed up at short-term contracts as you get closer to completion, and then, eventually termed out to longer term, is that kind of the plan?","We're working on terminals out long term. There may be some short-term contracts, but primary objective is to get those contracted out. We are working with a handful of parties. I think as we see construction start on this pipe, it's our belief that we'll start to see these conversations ﬁrm up into contracts."
"So, just – most of my questions were answered. Just if there is some sort of a delay with NEXUS. Can you just remind us if there's any of these interconnection agreements that could expire? Is there any negative impact to those if there's a delay?","No, none of the contracts will be aﬀected, the contracts we have on the pipe. And the interconnection agreements in Ohio, we've signed a deal down in Northern Ohio, but a lot of those are going to play out as the pipe goes into construction. That's just what history shows. Those move when the pipe moves."
"Okay. Got it. And then, just lastly, it sounds like the sticky point we're getting some of this interconnection agreements to ﬁrm has been the fact that you just haven't put a shovel on the ground.","We've gotten one of those shippers to go ﬁrm and go long-term on two of those interconnects, but I think we will see a lot more of that activity go ﬁrm once the pipeline starts construction."
"And then you said something in gas storage and pipeline, you said there was some timing of some expenses that beneﬁted in the ﬁrst quarter, but that...",With the maintenance-related expenses of approximately $5 million after tax.
"And then, ﬁnally, on the REF earnings and then lower renewable earnings, do you have any further color on what drove that?","Yeah. The REF, we saw our capacity factors at some of the plants were up above – really above plan in quarter-over-quarter. And then we had some sort of the same thing, but in reverse on   DTE Energy Co (DTE US Equity)   the renewable side, we had some capacity factors that were down a bit there, so there was a trade."
"Most of my questions have been answered, but could just maybe give us a little bit more color as to what you think is holding up the FERC nomination?","Well, if you could go all the way back to the beginning, there was a lot going on early in the administration, right? So we were hoping that – if you recall the ﬁrst quarter call, we were hoping they'd move a single candidate. I think they had a right for single candidate, but they chose not to. So, once they got around to getting their arms around the FERC appointment process, they decided to go with a slate, and a couple of the members of the slate didn't have their background checks and clearances, so they've needed to work their way through that process. And that always takes time. You wish you could – you wish and you kind of think it would be done quickly, but it isn't. It just takes weeks to get done.  And then the Senate's been on recess here recently. They just came back. So, we're waiting and the word we get – the word we're getting, we're staying close to this as positive, that they are moving the candidates, the vetting process is happening, that the dialogue in the Senate between Murkowski and Cantwell is active and constructive. McConnell's informed and   DTE Energy Co (DTE US Equity)   involved in the dialogue. The dialogue is back and forth with the administration. So, I think the signals are all constructive. It just takes time. It's the way things are moving in Washington right now.  By the way, I think what we're hearing from the Democratic side on this one is that they understand the importance of these projects to jobs and moving the economy along. So, it appears that they'll play a constructive role in the conﬁrmation process as well."
"Okay. Great. And then just on the landﬁll gas, could you give us a ﬂavor – I apologize for it, but just in terms of what the gas production outlook on the average landﬁll – I mean, maybe – I'm sure it's diﬀerent from project to project, but how long do these – how does the production of landﬁll gas – so what's the lifespan of that if you know what I'm saying, or the RP kind of like...","Yeah. They can be very long lived, 30 years or more. So, they go way beyond kind of the typical contract life, and they rise and then have a gradual decline over time. But in a lot of these, they also are continuing to grow in scale. So sometimes you'll see them rise for a couple of decades and then decline."
If you can quantify that and maybe I missed it. Can you quantify how much that is on an annual basis and how that changes your guidance that you gave in 2017 for Corporate and Other?,"It's $13 million after tax was the income that pull through (49:19). And the amount is larger than we're contemplating at this point in guidance, but we also will take that in consideration."
"Okay. And that stays, or does that move around based on the stock price?","It'll move around a bit. Really, the diﬀerence here is the stock price and the date of grant versus the date of issuance. So that three-year window, that price change will ﬂow through. So you may see a little bit of changes through the year, but we issue in the ﬁrst quarter, so that's where you're going to see basically the majority of the improvement ﬂow through."
"Okay. Well, what's the – is there like a standard, like a number for it, or like a FAS, whatever?   DTE Energy Co (DTE US Equity)","(50:18) if that is a standard number. I don't know, there's a standard number. Really, it depends upon how your share price moves from the date of issuance to three years down the road. And so generally, over the past – if you take the past ﬁve, six years, our share price has been moving up. This would have been consistently a positive for us.  On the other hand..."
"Got it. So then the $64 million – the negative $64 million to negative $60 million for 2017 guidance, we should add $13 million to that? That kind of – that's the new guidance for Corporate and Other?","It's some contemplated in the original guidance. This is higher than we are anticipating, given the stock price movement."
"Okay. And then the second question I have is just on the P&I, the landﬁll gas, the two investments there. Can you – I didn't see it anywhere, but that doesn't mean that it's not there.   DTE Energy Co (DTE US Equity)   How much the new investment is on a dollar amount and what type of returns are you – should we assume on that?",Yeah. I think that's something right now since we're in deep discussions with our counterparties. We're not going to disclose at this point in time.
"No, no, I apologize. I had in my head that they were done deals, but, okay. So, once they are done, we'll get more details on them, I guess.",Yeah. We can update you on what the segment looks like as we get more of these sort of played through.
"Just a question – to follow on Andy and the P&I contribution. You said it's supposed to be about a third of the roll oﬀ in 2021. I think the last time you guys put out a slide, you showed like a $30 million whitespace box. Is that the rough magnitude that you guys are aiming for, is that the right connection?","So, we did communicate a $30 million roll-oﬀ. And if you look at our plans, we also have a $10 million growth over this period. So we're looking for – it'd really be about a third of the $40 million number, a little more than a third is what these projects would contribute to that $40 million."
"Okay. That's helpful. And then, in terms of NEXUS, the ﬁlings they've made at FERC, I think they were looking for a 60% equity ratio and a 14% ROE. Is that what you guys are booking AFUDC on and is that the right contribution in terms of a run rate for 2018 and 2019?",AFUDC does approximate the operating income for the pipeline.
"As you initiate these productivity initiatives, do you think it's going to be meaningful enough to change your rate case cadence?","I think we'll still be in regular rate cases, but it has to change the amount, right? So, companies that are going through fundamental infrastructure renewal without driving productivity are going to be some big asks. And our goal, we're going to still need to be in rate cases, but we just need to moderate the size of the ask and that's our goal."
