Question,Answer
"DTE Energy Co (DTE US Equity)   Got it. That's helpful. And then, can you just maybe elaborate on where you're at as far as any potential midstream acquisitions to ﬁll any gaps, or are we still kind of far oﬀ?","We're – been in the process of looking at many assets, or at least a handful of that we're very interested in. One of the things that we're ﬁnding is that these assets are still trading at premium values. Some recent transactions have illustrated that. We're – we still have a handful that we're looking at and actively pursuing. I think in addition to that, we are also looking at greenﬁeld opportunities where we've had most of our success in the last 12 years or 14 years in this space. So, we've got both in motion to secure incremental growth for the business."
"Okay. Got it. And just last on your capital outlook, I mean obviously you guys have more capital than you can aﬀord, and I think historically sort of the rate impact to the customer has been that c link (34:29). What – is there any sort of guidance you could provide as far as what rate inﬂation you target when it comes to your spending outlook?","If you look at our recent performance there, rates have been negative. So, if you go back to 2012 and compare them today, today we're down. And even after the current rate case plays out, we'll be ﬂat to down to 2012. So, we've been able to work our way through a very heavy capital investment period with rates down. And I'm talking about base rates. The future – we've consistently said that we're trying to keep rate increases in the range of inﬂation, so around 3% as you work your way through one of these intense capital investment cycles. And that's going to require us to both measure the pace of capital investment but also keep the focus on productivity and continuous improvement that we've had in order to do that. So, you know what the blend of capital and O&M is. We've got to keep the O&M. Our O&M in recent years, the increase has been zero. And when you can blend a zero with the increases that come from capital, you can hold it at something reasonable.  Now, we can't commit to zero in the future. But we've worked in the past very, very hard to keep it there. The future is – that's unlikely, you can't continue that forever. But we'll work hard on C&I and we will continue to measure the pace of investment. I think we've said that, for example, in our distribution business, there's a lot of demand for investment. But we're going to have to high-grade those projects to do the most work at once. We're really doing that from a customer aﬀordability perspective."
"So, I think you gave us a good framework for how you're thinking about power and industrials in terms of what you have to achieve to hit your guidance, but frankly I think the stock has underperformed year-to-date, not because people are worried about your utilities businesses, but because they're worried about that business and they're worried about the gas pipeline and storage business and the hurdles to hit the guidance you've laid out. So, focusing back on the pipeline business, NEXUS is two-thirds contracted but these interconnect agreements are pretty substantial. So, should we assume that shorter hauls for those interconnects at a certain percentage of those interconnect commitments could get you well into the range of an acceptable ROE on the pipe? Or do you need to get fully contracted for delivery to dawn at a higher percentage in order to hit your return hurdles or some combination of both?","So, I think both will happen. So, I think what interconnect – these interconnect agreements that we have really provide the pipeline with a lot of diversity and supply opportunities. So, our shippers, long-term shippers on the pipe as well as new shippers that we expect to come out of the pipe will use these interconnects as ways to deliver the various markets up and down the pipe, especially in Ohio. Do I expect that those will turn into real opportunities and real commitments? Absolutely. I think that's a given that that will happen.  I think in terms of more long haul, we are in discussions with several parties to sign them for more long hauls. So, I think what you'll see here, as the pipeline built, you'll start to see those interconnects become very active market points for us and provide the what I would call a lot of optionality to future shippers on a pipe. And I think that'll make it a very attractive pipeline that allows to get both short-haul and long-haul commitments. So, I expect both to happen."
"DTE Energy Co (DTE US Equity)   Okay, in terms of permitting, we just saw obviously a big negative surprise out of New York last week on a diﬀerent pipeline project. What are the remaining permits you need beyond just the FERC approval to get this pipe into the ground?","I think the big one we're waiting for right now is a FERC Notice of Schedule which we expect to happen here in the second quarter. And I think we're in really good shape with that. We're getting very good feedback from the FERC in terms of the quality of our ﬁlings. I think a lot of our issues we're managing quite well, routing issues. We're well underway with our right-of-way acquisition process. And I think in terms of other permits, there are some large customary permits that come with a FERC-regulated pipeline, like the U.S. Army Corps of Engineers and other various permits, but those are the big ones. I think the FERC order which we expect by the end of this year, and also the other large customary permits, I think they're proceeding very well at this point in time."
"Okay. And then, when I look at – go back and look at your year-end then with (39:56), you say your aspiration is to grow operating earnings from $110 million at the midpoint, $16 million from this segment, to $170 million in 2020. If Bluestone were to sort of ﬂatline from here in terms of its earnings contribution, and you didn't achieve any bolt-on acquisitions, what would that number be? Would it be signiﬁcantly lower? Would it be only modestly lower? Because really, the crux of the issue on people's problem with valuing the stock is concerns over the growth in this business.","Yeah, so I'd say the prospects of Bluestone ﬂat lining are – I wouldn't frame it that way. We're expanding Bluestone, and we're expanding Millennium. And I think the prospects we see are for more of that. So, there's – you were mentioning cancellation of a pipeline. What we're seeing in the northeast is a continued pull for gas. They have to have gas for power generation, and the oil to gas conversions continue. So, the demand for gas continues to be very, very strong, but there's real resistance in New York and other areas of the northeast to new pipeline.  I think that's what that's likely to do. In fact, New York called us out explicitly is bias toward expansions of existing pipes. So, I think the likelihood of some of this resistance you're seeing is that owners of existing position, including Millennium and Bluestone, will see people coming to them as the most credible and doable paths and expansion path to market. So, I just start by saying – I think what we're seeing evolving in the market is a positive for the asset position we have there. Bluestone and Millennium are attached to really good geology, and there's resistance in the market with creating new outlet, altogether new outlets for that geology, which means the existing ones are going to have to expand.  And then, the long-term growth, NEXUS is an important part of that growth, but when we look out ﬁve years and ask, what is the current dynamic in 2016 really mean for 2020, not much. The gas demand in 2020 is going to be what it's going to be, and power generation conversions are going to be underway. And so, the geology is going to have to deliver, the pipes are going to have to deliver.   DTE Energy Co (DTE US Equity)   Now, I think that you could say in the short term that production get out in front of itself a bit with a lot of excitement in the market, the answer to that is obviously yes. So, there's been adjustment in the near term, and it's changed the path to get to 2020, but the ultimate point that the market needs to achieve in 2020 hasn't changed for either production or delivery through pipes to meet demand. So, we really don't see a lot of impact long term, although the path to get there has changed from what it might have been."
"So, with Senator Nofs prepared to move the bill this week, what can we read into that as far as any progress that may have been made with just schools and with the Chamber of Commerce?","So, Senator Nofs has been in active discussion with the Chamber, and I think I will – I'm not going to put words in the Senator's mouth. The coalition he's put together, I think, would be better for him to play that out, but he has been in active discussion with the Chamber. I think he's also put some provisions in the bill that broaden its interest to his Democratic colleagues. So, if you look at the energy eﬃciency provisions, that's positive in terms of broadening the   DTE Energy Co (DTE US Equity)   appeal. He also does have the 30% goal; it's not a mandate, but it's a goal, by 2025 for renewables and energy eﬃciency. That's something the administration has advocated for as have Democrats in the House. So, I do think what you see is Senator Nofs listening very, very carefully to a whole range of participants trying to broaden the coalition to a point that he can be successful."
"It's just my understanding that the bill, when we see it, will have a provision where shoppers who leave actually have the opportunity to come back. How are you thinking about that?","Right. They do today and they will in the future. We never thought there would be or should be a prohibition of retail open access customers coming back but the – I think what you'll see when you look at the legislation is that there's a lot more integrity now in terms of the reliability provisions related to this. So, suppliers to the retail open access market need to carry their fair share of local resources, and that needs to be real, need to have ties to real local resources for reliability. Customers who leave the queue, if somebody should come out from under the cap and somebody goes in, we'll be paying a demand charge. So, there's a series of provisions without me going into all the details, that really do shore up the reliability provisions related to that 10% of the market."
"Quick question, ﬁrst, on the distribution reliability. You're showing the $6.5 billion, 10-year plan here. You've previously talked about potential for that to be over $10 billion, even. Remind us, is   DTE Energy Co (DTE US Equity)   that – is there potential to add some of the extra stuﬀ there? Does that depend on your ability to cut costs or the state energy law or what might be some of the swing factors of getting that into the plan and when in might those decisions be made?","So, I think what we've said on that one is that there's a lot of demand on our distribution system; it's an aging infrastructure system. As we evaluate the need, the need currently outstrips what we think customer aﬀordability will enable. So, in order for us to do more of that and kind of work our way into that backlog, it would depend on us ﬁnding productivity opportunities. Or if there were things, for example, that evolved on the generation side that required less capital, we could conceivably push some of this needed investment in.  But we are kind of calibrating how much of that we do based upon aﬀordability because we've consistently said that companies that don't pay careful attention to that when they're going through a big investment cycle end up losing. You just need to go through these cycles in a way where your customers feel their aﬀordability is workable. So, that's really what determines how much of the $10.5 billion we would spend versus the $6.5 billion. And you're right: if we can ﬁnd either capital oﬀsets or productivity oﬀsets, those are the things that would enable us to do more of that needed investment."
"Okay. Great. Next question is related to Millennium in New York. Someone already made reference to the – a diﬀerent pipeline basically getting shut down because of it, because of regulators not supporting pipeline expansion there. Do you see any risk to the plans for Millennium speciﬁcally?","The way I'll answer that is that with our pipeline investments that we've been able to secure through the FERC, as well as with New York regulators, for example, we've been able to secure an expansion of Bluestone most recently through the New York regulators, and that's actually a pipeline regulated by New York, in New York. And then secondly, we secured the last two compressor expansions for Millennium through FERC, as well as working with New York regulators.  So, I think what we're – as Gerry described earlier, I think the regulators are pointing towards existing assets as ways to expand into a growing market. So, as you know, we've got a Millennium pipeline expansion where we've made a FERC pre-ﬁling, and that's going well. We are in active conversations with regulators in Albany on that expansion, and we feel that those conversations are going well. So, we – at this point, we feel pretty conﬁdent that we'll secure our expansion approvals for Millennium.     So, Bluestone runs both in Pennsylvania and New York, so you need approvals out of both states. But our recent expansion of Bluestone – our conversations were very productive. And as   DTE Energy Co (DTE US Equity)   Jerry mentioned, same is true for Millennium. So, our experience has been that when the need is clear and you're dealing with an existing asset with I guess you'd say more modest implications, you can have a productive conversation and work your way through it. And that's what our last two rounds of discussion in Albany have produced."
"Very good. Last question. You added a comment there about continuing to evaluate current- year equity needs. You previously talked about targeting $100 million of equity in 2016. Which direction are you thinking? Are you trying to ﬁnd ways to maybe reduce that number, or is that more an implication that if you were to make an acquisition, for example, in the midstream business maybe you would issue some equity?","Yeah. We always go into the year – we have a big focus on cash in the company. And so, we did indicate that over the three-year period, it's $200 million to $300 million. And then, we potentially can do up to $100 million this year. So, we're assessing that. Our goal would be, if we can, to make that zero. Might be too early to say that. We're going to see how the year plays out, and the cash ﬂows and the company plays out. I'll still say that $200 million to $300 million over the three-year period is still a good number, and we're assessing how much do we actually need to do of that $200 million to $300 million this year."
And will the equity needs have an impact on the dividend decision which you typically announce in June and have a relatively low payout ratio?,DTE Energy Co (DTE US Equity)   No. We typically will grow the dividend in line with the earnings versus the amount – so the amount of equity we're issuing is not going to have an impact on our dividend decision.
