Question,Answer
"So eﬀectively the incremental coming, because you have to make up if the REF piece steps down?","Right, REF -- there is some tax beneﬁt from REF, just because -- with those facilities that we have partners with."
Okay. But that's what's driving the uplift in 2018 (inaudible) in the partnership?,"One way to think about it, by 2022, that is gone. But that's fully replaced and then some by utilities."
"Right. Less than being $0.03 incremental, it's actually more than that.","So its -- just to add there, obviously there on the partnership positions, there is some tax savings. We also have that are in REF, where there's obviously tax beneﬁts as well on your current contracts. And other point Peter is making is, we go through the transition Jerry Norcia was describing is we had RNG projects and industrial projects and so forth and current projects of that type, we have beneﬁt on future projects. I expect it'll be a shared beneﬁt, where some of that goes to the customer and some of that comes to us."
"Okay, great. Thank you. And then just another -- a little tax detail. So, I think you mentioned that you have assumed, it's 190 million upfront for the reduced tax charge, and then an assumption at $70 million a year on deferred excess ﬂowing back. Can you just unpack that between protected and unprotected, and then what sort of time frame you assumed on each?","Yeah. There -- but maybe I will give you the broad context. There's going to be three diﬀerent proceedings. One is going to be on the current, which is the 190 you mentioned. So there'll be proceedings in terms of how do we give that back to customers. So maybe a little bit diﬀerent   DTE Energy Co (DTE US Equity)   for each of our utilities, because where they are at in terms of the rate case cycles. There will also be a portion on that current, that will catch up from January 1, and then on the deferred, as you were talking about, there is going to be a separate proceeding second half of the year. There is -- good majority of it is to protect the depreciation, probably two-thirds of it, some of it isn't. But we have history and precedents around all of that being normalized. So we expect all that could play out in the proceeding in the back half of this year."
"And then, in your 70 million, what do you assume about the one-third that's not protected?","It will be normalized -- it's part of the 70 million, we have 1.4 billion roughly at electric company, 300 million at the gas, so combined 1.7 billion that we are going to need to give back to customers over time -- that includes both protected and unprotected."
"A third of which is unprotected and for the time being, you are assuming that's also normalized. Am I getting that right?",Yes. And there was precedents around that back in 1986 when we did this with the commission.
"And then, looking forward, when you report ﬁrst quarter earnings, if there is no resolution of tax issues at the commission, how should we think about you'll just -- at the utilities, just strip that out, it's -- like kind of reserved revenues?",That is correct. It's a regulatory liability from an accounting perspective. So we will be putting that on the balance sheet to get back to our customers through these various proceedings that I described earlier.
"Congratulations on a solid year and raising guidance, and that's all I have. Thanks.","Thank you.  Operator  We will go next to Steve Fleishman of Wolfe Research.   DTE Energy Co (DTE US Equity)      Hey, Steve.   Hey, Steve."
"Hey, Gerry. Everyone, good morning. So ﬁrst question, just in clarifying the growth rate guidance. The 5% to 7% oﬀ of the 5.78% in 2018, so that number obviously includes trading. So I assume you are kind of giving -- when you are giving that, you are including trading kind of throughout the period. And if you want to exclude that, we just take that out and grow 5 to 7?","But we do include it. So we are growing up the total number, trading for a couple of percent of our total, so."
"Okay. So I guess, and -- it's a small thing, but in theory, it's in fact -- you are probably not assuming that growth and the businesses ex-trading are probably growing a little quicker?","Could be or we might see a little growth in trading. I mean, when do you do the math, it's a few million dollars, so it just doesn't swing much in the growth."
"Okay. And then just to clarify, the bullet in the slide on tax on the improvement in the economics, future non-utility projects may be shared with customers. Is this mainly in the P&I segment?","DTE Energy Co (DTE US Equity)   I think it's both. If you think logically about it, every project has lots of variables that come into determining your return on capital. But one of them is competitive dynamics, and how many opportunities -- they are competing for the opportunity. And so if there is low competition presumably, and you really are the one best suited to serve the need, you might have a higher share. If high competition, the share might be lower. And then I think a lot of cases that we play out in, will see a split of that value. So we try to be conservative and not play a lot of that future tax value on future projects into our projections. But I think we're going to -- I think we will see it, and will help us in our achievement."
"But you are not talking to an impact on kind of current non-utility projects, will you share some?","The ones that are already existing are in hand with negotiated contracts in place, will obviously get the beneﬁt of that."
"Yeah. Okay. And then, can you just talk a little bit to the ALJ and your electric case? And I think they came out with like a 9.6 ROE, which was not only down a decent amount from where you have been, but also lower than CMS like, what is the explanation for that, and how are you feeling about the outcome?","So you know we are in an active case, Steve, so I am probably going to leave most of our commentary for that venue. But that said if you have watched our ROE proceedings and our rate case proceedings over the year, it's not unusual to see positions out there that are lower than what we have or what we've ﬁled for. But when you set back from all of that, I feel we are going to get a constructive set of outcomes in our Electric and Gas cases, and constructive on the ROE front that will support the plan we put out for the year or so."
"Okay. And then last question, just is on -- in the Midstream business, just high level, maybe you could talk to trends that you are seeing. Obviously we have a lot more gas production, we have demand increasing, but bottlenecks starting to get -- slowly get resolved. Just what are you thinking strategically next for the business? Are you worried about pricing and too much supply, or do you still see a lot of opportunity to grow the business?","Certainly, with our current slate of assets tied to the Marcellus and the Utica, I kind of see a world-class resource connected to very proximal markets on the East Coast as well as Midwest, and markets in Midwest, which is what our NEXUS pipeline is pointed to, you are going to see a   DTE Energy Co (DTE US Equity)   fundamental shift from coal use to natural gas use over time, as these plants age out, as you can see from our own sort of plants for generation.  So I see very strong supply growth as well as strong demand growth in the regions that we are going to serve with NEXUS. And I think that will bode well for additional bolt-on projects for NEXUS, as well as our Link asset, which is already connected to the NEXUS. So I see a really strong story in our future. I think also, the evolution of the export market in the natural gas industry, I think will be an outlet for what continues to be a growing supply of natural gas in North America.  So overall, I feel our Midstream business with its sphere of inﬂuence if you will, in the Great Lakes region, is well positioned to capture that growth, both supply and demand.     Steve, just to add on to that, our position in Pennsylvania, Bluestone and Millennium, we hit a record production level last year, and as we mentioned, we got pulled for more there, down on our Link assets. We just had a producer there double their position with us.  And if you come up to NEXUS, one of the interesting things there is to, I think in a region where output is growing rapidly, the producers are deﬁnitely scaling up operations there. And NEXUS is, for the next couple of years, likely to be the only path out with any capacity. Now, we're working to make sure that capacity doesn't exist for very long, as we ﬁll up the pipe. But we are an option out of the region, or out of that zone right now, as it scales up production."
"Thank you. I actually wanted to follow up on NEXUS. So I heard your explanation, thank you. Now the contracts with Industrial customers are for the facility existing capacity or for expansions of NEXUS?",They will be both.   DTE Energy Co (DTE US Equity)
"And can you give me a sense what type of industry this is, that would be willing to sign contracts for gas?","Angie, once we execute the agreements, I'd be happy to disclose that. But at this moment, we can't."
"Okay. And so -- and separately on the drillers' demand for -- from capacity on your pipe. It seems like Rover is still not fully subscribed, so and again, it seems like Rover's pricing is a little bit lower than yours. So what would be the advantage for a driller to choose your pipe versus Rover?","Well, let me be clear, Rover's rates are not lower than ours. And I think you and I have had this conversation before that, our rates are very competitive with Rover. So we are happy with our position in the market that way. And in addition to that, we've got much greater signiﬁcant -- or much more signiﬁcant market access along the pipeline. And we've got 13 interconnects that we are building immediately, and all of those interconnects with large demand centers, are already starting to play into some of the discussions that we are having with counterparties. So we feel very good about ﬁlling this pipe."
"Okay. And then lastly, when you show us the net income range for '18 for the GSP segment, does it account for the incremental long-term contract, or is basically the delta year-over-year largely ﬁlled by short-term contracts?",Are you asking about long-term contracts on NEXUS or other pipes?
"I mean, other pipes as well. I mean, will they materialize between now and the end of the year, and to contribute to '18 net income?","So NEXUS not materially, since it goes into service so late in the year. So it's really not relevant for '18. And the other pipes do have growing positions. So for example, we mentioned Link in a growing position there. Now that will take a little time to come into, but could contribute, some   DTE Energy Co (DTE US Equity)   are going to be growing over the Bluestone. So the projections we have for both '18 and future years are taking that sort of growth and those sorts of contracts into account. But the contracts on NEXUS, just isn't enough time in 2018 for those to really be material."
"Okay, that is what I was -- and then second question on the P&I, getting to two-thirds of the way to your goal by the end of the year, did you say that's an expansion of the forward agreement or is that a new project you intend to announce?","DTE Energy Co (DTE US Equity)   Well, these are -- the one project that we are looking to ﬁnalize agreement -- we're very close to ﬁnalizing agreements with an R&D project currently, and we are looking at other industrial energy projects in the region.     We have a number of cogen projects for example, and one of the discussions with an industrial counterparty is -- I guess we'd just say very late-stage development. So I guess the likelihood of them going forward is high. I mean, we were a year ago forward at this point, it's the way that project (inaudible). So we've got one of those, we have got an RNG that's -- that we think about ﬁnalized. And then more of each of those behind those two projects."
