Question,Answer
"Good morning. Most of my questions have been asked and answered. But I have a question about your renewable natural gas type of plans and investments. I mean, we've seen this sharp decline in RIN prices. And I'm just wondering, if you guys have a view, whether those prices will go and how it's being depicted in your 2020 guidance?","So thank you for that question. The bulk of our returns from RNG asset investments are in the dairy sector and most of the value from that comes from the low carbon fuel standard that exist in California to displace essentially diesel and gasoline and the C&G markets. We have seen a decline in the RIN pricings, but we have seen it also start to recover recently. But it forms a small portion of our forecast for these assets and these investments, which with the LCFS, they still remain very attractive assets and very attractive returns.  Our outlook, you asked, how do we feel about how it's looking? Feel that the EPA will issue a volume obligation, there'll be more in line with the supply that's available. And I believe that's why we're starting to see some out of whatever recovery and the pricing for the RINs."
"(Technical Diﬃculty) questions. So just wanted to come back real quick to the midstream segment and the $0.15 accretion that you talked about on the call earlier, when you announced the deal. Is this fair to think about the 2020 is $0.15 of the growth comes from that and the rest from other organic opportunities at this time?","Yeah. That -- actually that's a good way of thinking about it. Yes, the 15% -- part of that 7.5% includes that 15%, for sure."
"Okay. Thank you. And then, I wanted to dig a little more into utility earnings. So being roughly ﬂat year-over-year in the DTE Electric rate and I understand there has been a weather volatility last year and this year, but sort of the way you describe it, if we strip the way the weather impacts completely, would that have grown in line with your, kind of, long-term rate that you're projecting? And is there something within the rate implementation growth, of course, that is unusual this year?","Yeah. That's correct. We had -- last year was one of the hottest we've had here -- on record here in Michigan in the region. So you take that away and normalize weather this year, we had positive weather this year of $27 million, but last year was much higher. That was over $60. That - - when you take that away, kind of, look at the rate base growth, it is -- it will be in line with the 7% to 8% that we expect from this segment."
"Just going back to the Haynesville acquisition and thinking about the $600 million of growth CapEx. I was just wondering and I apologize if you said this on the call a couple weeks ago. But when you think about the $600 million, I know part of it's related to the Leap growth. But is there something that eﬀectively guarantees that growth happening or is that just based on your expectation for expansions based on Blue Union and where you think demand will be?","Actually, all of the growth is fully contracted with -- within the go. And so, the $600 million plus the other $400 million that we talked about approximately about $1 billion is fully contracted growth over the next 18 months to 24 months."
"Okay. And then, going back to the equity guidance. So I think you discussed this a little bit, but it's $1.5 billion to $2 billion and then $1 billion of that is the convert. And then, it says you can do about $300 million internally. Is that -- are you able to do that kind of level every year of $200 million to $300 million of equity internally to getting you to around the midpoint or higher end if needed?","Yes. David, for the next few years, we should be able to do about $200 million to $300 million, a lot of that is going and did the funding our pension, which we're a few years away from doing that."
"DTE Energy Co (DTE US Equity)   Okay. And then, my last question, I think, you're alluding a little bit to, I mean, NEXUS, maybe there are some other parties, who are looking to potentially, kind of, term out those contracts, which is good. But also just thinking about the Generation Pipeline and connecting there. Could you remind us what those contracts, kind of, look like, if they are -- are they ﬁve years or they in the double digits? And then, also if you were to contract with them, would it likely be the oﬀ- taker side or would it be a producer looking at the contract on NEXUS?","Well, the Generation Pipeline, just to remind everyone is very proximal to the NEXUS pipeline and it stands on its own with its own long-term contracts, and it gives us a nice return and nice accretion. The plan is to connect that asset with several miles of pipe to NEXUS, and that will provide approximately for a $400 million to $500 million a day outlet for that pipeline. But again, just to repeat, we do have long-term contracts, they are about 13 years in length, so very nicely contracted is a pipe with demand charges."
"Hi. You may have addressed this on the actual call maybe two weeks ago. But one is just if you -- what makes you conﬁdent on the competitiveness of the Haynesville? And then, second, just you could help me understand the diﬀerence between minimum volume and commitment charges, and also a demand charge?","So let's start with the competitiveness of the Haynesville. We had the opportunity through this transaction to review all 1,700 of their proposed drilling locations and we did that ourselves as   DTE Energy Co (DTE US Equity)   long -- along with two reserve consultants. And we can tell you after that analysis, we felt that the resource is extremely strong, whereby there are at least 10 years of drilling available at sub $2 prices. So that's one.  Number two, the pipeline is being constructed, creates great interconnectivity with the Gulf Coast markets, including the industrial power and the emerging LNG markets. And the proximity to those markets provides a very large basis advantage that other resource basins don't enjoy. So we felt that the quality of the resource, the interconnectivity of the resource with growing markets. And three, the positioning of the resource, which provides it with basis advantage, create a really nice package of high returns and strong cash ﬂows.  In terms of MVC's and demand charges they are essentially the same thing. MVCs are monthly demand charges, just that in the gathering business they call it a minimum volume commitment and in our pipeline businesses including the pipeline that we're building for this asset, they call it a demand charge, but they are essentially equivalent in nature."
"Yes. Thank you. Apologize if you've said this already, but how much are you issuing a new converts related to the acquisition and when?","Yeah. We'll be issuing approximately $1 billion and we're going to ﬁnalize the exact dollar amount here shortly, but it will be about $1 billion."
"Good morning. I only have one left. On the P&I segment, the -- I didn't hear you talk or give any update on any industrial projects. I think the -- with the last one you had was the Ford complex or is that something you want to wait the EEI for or anything you can talk about now?","We essentially have secured three co-gens this year. One we were -- two were public about Stelco, in Ontario with their Lake Erie Works facility. We signed a long-term arrangement with them to develop a co-gen facility. And then we also have a commercial customer that we haven't yet disclosed and that we signed a purchase agreement with, the purchase of co-gen facility. And lastly, we signed an operating agreement with Wayne County for their correctional facility to operate their Industrial Services assets. In addition to that, we also close two RNG projects in Wisconsin this year. So three co-gens and two RNG projects, which gives us to be approximately the $15 million origination target that we are pursuing this year."
"So the -- I guess, gas price somewhat bearish outlook the people have, that is a little bit of a tailwind for these co-gen projects, correct?","Yeah. There's really two factors. One is the fact that gas prices continue to be at low levels. And secondly, electric rates continue to rise, so the spread between gas and electric to produce power continues to widen and that creates an attractive opportunity for customers that have, one, a large electric need, and two, are usually typically have steam host as well."
So it's -- when a customer has that thermal need is where you see the opportunities?,DTE Energy Co (DTE US Equity)  Yes.
Okay. Got it. Thank you.  Operator  Thank you. And now I would like to turn the call back over to Jerry Norcia for any additional or closing remarks.,"Well, I'll wrap up by thanking everyone for joining the call. 2019 again is shaping up to be another very successful year. We look forward to seeing many of you at EEI in a few weeks, where we will describe in more detail, our growth strategies and our ﬁve-year outlook for each business line. We'll also describe our ﬁnancing and dividend strategies in more detail. DTE story will continue to be a strong one into the future that will deliver premium shareholder returns. So thanks again for joining us and have a great day.  Operator  Thank you. That will conclude today's conference call. Thank you for your participation, ladies and gentlemen. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
