Question,Answer
And then when you issue – it sounds like you're going to issue most of the long-term debt to pay down short-term at parent and less so in Illinois.,Didn't really comment on that. What we said was that we plan to do long-term debt issuance at both the Ameren parent company level at this point as well as at Ameren Illinois here in the fourth quarter.
And that would get picked up in your next formulaic rate resetting?,"That is correct. The cost of long-term debt, whatever that may be at Ameren Illinois, would get picked up in the next regulatory ﬁling.   Ameren Corp (AEE US Equity)"
So there might be a little bit of lag there in getting those higher debt costs in?,"Well, the way it works again formulaically is we'll true up our revenues this year based upon our actual costs of service this year, our year-end rate base. And so we'll factor that into whatever true-up that we do reﬂect.  And then the ﬁling we would make next April with the commission would be to seek recovery of any diﬀerential or a refund to customers if that was appropriate. But again, the whole program is designed that there would be no lag. The revenues we reﬂect in each year are a function of that year's costs and that year's rate base and cost of capital. So there is really no lag in Illinois in terms of an earnings perspective."
"Thanks. Good morning, gentlemen. The way that the energy eﬃciency program worked, were you getting an incentive for performance that was on a one-year lag, so you would get sort of 2014 and 2013, 2015 and 2014, et cetera, or are you getting a – or is this a payment that you're getting for the cumulative impact of the program, and so it happens sort of once every several years?","Yes, Greg. This is Marty. So the incentive that we expect to recognize in 2016 is really for that full period 2013, 2014 and 2015.   Ameren Corp (AEE US Equity)"
"Got you. So if I think about the moving parts here – and we could talk more about this on Monday (48:03), there'll be some oﬀset to top line revenue from the incentive payment. Are those the only two moving parts to this or is there something else that gets into the mix in terms of understanding the net impact of the energy eﬃciency program, or is it just those two pieces?","Well, as you look into 2016, that is correct. Those would be the two moving pieces, absent the new energy eﬃciency program put in place. There would be the bleed over impact into 2016 of the prior year's programs partially oﬀset by the expectation of this incentive payment. So as you look into 2016, those are the moving parts. If you look back historically, it's been a function of not only the reduction in sales, but the net shared beneﬁts that we've received. But once the three year program ends, those go away. So it's really, as you look into 2016, you do have the two components."
"Okay. So what was this net shared beneﬁts component, and was that calculated on a sort of contemporaneous year basis or was that calculated on a lag?","It was calculated on, I guess, a contemporaneous year basis, not exactly sure what you mean by that. But basically..."
Meaning that (49:22) the calculation of the beneﬁt happened in the same year as the calculation of the savings.,"Yeah. So it was actually calculated based upon the programs and what incentives were actually provided to the customers and the expected beneﬁts that were to be received from the customers as a result of those programs. So I think it was contemporaneous. What you'd do is you'd provide the customer an incentive, there'd be an expected beneﬁt there in terms of energy use savings and then a percentage of that was reﬂected in that year in terms of net shared beneﬁts. And as we've shown in the slides, it was basically a present value of the expected beneﬁts to be received from the customer from those programs oﬀered in that year."
"Hey, guys. Quick one here. You mentioned the positive impact of lower O&M next year. How material is that? How should we think about that relative to the slight year-over-year headwind due to the, having a Callaway outage, like which one's bigger or smaller, do they oﬀset et cetera?","Michael, obviously we're not giving guidance today. We wanted to give you some of the overall moving pieces. So I don't think I really want to get into quantifying the overall magnitude. We continue to work hard, as we said on the call, to leverage our continuous improvement eﬀorts, to be disciplined in our management of cost, to be disciplined in our management of our capital, and we'll continue to do those things. But, I think pre-mature at this point to really get into quantifying the pluses and minuses on 2016."
Where do you see is the biggest opportunities to realize cost savings?,"Yeah. Michael Moehn will again jump in on that one.      Ameren Corp (AEE US Equity)   Hi, Michael, it is Michael Moehn. I think as we think about the program, we've had conversations about this in the past. It really is across the entire business. I mean I think that it's anywhere from generation to the distribution side, to the overhead as well. And so, we're probably three years, two and a half years into this ﬁve-year program. We're making great progress. I mean it's really based on two things; work force productivity and deploying technology to drive eﬃciency. There are obviously bigger areas based on where some of the spend is within energy delivery and some of the power plants, but it is equally being deployed throughout the organization.     So, Michael, I would just add, this is Warner, that – two things. We talk a lot about Missouri, but as Michael said, it isn't just at Missouri, it's across our entire organization which includes our business and corporate services. And I'll tell you, we have a disciplined approach across all of our businesses; both in Illinois as well as in transmission. So this is something we work together as a team and something that we will continue to work together as a team going forward."
Yes. Thank you. How much of you reserved year-to-date for the transmission ROE? And is that just at ATXI?,"Gregg, this is Marty. I think we'll deﬁnitely – when we ﬁle our Q, which we expect to do later today, we'll have that number. I believe the number is about $36 million. But check the Q4 to be sure. And really that's being reﬂected both at ATXI as well as at Ameren Illinois. So, it's basically proportionate to the rate base that we've got in those two jurisdictions or to..."
And that would be pre-tax?,Ameren Corp (AEE US Equity)   To legal entities I should say.
Can you quantify the potential investments associated with the NERC requirements on ballpark?,"David, I don't think we can. I mean I think that in terms of exactly what those are, we've certainly given, as you well know, our planned rate base growth through 2019, it's got transmission investments in there. Some of those are for NERC projects, especially those that are within Ameren Illinois. But, we don't call them out separately. There is certainly NERC related projects happening in Missouri as well.   Ameren Corp (AEE US Equity)   And then also, as we've mentioned, while we've got that 6% rate base growth out through 2019, it doesn't yet – hasn't yet been updated to reﬂect any of the $500 million to $1 billion of incremental projects that we're evaluating. As you know, it's a third-to-third-to-third between Illinois distribution, electric distribution, gas distribution, and FERC regulated transmission. Portion of those moneys too could go towards NERC reliability projects. But, David, I can't really breakout within the current disclosed program or the $500 million to $1 billion speciﬁcally how much is NERC related."
"Okay. And then on your consolidated – looking at the consolidated balance sheet, what is your target equity ratio and where did you end the quarter?","Yeah. So if you actually look at the last page of our attachments to our press release, you will see a stats page and we're right around 50-50 debt in equity at the end of the quarter, and over time that's approximately where we want to be from a debt-to-equity perspective."
"Got you. Got you. Okay. And just on customer growth, have you provided what you're seeing in terms of the level of growth particularly in Missouri, not sales growth, the customer growth?","No, we didn't comment on that earlier. In Missouri, this year year-to-date, we've seen some growth, but it's been modest. I think their residential customer count is up about 0.3%, commercial customer count up about 0.7%. The Illinois or excuse me, the industrial customer count unfortunately is down about 0.8%. But we have been seeing a little bit of growth in the residential and commercial areas in Missouri."
