Question,Answer
"Okay. So they may have a material impact on 2020 earnings, but they'll deﬁnitely be fully loaded so to speak in 2021?","Yeah, I think that's the right way to think about it Greg."
"Perfect. One follow-up on the grid mod investments through 2023, the $1 billion, when would they -- is that going to be sort of a ratable spend over a period of years? Do you expect that to be back-end loaded? How should we think about that feathering in to the plans?","Greg, it's Michael Moehn. I think previously we said that it's going to fairly ratable at this point. So, and that going to get by the work right way to look at it, beginning in '19.   Ameren Corp (AEE US Equity)"
"Beginning in '19. Great, great. Okay. Thank you, guys very much. Have a great day.","Thank you, Greg.  Operator  Thank you. Our next question comes from Stephen Byrd with Morgan Stanley. Please proceed with your question.     Good morning."
"So, I just wanted to talk about the wind program that you have, the 700 megawatts or the up to 700 megawatts. If you did ﬁnd that there were more opportunities that were beneﬁcial to customers, because when the economics continue to get better, could you remind us of just the regulatory process you would go through if you wanted to go back and suggest that, hey, we should actually up-size this to above 700 megawatts, how would that sort of work out in the regulatory arena?   Ameren Corp (AEE US Equity)","So, Stephen I'll kick it oﬀ and then I'll turn it over to Mike. I want to make sure, we have the regulatory process nailed down. But look, the bottom line, if we see opportunities in renewable generation, and here we're talking about when that are beneﬁcial for customers, we will lean forward and move forward with those projects. Even when we announced this with the Integrated Resource Plan at some time, gosh, I guess it was last year. We said that they're not only just to meet the renewable energy standard opportunities, but also opportunities to invest more in wind or solar, should the economics continue to come down. So we will look at that. And so Michael, why don't you talk about the speciﬁc process, should we choose to do that in the future what that would look like.     Yeah. I mean, again the 700 megawatts is obviously to comply with the renewable standard within the state. I mean it would really take a very similar process. Honestly if we identify other projects, that -- for the beneﬁt of our customers, going through and applying for that CCN and going through that stakeholder process and going through in getting those interconnection agreements done. All of these things that we're doing is part of the 700 megawatts today."
"Understood. Okay. So, very much similar to how you had approached it so far. And then, just I wanted to make sure I was thinking about the cap on customer bills, the 2.85% compound impact. Given the beneﬁts that you've had from tax reform and other dynamics, but also factoring in the spending plans you have, how much additional headroom do you have over and above factoring in everything that you sort of announced today in terms of additional headroom over the period?","Yeah. Stephen, this is Marty. In terms of that, I'd say we wouldn't -- haven't really talked about a headroom if you will. I mean, what we've said is that we do feel very comfortable that the $2 billion of additional spending that we've been talking about which we've said numerous times, we think it would be largely additive to our capital expenditure plan that we can fully achieve that and stay under that cap with some margin. I haven't speciﬁed what that margin is, but have talked a lot about in detail earlier on this call, the various beneﬁts that we see in terms of helping to keep rate growth low, part of it is the federal taxes. Part of it's, the delivered fuel that we talked about, part of it is the reﬁnancings and part of it is the continued discipline around O&M including beneﬁts that we expect will come with some of the grid modernization investments we're making."
"All right. So, just, I know you guys don't want to predict the ISO New England impact on the MISO complaint case. However, I'm sure you guys have been doing some number crunching on what you guys sort of might, what -- if the proposed methodology that FERC is employing there or to be employed in MISO's case, could you give us a little bit of a sense as to what you think it would come up within in the base ROE complaint case?","Yeah, Paul, your instincts were correct. I think we're -- look we think it's premature really to estimate the impact, our potential impact on the MISO complaints. Look, I'll say this. We do think it's positive that the FERC is taking steps to address the ROE uncertainty. We think that's positive. We also think that, the proposal what they have made is a step in the right direction. But, we said it's premature, because as you well know, it's really a proposal of requesting comments if you will, briefs from parties in the New England case. And things could change over time.  So we think it's a positive step, but there is still ways to go, of course as you know, the FERC is really under no timeline to rule here. They've got briefs that are due in mid-January. So we do think -- we do think that FERC will take action in 2019 and we'll stay closely posted. And over time, I think as they work through the methodology, we will have to take a look at our cases. Each case as you know it has somewhat diﬀerent facts and data things are subject to interpretation. So, we'll be assessing all of that, but we think as we sit here today it's really premature to comment on your speciﬁc question."
"Ameren Corp (AEE US Equity)   Okay, fair enough. Then on the -- can you just remind, in terms of the current growth rate that you guys have, what the forecast for the 30-year treasury is in terms of that?","Yeah. In terms of the guidance we've given today, and I think what you're talking about is our current guidance of 5% to 7%, compound EPS growth out through 2022 and really that accommodates a range of interest rates and ROEs as well as other things like capital spending levels, rate case outcomes, economic conditions. But speciﬁcally on your question, we've said over time it really accommodates a range of treasury rates and ROE levels. There's not a speciﬁc --"
You're not using that blue chip thing as you guys were using before?,"No. You have a good long memory though going back probably, ﬁve years ago or so we did use that as a -- an anchor on our guidance, but now we've gotten away from that over time."
"Okay. And then just ﬁnally on the one time impact that $0.05, what caused the tax valuation to happen this quarter I guess? Do you follow what I'm saying regarding the TCGA?","Yeah, I do Paul. When they put out their rules last year, they -- everybody made their best assessment with respect to certain transition provisions that we all had to make a good faith estimate, but understanding that as rules and regulations were clariﬁed that there would be some updates. In this particular case, the primary driver was that, we got some guidance from IRS with respect to how to provide or how to deal with the transition of bonus depreciation as it related to 2017. So, we received that guidance, and as we ﬁled our tax return here in the third quarter for 2017 that caused us, then to go ahead and true-up the revaluation that we did at the end of last year. So that's in a nutshell what happened."
"Good morning. I think, I'm maybe just beating a dead horse here. I just wanted to go through a quick housekeeping. The end of the second quarter guidance was $3.15 to $3.35. You've raised the mid-point now, I believe $0.15, but whether you are saying $0.06, is the remainder $0.09, the timing of the tax item?","No, it's not. No, the tax item is really excluded. So, if you look at -- in particular if you look at slide 12 that we gave out, we talked about what the GAAP EPS raise was and then the core EPS. So when you look at the core EPS range of $3.35 to $3.45 that excludes the impact of that $0.05. So the mid-point there of the $3.35 to $3.45 is of course $3.40. If you compare that back to the beginning of year mid-point, the beginning of the year mid-point was $3.05. So you can see the delta then.  Of that $0.27 is weather, okay. So if you back out weather from the $3.40 you get to $3.13, and that is indeed about $0.08 higher than the mid-point of our beginning of your guidance. And so the big driver of that when you look through the slides, and you look -- have a chance through the detail, is that we have seen sales growth that is contributing more than the $0.27 of weather. And in fact if you do the math, that sales growth is about $0.05. So, when you think about why is the guidance going up? Part of it is weather, a large part of it is weather. There's also about $0.08 of other stuﬀ and the primary driver of that is incremental sales not associated with weather which is we estimate to be about $0.05."
"So, I follow that, but I can't do the same for what happened after the second quarter to the fourth quarter, just going by the -- because you seem to keep ﬂoating back to the original core EPS. Can I do the same with what you updated at the second quarter to now?","Yes you can. Yes you can. And the answer will be the same, that it's really sales growth over the course of the year that's allowing us to amongst other things to raise the guidance, but you can absolutely do the same thing rolling forward from the guidance we had last quarter."
Great. Thanks for taking my question.   Ameren Corp (AEE US Equity),You're absolutely welcome.  Operator  Thank you. Our ﬁnal question comes from the line of Ashar Khan with Verition. Please proceed with your question.
"Just going on the 2019 consideration slide, this year, you were banking up O&M to be higher, if I memory is correct by about $0.14, can we assume that the decrement could be of a similar amount next year or could you provide a little bit, kind of a little bit, with same, less or more or I'm just trying to get a better sense to gauge that factor as we look into next year.","Yeah, no, Ashar, you're absolutely right. The -- we had suggest at the beginning of the year that the O&M would be up about $0.14 year-over-year excluding Callaway. And if you look through the year-to-date considerations and you look at our guidance for the balance of the year, I think what you'd ﬁnd is, it will be about $0.16 up year-over-year. But we do not expect that all of that would be raised next year. We do as we suggest on the slide, the slide you point to, slide 16, we do expect O&M, non-Callaway related O&M in Missouri to be down next year, but not that entire $0.16. So, expect it to be down to some extent, but not the full amount."
Ameren Corp (AEE US Equity)  Okay. Thank you.  Operator   Thank you. There are no further questions at this time. I would like to turn the call back over to Mr. Kirk for any closing remarks.,"Thank you for participating in the call. A replay of this call will be available for one year on our website. If you have questions you may call the contacts listed on our earnings release. Financial analyst inquiries should be directed to me, Andrew Kirk, media, you should call Erin Davis. Again, thank you for your interest in Ameren and have a great day.  Operator  Thank you. This concludes today's teleconference. You may disconnect your lines at this time. Thank you for your presentation and have a wonderful day.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
