Question,Answer
Would you borrow that from another bucket or would that be incremental capital?,"Paul, this is Marty on that one. It's really too soon to tell on that particular point. I will say that, as we think about managing our overall capital expenditures, we're certainly mindful of impacts on customers' rates, we're thinking about impacts on overall funding needs, and we're also thinking about building a pipeline of investments beyond the ﬁve-year period that we've presented. Too soon to tell, but that is certainly a possibility, that if we added investment opportunities there in the short term in Missouri, that other investment opportunities may slide to beyond the period presented. But again really too early to say that. We'll get through this legislative season and see where we are at and make those decisions in due course."
Is your guidance -- have you baked anything in to that for year-to-date weather?,No. Our guidance for 2014 is based on normal weather.
"And then lastly, given your tax position, do expect to be a cash tax payer through 2016?","As I mentioned earlier on the call, we expect that the NOLs and the tax credit carryforwards that we have to provide us beneﬁt out through the 2016 timeframe."
"Hello, guys, congratulations on a good year and a lot of strong accomplishments during 2013. I want to ask just a question about 2014 guidance, which if I just use the mid-point of your guidance range, implies almost an 11% or 12% year-over-year growth, and then therefore, if I think about the 7% to 10%, it implies a much lower growth rate after 2014. Am I thinking about that the right way, am I missing something, and how should we think about the puts and takes on that?","Well, you're right. The growth between 2013 and 2014 is certainly signiﬁcant and it's driven by the items I highlighted. But Michael, obviously, you can do the math, as you look at our 2014 guidance range and you look out to the overall growth we've given out through 2018. But if you take that mid-point of 2014 and project out, you've still got a really solid growth rate of around 6% to 9.5% in terms of where that range ends up. So you're right, there is a solid amount of growth from 2013 to 2014 and it moderates somewhat from there but still a very solid growth rate oﬀ of 2014."
"And it strikes me that you're a few years from a dividend policy question. You're a few years away from -- you wouldn't get -- if I just use mid-points of guidance, you would get to the middle point of your dividend payout ratio in 2015 at the current dividend level -- $1.60 at, I don't know, $2.50 or so of earnings in 2015, and I know you're not really giving 2015 guidance, I'm just slapping the growth rate on 2014. That still gets you into the low 60%s payout ratio, but by 2016 or 2017, your expectation is to grow the dividend with earnings growth?","Michael, just to reiterate or repeat what Tom said, which is that, as we grow the earnings, we aspire to be able to grow the dividend, we're not giving out, I'd say, an expected timing or amount of growth in that dividend. But as Tom has previously said on prior calls, we don't necessarily think that we need to get into the bottom end of the range before we would grow the dividend. There are a number of factors that are considered --Tom laid those out a few moments ago -- just in terms of our earnings outlook, but also our capital funding, our cash ﬂows, things of that nature, a number of those things are laid out, as you've seen in our 10-Ks and 10-Qs that the Board considers, but that's about what I've got to say on that."
"Ameren Corp (AEE US Equity)   Okay and then last question just on capital spending because you're investing a good amount of capital in concurrent return businesses like FERC-regulated transmission. Of the transmission investment for 2014, how much of that is ATXI versus Ameren Illinois?","Let me see if I can do my math here real quick. It's about, of that $510 million about $270 million is Ameren Illinois and the remainder is ATXI."
"Got it, so not quite 50%/50%, but pretty close. Cool. Guys, thank you, I appreciate your taking my questions and once again congrats on a great 2013.","Thank you, Michael.  Operator  Andy Bischof, Morningstar Equity Research."
"Hi, good morning, just a few follow-on questions on terms of Missouri. In terms of reducing lag, are your eﬀorts solely on Bill 909 or are there other initiatives that we should be thinking about there? And then in terms of the potential $50 million to $100 million capital spend, could you provide us with a little bit more color on what these investments are?","Andy, this is Warner. With regard to the Missouri, we're not putting all of our marbles into legislation. We have been working for years to align our spending and to be consistent with the existing regulatory framework in Missouri and we've been successful and that focus, that relentless focus on disciplined cost management will continue. So there are a host of initiatives that we have taken and will continue to take, including things like lean initiatives that are being taken place across our Enterprise coupled with, again, disciplined management of our discretionary capital. As we discussed a little bit earlier, you put those factors together, we continue to believe that we will be able to align our spend with the existing regulatory framework. Of course, as we've said earlier, we're going to be going in for an electric rate case later this year to true up our rates, as well as costs, and so that obviously will help and certainly help mitigate the regulatory lag that we're experiencing associated with the infrastructure investments in our enterprise. That's probably one of the biggest sources of regulatory lag that we have today and indeed SB 909 is squarely about trying to address the regulatory lag associated with those investments. Marty, there's a question on capital investment. Or Andy, if you could follow-up make sure--?      Ameren Corp (AEE US Equity)   He was just asking what kinds of projects might be involved in that, Warner.     So, when you look at our existing spend, this year we have two major projects that we discussed a little bit earlier -- the Callaway reactor vessel head, as well as the precipitator project -- but we also have some new substations that we have to bring on. They are aging infrastructure and so we have to address some of those, as well as we have a renewable energy project, the largest solar investor-owned facility in the state and we're going to get that done by the end of the year as well. Looking ahead, we see that we have a need to invest incremental monies -- discretionary monies into things like substations, into things like our power plants, certainly in things -- in trying to automate our system in a better way. Ultimately, we'll have to address maybe even the meters we use in Missouri. So we see a real need in investing in our aging infrastructure and that is what SB 909 is all about, to try and do that in a more timely fashion."
"I was wondering -- you mentioned you're looking for declines in sales volumes for 2014, but it looks like you had slight increases for 2013 so if you could give a little more color on just what you're seeing in customer growth and demand, particularly residential customer growth on the industrial side for demand in your service territories?","Ameren Corp (AEE US Equity)   Sure, Dan, this is Marty thanks for calling in and thanks for the question. You're right in terms of what we saw this past year -- of course, the sales numbers that you see are -- on the stats page -- are aﬀected by weather, but stripping out weather, we did see some growth this year in both Missouri and Illinois in the residential and commercial categories. Overall, on a weather- normalized basis, we estimate that residential and commercial sales grew about 0.6%. Coming into the year, that's about where we expected, somewhere between 0% and 0.5% of growth and towards the upper end of that range at 0.6%. We actually did see customer count in both Missouri and Illinois go up in terms of residential and commercial customer count, so that was certainly positive in 2013 versus the prior year. Overall, on industrial we did see a decline in sales of about 3.2% overall. Missouri, which was positive up about 1% in 2013 in industrial, so that was a good time, while Illinois was down about 6%. I spoke to that on some earlier calls, that we've seen some weakness in Illinois in the manufacturing sector in metals on equipment, those types of things, and unfortunately in Illinois, we've been seeing unemployment recently bump up while national average has been coming down and we've also seen unemployment in Missouri coming down. Illinois, unfortunately, in recent months, is seeming unemployment-wise and industrial sales-wise to be trending in a negative direction; Missouri seems to be trending in a little bit of a positive direction. But looking forward to 2014, what we're expecting is a decline, as we mentioned in the call, in residential and commercial sales. And while we expect to see still slow improvement in the economy and jobs, housing starts, et cetera, we do believe that both federal energy eﬃciency, as well as state energy eﬃciency measures reduce sales and have an impact of reducing sales in 2014 compared to 2014. And as I mentioned on the call in our prepared remarks, it is important to remember that in Missouri, we do have an energy eﬃciency program whereby we are made whole for the cost of our energy eﬃciency programs and even provided some incentives with regards to that. In 2013, we estimated that, that had an impact on our residential sale of about 0.8% and about 0.1% on commercial. And then, as I said, we are made whole for the cost of that. So as you think about 2014 and you think about those impacts of the residential and commercial sales going down, they are mitigated in Missouri by what we call our MEEA funding programs, as well as in Illinois, it's important to remember that under our formulaic rates, there is a 50-basis-point collar around the earned ROI. With respect to industrial sales, we are expecting those to be down across the two states about 0.7%. We are expecting to see declines in both states -- in Missouri it is somewhat speciﬁc to some expected customer load that we do expect to see go away and then in Illinois, I would say, it's continued concerns about just general economic weakness."
"Okay and then on Missouri, given that you're planning to ﬁle for a rate increase mid-year, I was wondering if you could give us what your ROE was in Missouri in 2013 and the year-end rate base?","I don't really have the year-end rate base. You can go ahead and calculate the ROE by referencing the number on the stats page. I don't have that in front either -- the exact net income. But as we look ahead, as we mentioned, we do see the need for a rate ﬁling, which we expect to make in July. On prior calls, we had said in the second half. As I've mentioned before, really a primary driver of that ﬁling that we plan to make in July has to do with the signiﬁcant capital expenditures that we're making in Missouri. We've talked about the electrostatic precipitators at Labadie, we've talked about the Callaway reactor head, and Warner just mentioned a little while ago some of the solar installations that we're doing in Missouri, as well.   Ameren Corp (AEE US Equity)   If you want to look at rate base, the closest is to maybe go back to page eight of our slides and we do have a year-end rate-based pie where we break some of that information out and you can ﬁnd an estimate of the Missouri rate base of the end of 2013 there."
Okay and then I just wanted to add my congratulations to Tom and Warner on their upcoming changes.,"Thank you.     Thank you, Dan. I appreciate that.  Operator  Rajeev Lalwani, Morgan Stanley."
"I had just two questions on Missouri. The ﬁrst, can you talk about the impact the Noranda complaints may or may not have on the upcoming rate case? And then the second, what you see the headwinds associated with getting SB 909 passed?","Hi, this is Warner. With regard to the Noranda complaint case ﬁling, we don't see it having any impact on our ability to ﬁle and execute the rate case that we plan on doing in July. We were clear last November that we needed to ﬁle rate case in the second half and now we've sharpen our pencils and it is going to be July and we plan to execute that in a timely fashion. And I'm sorry, you had a second question -- that was?"
"I just had a question about the ﬁnancing. You had asked or you had mentioned that you didn't expect to issue equity through 2018 but that you would evaluate use of a DRIP and I know in the past you had talked about the potential for $75 million to $100 million maybe using that. Looking at your base plan, should we assume that there is DRIP being utilized in terms of that growth path that gets you to slightly below the mid-point that you talked about?","Bill, I'd say that's one of the things that probably I'll leave up to you to factor in as you look at your model. What we planned to do here today was just to, again, give this guidance range of 7% to 10%. There's a range of potential things that could aﬀect our results that we outlined there that could put us into the upper or lower end of that range in terms of the Treasury rates, sales growth, spending levels, regulatory developments. We're simply saying that we would leave the option open as we encounter these various changes to issue shares as needed through the DRIP or 401k. Don't really see the need over that ﬁve-year plan for a public equity issuance, as we said in the slides, and we'll evaluate the need for the DRIP or 401k on a year-to-year basis. You're right about the number that we've previously said, which that is if we did, I'll say, turn that on, it would be about estimated $75 million to $100 million.   Ameren Corp (AEE US Equity)"
"Okay and then just changing gears, do you guys have any update on the status or timeline for resolution of the challenge at FERC around the MISO ROEs?","I'll let Maureen go ahead and answer that one as well.     Yes. In January, the Midwest ISO transmission owners ﬁled their response to the complaint, requesting that FERC dismiss it because the complainants really hadn't met the burden of that the rate is just and reasonable. They have provided additional information, as well, about errors in the calculation and the complaint. At this point in time, others have also ﬁled their responses, but FERC has not taken any action or set any kind of a schedule so at this point time, we're really in a wait-and-see mode. We do have conﬁdence, though, that the FERC commission is still very pro-transmission development and they understand that the return on equity component is a very important element of continuing to encourage transmission investment. So we're hopeful that the outcome will be positive."
"And then if you come back to Slide 15, the negative driver there, just higher cost in Missouri and otherwise, is there anything more that you could provide detail on there or is it really just a thought about the impact of regulatory lag in Missouri?","Gregg, obviously, what we're trying to do on Slide 15 is just provide some of what we consider to be the meaningful drivers -- or earnings considerations for 2015. As I said before, as we think about the Missouri electric rate case, we would plan to ﬁle that in July of this year -- July of 2014 -- so you would expect the normal 11-month resolution, with a rate increase in June. Again, we're timing this rate case, certainly, to pick up these large capital investments that we're making this year, but in the early part of 2015, given the Missouri regulatory framework, you would expect to have some regulatory lag as a results of those investments, when you think about depreciation, property taxes, the potential for some incremental O&M costs in early 2015. Then the rate increase would kick in that June time frame of 2015. Then we lay out just a number of the other drivers, which we've got. As you know, the formula rates in Illinois, the investments we're making there in both the gas and electric portions of our Business, and of course the investments we're making in the transmission. Then, as you know, the somewhat incremental reduction we would expect to get with the parent and other costs going into 2015."
