Question,Answer
"Just to follow up on the weather and the sales growth and what have you. Am I reading this correct that, absent MEEIA, you would be up 2%. And with MEEIA, it's ﬂat. Is that pretty much right? Or if you could just elaborate a little bit on that, I apologize for not being completely clear.","Hey, Paul. This is Michael. From a year-to-date standpoint, again, residential is up 2.5%, 1.6% on the commercial side, and 3.1% on the industrial side. So about 2.2% overall.  With the MEEIA impact, it is a little bit less than that. I don't have it right here in front of me. But, overall, look, it's just -- it's been much stronger than it has historically been."
"I hear you. I apologize. I'm just looking at slide 24. And if I looked at it, it seems just, say, like, versus normal, it was zero. So in terms of -- at least on the EPS impact. So I'm just sort of -- if I -- if I'm looking at it, I just want to -- it sounds like you guys have -- MEEIA is really working in terms of its impact on keeping -- for eﬃciency. Am I right about that or--?","Well, there certainly is some impact from an energy eﬃciency standpoint, although I think it's less than -- it's less than that. The one thing that you're not seeing in here a little bit is a bit of price variance. So, as you're switching kind of from between summer and winter rates, you get some diﬀerent price variances in the block sales. And so, when you strip that out, that's masking   Ameren Corp (AEE US Equity)   a little bit of the growth there and that will -- should -- like it typically does, will ﬂip around as you kind of move through time. But EE does have an impact.     Yeah. I think, Paul, if you're looking at that zero versus normal, what that's really just meant to say is that the weather to date has been normal. So in the ﬁrst quarter -- yeah, in the ﬁrst quarter, weather was weak, second quarter weather was strong. What we're saying here is year-to-date, there's been no weather impact versus normal conditions."
"Okay. Thanks so much. Sorry about that. Okay. And then with respect to your load forecast and the IRP that's going to be refreshed, I was wondering, could you just give us maybe just a little bit of a sense as to -- it sounds obviously like you've got a lot of positive things happening here. What kind of maybe range we might be looking at in terms of when the IRP -- when it's refreshed, like how much it might go up?","Yeah. Paul, Michael here again. A bit premature, I think, to get into that conversation again. As we came out in February, and I probably recall this, we've been seeing historically kind of ﬂat to up maybe 0.5% in terms of growth. And then I think there's been some positive updates as we've kind of moved through the year here, and I just went through the year-to-date statistics. We will absolutely do that. I think we're just wanting to make sure we feel good about the conﬁdence level around, as Marty mentioned around a number of these data centers, et cetera.  And as we, I think, kind of marched through time, we're going through our typical update and planning process as we always do right now, and so we'll do that here into the fall and then I think we'd be in a much better position as we refresh that IRP and refresh that sales forecast to give you a sense.  Again, just -- I think we've used a little bit of the statistic in the past. Just from an industrial perspective, that 250 megawatt project that Marty referenced, that would represent about a 40% increase in our industrial sales and about an overall 5% increase in Missouri's retail sales, just to give you a sense of it.     Yeah. And I think, Paul, following up on Michael's comment there, we have the ability to serve that data center today with our existing mix of resources and the planned additions that we've got. So as we think about that IRP update, it's really about thinking about those thousands of megawatts that are in the queue today looking -- doing these engineering studies, interconnection studies, and really working with them and giving more thought to what of that's going to come to fruition and what changes to the IRP might need to be made in light of those."
"Ameren Corp (AEE US Equity)   Okay. And then, just -- should we think of this as sort of a -- considering that their existing resources can serve all this, is this basically going to be something that would help customers or -- in the near-term at least in terms of just more cost being spread over more megawatt hours? Or is there an economic development issue that's happening here? I guess what I'm trying to say is, would there -- how should we think about this impacting rates vis-a-vis earnings, if you follow what I'm saying, at least in the near term?","Well, the customers that are signing on today, the 250 megawatts as well as the 85 plus megawatts are really utilizing existing tariﬀs that we have in place today that, obviously, have been vetted by the commission and put in place. And the goal of any of these tariﬀs is to make sure that costs are allocated appropriately and spread appropriately amongst customer classes.  I think as we sit here today, I think we're ﬁne. As we move through time, if we have thousands of megawatts that come to fruition and we start to think about the diﬀerent resources we may need to put in place to serve them, we're going to have to be thoughtful about what the appropriate tariﬀs are for those customers to make sure that they pay a fair price and that value again accrues to all of our customers and communities."
"Hey. Good morning, team. Hope all is well out there in Missouri.","Good morning. It's a beautiful day here. Yeah, things are good."
"Just one quick one, kind of like a follow up and maybe challenging to answer. If I think back to - - and I know you guys don't have the exposure to PGM capacity auction. But if I think back 10, 15 years ago where we started to see some real bullish prices on capacity, I think the utilities kind of in that part of the country really responded with higher CapEx and the regulators really   Ameren Corp (AEE US Equity)   supported it. If we fast forward maybe last December, Illinois really, I think, sent the message of maybe slow down the CapEx spend in the state, I know you're not exposed to PGM capacity prices, but do you think the Illinois regulators maybe change their view and maybe realize the value of the added infrastructure maybe to help out customer bills as more ways to get power to them?","Yeah. Look, I think, in both states -- I mentioned Missouri earlier -- the commission having a forum on reliability and resource adequacy and the same concerns I know exist in Illinois. And so, we'll see how policies shift and change over time.  But, look, I think at the end of the day, all stakeholders in both states and certainly us as a utility and other service providers, we're all concerned and mindful of resource adequacy, reliability, aﬀordability and a clean energy transition.  And so, I think your intuition is right that as you see cost pressures grow because of things like capacity prices or you see the need to support economic development and growth, logically, you're going to have to start to think about the policies that support those things and resource adequacy. So I think your intuition is correct."
"So I just -- one thing that just popped up as I listen to your responses, just have you provided what a -- just a simple rule of thumb sensitivity on EPS for every 1% increase in industrial sales?   Ameren Corp (AEE US Equity)","Yeah, we have historically, David. For every 1% on the industrial side, it's about a half a penny is a good way to think about it. Now that change -- will change over time as you kind of move through and you've got to change the generation mix, et cetera. But I think it's probably a decent rule of thumb today."
"Got it. Thank you. And just on the discussions, and I know there have been plenty of questions here on, I think, attracting large load and the eﬀorts you're making. But just what have you told rate -- key stakeholders and leaders about that -- about what you need from a rate making standpoint? And could we see eﬀorts to add trackers or riders to expedite energization of these large load or maybe an expansion of PISA, just what are you calling them that could be -- sorry in Missouri?","Yeah. I think, David, all things for consideration. As I mentioned a few moments ago, with respect to the data center that we show on page 7, this 250 megawatt data center and the other 85 megawatts of load again, they're able to use our current industrial tariﬀs and we're able to serve them with our current generation -- planned generation. So no need for any special tariﬀ there. Over time, as I said, to the extent that these other opportunities come to fruition, we may need to think about special tariﬀs.  One thing to point to is we just had that Cass County Solar Project approved. And there, we did put a special sort of tariﬀ arrangement into place to ensure that there was an appropriate apportionment of cost between our customer base as well as those industrial customers that are going to take power from Cass County. So we do have some experience working with the commission to put special tariﬀs in place. And we'll be giving thought to that as we move forward with additional data centers that we may be able to serve.  And then, to your point on -- I think it was on PISA, certainly one of the things we pursued legislatively last spring that had very good support was the extension of PISA to dispatchable generation, such as the simple cycle assets that we're planning and combined cycle asset that we're planning. And so, again, we had very good support for that. Again, the legislative session ended with that not getting across the ﬁnish line, but certainly expect that it -- strong support as we go into next year."
"Yeah, likewise. Hey, just following up on this, right? So just on the process behind the, shall we say, shorter-term procurement potential here, right? You alluded to it earlier. Obviously, you have enough resources to deal with the 250 megawatts here initially. Perhaps that's not it as you allude to. How do you think about the process itself, right? You do typically these IRPs at relatively consistent periods, interims as well as there's a construction cycle behind that, there's the PSC process behind that. You mentioned kind of the shorter-term potential need or medium-term potential need. How do you think about expediting that? We've seen that potentially in some of your adjacent jurisdictions. How do you think about that, A?  And then, B, going back to the point raised, would you expect some of these tariﬀ dynamics to just play out in, like, shall we say, a subsequent rate case process beyond the current instance?","Yeah, all good questions, Julien. So ﬁrst of all, as I mentioned, with respect to these opportunities, we're certainly not waiting. We and other stakeholders around the states are aggressively interacting with these folks that are doing these engineering reviews, interconnection studies and doing everything we can to be able to support them in locating these facilities either in Missouri or Illinois, as is appropriate. And so, we're aggressively doing that.  When you look at some of this opportunity -- think about this 250 megawatt one that we talked about speciﬁcally, there, they're going to be in service in 2026, ramping up, usage through 2028. And that's what we're hearing from any of these, is really a desire to ramp up over time. And so, the idea is that that would sort of dovetail with an update to the IRP where we would potentially again accelerate some of the planned additions, perhaps add some additional resources that we would get in place in time to be able to serve this load as it grows.  And when you think about that, certainly, there are some limitations. But when you think about that 800 megawatt simple cycle that we're putting in our plans today, the Castle Bluﬀ, about four years to get that in-service between turbines, transformers, construction timeline, et cetera.   Ameren Corp (AEE US Equity)   So we feel like we'll be able to work with some of these data center opportunities, get the IRP updated and ﬁled, and hopefully be able to sort of have all these things dovetailed and brought together at the right pace and speed. And, yes, in terms of the -- any kind of changes in tariﬀs, we think those can happen both inside the context of a rate review or outside of a rate review. So we think we have ﬂexibility there."
"Okay, even outside of rate review. Nice. It sounds like you -- got something in mind already. All right. And then separately quickly, just coal ash, new RAGS here in the last few months. Just curious on AROs accumulating and just thoughts about some of the twists here.","Hey, Julian. Michael here. It's really not a signiﬁcant issue for us. We did go through and freshen up a couple of AROs, but really immaterial amount. If you think about our exposure from a coal ash standpoint, we really got in front of this issue probably seven or eight years ago. All of our ponds are closed or are in the process of being ﬁnalized here. And so, just not a lot of additional exposure, just a little bit of stuﬀ around the edges."
"Got it, okay. Excellent. Thank you, guys. Have a great day. Cheers.","You too, Julien. Have a good weekend.  Operator  Thank you. There are no further questions at this time. I'd like to hand the ﬂoor back over to Marty Lyons for any closing comments.     Hey, thanks, everybody, for joining us today. Some great questions. Appreciated the dialogue. Look, overall, we are really pleased to share our updates with you today, and we remain absolutely focused on strong execution for the remainder of this year. And we look forward to seeing many of you in the coming months.  So with that, thanks. Have a great day. And have a great weekend.  Operator  This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation.   Ameren Corp (AEE US Equity)   This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
