Question,Answer
"I just had a question on -- I believe you commented on this previously, but I just wanted to see if we could get some more speciﬁcs -- on, in terms of you said previously that you would be able to comply with MATS without undertaking a scrubbing program for Newton in your merchant gen segment? Obviously, that's irrespective of the state variances recently granted. I was just wondering if maybe you could provide a little more detail on how you think you're going to get there in terms of compliance? And, is that baked within your current CapEx plan?","Sure, this is Marty again. You're correct on all that. That is consistent with what we've said in the past. One of the reasons that we were pursuing the variance from the Multi-Pollutant Standard with the Illinois Pollution Control Board was, in fact, we were able to comply with the MATS rules without that scrubber. And, it was really the Illinois rules that were imposing the need to construct that scrubber. So, we do believe that the capital expenditure plans that we've laid out will allow us to comply with MATS. It's really a function of a number of things. It's a function of the investments that we've already made in our plants over time. We've made signiﬁcant investments in pollution control equipment. We also burn low-sulfur coal which helps with our overall emissions. And, as a result of compliance with the Multi-Pollutant Standard in Illinois, we're already using signiﬁcant amounts of activated carbon for control of mercury. So, through the, I'd say, the compliance with the Multi-Pollutant Standard, we've actually built into our operations those things that are needed to comply with the MATS rules."
"Marty, I just wanted to reconﬁrm what you're saying. As we look from '12 to '13, is this $0.12 recovered? Or is this just lost and there's no positive delta year-over-year?","Yes, it's not really the $0.12 year-over-year. I think that what is more permanent, I would say, until we get either some ﬁx to the ICC rate-making to conform with the Act, or otherwise adjust our spending or capital structure -- I guess what I'm saying is, I'd point you back to slide 12 again. I think those are really the drivers of the earnings. And, as I said earlier, that $0.12, when you break it down, was really $0.05 having to do with the ICC rate order. And then the remainder just really being seasonality of the revenue requirement earnings under formula rate-making. What we tried to provide on slide 12, though, was more of a straightforward build-up, or provide you with a straightforward building blocks to build up to the revenue requirement as we see it today, given the ICC's rate order.   Ameren Corp (AEE US Equity)"
"Good morning. Just a couple quick ones on the GenCo side of the house, real quickly. In terms of fuel hedge, I noticed that the '14 number actually stepped up by $0.50 there. I suppose it's a little less than intuitive given some of the recent trends. I'd just be curious.","Yes, Julien, that's right. In our prepared remarks, I tried to provide a comment on this. What we did do in the quarter was rebalance our mix of our coal hedges a little bit. And in the rebalancing of the coal hedges it actually impacted the average price a little bit. As you see now, too, you might notice that the coal hedge percent -- or the coal hedge number dropped down from about 14 million megawatt hours to 13 million megawatt hours, which also aligns with the forward power sales that we've made, about 13 million megawatt hours. So, it was a bit of a rebalancing of the coal hedge mix. You've got to remember too, these are -- we round oﬀ to the nearest $0.50, so there's a little bit of rounding in there. That coal hedge rebalancing wasn't a full $0.50 impact, but that was, I'd say, one of the drivers."
"Great, and then, a second question here -- obviously you talked about free cash ﬂow breakeven for GenCo. I'd be curious -- how do you think about execution of the put options? Speciﬁcally, your Q alludes to losing access to some of your other sources of liquidity at some point. Would you imagine execution of the put in tandem with some of the other liquidity source losses? Do you get what I'm saying?","Yes, I don't think it would necessarily be in tandem with the other liquidity source losses. Like I said, they've still, as we sit here -- well, at 9/30 they had about $57 million of both cash and money pool advances on the balance sheet. So, we'll be thinking about that as we look at the overall cash ﬂows going into next year and the year beyond -- what the available cash is, as they, again, seek to cover their own cash needs, and then making a decision about what the right course of action is in terms of execution of that option.   Ameren Corp (AEE US Equity)"
"Right. So, eﬀectively, to be clear, once you roll oﬀ of the existing cash balances, at that point you'll probably take a look at execution?","Well, that's right, to the extent that the cash balances roll down. And if we were in a position where we didn't see the ability for them to meet their own cash needs, certainly then we'd be in a position where we'd be executing the put option. But, again, right now, I mentioned the overall liquidity that they've got."
"Right, absolutely. And, just to be clear also -- if you were to execute the put option, you would expect to sell those assets in turn? Would this be a transitionary thing? Or would you eﬀectively intend to keep those new assets at the new subsidiary?","I guess, Julien, at the end of the day, we'd have the option to do either. But, certainly the idea was that if GenCo exercised the put, obviously they get the $100 million immediately. They get the remainder of any excess in the fair value over the $100 million, as determined by the appraisals at closing. And then, AERG, who would actually then have those assets, would have the ability to sell one or all of those in order to reduce outstanding borrowings resulting from the put."
The ash pond ARO -- is that just for the quarter? Or is there an ongoing impact associated with that?,"No, it's just for the quarter. We periodically actually update our estimates. These ones in particular, though, had to do with Meredosia and Hutsonville and some of the closure there as we're working through the closure of those facilities and had better estimates on the overall cost. So, it's really a one-time impact."
"The severe weather that you mentioned in the release -- I gathered that, and also from your comments, that's this hot weather that you guys incurred in the summer. Were there any new peaks this summer, just in terms of -- I know you gave us megawatt hour declines, but was there any -- how was peak compared to megawatt hour volume, if you follow me?","I think we commented on some of the peaks, actually, last quarter. But, I'll let maybe Maureen Borkowski talk about the overall system peaks that we saw.     Yes, from a system standpoint, we did set a new all-time peak, being that 2008, I believe, was the previous all-time. Within the two individual systems, either Ameren Illinois or Ameren Missouri, Ameren Illinois set a new peak, but Ameren Missouri did not exceed its all-time peak."
"Okay. Then just ﬁnally, given this outlook that we've seen around the country and memories of the gas industry, LBCs and how it took some to come around to decoupling. Any thoughts there about ways to mitigate the potential issue that we might be seeing here? Also, considering that it seems that Missouri seems to have -- and other jurisdictions around the country want to have - - conservation, and what have you -- any thoughts on decoupling? Or how should we think about that and how you guys are approaching that issue?","Paul, this is Warner, I can speak for Missouri. Certainly we don't rule decoupling out. In fact, there's been discussions at the Commission as to whether decoupling is an approach forward. So, there's no formal docket on that, but that's certainly one thing we look at. In part, that's why we took the steps that we did and were able to achieve a meaningful enhancement for energy eﬃciency. That was a meaningful step change, because absent that, those energy eﬃciency programs really could not have moved forward. So, you look at decoupling, you may look at   Ameren Corp (AEE US Equity)   other regulatory mechanisms that would try and address energy eﬃciency issues or conservation issues. It's not something that's imminent. But, it's certainly something that's on our list of things that we have to continue to look at; as is, as you rightfully point out, the environment changes a bit from what we've seen in the past. Ultimately, what we're pushing for and trying to do in Missouri, and certainly Illinois, is to do what we can to promote economic development; to try and get growth, not just from our residential, commercial. But, also to get investment made in the state, so we can put people back to work and actually get electric sales growth from that perspective as well."
"Do you have any ratio associated with GDP that you can share with us that you're expecting in terms of that? In terms of what percent -- if we have a 2% GDP growth, what that would translate in terms of electric growth -- do you guys have that estimation or --?","Yes, I don't have it at my ﬁngertips, an updated one. But, like I said, I think overall we certainly are expecting net of energy eﬃciency that relationship, that ratio, to be less than it historically has been. But nonetheless still positive."
Okay. Thank you.  Operator  There are no further questions in queue at this time. I would like to turn the call back over to Management for closing comments.,"Ameren Corp (AEE US Equity)   This is Doug Fischer. Thank you for participating in this call. Let me remind you again that this call is available for one year on our website. You may also call the contacts listed on the release; ﬁnancial analyst inquiries should be directed to me, Doug Fischer, or Matt Thayer, my associate. Media should call Brian Bretsch. Our contact numbers are on the news release. Again, thank you for your interest in Ameren.  Operator  This concludes today's teleconference. You may disconnect your lines at this time. Thank you for your participation.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
