Question,Answer
Okay. Last thing I had is you had a slide show on the cash ﬂow and the fact that it will be negative. I was just wondering if you can update us on what your ﬁnancing plans are coming up.,"Sure. Dan, this is Marty again. So in terms of ﬁnancing plans, as you probably know from looking at our balance sheet, nothing really in terms of short-term debt at this point, we have good liquidity. What we'll be looking at this year is some of the maturities that I believe we talked to you about last quarter, that we have coming up both in Missouri and Illinois. We have negative cash ﬂow really being driven by the capital expenditure plans we have overall. So we'll be taking a look again at those maturities, plus the cash ﬂows driven by the rate-based growth and then reﬁnancing those when they get to levels that we think are appropriate to take to the ﬁnancial market. As we look right now, some of that ﬁnancing may be done in the second half of this year. Some of it may slip to the First Quarter or so of next year. But those are the plans. And then, of course, next year we've got the debt up at the holding company that you're aware of that we'll be looking at reﬁnancing options come up in May of next year, May of '14. Certainly we've got the opportunity there, as we have talked about before, to signiﬁcantly lower the interest rate at the parent company, for the parent company debt. Dan, while I've got you -- one thing I want to tack onto Warner's thing that is important is the charge we took relative to the FAC when we had a similar one in the prior period, but those are fully behind us, those sales that were in question happened during a ﬁnite period of time that the FAC was later modiﬁed to address those kinds of things. So it's not an issue that will be recurring going forward. So that $0.06 item was a bit of a one-time item this year and in terms of it not happening again in the future and we did include it in our core, if you will, earnings from operating activities, but that is not something that would repeat in future periods."
"Hi Tom and Marty. So listen, on Illinois Rivers, just agree that the ALJ recommendation was adopted largely as is. How much of an impact might it have on the CapEx for that project? Obviously there were some segments.","Steve, we have with us here today the President of that subsidiary segment, Maureen Borkowski. I think I'll let her address your question.     Good morning. I think the question is -- if the ALJ order was approved, as is, how would it aﬀect our CapEx? Realistically, what would happen is, it would probably trigger another proceeding if the order was approved as is. We would have 7 of the 9 line segments approved for routing as well as several of the substations. We would be moving out on those. Then we would need additional clarity on the remaining two segments and the substations. The issue is not really whether or not those things are needed and whether or not they're going to be built, it is just a matter of what the route is. With regard to the 2 line segments that the ALJ didn't recommend approval of, the route was somewhat in question because there was a question about where the locations that were the terminating points of those line segments should be. With regard to the substations that they didn't recommend approval of, the issue was really with regard to the use of the facilities and sites of some existing Ameren Illinois company substations that were nearby and whether or not we needed new sites adjacent to those facilities or if those existing facilities could be utilized. So it's really just a matter of getting clarity around those issues. The bottom line is if the ALJ order was adopted as is, we still wouldn't expect it to signiﬁcantly aﬀect our capital investment. We probably have another proceeding that was a follow onto clarify the remaining issues. We are hopeful though that the response that we provided to some of the issues the ALJs had raised will be clariﬁed in a commission order that's due on August the 20th. Does that answer your question?"
"Okay. Yes, that's very helpful. I think on Dynergy's call this morning, they talked about continued and worsening congestion issues in the region and potential transmission needs for that. Can you talk about whether you're seeing more opportunities in your transmission business to address that issue?","We certainly are always looking forward to new transmission investment opportunities, but as you know the regional transmission plan is really designed by MISO. So we've continued to work with the midwest ISO and with Dynergy and other entities about addressing some of the   Ameren Corp (AEE US Equity)   congestion issues but MISO has to work that through their lengthy stakeholder transmission planning process and any needed improvements have to be determined within the course of the perimeters that their transmission plan sets up. Most of the time, I would think these kinds of projects would have to be either reliability or market eﬃciency projects. We are certainly continuing to propose projects that would address some of these issues but they have to work their way through the planning process."
"Okay. One last question I guess for Tom. I think on the last call you had mentioned that there was going to be kind of a board retreat in June, response to a question on dividend strategy and dividend growth. Anything come out that in terms of thinking on dividend strategy and even just how the Company looks once this generation transaction's completed?","Sure. We did have what I would view as a very successful strategy update session with our board in June. They bought into the management's plan about growing, how we anticipate to grow the business by making investments. We are totally supportive with that approach. They're very much in favor of us, as we grow earnings, as we grow rate base and grow earnings that we would also grow the dividend over a period of time."
Is it too precise to say that you guys are hopeful that you can stay out until you have another shot at the legislation. Or is that too ﬁne a point?,"Kevin I would say that is too ﬁne a point. We'll do what we think is right for the business, what we think is right for shareholders. That's when we'll ﬁle rate cases as well. Frankly, we think legislation isn't just about how we earn better returns. We think it's in the best interest, frankly of the state of Missouri and its customers. Bottom line we're trying to create a win-win for everybody."
"Okay. In terms of ﬁnancing plans, as we look over the next couple years you have a big CapEx build up. Can you give some color in terms of the need for equity or target capital ratios for a consolidated ﬁrm?","Sure. This is Marty again. You know we've provided these over time. I think we'd look to keep the equity content and cap structure over time around that 50/50 kind of level where we are today. So we think that's a target that we'd have going forward. You know we haven't given any speciﬁc guidance on any need for equity. Obviously, we've got a strong we believe rate base growth plan, capital expenditure plan, expect to be able to grow rate base 7% annually out through 2017 as we mentioned earlier. You know, largely, we believe that will be funded by the reinvestment of retained earnings as -- from the earnings we've got in the business and growth of earnings going forward coupled with debt ﬁnancing to the extent that we needed some supplemental equity -- which we're not issuing any currently, but we have the ability to turn our drip to 401k [ph] or utilize those programs to generate additional equity. But again, we're not doing that currently, and we would make that decision on a year-by-year basis going forward.   Ameren Corp (AEE US Equity)"
"Okay. And just a last question. I just want to conﬁrm that if the ALJ position is upheld on Illinois river's project, that even if you have to seek a second proceeding to get the full amount of the substations and lines completed, that construction on the project as a whole will move forward as scheduled and it's kind of an add-on to that incremental process that you would need to go through. In other words, it won't delay the spending of the CapEx.","This is Maureen. Yes, that's correct. The encouraging news about the ALJ order is that they completely endorse the need for the project and said that Illinois Rivers is the best approach, so really this issue with regard to the substations and remaining two line segments is about where they should be not whether or not they're needed. So yes we would move out on the segments and the stations that have been approved, and then would work through the issues with regard to the routing of the remaining segments and stations. It would not impact CapEx plan."
"It's actually Rajeev Lalwani on Steven's team. Just a question on a comment you made in Missouri, that the cost referral you are seeking relating to Noranda, is that kind of a one-time thing or will that carry forward?","This is Warner Baxter. This would be really kind of a one-time thing. The event was the lost ﬁxed cost resulting from the ice storm. So it would be a one-time event. So the Commission that's in Accounting Authority Order and then if we would be granted, that order then we would seek to put the Commission's decision into rates during our next rate case."
Okay. And the other question was on Illinois. As we have seen the 30-year treasury go up why is that not impacting your expected earnings from the business or is it too small to have much of an impact?,"Ameren Corp (AEE US Equity)   Yes. It is embedded in there so you know we have seen the 30-year treasuries rise this year, but it is having, it is up I guess about 30 basis points from where we started, our guidance at the beginning of the year, and 30 basis points for this year is about $0.015 That is embedded in the overall guidance. You know, if you look at the guidance we've provided and think somebody did this last time, took our $2.00 to $2.15 range and added back the parent and other of $0.20 to get to a midpoint of a range around our regulated earnings, which gets you it about $2.27 or $2.28, somewhere in that range. We started the year with regulated earnings expectations of $2.25. After the First Quarter we raised it to a midpoint of about $2.30. Again there is a range around these numbers. You know we didn't have anything speciﬁcally and therefore the $0.06 FAC charge frankly as Warner said earlier could have gone either way. A $0.06 charge or a $0.04 upside. The fact that we had the $0.06 charge is the reason we're bringing down the upper end of our range from $2.20 to $2.15. My point is that we brought down that midpoint only $0.02 or $0.03 based on that charge. We're seeing a little bit of upside from the 30-year treasuries and we're also controlling our costs to help oﬀset some of that. Bottom line it's steady as she goes in terms of our regulated earnings this year. We've been between that $2.25 and $2.30 midpoint. We're still there, even after the FAC charge, about that $2.27 or $2.28 range. Those are some of the things incorporating. We had a refueling outage in the Second Quarter. Result of that as we shared in our talking points, it was $0.08 for the quarter, $0.09 for the year - - right in line with the guidance we provided earlier in the year. So all in all things are in line through six months."
"Coming back to Ameren Illinois real quick, I want to make sure I understand we have seen this with Commonwealth Edison. What is the amount of -- on the electric side of items, costs that the commission does not include in the formula rate process, meaning that creates a little bit of structure earnings, structural under earning. I don't think it's a huge number, but when you think about kind of going forward 2014, 2015 and beyond.","Michael, I wish I had that in front of me. We went through some of this, actually coming out of our year-end call and perhaps Doug can ﬁnd the slide. Coming out of year-end we gave our guidance for this year we actually laid out some of the items that actually we expected to cause some under earning this year. Actually Doug was able to pull it out. The things we laid out at that time, Michael were about $8 million of ICC rate making adjustments. You know, those are things that unless we are able to ﬁnd some other way to mitigate those or to get recovery those would be sort of recurring. We laid out -- this was in slide 13 by the way -- in the year-end call, we had about $7 million of electric system rework that we planned to do and are doing this year. And that would not be recoverable. However, while those costs were incurred this year   Ameren Corp (AEE US Equity)   and last year, we don't expect that those costs would be sort of going forward costs. We believe that, that rework is largely behind us after this year. So would not expect that to continue to be a driver of under earning. And then the $1 million we had this year it was greater last year. We had $1 million this year of required donations under the formula rates. Of course we continue to make those donations going forward and those are non-recoverable. I think we laid out there was about $60 million or so of items impacting us this year, but with the expectation that, that would go down to maybe in the $9 million range next year. So that's sort of the guidance we have provided."
"Got it. When investors think longer-term about Illinois Electric business should they basically think -- look on the distribution or delivery side, you are likely to, there is nothing structure that keeps rate based math from happening meaning taking an end of year rate base multiplying whatever the equity layer is and then just taking 30-year treasury plus 580 BIPS and then maybe subtracting out those non-recoverable items.","Yes, Michael, that's right. You know as you look forward it should work obviously as we got started last year with these reviews, there were certainly some debate around some of these historical ICC rate making adjustments or how the law would be implemented. You know those historical ICC rate making adjustments will continue per the law. We believe we've gotten clarity from the legislature in terms of some of the issues that were debated with the ICC. But generally, you are right Michael. We should have rate based growth going forward. The rate making should work from likely as designed and as a 30-year treasuries, if they do rise, then that will impact the overall return. I think next year, that blue chip consensus forecast we use right now is 3.95 which would apply for next year if that held true, a 9.75 return in the Illinois Energy delivery base."
