Question,Answer
"I have a couple of questions, ﬁrst on Missouri. Can you talk about the rate base in Missouri that is being mentioned in the two cases that are outstanding, the complaint and the earnings – the rate design case and the earnings complaint case versus the amount of rate base addition that might be included in a ﬁling? I'm thinking the work at Labadie, the reactor vessel head that you mentioned at the beginning of the call. I'm just kind of trying to get a picture of how much incremental rate base that is? I know that's capital spending, probably previously disclosed. I'm just not sure of any of the oﬀsets.","Well, Michael, this is Warner. I'll try and take a high-level shot, because you know the fact of the matter, the speciﬁc rate base in the earnings complaint case is still, I would say, a moving target.   Ameren Corp (AEE US Equity)   No one really knows the speciﬁc rate base, I think ultimately the ﬁnal test year and true-up period is still under discussion. So we really don't have that.  In terms of the rate design case, rate base may not be as critical a discussion as it would be in the other earnings case. What I would say is this, as we've talked about in our talking points, just in terms of incremental capital additions I mentioned three that are – a few of them that out there. Number one is the Calloway, the reactor vessel head at Calloway. We had the precipitators that are taking place at our Labadie Energy Center. We have a new solar energy facility, which will coming on in the second half of the year. And then we've actually added two new substations downtown.  Those projects alone, I'm not talking about the rest of our projects rate, they alone are about $370 million. And so then you can look at some of the other disclosures that we've had in the past in terms of our rate base may be growing, but those are just some meaningful projects that whether a piece of those will be included in this rate base, but certainly they will be included in our rate case that we'll ﬁle in July."
"And the best way to think about what you'll ﬁle in July is you'll use kind of an ending year 2014 rate base, because you're doing a midyear ﬁling, the known and measurable process, like you kind of true that up?","Yeah, I mean, that's right. We will do a known and measurable process and, historically, what you typically see is a true-up of about six months post that test year. And so obviously, when we think about ﬁling rate cases, we factor all those elements into our thinking, including meaningful rate base additions. And so that's all part of the eﬀective managing of a case process, from our view."
"Got it. One or two other items, on the Illinois side, we've seen a – I mean, the broader markets have seen a pretty decent downdraft from kind of the highs in terms of where the 10-year Treasury was and where the 30-year Treasury yield was. Can you talk about just the earnings sensitivity in Illinois to changes in the 30-year Treasury?","Yeah, sure, Michael. This is Marty. One of the – I'm sorry, a little background noise there, I was distracted. The best way to think about is we've talked before about a 50 basis point (43:35) in Illinois is about $0.025 per share of those electric delivery earnings. So I think that's probably the best thing to think about. Coming into this year with respect to the ROE, we would expect sort of a formula midpoint of about (43:59), which is – we were expecting a 30-year Treasury of about 4.1%. And as we sit here now and based on as we look at our guidance, given Treasury rates – 30-year Treasury to-date plus a Blue Chip consensus estimate as of May 1, we're thinking it could be a little lower than that 4.8% maybe around 3.8%, which would give us an ROI (44:23)   Ameren Corp (AEE US Equity)   about 9.6%. So at that 9.6% versus the 9.9% expected, I mean, again, it's probably about a $0.015 of earnings right there, if that holds."
"Okay. And then just one last question, I'm trying to think through O&M over the next couple of years. Callaway outage in 2014, no Callaway outage in 2015, but one in – I guess and like if you're on an 18-month cycle or 20-month cycle that would imply like second quarter-ish, ﬁrst quarter-ish 2016. Do you incur all of the O&M still in the quarter incurred? Or is there some amortization, meaning, would 2015 beneﬁt because there is no Callaway outage O&M in 2015, but then you'd have it back into 2016?","Yeah, Michael, absolutely, that is about (45:50) 10 months of this fourth quarter of this year. We expect to have another about (45:57) cost for Callaway refueling. Next year, we would not expect to incur those costs. So there's no amortization of the actual cost. We end up reﬂecting those and incurring them in the quarter that they incur. From time to time, and I'm not certainly giving out the 2015 guidance, but we certainly think about our outage schedules with respect to our other fossil-ﬁred generating units too though as we think about year changes in O&M, so there's some variability there as well."
"Got it, okay. Thank you. And one ﬁnal one on Illinois Rivers, how signiﬁcant was the route change? I'm just kind of think about what the kind of directionally, what the capital spending change could potentially be when you re-ﬁle.","Ameren Corp (AEE US Equity)   Well, it's not going to be necessarily to re-ﬁle, but we'll provide you – what we're basically saying on the call is that as we go through the year, at some point, we'll give some updated guidance on CapEx. And just wanted to y'all to know we were looking at the overall ﬁnal project plan, timing and capital expenditures for that project.  Overall, as Warner mentioned in his talking points, the route was, I'll call it, marginally longer. There were numerous angles that we're in the ﬁnal plan to accommodate property owners and avoid environmentally sensitive areas. So all of those things we do think put some modest upward pressure on the total cost of the project. But as I said, again, we're working through the ﬁnal project plans, capital expenditure amounts and timing. And as I said, I think in response to a question earlier, what we do then is we'll step back and look at our overall Ameren wide spending plans and allocate capital as we feel appropriate."
"Okay. And can you remind us what was the original capital for that project? And what was the length of the original plan, meaning mileage?","I don't think I have the length of the original plan, but our cost estimates you see in our slides have not been changed, so the cost estimates that you have in the slides are the same cost estimates that we've provided historically. And we're just simply saying that we do expect to be some moderate upward pressure on those cost estimates, and we'll provide updates later on. But – so I don't have the exact change in the miles, but the miles were an impact. But also, like I said, twists and turns to avoid certain properties also had an impact."
"Okay. And given the breadth of the range, hopefully, you'll tighten that up a little bit, perhaps at the next quarter?","Yeah, historically, we'll continue to evaluate it. I think, historically, maybe we tighten it up a little after the second quarter. But really, as I said before, the third quarter is where the bulk of the earnings come. We (52:22) pretty signiﬁcantly after the third quarter.   Ameren Corp (AEE US Equity)"
"Sorry, if I missed this earlier. What was your – I think you just touched on this, Marty, though, what was your weather adjusted sales growth by segment?","Yeah. No, I didn't go through that in any detail. In response to the last question, I simply kind of mentioned it. But I think I'll go ahead and go through it in some detail if you'd like. I'd remind you that coming into the year, we did expect that residential and commercial sales would be down about a full 1% and industrial down about 0.7%. And remind you that 1% decline in residential and commercial, really, we expected that to be driven by signiﬁcant investment in energy eﬃciency in Missouri, as well as just sort of national energy eﬃciency lighting standards.  For the quarter, our heating degree days were up about 19% compared to last year, and about 26% compared to normal. And as I said on the call, we estimate both of those had an impact of about $0.07, about $0.07 positive compared to the normal and compared to the prior year. And we weather normalize our residential and commercial sales, they're actually up about 0.8%.   Ameren Corp (AEE US Equity)   Illinois was really driving that. Illinois residential and commercial sales up, while Missouri was down, which was certainly our expectation that they would be down, given some of the energy eﬃciency spending. But I would say that overall and what I said in the last Q&A was that that was better performance, I would say, in terms of sales growth, both in Illinois and Missouri than had been expected, despite Missouri being down; it was just down less than expected.  Absent the impacts of the energy eﬃciency programs in Missouri, which as I mentioned – I think I mentioned on the prior call, we get recovery and are basically made whole of the impacts of energy eﬃciency investment in Missouri, we actually estimated, excluding those impacts of energy eﬃciency, so both weather normalizing and stripping out the impacts of energy eﬃciency, that the residential and commercial sales in Missouri also would have been up maybe 0.5% or so across the residential and commercial class.  So in overall, David, I think it was a positive. What I said in the last response though is I think for the remainder of the year, we're going to continue to take a cautious approach and take credit for the good performance here in Q1, but not really raise our expectations for the remainder of the year.  I guess a couple of other comments in the sales area. I'd remind you the last year our sales in that residential/commercial were up about 0.6%, which was good. Our customer accounts in Q1 were up about 0.3% in residential and commercial. So there are some good signs there and we'll continue to watch that.  In terms of industrial sales, again, Missouri was up, which was positive. We saw that last year. We saw about 0.3% of increase, nothing huge, but nonetheless a little bit of positive growth in Missouri, which was great. Illinois, as I mentioned in our last call, we continue to see industry struggling there, where we saw our industrial sales down about 2.6%. So that's kind of an update, unless you want more in terms of what we saw in terms of sales."
"And I presume it will be the same in the pending, over earnings complaint?","Well, again, we'll see how that proceeding plays out, but absolutely, we believe that in the process of setting rates that sales levels should be normalized for weather.   Ameren Corp (AEE US Equity)"
"Great. And then just your coal stockpiles, I'm just curious what they're looking like right now as we head into shoulder? Or I guess we're in the shoulder season.","Yeah. I would say that we don't typically give out our exact coal pile levels, but..."
Got it. All right. Thank you so much.  Operator  Thank you. I will now turn the call to Mr. Fischer for closing comments.,"I want to thank each of you for participating in this call. Let me – excuse me, let me remind you again that a replay of the call will be available for one year on our website. If you have questions, you can call the contacts listed on today's release. Financial analyst inquiries should be directed to me, Doug Fischer or my associate Matt Thayer. Media should call Joe Muehlenkamp. Our contact numbers are on today's news release.  Again, thank you for your interest in Ameren and have a great day.  Operator  Thank you. This concludes today's teleconference. You may disconnect your lines at this time. We thank you for your participation.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors   Ameren Corp (AEE US Equity)   in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
