Question,Answer
"Got it, excellent. Sorry to follow up on legislation very narrowly here. How do you see the potential of moving to June versus end of May? I know there is some latitude you mentioned. Then also, more importantly, the contrast of a grand bargain would be potentially carving out this issue and to sunset a question on the utility front separately from anything bigger. Is that achievable in your mind, or does this need to be a bigger deal, as far as you're concerned? What you (Multiple Speakers)","Hey, Julien, Michael here. I'm not sure we caught your whole question. You're talking about moving from outside of the May 31st, ending the session into June, so it's like a special session?"
"Fair enough, but you don't need to necessarily get this grand deal to get this sunset addressed","No, I'm sorry. Thank you. No, at the end of the day, so just to be clear, this expires in 2022, so this is not a piece of legislation that has to be done this year. It expires in 2022, and let's not forget that the overall regulatory framework that we have, which would go to, there's some things in there that are solid. It has a forward test year, it has decoupling, bad debt riders and all   Ameren Corp (AEE US Equity)   these other things, and return on equity that would be done in the normal course of return on equity setting and by the Illinois Commerce Commission.  And so bottom line is this: we strongly believe that the Downstate Clean Energy Aﬀordability Act and all the provisions in there are clearly in the best interest of our customers in the State of Illinois. We're going to continue to advocate for that, but it doesn't have to be done here in the next week or the veto session, but having said that, we think having that certainty and sustainability is the right way to go. That's why we're pushing for it."
"Thank you. Michael, a quick clariﬁcation on the equity. In Q4, you guys said $300 million a year through 2025. The ATM goes through 2023. Is still $300 million per year a good sort of number to model through 2025?","Yes, I appreciate the question. So if you go back to February, the same metrics that we gave we're doing $150 million here in 2021, and then $300 million in 2022 through 2025. All of those assumptions still stand today. And this ATM is going to allow us to execute against that."
"Got it. So thank you. And then maybe just, I want to get into a little bit of detail on the Missouri securitization. Clearly, you're saying it doesn't impact your IRP. Could your assets be at risk? I'm thinking about early retirement of coal plants, capacity factors of your generation assets, and   Ameren Corp (AEE US Equity)   whether the legislation now sort of accelerates the recovery of coal plants and impacts your rate based growth proﬁle? Any color there would be great. Thank you, Warner.","Yes, thanks, Durgesh. I'll have Marty weigh in a moment. As we've said before, we're very fortunate. We have a strong base load coal ﬂeet that runs, that runs a lot, and it's because of some of the actions and things we've done, really, over the past several years, decades, frankly. We laid out our Integrated Resource Plan and you see that systematically, we are retiring our coal-ﬁred energy centers over time. It is because, number one, we think it's in the best interest of our customers from a reliability and aﬀordability perspective. As Marty said, we don't see that changing; but conditions could change, whether it's at a state level or federal level. Securitization is not going to drive us to do anything diﬀerent, other than add some changes that may happen, as I said, from a policy perspective or otherwise, but it is a good tool to have in our toolbox, should those changes occur. Our coal plants are valuable assets to us today, over time, we will retire them, but we don't see any near-term changes to how we plan on operating or, certainly, risks to those assets. Marty, would you have anything to add to that?     Well, ﬁrst, I ﬁrmly agree with everything that you conveyed. And when you look at the Integrated Resource Plan that we ﬁled, we've got four coal-ﬁred energy centers. As Warner said, we've got very eﬃcient coal plants. They operate very well. With that said, in our Integrated Resource Plan, we did lay out that we're retiring our Meramec facility here in 2022. We expect that, that will be fully recovered at that point in time. We did propose the accelerated closure of both the Sioux and the Rush Island plants; Sioux by about 5 years and Rush Island by about six years. Sioux would close in 2028, Rush Island in 2039, and then Labadie, which is our largest plant, and most eﬃcient plant would close in two stages in 2036 and 2042.  So again we've accelerated the expected closure of two of our plants, and those accelerations and the recovery of those are actually reﬂected in the rate review ﬁling that we made here in March, so we're looking to accelerate the recovery of those plants. Then of course, the rates are also positively impacted by the expectation of Meramec closing. Those things are reﬂected there; that's historically the way we've handled things in Missouri. Again, as Warner said, when we ﬁled the IRP, we made a host of assumptions conditions can change and vary from the assumptions that we made through time, for a variety of reasons. As I said before, securitization is not going to change the Integrated Resource Plan, preferred plan that we have today; but if conditions change versus the assumptions we've made through time, again, securitization will be a good tool to have in the toolbox."
Understood. Appreciate the color. It sounds like it's more of an opportunity than a risk for you guys. Thanks for taking my questions.,"You bet, thank you.   Ameren Corp (AEE US Equity)  Operator   Our next question comes from Stephen Byrd with Morgan Stanley. Please proceed with your question."
"Doing great, doing great. Thanks so much for your time. Lot has been covered in Q&A. I guess I was stepping back and thinking about kind of key areas of growth upside for you all over -- I mean, you have a very impressive growth plan as it is. But just thinking especially about incremental renewables, elements of your IRP, but just other dynamics, and just wanted to step way back and think about those kind of key categories of additional growth upside and wondered if you could just comment on that.","Well, I think there are a couple of them more than a couple frankly, there are several. One, we talked quite a bit about already today, and that's transmission. As you know, we present investment opportunities through 2030 of $40 billion plus of investment opportunities, and one of the reasons we put that plus there is because transmission. That $40 billion number that we have investment opportunities, does not include any of the regional transmission projects that we spend quite a bit of time talking about already. Stephen, that would be, certainly, one meaningful upside to our investment proﬁle that we have prospectively.  A second one and another one that we've talked about, and again, I've mentioned this a little bit earlier is electriﬁcation and the infrastructure that has to go for the greater electriﬁcation, especially of the transportation sector in our country. Our long-term plan has really no meaningful investments associated with the electriﬁcation of the transportation sector. As you listen to the policymakers discuss the needs for a cleaner energy transition in this country and lower carbon emission as well. The transportation sector is the greatest carbon emitter in our country today, so you've heard, certainly, the automakers and others continue to lean further in; well, we're going to lean further in too, and we have been. I think that too is a signiﬁcant opportunity. But I'll tell you, just to be clear. We're not done with all of our investments in grid modernization. We need to continue to continue to make investments in the grid, both in Missouri and Illinois to make sure that the grid continues to be reliable and resilient. As we look at those investment opportunities which could also include greater levels of renewable energy over time, we have quite a bit in there; but times, as we've said, could change if policies change. Those two can be investment opportunities. Now, I didn't put a speciﬁc number on those, but they're sizable. They are sizable, and so we see our robust infrastructure plan that we have already today continuing for some time."
"Ameren Corp (AEE US Equity)   Really helpful. And then maybe just one additional question on transmission. A lot of questions already on this, but thinking about FERC and FERC has their objective to eliminate barriers to executing on transmission. How do you see that factoring into the existing RTO processes? Is that more of a just a long-term objective of FERC, or could that yield particular impacts to the outlook for transmission growth?","Thanks, Steve. I would say it's a bit too early to say to what extent FERC will get more engaged in the RTO processes, which have obviously been very well deﬁned over the years. Whether FERC will engage in that, it's just premature to say. What I will say is that, certainly, the clean energy transition and the importance of policies to support that clean energy transition are important issues for we, certainly, as transmission owners but also for FERC. I think Chairman Glick and the commissioners there recognize that, and I think you're going to continue to see greater levels of attention and focus at FERC on things that they can do to accelerate safe, reliable and aﬀordable transmission build around the country."
"(inaudible) So a quick technical question for Marty. The Missouri securitization bill, it sounded to me, and I've been following it, the House version that's been amended in the Senate and now is in the House and Committee. If it passes out of the House without any changes, does it go straight to the Governor? It was a little confusing to me, or would there have to be some changes does it have to go back to the Senate? Assuming there's no changes made in the House.   Ameren Corp (AEE US Equity)","Yes. If there are no changes made in the House, then it'll go to the Governor. If the Senate voted it out last night and the House makes no changes and votes it out, then it will be done and oﬀ to the Governor."
"Okay, that would be nice. And then, with respect to the Illinois legislation, and I know this doesn't pertain speciﬁcally to you guys but is sort of an element, I think, potentially, is the PJM auction. Do you think that's going to play any role in the timing here, because as you know that's coming up a little bit sooner than the at least it's beginning a little sooner than the end of the month.","Hi, Paul, this is Warner. I simply can't predict that, I really don't know. Obviously, you're right, it's not something that's directly correlated to us, but obviously we keep an eye on all things that could have an impact, so it wouldn't be appropriate for me to comment on that."
"Okay. I'll leave that one alone, the crystal ball question. Just moving on very quickly on the MISO issue and the ROE means you're being part of an RTO, if FERC takes action that you perceive to be negative with respect to the transmission, ROE and being part of an RTO, is there anything we should think as being potentially an outcome from that, that you guys might take? Or how should we I mean, I just noticed you guys bringing that up in the slide presentation and I just wanted to I'm just wondering, are you guys -- is there any, how should we think about that, if they do reverse the speciﬁcation at this points or do other action, it might lower the ROE?","The mean the reason we bring it up, certainly in our prepared remarks is because we believe that the potential direction that FERC is taking is inconsistent with FERC policy. I think it's inconsistent with the intention of the law. And we think right now is the time where FERC should be doing everything it can to incent companies to join and remain in RTOs. And so we bring that up simply because of that, and certainly we think that the 50 basis point adder is absolutely positively appropriate for us to have, because we've given them control of our system. I think that's in the ﬁrst interest. We're not trying to be any more speciﬁc than that. We are going to work very hard here between now at the end of the month and put together our comments, like others in the industry, to state our position very clearly to FERC."
"Good. Hey, Warner. Just one question from me and just wanted your update on the latest on the Clean Air Litigation. You know, regarding the Rush Island plant and I think Labadie as well. I think you are expecting a ruling from the appeal court sometime this year, is that still your expectation? I guess depending on what comes out of that, if it goes against you on the appeal side, how do you think about the next steps as it relates to the timing of potential CapEx or just the state of these plans?","Sure. A couple things, just to refresh everyone's memory. Our argument was held in December of last year, and so that case, the New Source Review case is simply before the appellate court now. We've said we expected a decision this year, but I'll tell you that the appellant court has no timeline in terms of when they must issue a decision, but we would think in the normal course, we would expect to see something this year, so we simply don't know.  Look, if the question is whether we get an unfavorable ruling, I'll start with this. We believe we presented a very strong case to the courts in this matter in December. And should they ultimately rule against this, we'll step back and assess what actions we need to take at that time. Insoo, it'd be really premature to speculate on what actions we would take and what impact it might have on our overall plan. If and when we'll come to that, we'll address that in due course. So stay tuned is probably the best message here."
"Got it. I guess in terms of in relation to the current securitization bill, perhaps do you think that could provide one avenue that could help you navigate through this matter?","Certainly, as Marty stated before, securitization is a tool for several things, whether it would be something that would apply here, we'll just have to wait and see. But ﬁrst things ﬁrst; we're focused on winning that case before the appellant court, and then continuing to execute the plan that we laid out before the Missouri Public Service Commission in our Integrated Resource Plan.   Ameren Corp (AEE US Equity)"
