Question,Answer
There is a better chap pronouncing my last name than most people do.,I have the same problem.
"Yeah. A few handful of questions. One, I'm going to be a little more speciﬁc on CapEx. So, $500 million cut $200 million is at the non-regulated renewable, $100 million --","Michael, Micheal."
Yeah.,$500 million shifted.   American Electric Power Co Inc (AEP US Equity)
"Shifted, my bad.",Yeah. We are simple about that.
"$500 million shifted, $200 is with the non-regulated renewable, $100 is at corporate, what's the other $200 million?","There is another $75 million to $100 million that is in our distribution in our APCo. And then the other $100 million is spread across our organizations, but not in the transmission side of the business."
"Got it. Okay, that's ﬁne. The other question is, is there any scenario where you could delay given a whole that's going on in the world, all the uncertainty about demand, about the impact of disconnects, is there any regulatory scenario where you could actually postpone or push out the AEP Ohio rate case?","No I don't think -- we don't see that happening, because obviously we are required to ﬁle a case and actually it's a pretty, pretty moderate case. So I think that, that there really isn't any reason to delay it at this point.     I think, Michael, I think Nick's answer earlier was there could be a delay in the procedural schedule. We would still expect to get the result of the case when we originally had."
Yeah. Got it. And then ﬁnal question --,"And everybody knows, everybody knows about it, as well. So there won't be a surprise to anybody.   American Electric Power Co Inc (AEP US Equity)"
"No, that is good.","It was pretty a negligible impact on customers too, in that case too."
"Now, that makes it kind of sense. And then, last question, we've done a great job in managing down O&M for the last 40 years. And you've taken a lot of O&M out of the company, it saves the customers' money, it's good for shareholders. At what point do you think the long-term rate of change in O&M management starts to ﬂat now, being the curve, the ability to keep taking out more or becoming more eﬃcient, just start to ﬂatten out the pace of change slows?","We've had a lot of conversations of about that, but every every day you're surprised by some new innovation or something that can change the trajectory of O&M expense. So, we spend $4 billion a year I think $2.8 billion is not tracked. And when you look at some of the opportunities that are available, and actually, I think that if there is a lining in the Coronavirus pandemic, it is that we -- we can really reevaluate what it means to get our business done. Because we've been very eﬀective at the people working from home. And actually productivity has not suﬀered as a result, and we still have obviously the ﬁeld employees that are still out there working as well. But you see the innovations that are occurring, I think, I think we have years ahead of us to continue to optimize O&M expense. And when you think it's going to level out something new comes about and I think that's going to be a continual opportunity for us.  And we actually and you probably saw we announced -- we have a new Senior Vice President over our actually the digital experience as our Chief Information & Technology Oﬃcer who is joining the company. We wanted to make sure that we put technology, the customer experience and certainly our charge innovation hub and those kinds of things together to really focus the organization on what the future holds and what it can mean in terms of O&M in the future.  So I think it's -- I think we don't know the answer to that and really you don't want to know, you want to just keep, keep pressing forward and we'll do that."
"Got it. Thank you, Nick. Much appreciate it.","Yeah.   American Electric Power Co Inc (AEP US Equity)   Operator  Thank you. And our next question comes from the line of Jeremy [ph]Tom with JPMorgan. Please go ahead.     Good morning, Jeremy. Good morning."
"Hi, good morning. Thanks for having me here.",Yeah.
"I could be wrong, but I think in the past, you might have provided a multiyear view of ﬁnancing needs in the earnings deck. And I think I might have missed that here. So didn't know if there is kind of any changes to how you're thinking about funding CapEx going forward here. And is there any interplay with kind of where Moody's is at right now, if you think about that.","Jeremy, there's really no change in our funding CapEx and I think the big thing we did really at the last call was give some insight into how we were going to fund North Central Wind and the idea that we'd be doing that between 50% and 60% equity. We've always been fairly conservative in our balance sheet management. And we're going to continue that going forward."
Got it. That's it from me. Thanks for taking my question.,"Yeah. Thank you.  Operator  Thank you. And our next question comes from the line of James Cowlrick with BMO Capital Markets. Please go ahead.      American Electric Power Co Inc (AEP US Equity)   Good morning, James."
"Oh, yeah, hi, how are you guys. Thanks for taking my call.",Sure.
"Just a following up on Jeremy's question, just wondering, Brian And Nick, as you guys are getting closer to the North Central Wind approvals, have you sort of sharpened your idea on how you're thinking about ﬁnancing that and especially, have you looked a little bit more maybe some cycling, some current assets as opposed to accessing the capital markets, speciﬁcally.","So, James. We do have a little bit of time for that. Right. The smaller portion of North Central Wind is going to come about $300 million at the end of '20, which would really make the ﬁnancing of that a '21 event. And then we have really until the end of '21 to go forward with that.  So how we come up with the equity portion of that, whether it's capital rotation, or whether it's the equity capital markets, I still think that we have plenty of time to work through. But I think the important assumption was the range of percentage of equity that we used for that project and that's where we talked about being in the 50% to 66% of the project.     Yeah. And really probably the main message is, all the options that were available to us before is still on the table and still being considered. And there hasn't been any, any change from a timing perspective, and our ability to get that done. So I'd say we're still at the same place we were and we are ready to execute. I think it's just a matter of us getting the ducks all on the road and ensure that we're at the right place at the right time."
"Sure, sure. I just wasn't sure if you guys were looking at the potential for augmenting some of the equity with a sort of the recycling of assets and they've became a regulatory proceeding or something like that, that would have to be sort of taken into consideration ahead of time, just because of --?","American Electric Power Co Inc (AEP US Equity)   Yeah. And we said, for really over a year now that with capital rotation, but also sale of assets is on the table is part of that process. We are obligated to do that from a shareholder perspective and we will certainly do that."
Got it. Thank you very much. Appreciate the time.,"Yeah.  Operator  Thank you. And our next question comes from the line of Sophie Karp with KeyBanc. Please go ahead.     Good morning, Sophie."
"Hi, good morning and thank you for taking my question.",Good morning.     Good morning.
"Yeah, Couple of questions here from me. So for, could you remind us if North Central Wind was contemplating tax equity ﬁnance into the part of the plan.",It is not.
"It is now. Okay. Okay, so then maybe another one from me, I know this has a pretty decent chunk of your workforce that was on track to retire within the next four to ﬁve, seven years may   American Electric Power Co Inc (AEP US Equity)   be, are you contemplating oﬀering them the folks some sort of voluntary early retirement may be in an eﬀort to cut O&M, is that something that we could see on the table?","Well, I usually get that question from employees. We have, as we look at the O&M and the issues that we're dealing with to try to reduce O&M to the $2.7 billion level and beyond, we look at a lot of things, but one thing we have to be very careful about is certainly if you oﬀer things like that, you usually lose people, you don't want to lose. And in this day and age with certainly at our front-line employee ranks, we need to every individual is working. And there's a lot of competition going on for the professionals and in those industries. So that's something we have to be really careful about.  Now obviously it's part of the -- its part of our regular operations that if we evaluate groups and there is eﬃciencies in terms of resources, whether it's vacancies or retirements or even were severance is oﬀered, we'll continually manage our resources (Ends Abruptly)  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
