Question,Answer
"Good morning. Nick, to the extent that you are successful in tweaking the Ohio legislation that you're looking at, could that potentially lead to incremental CapEx opportunities – rate-based CapEx opportunities beyond the $17.3 billion that you've laid out over the next three years?","It could. As a matter of fact, the 900 megawatts is not included in our present forecast on the renewable – our ﬁnancial forecast, so you have that. And what we're really trying to get with that second part of it, which you mentioned, is the ability to go back to the Commission in a very prescriptive manner to get the approval for whatever kind of resources we want to have done.  So, those would all be incremental to that eﬀort. And we really believe – in Ohio, if Ohio wants to take on its own resource portfolio, then there has to be a mechanism for that type of investment and we want to be there to make those investments. So, it would be incremental."
"Okay. And then, I guess, Brian, how much headroom do you have – when you look at that CapEx budget, $17.3 billion, how much headroom do you have that you could potentially increase that without having to go to the equity markets?","We have some room in our balance sheet to be able to that, and we continuously look at that as we're trying to measure how much CapEx we put into growth, how much dividend we pay out to our shareholders and what the strength of our balance sheet is. But if we were to get some of those incremental projects, either renewable or transmission, we believe we could fund those without having to access the equity markets."
"Good, good. And last question, just to clarify, again, Brian. So, as you mention, the early sale of the merchant portfolio kind of created a bit of a gap in terms of the earnings that you'd budgeted for the year, but given the results through the ﬁrst quarter, I just want to be clear, are we still trying to ﬁll the gap or is the gap now largely ﬁlled? How should I be thinking about that $0.06 gap?   American Electric Power Co Inc (AEP US Equity)","So, I think we were looking at about $0.09 from the competitive generation assets and $0.09 or $0.10 from that business – the go-forward business that we were going to keep; so, all together, about $0.20. We're at about $0.14, now. We still think we'll be in that $0.20 to $0.25 range for the combined businesses for the full-year.     Ali, just to go over one point, though, when – and I mentioned that our employees have been working really hard to look at O&M and those kinds of issues. When the quarter started out – the ﬁrst quarter started out, we knew we were going to close this transaction. I think it was at the end of January, we closed it. So, we were $0.06 short. January and February, as you recall, were very, very warm winters and we knew we were getting behind from that perspective. So, we started the process of going through our organization to determine what we could do from an O&M perspective to bring all of this back into line – to alignment, and that's what we do. We do that on a regular basis and those plans are there, and we'll continue to manage that through the year. So, when you think about a $0.06 gap or anything like that, just remember, we know there's a $0.06 gap, too, and we're working through that.  And our employees are used to this. I mean, it's amazing to me. I think – from a cultural perspective, over the last ﬁve years, we have certainly gotten to the point where our employees are fully engaged in what we're trying to achieve and demonstrate to our shareholders and to our customers. And I'm very proud when we have things like that occur, that we adjust to it, and we'll continue to adjust to it."
Got it. Thank you.  Operator  Our next question's from Praful Mehta with Citigroup. Please go ahead.,Good morning.
"Hi. Thanks, guys. The ﬁrst question was on the remaining generation assets. I know it's a small ﬂeet left now – or small set of assets left now, but when do you think you have a decision on what you want to do with them in terms of the strategic review? Is that sale process – if it were to go down the sale process part, do you think that's something that you can get done or at least announce this year? And is part of that the retail business? If you do exit all the generation, do you intend to then hold on to retail or is retail something that you would also look to exit from?   American Electric Power Co Inc (AEP US Equity)","Well, ﬁrst of all, on the rest of the competitive business, that strategic process is in place. It's been going on. Negotiations are going on and we expect a result on that before the end of the year. And remember, we've already written those assets down. So, from a ﬁnancial standpoint we're practically out of it, but nevertheless, we're going through that process to ensure that we wind up with arrangements that we can live with relative to those assets. So, that will continue.  As far as the retail is concerned, I know this discussion goes back and forth based upon the exposure relative to retail. From day one of the retail eﬀort, we have been very, very disciplined in our approach. It's relatively small, about 450,000 customers. And we manage and hedge that very well regardless of whether we have generation or don't have generation.  Now, it'd be preferable to have generation. Obviously, we're looking at that from a strategic standpoint. But nevertheless, we feel very good about where we sit from that perspective. The other side of it is strategic. I really believe that the retail customers we have, we have a relationship with those customers. And if you look at the future and what it holds relative to our business, that relationship is going to be critical, not only in terms of providing their energy needs, but in terms of the channel growth associated with additional earnings associated with serving those customers.  So, at this point, I'd say as long as we can manage it and be very disciplined about it and it provides a strategic hedge for us, particularly if jurisdictions decide to go deregulated or whatever, we have the foundation to make sure we're successful. So, at this point, that's the way we look at retail."
"Got you. But if there was an IPP looking to match their generation with retail, are you open to opportunities at this point or the intention is to keep it at this point in terms of the strategic review?","No. We're open to those opportunities because, obviously, having generation attached to it in some fashion not only provides a hedge, but also it could provide further beneﬁts in terms of growth to that part of the business. But it has to be done in a very disciplined way."
"Got you. And then, just moving to the renewables side, the contracted renewables, then, is the deregulated side. It looks like, oﬀ that $1 billion investment, there seems to be good progress this year in terms of the investments in that business. Just wanted to understand from an end- game perspective, once you do have the three-year $1 billion investments and you've completed that cycle, is the intention, then, to kind of continue to re-up and reinvest or allocate capital towards further building out that platform or, at that point, would you go through a strategic review? Just wanted to understand what happens post the three years.   American Electric Power Co Inc (AEP US Equity)","Yeah, I think the way we look at it is, obviously, it's a continuing part of our business, but our business is really about the capital allocation. And it's about the issues that we have ongoing with our lines of businesses. So, if there's additional transmission capability out there, we're going to take advantage of it. If there's additional opportunities from a regulated infrastructure standpoint, we're going to take advantage of it. If there continue to be opportunities with a high threshold that Chuck maintain – Chuck Zebula maintains for his business, we're going to take advantage of that as well. But it'll all be within the context of ensuring that we get the most stable earnings capability that we can get and, as well, provide that consistency to the market and invest in the right things.  That's clearly where we stand. So, it's hard to say what will happen in three years. And if you look at some of the things that we see, there's additional opportunities that we may or may not be able to take advantage of, that we have a pipeline of needs for capacity and for capital. And we're going to take advantage of it in the best way we can. So, it really is all about capital allocation, not about growing a contracted renewable business."
"Got you. And then, if tax reform were to actually pass and you did have the tax rate going from like to whatever, 15%, does that impact or would that impact your decision in any way around this business?","Certainly, the tax eﬀects are a critical part of this business. So, we'll make that determination when we know what the – any investment tax credits or whatever does relative to that.  So, the key component around tax reform, you got to remember, though, and we want to maintain that position, is that we have less debt at the parent and, because we have debt at the operating companies, we have the ﬂexibility to work with our jurisdictions on whatever the result is from a tax reform perspective. So, that in itself is a risk mitigation eﬀort for us. So, we're not going to go longer in terms of risk relative to contracted renewables or anything else."
"Got you. Much appreciated. Thank you, guys.","Yes.  Operator  Our next question is from Steve Fleishman with Wolfe Research. Please go ahead.   American Electric Power Co Inc (AEP US Equity)      Morning, Steve."
Hey. Good morning. My question was actually answered. Thank you.,"Good.  Operator  And we'll go to Paul Patterson, Glenrock Associates. Please go ahead."
Good morning. How are you?,"Morning, Paul. How are you?"
Okay. Just on the – I know that you guys are very much less in the merchant business. But there are some proposals that PJM is entertaining with respect to state subsidy impacts on the wholesale market. They've got several initiatives. And I'm not asking you go over all of them. But just in general what do you think about the potential of those to potentially coming about? And how they might inﬂuence the policies in Ohio?,"Well, I guess the real question is, any proposal out of PJM, is it going to be timely enough for anything? Because it takes so long to get through any kind of process.  So when they talk about market reform to adjust for what the states are trying to do because of a lack of ability to cover base load generation in PJM's competitive market, I think it's going to take time for them to do. I mean you put it in a stakeholder process and who knows when it makes it out. And then you go from there.  So I guess and maybe my – our past history of dealing with the organized markets from a merchant standpoint is clouding my judgment. But I wouldn't bet on a lot of major changes there that would be particularly timely, particularly for nuclear and certainly for coal as well.   American Electric Power Co Inc (AEP US Equity)   And from a state perspective I support the state stepping up where the organized markets don't cover what needs to be covered to ensure that there is a balanced portfolio. And if FERC doesn't do it, then the states should. And the FERC should let the states do it, because unless you do, really focus on these organized market reforms that enable a balanced portfolio to continue to exist. It's a risk management question, not a literal market, lowest cost type of question. So until that's resolved, I support the states."
"Okay. And then – thanks for that. Then in terms of the solar tax credit amortization that impacted I guess tax rates for the Generation & Marketing. I apologize if I missed this, but what – could you just elaborate a little bit more on what that is? And how we should see that going forward?","Yeah. We do the longer realization measurement, rather than realizing it all at once."
Okay. And that's...,The one that's much more consistent with the regulated utility model.
Okay. And why did that drive down tax rates this quarter versus last quarter?,"So we had a solar project where we had the investment tax credit where it's realized contemporaneously, so that's what drove it down. So we had the investment tax credit on a solar project where we realized it in the beginning period."
In this ﬁrst quarter?,Yes.
Okay. And how will that – and so that just sort of – that's kind of a one shot in the arm kind of thing?   American Electric Power Co Inc (AEP US Equity),Correct.
"Okay. Okay. And then just ﬁnally, and I apologize for missing this. But you did mention quickly on the call that there was a SEET impact that would change the ROE. That we should be careful in looking at that equalizer chart with respect to the impact on SEET. And I just was wondering, what would the SEET number be? Or roughly speaking, if it was adjusted for that?","Yeah. We haven't discussed that. All really we can say is that the 14.5%, there are some legacy issues in there. So when a SEET test actually occurs, which I guess was ﬁled second quarter of 2017 for 2016, that that would be excluded. So you look at it on its face value, 14.5% looks pretty robust. But you got to consider that there – whenever a SEET test is done, issues get excluded, which would bring that ROE down. But we haven't said what that is."
Okay. So the ROE would be lower. Okay. Just wanted to make sure. Okay.,Yeah. Yeah.
Thanks so much.  Operator  Our next question is from Anthony Crowdell with Jeﬀeries. Please go ahead.,
"Hey, good morning.","Morning, Anthony."
"American Electric Power Co Inc (AEP US Equity)   Nick, I wanted to jump on something you maybe – and I may have misheard it. To Praful's question, when you were talking about the retail business, did you say you would strategically look at merchant generation to add to the retail portfolio if it made sense?","No, didn't say that. No, didn't – no, I think what we're saying – we're saying is that, if there's opportunities to match generation in some fashion with the retail play, that that wouldn't – that could make sense. But it doesn't mean we're going to go acquire or buy or have more merchant generation to back it up. That's not the case."
"Okay. And my real question was on Ohio. Just I want to understand what's happening in Ohio. You're saying that you're going to try to I guess separate the bill, where you're going to request I guess approval of the OVEC plan ﬁrst. And then, second, go in for I guess the – I don't know if it's restructuring, the word restructuring.",Yeah.
"Is that the process in – is it a fair read-through, you think, for investors, if you receive approval for OVEC, that's a good litmus test for the restructuring?","Yeah. So both are in; both are in right now. There are some legislators who have indicated because OVEC is probably a cleaner issue to drive through pretty quickly, because there's some reasons to get OVEC clariﬁed that sort of – it's a much easier proposition to get done from a legislative standpoint.  The broader question of this ability to invest on behalf of the electric distribution utility is a broader question that brings in probably more issues to be discussed. So, the question is, do you try to do it all together or do you just drive out the easy part ﬁrst, and then deal with the one that has just the broader issues associated with it. So, that's what I was talking about. So, that's why – one may get solved – the OVEC thing may get solved third quarter, and then the other gets solved fourth quarter. And so, that way we can have a dialogue of all the parties and get a more robust solution on the second part of it.  (53:41)  Sorry. Go ahead."
"American Electric Power Co Inc (AEP US Equity)   I was just – my question – would the OVEC part of the original ﬁling – and I apologize the year, so like 2014 or something, that was the original ﬁling you made in Ohio?","Yeah, it was. We wanted more prescriptive language in there that allowed for – to ensure that OVEC can continue on from here on out till it gets that recovery from the AEP Ohio side because we never – that PPA has always been with AEP Ohio and stayed with AEP Ohio even with deregulation. So, we want to make sure that it continues to be attached to the AEP Ohio distribution company."
Great. Thanks for taking my questions.,"Yes.  Operator  Next, we'll go to Stephen Byrd with Morgan Stanley. Please go ahead.     Good morning, Stephen."
"Hi, good morning.",How are you doing?
"Most of my questions have been addressed. I just want to follow up on Ali's question on the balance sheet. Brian, the FFO to debt stats look very, very good compared to the target range. Should we assume that there is some ability to move downward within that range? I guess, I'm thinking generally in the middle of that range rather than be at the high end of the range to the extent that you ﬁnd more investment opportunities?","There is, Stephen. Part of what we're trying to balance is – I joked that a little over a year ago, the U.S. Congress dropped $3.5 billion on our Treasurer's lap and said, hey, can you use this in   American Electric Power Co Inc (AEP US Equity)   terms of bonus depreciation. And then, we had proceeds from a sale of about $2.2 billion again this year.  And what I think we've shown is an ability to put that excess capital that we found to work in growing our business organically. The beneﬁts of those things start to wane a little bit as we get to the end of the decade and those credit metrics get back in to the middle part of the range, how do I say it, naturally as some of the beneﬁts that we're working through have been reinvested in the business, one, and expire in terms of the tax beneﬁts, two."
That's great. That's a good point. That's all I had. Thank you.,"Thank you, Stephen.  Operator  And we'll go to Paul Ridzon with KeyBanc. Please go ahead."
Good morning.,"Hey, Paul. How are you?"
"I'm well, thanks.",Good.
"I hate to bring it up, again, but would you keep some of the Ohio generation as a backstop to retail, is that what you were driving at?","No. No. What we're saying is if there was a hedging relationship that could be done through contract with a generation provider – just like we do in our normal hedging practice. Instead of hedge against the market, hedge against some generation. We're open to that. We're not open   American Electric Power Co Inc (AEP US Equity)   to owning generation. Been there, done that, not doing it again. So, as far as maintaining generation in Ohio to support the retail eﬀort? No. That's not in the cards, either."
Thank you for that clariﬁcation.,Yes.
"And then, Lisa's business did pretty well this quarter. Was there anything unusual in this, and then what's the outlook for this for the rest of the year?","I think it continues to be robust according to the plan. And certainly, as additional other opportunities arrives, we'll take advantage of it just like we have in the past. And Lisa continues to review her transmission projects and Transource's transmission projects as well, and will continue to do that. So, she – her business has performed very well, and we continue to see that progressing."
Was there anything – any large projects or anything came on this quarter or year-over-year that kind of drove that nickel uptick?,Are you talking about transmission?
Yes.,"Okay. So, a component of that was the 205 ﬁling being retroactive to January 1. Does that make sense?"
Yes.   American Electric Power Co Inc (AEP US Equity),"So, we got an administrative order from FERC that allowed us to go back and put our 205 ﬁling in eﬀect January 1, and that allowed us to pick up $0.04 or $0.05."
Got it. Okay. Thank you very much.,Thank you.  Operator  And we'll go to Michael Lapides with Goldman Sachs. Please go ahead.
"Hey, guys. Thanks for taking my question.","Good morning, Michael."
"Good morning, Nick. You guys have done, and many other utilities as well, a lot of work around getting – improving regulation in some of the states, like Arkansas with the new formula rate legislation, in Louisiana with its formula rate plans. Just curious, how do you think about making similar type of changes in a place like Oklahoma, where not just your company there, PSO, but others deal with signiﬁcant amounts of regulatory lag, where the rate of recovery versus request tend to come in very diﬀerent than what you see in a lot of other regions? How do you think about, from either a legislative or a regulatory process, whether to ﬁx that and what are your alternatives if you can't?","Yeah, so, wherever we can do it, certainly, we'd love to pursue formula base rates in the various jurisdictions because, obviously, it brings more concurrent recovery of invested capital. And you continue to do that. I mean, certainly, you mentioned Arkansas, I think in Indiana, Michigan there's some form of formula rate. So – there's riders associated with that, a lot of riders, but certainly from a formula-based rate perspective, we'd like to see that progress because these states that have large regulatory lags – and Oklahoma was a perfect example where you ﬁle a case and it takes a long time to get recovery and approval of the rates. And then, there's a haircut associated with it, but still drives the utility at subpar ROEs. I mean, here's, what, 7.6% or   American Electric Power Co Inc (AEP US Equity)   whatever it was in Oklahoma with an authorized return that's higher than that and you never catch up.  We're having to ﬁle another rate case to make the point that, hey, we're not getting the returns from the investments that we're making in this state. So, for those states that have – I mean, it's ﬁne to have – if you don't have formula-based rates, at least have a rate case mechanism that's timely and even some forward-looking aspects of it to ensure that we can invest the capital that's needed and required for the beneﬁt of our customers.  So, Michael, we're working on that across the board. It's really been in the context of riders, but where we can get it, we're focused on getting these formula-based rates in place."
Do you need legislative change in Oklahoma to improve the regulatory rate-making process or can that be done directly between the utilities and the OCC?,"Yeah. It's a constitutional issue in Oklahoma. So, yeah, we would certainly – that'd be a lot more support, I guess, than just legislative. But Oklahoma can ﬁx the situation though, by – actually, in Oklahoma, we have had some pretty progressive riders in place and they've done a decent job of that, but the rate case aspects is just taking too long and getting results that are subpar and you're always behind the eight ball.  So, we really need Oklahoma to step up the game a little bit in terms of our ability to make the investments that Oklahoma requires. I mean, Oklahoma is in a situation where they have a massive set of potential around generation to reduce customers' cost, and also these other mechanisms, investments to be made that really beneﬁt. We did the tree trimming cycle in Oklahoma through a rider and it worked great from a outage recovery perspective.  So, there's a lot of beneﬁts out there that are being impeded by the progress to get these cases through. So, hopefully we'll make some progress from that perspective."
"Got it. Thanks, Nick.","Yes.     Operator, we have time for one more question.   American Electric Power Co Inc (AEP US Equity)   Operator  And we'll go to Shahriar Pourreza of Guggenheim Partners. Please go ahead.     Hi, Shahriar."
"Hey, guys. Actually, my questions were answered. Congrats. Thanks.","Okay. Thank you.     Okay. Well, thank you, everyone, for joining us on today's call. As always, the IR team will be available to answer any additional questions you may have. John, would you please give the replay information.  Operator  Certainly. And, ladies and gentlemen, this conference is available for replay. It starts today at 11:15 AM Eastern Time; will last until May 4 at midnight. You can access the replay at any time by dialing 800-475-6701 or 320-365-3844. The access code is 421901. Those numbers, again: 800- 475-6701 or 320-365-3844, access code 421901. That does conclude your conference for today. Thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
