Question,Answer
"Thank you. And one more, I know, it's early days, but what is the sort of -- has there been any public response from intervener groups with regard to the North Central Wind proposal? And do we see a more sort of accepting initial response than we did in your Wind Catcher proposal or is it too early to say?","I'd say it's too early to say at this point. There's nothing public that has been out there. But I will say that, we purposely ﬁle this to where it had a lot of variability, a lot of optionally to it, and certainly consistent with the ongoing and existing processes of the integrated resource planning of each one of the areas. And I would say just that fact alone, we've had a more -- at least a more positive reception of how to deal with it. And so I would have to say, things are going reasonably well at this point.  And certainly, the parties involved, no one understands it, because after going through Wind Catcher, this one, you can really talk about what the diﬀerences are and the beneﬁcial diﬀerences. If they were concerned about transmission, don't be concerned about it. If you are concerned about a large area, just one area of -- don't be concerned about that either. And if you're concerned about dependency on one area versus another, don't worry about that either. So I think our processes and with the procedural schedules already deﬁned in every jurisdiction, we're rolling along to a summer of getting the approvals and moving ahead."
"Fantastic. Thank you, guys.","Yeah. Thanks, Greg.  Operator  And next from the line of Gregg Orrill with UBS. Please go ahead.      American Electric Power Co Inc (AEP US Equity)   Good morning."
"Yeah. Thank you. Good morning. I was wondering if it's possible to get a preview of the CapEx update at EEI, maybe just -- maybe the drivers and I assume that the backlog would increase?","So I really want to say the detail of that for EEI. But if you've looked at the trends for how we've been spending dollars over the last decade or so, the preponderance of it going to regulated properties and the preponderance of that going to the wire-side of the business. So that trend that you've seen in the past is going to continue in the detail that we're going to release at EEI."
"Okay, thank you. Look forward to it.",Thanks.  Operator  Next we move to Michael Lapides with Goldman Sachs. Please go ahead.
"Good morning, guys. Congrats on a good quarter.",Yeah. Big game coming up.
"We've got to get a quarterback healthy before we play LSU, (inaudible) Couple of things, one, interest rates, obviously, are way down, especially the long end of the curve. Just curious how you're thinking about what this means for not just pension expenses that ﬂow through the income statement, but also pension contributions.","So that's a great question. We plan every year as we go into the year to pay, to contribute through the pensions about equal to our annual service cost. For the last two years, both '19 and '18, we sort of had a funding holiday, and the decrease in interest rates has pushed down our funding a little bit really into the mid '90s for pensions, and still very well over-funded at the   American Electric Power Co Inc (AEP US Equity)   OPEBs, but rates can only go down so much more, I think. And so I think we don't have much downside on the pension fund. Again, we'll be watching every year what our funding is going to be. For next year, we plan on putting in about $100 million with annual service cost. And we still expect the expense side of that equation to be about zero to maybe a slight positive credit.     That's a good thing about being well funded on our pension and OPEB. It gives us a lot of ﬂexibility and really no surprises."
"Got it. And then one follow-up. When you think about the dockets, especially, obviously, PSO in the diﬀerent SWEPCo states for the North Central Winds process, how do you think this is diﬀerent than what you went through with Wind Catcher?","I think, Wind Catcher was a unique situation. I mean, we obviously looked at it and thought that it was a great opportunity for all of these jurisdictions. But at the end of the day, there was -- it was a large project in one area with a large generation, interconnect, transmission, whatever you want to call it, and you got to hung up on the risk associated with that, particularly with all the customer savings and trying to ﬁgure that out and making sure that everyone was comfortable with that kind of project. I still stand by it, it was a great project. There is no question about it. But we learned from that.  And I think the more you stick with the regular processes of the commissions have had longstanding, I mean, we've had other renewable projects that we've done the same exact process with that have gone through with no problem, we want to refashion this thing to make sure it was what everybody expected to see. And when you look at these projects, there is three diﬀerent wind farms that are involved with that with the law ﬂexibility on who is in and who is out. And it gives us the ability to not only do that, but also not depend upon additional transmission. So you don't have to focus on that piece of it. And then also for us to be able to look at the project beneﬁts themselves, those beneﬁts are still substantial. So I would say that -- and, of course, the way it worked out in the bidding itself, I can talk about this, but we chose those three projects because they were much better than the others that they were bid from a pricing perspective, but also all three of them happen to be with a party that we have continually done business with on a regular basis. So we're very comfortable with the deliverability of those projects. And we feel conﬁdent that the savings that we've presented in the various commission ﬁlings are secure, and we're very happy about that.  And then also, part we got hung up a little bit on our own natural gas forecast versus standard natural gas forecast out there. So even though we thought our forecast was a good one, we said, okay, we're going to just use a -- those standard forecasts for the evaluations so that everybody knew that it was coming from an independent party and we wouldn't get into the conversation of your forecast is showing more beneﬁts than another standard forecast. So we did it from that perspective as well.   American Electric Power Co Inc (AEP US Equity)   I think the other big diﬀerence too, we did have a lot of outreach to the individual staﬀ and so forth at various commission levels with Wind Catcher to try to explain what it was about. Well, it's sort of a natural progression for us to be able to move to the outreach programs that we have because we've already had substantial discussions of the beneﬁts of wind power in general. Now, it's a matter of, okay, this is what the RFP process says, this is what the wind power that's available, the attractiveness of the wind power, and we're going through the regular process to do it. And that communication has been positive, and we've also communicated with other parties in the process too to let them know what's going on. So I would say that all-in-all, it's been a much better and probably a much more pleasant experience than before."
"Got it. Thank you, Nick. One last thing, tax rates, how should we think about what the consolidated tax rate for income statement reporting purposes is going to be in 2019? What are you assuming in guidance?","So for GAAP taxes, we're anticipating about a 2.6% to 3% eﬀective tax rate for the year, obviously driven down by the amortization of the deferred protected and unprotected taxes. But for 2019, there's also an AMT credit carry-forward from prior periods. So that 2.6% to 3% is going to be lower than what we anticipate going forward, where we anticipate a rate after the amortization of the deferred taxes to be about 10% going forward.     Meaning, if I think about 2020 tax rate, in 2021, you're using about 10% for guidance for those years?     We are, but, and let me be clear about that. That's what we're using for guidance. That's what's in our numbers. That's what we ﬁgure to be around that 10%. If we were to have incremental income because we're maxing to the 75% allowed for the deferred taxes, if we were -- I'm sorry, for the production tax credits. If you were to have incremental income and you were trying to model that in, you should use a 24% rate. Does that make sense?"
"I think so, but I can follow-up oﬄine, guys.","So let me just try to be clear. What's in our 4.25 to 4.45 guidance for 2020 assumes an eﬀective tax rate of about 10%. If you were to layer in incremental, you would need to use a 24% rate."
American Electric Power Co Inc (AEP US Equity)   Got it. Understood. So you'd have to -- it has to be a lot of incremental to move the needle on the weighted average?,"Yes, sir."
"Cool. Thank you, Brian. Much appreciate it guys.","Thanks Michael.  Operator  Next we'll go to Angie Storozynski with Macquarie. Please go ahead.     Morning, Angie."
"Good morning. So two questions. First going back to the oil and gas related sales, so you mentioned pipeline investments, but we're actually hearing that drillers are switching pumps from diesel to electric and that could be a meaningful driver of sales growth for electric companies that serve companies in the shale regions. Are you seeing this?","Yeah, that's been going on for a while, actually, the conversion to electric. And then also when you look at the transportation fees, there is a lot of activity around ability to get out of the shale gas ﬁelds and to get gas out of the shale gas ﬁeld. So there's a lot of optimization on the transmission side. Brian?     Yeah, it's a lot of -- rather than just on the pumping side and pipeline transportation, we're seeing a lot of electric compression."
"Okay. And then, to that point, you were showing us that the sensitivity of earnings to changes in industrial sales is actually very low. So O&M, the plan that you get some eﬃciencies on the   American Electric Power Co Inc (AEP US Equity)   O&M side that you plan to unveil at the EEI, that would be actually a more meaningful earnings driver, is that fair?","Yeah, I think, one of the key areas we look at is, if we need to deploy capital and reduce O&M, because if you think about load in general -- I think this is for many Utilities, but load in general, you can't have the expectation of ever-increasing energy demand. You got to really think about eﬃciency, what it means and what it means to the economy. And also, if you assume that, then the way that you continue to grow from a 5% to 7%, which we've conﬁrmed, is not only to deploy capital but to reduce O&M. So it's a -- and that's why we say bending the O&M curve or doing those kinds of activities is going to be a key component in the future, I would say not for us, but -- not just for us, but for just about every utility."
"Okay. And lastly, so I understand that the rate-based renewables are not currently embedded in either your CapEx plan or funding needs. Assuming that come mid of next year, you get a green light, at least on that portion of this incremental CapEx, you would probably have incremental equity needs to fund this spending. Would you consider some sort of an optimization of your current portfolio as a way to pay for this CapEx?","Yes, we would. And I think, one of the big process as we have going forward will be around optimization of our balance sheet and capital rotation and capital management, and asset management goes with that. Obviously, it'd be a great opportunity to get the wind power resources, and we will be looking at all kinds of methods to be able to fund that investment."
Very good. Thank you.,"Yeah. Thank you.     Hey, John, we have time for one more call.  Operator  And that will be from Ali Agha with SunTrust Robinson Humphrey. Please go ahead."
"American Electric Power Co Inc (AEP US Equity)   Thank you. Good morning. First question, Brian or Nick, I just wanted to understand the philosophy behind the annual dividend changes. As you mentioned, last year, you moved it up 8%, and I believe that was to get you to the midpoint of your payout ratio. This year, it's gone up 4.5%, perhaps brings you little below that midpoint. So just thinking the lumpiness there, how should we think about the philosophy behind that?","Yeah, we're trying to keep it right in the middle of the payout range, and that's what we do this year. You put last year and this year together, it's above the midpoint of our long-term growth rate for earnings. And I think the Board is trying to reward investors by keeping it right in the midpoint of that 60% to 70% stated payout ratio.     It's just unfortunate that we have quarters and years around the annual calendar and stuﬀ like that, but a lot times, you're looking at these -- the dividend side of things, and of course, it's going to move generally in that 5% to 7%. And it's no secret that it's tagged around the 6% range. And we are committed to stay in -- ﬁrmly in the middle of that 60% to 70% payout range, but there's a lot of things to consider. We got the same questions when we did it at 8.1% last year. What does that mean? So we're reiterating that it will be in line with our 5% to 7% growth rate, but year-to-year, you see just things that around oﬀ on pennies and that kind of thing. There should not be any interpretation that our Board feels any diﬀerently about the prospects of growth of this company in the future. And so, we debated that quite a bit because we did want to reaﬃrm this 5% to 7% growth rate. So don't read anything into it."
"Got you. And then last question. With regards to the 2020 range 4.25 to 4.45, I mean that was put out a long time back, I think, last EEI, if I recall, and large has happened. You've got some very good rate case outcomes, Oklahoma, etc. So any thought on that? I mean, and especially, how '19 is turning out that maybe you could move that up, or maybe the upper half or the brand is more comfortable as we sit here today? Any thoughts around that?","We're just -- we're going to refresh that at EEI, Ali, but, Nick always says we we'd be disappointed if we weren't in the upper end of the range, and I think that's going to be true. For 2019 and 2020 and ...     Ali, some of these things just sort of have to approve themselves out over time. And we went to 5% to 7% after we sold the unregulated generation, we were at 4% to 6% at that point, because we felt like that 5% to 7% was something that we saw going forward for the long term, and it is a long-term growth rate. So we'll have to see, obviously, we're seeing some positive outcomes, and we continue to see that. The question is, okay, how sustainable is that on a long-term basis going forward based on what we see today. And we're comparable with the 5% to 7%, we're getting more comfortable with the upper ranges of 5% to 7%. But -- before you change to 6% to   American Electric Power Co Inc (AEP US Equity)   8%, or you've asked about 10%, It's -- you have to be able to credibly see that for the long term, and that's something you have to sort of warm over to over time."
Understood. Thank you.,"Yeah.     Thank you. Thank you for joining us on today's call. As always, the IR team will be available to answer any additional questions you may have. John, would you please give the replay information.  Operator  Deﬁnitely. Ladies and gentlemen, the replay starts today in 11.15 A.M. Eastern. It will last until October 31 at midnight. You may access the replay at any time by dialing 800-475-6701 or 320- 365-3844. The access code is 472043. Those numbers again 1800-475-6701 or 320-365-3844. The access code 472043.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
