Question,Answer
"Okay. Thank you.  Operator  Our next question is from the line of Angie Storozynski, Macquarie. Please go ahead.",
"American Electric Power Co Inc (AEP US Equity)   Thank you. Bette Jo, congratulations. So, two questions. You mentioned that the Sempra Wind portfolio, both the operating assets and the development pipeline are actually exceeding your expectations. That together with some of the cost cutting, is that enough to keep you in the middle of your guidance range for this year?","Oh, yeah. We feel good about where we stand for the guidance of this year and with the additions there along with our optimization activities. But also, we have gone through several series of rate cases in previous years that continue to beneﬁt us as well.  So, I mean, obviously, there's a lot of issues to look at, a lot of areas where -- every year we have positives and negatives. But all in all, it comes down to where we fully support the guidance that we give. And I don't see an issue there at all."
"Okay. And then secondly so, you have those additional growth drivers. So, the AMI, capex, the potentially rate base renewables in SWEPCo and PSO. How should we think about those? Are those going to elongate the current growth rate for the Company, i.e., there's going to be some reduction of transmission spending or some other capex to basically keep the growth rate unchanged? Or is this incremental to the current growth rate?","Yeah. So, we continue to look at what the future holds and still an obviously long-term growth rate of 5% to 7%. We're still -- we'd be disappointed if it wasn't in the upper end of that because we expect to get approvals for these additional wind projects that we haven't included in our plan. We're watching the economy obviously. And you tell me what the timing is of getting the tariﬀ issues resolved.  But they'll probably get resolved before the election, I would presume. If that's the case, then we should be in a really good shape. And of course, every year that goes by -- we're a large company, and fueling 5% to 7% growth is more and more of a challenge.  But, that's why we look at things like what is going on with our contractor renewables, the value of the Sempra deal, what's going on with the regulated additions, not just regulated additions in the western territories, but in the eastern territories as well, particularly with the legislation.  And keep in mind too, I think it's really important to focus on what Ohio has just done. It's opened up the ability for us to work directly with customers on the AEP Ohio side where they wanted to because there's customers who have said, we want you to do our solar projects, we want you to do the resources for these facilities.  And to this point, we've been unable to say that AEP Ohio could do that. Now we can. And so, I think that's going to fuel a further expansion from a renewables standpoint and from a resource standpoint, microgrids, and so forth.   American Electric Power Co Inc (AEP US Equity)   And watch this House Bill 247 because I think that's really important around what we do on the digitization, automation, the technologies at the distribution side. And I continue to view the distribution wedge, capital wedge of this Company continuing to grow considerably as a result of that.  The other thing too is transmission. Transmission, we have to spend $2.5 billion just to keep the present average age. So, if you think about that, that's a foundation.  And if we ever want to advance the age, which is pretty old at this point, we have to continue to invest in a large degree in transmission to make sure that our system remains reliable and resilient. So, there's so many opportunities.  Well, another one I would point out is a pilot that we're doing in Virginia right now around broadband. We're doing sort of the midstream broadband that the others, AT&T and others are supportive of us doing because we're already putting in ﬁber for resiliency of the grid itself in terms of analytics. There's available capacity. We can bring the urban areas closer -- the rural areas closer to the urban centers as well, allow broadband to exist in these communities that don't have it today.  And that's another opportunity for us to continue to go. And then lensiﬁcation [ph] of the economy. So, I'm bullish about the growth opportunities of this business. The question on our minds is how we manage our balance sheet around the FFO to debt and those kinds of metrics and be able to address all the capital opportunities we have.  And of course, that may mean recycling assets, doing what we need to do to optimize the eﬃciency of the use of that balance sheet. So, there's still a lot of work for us to do. There really is good work."
"Just one follow-up to the balance sheet management. You never mentioned how you're going to ﬁnance this -- those rate-based renewables at SWEPCo and PSO. Is it fair to say that this update is coming only once the approvals are in, i.e., about 12 months from now?","Absolutely, Angie. So, obviously, when we talked about this opportunity, it's not what we laid out in our current ﬁnancing plans. This would be incremental to it. And we would update that as we get approvals. But I think you've seen from us in the past really putting generally equal measures of debt and equity together to ﬁnance our capital plans and really fairly conservative management of our balance sheet. And I think you'll see that continuing going forward."
Great. Thank you.,"American Electric Power Co Inc (AEP US Equity)   Thanks.  Operator  Our next question is from Ali Agha, SunTrust. Please go ahead."
"Thank you. Good morning. Bette Jo, best wishes to you as well.",Thank you.
"First question, Nick or Brian, just wanted to clarify the growth outlook. I recall back in the past when you've talked about your base plan. And that was before you announced the wind projects and renewable projects that you thought that your base plan could track you to the high end of the 5% to 7% growth rate.  Is that still your expectation? And if so, and if you get these wind approvals, could that theoretically actually take you above the 5% to 7% growth rate?","Well, I've always said and I continue to say, we believe it certainly will make 5% to 7% more robust. And we'd be disappointed if we weren't in the upper end. And we're going to have to get through and determine what happens to the load going forward.  We have the growth opportunities there. But, you know, if you have tempering aspects of load growth, I think it'd be probably good for us right now to stand padded at the 5% to 7% what we said previously that we expect to be and certainly would be disappointed if we weren't in the upper end of that 5% to 7%."
"Okay. And then more near-term again, just to clarify. You've brought down your load expectations for this year from up 1% to now slightly down. Weather obviously has been a drag. Can you just kind of remind us in the very short term what are sort of the immediate oﬀsets to think about that could help you this year? Is it all O&M? Or is there something that's actually gone better than perhaps budgeted to oﬀset that?","Yeah, Ali. It's a couple of things. One is O&M. The other one is, we've had some positive rate outcomes that have outpaced our expectations for the year.   American Electric Power Co Inc (AEP US Equity)"
"I see. Okay. And then lastly, just to also clarify, assuming that the entire $2 billion management is approved, would you consider that all incremental? Or is there an opportunity for you to standout some of the base capex and sort of ﬁt it in within the current capex proﬁle?","We've not made a determination on that yet, Ali."
"Got you. Thank you.  Operator  And next question is from the line of Michael Lapides, Goldman Sachs. Please go ahead.",
"Hey, guys. Good morning, guys. I got a longer-term question for you. When you look around across the jurisdictions, where do you have -- where do you lack regulatory mechanisms that you would like to see to get put in place? Which of the jurisdictions where you think your regulatory team has the most wood to chop? And how do you think that process plays out in those few jurisdictions, like what's on your wish list?","Yeah. I have a lot of wishes. But we have about 65 -- I mean, two-thirds to 70% of our rate recovery is through tracker-rider mechanisms. So, we're doing pretty well from that perspective. But there are things obviously I'd like to see, because this utility business right now, we're needing to invest in the resiliency and the reliability of this grid, and really refurbish the grid in a major way.  And that tells me that it'd be great to have more forward-looking type of test years like we do in Indiana. The formula-based rate mechanisms are really good. But there's still some wet lagging. But they're better than waiting on rate cases and stuﬀ.  And I think it's important to have mechanisms in place where there are formula-based rates, where there are forward-test years. Those kinds of things need to be in place to allow us to continue to invest and not impact our balance sheet from an FFO to debt perspective.  And you know, keep in mind, AEP did not go out for additional equity or anything with tax reforms. So, it certainly, it brought our credit metrics in to something that obviously we need to watch, particularly as you're investing capital. And then with load decreasing and revenue   American Electric Power Co Inc (AEP US Equity)   having an impact associated with that, that's going to further impact the FFO to debt. So, we're watching that very closely, those metrics to preserve our balance sheet.  And then, that's obviously something we're going to have to continue to work through. So, I don't know if you have anything to add, Brian.     Michael, we don't have any jurisdictions where we have real concerns any longer. There's been a lot of progress that's been made in places like Oklahoma where we still have integrated utilities, and it's not just wires only.  One of the initiatives that we're working on and taking a close look at from the terms of the risk of the customer and ourselves are the depreciation rates associated with our fossil generating stations and making sure that they're in line.  So, that's an initiative that all of our vertically integrated utilities are looking at. We made some headway in that in regards to the Rockport generation depreciation in Indiana where we had an oﬀset associated with the ﬂowback of the deferred income taxes.  We were able to shorten up the depreciation period and not impact customer rates by having that oﬀset from the deferred income tax ﬂowback. So, that's an initiative that we're working across the jurisdictions. But it's kind of a blessing, we don't have any that we would call trouble jurisdictions today.  The jurisdictions are operating well, and our operating companies have strong relationships with the regulators and legislatures. And we're getting good outcomes like Nick described in Ohio. So, there's no sore point that we are overly concerned about but just some broad-based initiatives that we continue to work.     Yeah. A lot of balls on our equalizer chart, it's either because of weather or that we continue to invest heavily in these jurisdictions. But it's clearly important for us. And you're seeing advancement of formula-based rate mechanisms, Arkansas, for example.  We now have some riders -- signiﬁcant riders in TSO in Oklahoma. And of course, the other riders in Indiana, Michigan, and so forth. And those are beneﬁcial. But if I look at two things forward-looking for this industry, with the issues of cyber, physical security, refurbishment of the grid, ensuring that we maintain a reliable system going forward, it's imperative that we're able to invest and recover on a timely basis.  And that tells me, you know, formula-based rates, I'll take it, forward-test years, even better. And we need to work that around the horn across all the jurisdictions."
"American Electric Power Co Inc (AEP US Equity)   Got it, guys. Thank you. Very thorough answer. Much appreciated.","Operator, we have time for one more call.  Operator  Okay. And that question is from the line of Praful Mehta of Citi. Please go ahead.     Good morning, Praful."
Hi good morning and congratulations Bette Jo. All the best.,Thank you.
"So, maybe the ﬁrst question on slide 9, where you have the industrial growth, and I know you've touched on this in the past. But just wanted to conﬁrm, year-to-date down 1.5%. But your budget clearly is positive. So, you clearly see already things that are in place that would increase in load between now and year-end. Is that right, just to conﬁrm?","That's correct, Praful. And when we see expansions that are out a year or more than a year, we need to really weight those for probability of them coming in. We feel pretty conﬁdent about things as close in as six months."
"Yeah. Exactly. That's what I would have got. So, thanks for conﬁrming. And secondly, maybe on the credit point that you all made because you have all these opportunities for investment, and you will be conservative by the sounds of it on the ﬁnancing side, just wanted to understand how the cash eﬀective tax rate ﬁts into that because it's helpful, on slide 34, you've indicated around a 5% cash tax rate.  Is that something that you expect will stay around that level? Or does that -- you expect that to change? And would that put any pressure on the metrics over time?   American Electric Power Co Inc (AEP US Equity)","So, we do expect the cash tax rate to be around that 5.25% going forward. Clearly, the ﬂowback of the deferred taxes is a big use of our cash these days. But remember, we had gone in with this strong balance sheet before tax reform thinking we are going to become a big payor of taxes.  And now that we're not a big payor of taxes, we're a big ﬂow backer of deferred income tax. That's -- I don't think that's a word. But we are now ﬂowing back signiﬁcant amounts of deferred taxes. So, for this year, given the orders that we had, we had anticipated ﬂowing back both protected and unprotected, about $267 million.  We're now going to be ﬂowing back about $330 million in 2019. Going forward, in the next three years, we anticipate that number being a lot closer to about $200 million."
Got you. And that was a choice in terms of ﬂowing back more this year given you have some room on the metrics?,It was a choice by our regulators.
"Got you. All right. Well, thank you so much. Really appreciate the color.","Thanks, Praful.     Thank you for joining us on today's call. And thank you all for the kind comments on the phone and all your emails. I'm a bit overwhelmed right now. And as always, the IR team will be available to answer any additional questions you may have.  Kevin, would you please give the replay information?  Operator  Thank you. Ladies and gentlemen, if you wish to call the replay number, you will call 1-800-475- 6701 with the access code 469236. International calls may dial area code (320) 365-3844. Those numbers again, 1-800-475-6701 with the access code 469236. International callers, (320) 365-   American Electric Power Co Inc (AEP US Equity)   3844 with the access code of 469236. Now that does conclude your conference. We do thank you for joining. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
