Question,Answer
"No, no worries. I understand the in-service dates and it gives you guys a lot of ﬂexibility. Last question I guess I just had, and you kind of answered my initial question, was going back to the trailing 12 month FFO, it kind of dipped down. You guys are looking for that to show sort of trend back into kind of where you guys are thinking sort of low to mid-teens I guess. Is that -- are you still targeting that in the sort of '21, '22, '23 time frame? I know you just updated your cash ﬂow forecast for that recently.","Yes, we are. It's that time frame, yes."
"Okay, perfect. Thank you so much for the time.","Thanks, James.  Operator  And next, we'll go to Michael Lapides with Goldman Sachs, please go ahead."
Hey guys...,"Good morning, Michael."
"Morning, Nick. Thank you guys for taking my question. And Nick, sorry about your LSU Tigers, fell from the...   American Electric Power Co Inc (AEP US Equity)",Yes. Alabama's doing good though. I'm sure you're happy with that.
"Yes. Well, let's hope (they keep ﬁghting). Hey, I want to come back to tax a little bit. And who the heck knows what Uncle Sam is going to do in the next year or so regarding corporate tax rates. But if there's a change in administration, if there's a higher corporate tax rate. I think we've seen numbers ﬂoated around of 27% or 28%. I get that it's probably not much of an impact on the earnings power one way or another for AEP. But if you're talking to State Commissioners or staﬀ at the PSCs or PUCs or others, it is a rate increase on customers. And it's a double whammy because the cost of service goes up due to the higher tax rate and that just kind of ﬂows through the rates, but also the ﬂow back of ADFIT kind of slows down or declines. And it just strikes me as a -- if I'm a, say, Utility Commissioner or a public policy maker in given states, you're asking for what could be pretty decent-sized rate increases on customers coming out of an economic downturn? How do you -- how does that get oﬀset? I think about it from a customer standpoint, what's the giveback?","I think there's no doubt that -- and again, I think there was a lot of advantage taken with the tax reductions that occurred. And you're right. There's no doubt that there will be headroom that is reduced because it is certainly going to be an impact to put those back in.  Now the question is how it's put back in or over what time frame and that kind of thing. But also that's why it's so important for us to move forward as quickly as possible and accelerate Achieving Excellence so that we can mitigate that impact as much as possible. But still you're looking at it in the face of a deﬁnite need for rehabilitation and continued capitalization of the grid to ensure that we have reliability and resiliency of supply. Particularly when dealing with hurricanes, wildﬁres, cyber, all those kinds of issues, we have to respond to that.  So there will be rate increases associated with the implementation of new taxes. And I don't -- I think it's unavoidable, but certainly it's incumbent on us to make sure we mitigate that as much as possible with our Achieving Excellence program and other measures. And we'll have discussions with the Commissions just like we had discussions when Tax Reform occurred. And it's unfortunate we didn't do it over a longer period of time like we had suggested, because then it would mitigate even the return of taxes. And if we continue vacillating back and forth like this, that's going to be a continual issue for our industry that our regulators need to recognize. We do have to keep some reserve there to ensure that we're not moving customer rates around as much as could be if it becomes pretty volatile. So your point is well recognized, but we'll do what we can to mitigate the eﬀects and we'll have those conversations.  But I think one thing that's also come into play here, though, is the nature of the importance of the service that we provide, for everyone to be able to watch their Netﬂix or do all the things they need to do at home, work-from-home, all those types of activities will change the nature of how we look at residential supply. And there's no question that that's going to change going forward. And that's why I'm always troubled by Commission saying that AMR versus AMI for   American Electric Power Co Inc (AEP US Equity)   example, the investments we want to make in AMI. It's not because AMI is -- you don't just look at the cost of the meters of AMI and the undepreciated balances associated with AMR, you've got to look at what you're leveraging into. And that's the customer's ability to adjust to the -- their own energy picture and be able to drive energy eﬃciency and all those things and give the customer the opportunity to do that as opposed to -- of -- the system just deciding that for them.  So I think there's just a lot of things we need to have discussions about with our regulators to really focus on what that future actually means. And with electriﬁcation of the economy, that's clearly going to be an issue that we need to deal with to make sure our customers are more resilient, more reliable and as economically -- economic as possible, but also give them the opportunity to make adjustments on their total bill as opposed to dealing on a headline on rate increases."
"Got it. Thank you for that, Nick. And then one other question, totally unrelated. I'm thinking about States where you've not really talked about sizable rate base growth in investment. One of those that stands out a little bit is West Virginia. How do you think about going forward the pace of generation transformation in a State like West Virginia?","Yes. I think -- well, we're looking at all of our States now and all our state jurisdictions. And it's really sort of our resource planning on steroids, and even the dog likes it. And I think there's no question that we are in the process of moving forward with that transformation as quickly as possible, making signiﬁcant T&D investments, but all -- and you see that based on the changes in capital. But then when you look at States like West Virginia, we will be -- I think the ﬁrst step is going to be how we run coal-ﬁred capacity for example.  Will we have other forms of energy coming in and have lower capacity factors on coal units? But still they'd be available at those times where you have severe cold weather or really warm weather in the summer. So it's the way we run these facilities during the interim, but then it's also that transition that we make going forward. I think that's true for all of the jurisdictions. And our jurisdictions have been fairly conservative in making that transition. I think that pace can quicken though as a result of the -- even the bipartisan focus on continuing to lower emissions at our plants.  So I think the catalysts are there. And actually, Post-Election, who knows what will happen, but I still see -- you're already seeing some Republican and Democratic Legislation that's being proposed, that tries to answer that question. And if you have that from a national standpoint and the states are moving forward with their own resolutions, then we can be particularly helpful in ensuring that occurs as quickly as possible."
"Got it. Thank you, Nick. Sorry about the dog, my dog (inaudible) and I, both appreciate it. Thanks, guys.   American Electric Power Co Inc (AEP US Equity)","No, that's ﬁne.  Operator  Our next question is from the line of Sophie Karp with KeyBanc. Please go ahead."
"Hi. Good morning, and thanks for taking my question.","Yes. Sure, thanks. Good morning."
"I'm curious, I want to go back to kind of the load composition and the rate case activity. So as we roll forward and the load dislocation continues to be -- continues to persist where we have this unusual situation where residential maybe is higher but C&I is suppressed, and that's not really a normalized picture. So as you go through your rate cases now and the future rate cases where this period becomes your test here, right, how do you address that? Do you attempt normalize? Or do you just go with what they actually look like? So that's my ﬁrst question, I guess.","Yes. So we have multiple utilities, right? So we have the opportunity to move around capital investment to time it with relative rate case activity to ensure that we are spending on the right things at the right time, not to say that we're trying to load the budgets or anything. What we're saying is, is that when we go through the rate case ﬁlings, it's important to not only have discussions with the commissions about what we're spending on, but what the results of that spending will be.  So if a load is not increasing, obviously it exaggerate -- it certainly challenges the rate impacts because the denominator is not growing. Now if the denominator is growing, obviously that's helpful. But if it isn't, you're still having to make choices about what the priorities are for each regulatory jurisdiction based on discussions with the commissions to help us determine, okay, what -- number one, what are we willing to pay for? Number two, what are those priorities that exist. And some of those are absolute priorities and some of them are things that, yes, we'd like to do, but it may be that we have to work out for longer period of time before bringing that in. So there's all kinds of dialogues that occur relative to what that prioritization should be. And we will continue doing that with our commissions and we have done, whether it's is going whether the economy has going well or whether the economy's been in a downturn.  I think we're moving toward an upturn. So that's going to be helpful.   American Electric Power Co Inc (AEP US Equity)      Sophie, we also have some jurisdictions that have forward-looking test years, so we'll be able to incorporate a forward-looking view. And then we have places like Ohio where residential and small commercial are already decoupled. So there are lots of mitigants to unusual load circumstances that we ﬁnd ourselves in right now.     And some of these things are known and reasonable adjustments too. So you have to look at the 2020 test year and say, hey, we had to make these changes because of COVID. And COVID's going to be sort of a unique circumstance. I mean, we had to react. And actually, the commissions themselves, we had moratoriums on customer cut-oﬀs. So there's adjustments we all have made in that process, and I think we'll make those adjustments coming out of that process as well."
"Great. Thank you. And then, if I may, a quick follow-up on North Central Wind. You mentioned asset rotation I guess as a part of a considerations for equity, part of ﬁnancing there. What might those be? Is this more of like a one-oﬀ situation with certain assets in your portfolio? Or could we be looking at something more strategic here? Thank you.","Well, so when we talk about potential assets, we look at everything, and we look at sources and uses. And obviously, we want the use part of it right no, is how do we ﬁnance North Central Wind, a major project. And the sources can be anything in our portfolio. And that's where portfolio management is going to be a key part of what we do in the future.  So I'm not going to say speciﬁcally what we're looking at or anything like that at this point. But what I will say is that, it's incumbent on us to be looking at everything from a source perspective and then focusing on how we deploy capital in the best way and transfer that into really projects like North Central and be able to fund it in the best way to ensure our shareholder value. So -- and we'll continue to do that. So I think you have to let the -- sort of have to let the year play out."
Thank you.,"Yep.  Operator  And with no further questions, I'll turn it back to you.   American Electric Power Co Inc (AEP US Equity)      Great. Thank you for joining us on today's call. As always, the IR team will be available to answer any questions you have. John, please give the replay information.  Operator  Certainly. And ladies and gentlemen, this conference is available for replay. It starts today, October 22 at 11:30 a.m. Eastern Time and will last until October 29 at midnight. You may access the replay at any time by dialing 866-207-1041 or 402-970-0847. The access code is 8222465. Those numbers again, 866-207-1041 or 402-970-0847 access code 8222465. That does conclude your conference for today. We thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
