Question,Answer
"Okay, excellent. And then the $8 billion roughly CapEx, the total CapEx through 2022, high level, what percentage of that CapEx is actually covered through like existing mechanism, so you don't actually have to go in for like a major rate case ﬁlings?","CenterPoint Energy Inc (CNP US Equity)   So I'll give you the answer in pieces. So on the electric business, it's approximately 95% that can be achieved recovery achieved through mechanisms. On the gas side, it's virtually all of it, with the exception of Minnesota, which does not have these mechanisms, but has a forward-looking test year and also utilizes interim rates. So those two features in Minnesota mitigate regulatory lag."
"Excellent. And just one last follow-up for Bill. The actual cash tax rate, Bill, how does that look like through the forecast period versus the eﬀective tax rate, so what actual cash taxes you'll be paying?",Right. Our cash tax rate should approximate or be below our provision rate of 21%.
"...been answered. I just wanted to get a sense if you guys could classify your revision of your deferred tax liability. You already gave us, I think, the $1.2 billion for the utility piece, but what's the total amount, how is it classiﬁed, and what are the ramiﬁcations on your subsidiary capital structures?","The total amount of excess deferred income taxes was $2.4 billion, $1.1 billion of that was associated with income from non-utility regulated investments, and so that went through the   CenterPoint Energy Inc (CNP US Equity)   income statement and strengthened the balance sheet in 2017. $1.3 billion of that $2.4 billion was recorded as a regulatory liability, which will be amortized over diﬀerent lives, depending upon the assets associated with those liabilities and depending upon the jurisdiction. Then do I have it right, your second question was on the balance sheet?"
Yeah. The ramiﬁcations for that at subsidiary level balance sheets?,"Got it. So the $1.1 billion recognition that went through the income statement strengthened the consolidated balance sheet from 35% to 40% equity to cap after adjusting out securitization bonds. And some of that beneﬁt ﬂowed through the balance sheet for Houston Electric and for CERC, where those balance sheets are close to 45% at year end and at 50% at yearend 2017. Now, to get those balance sheets at that level, because they add more equity content as a result of tax reform, there were dividends from both of those entities to CenterPoint, Inc. at the holding company."
"Hey, guys. Thank you for taking my question. I want to come back to regulatory lag, and I asked this seeing in the K that O&M at the Houston Electric was actually up a good bit year-over-year. On a net income basis – let's not worry about the ﬁnancing and share count, but on a net income basis, how much regulatory lag do you think you have electric versus the gas LDC business? I mean, do you think you can earn authorized? Do you think there's just some natural lag on O&M that you can't recover, so you earn something below? If so, how material? How do you think about that or what do you assume kind of in your multiyear outlook?","Michael, it's Bill. Let's begin by assuming that O&M growth stays with volume – sales growth on the residential side, so that we have an oﬀset, if you will, to that element of regulatory lag. Now the real regulatory lag is how quickly our mechanisms allow capital expenditures to go into rate base and earn a return. The TCOS mechanism allows for ﬁlings twice a year and is relatively   CenterPoint Energy Inc (CNP US Equity)   quick when that gets into the revenue requirement, and so that regulatory lag can be as short as six months.  The DCRF mechanism is ﬁled once a year, that's in April and that's oﬀ of books that close at year end. And our experience in the last ﬁlings is that then gets reﬂected in revenue requirement towards the end of the third quarter. So, if you assume that we had an average spend on distribution investments in the prior year, you get a regulatory lag of as short as nine months, but it could be up to a year."
"Got it. A follow-up, tax follow-up, very simple one. Do you assume you're a full cash taxpayer at all during the next four or ﬁve years? Like, when I think about the backend of the forecast, are you still not a full cash taxpayer out there?",We don't expect to be a full cash taxpayer.
"Got it. Finally, just a regulatory question, what's the process for the proceeding that's coming up in Texas regarding the Commissioner's memo and the rate review for CenterPoint Houston?","Michael, so we have agreed recently to ﬁle a rate case before April 30 of 2019. So sometime before then, we're obligated to make our next full rate case ﬁling."
Using a historical test year with kind of six months of known and measurables type of deal?,"It's a full historical test year. And we've not speciﬁed exactly that what that test year would be. But it, obviously, has to be sometime between now and when we have to ﬁle."
"Thank you. Actually, just two follow-ups. So, given the tax law changes and the lower tax leakage that a sale of your stake in Enable would entail, would you potentially reconsider strategic options for that business? I understand that the tax leakage was a big adverse eﬀect of potential sell-downs of the assets in the previous review, but now with the tax law change, does it change your perspective?","Angie, this is Scott. No, we are not – it does not change our perspective on it. You are right, it gets better, but it's still very challenging to do and accomplish our ﬁnancial objectives. So, it doesn't change our intent in terms of how we plan to reduce our exposure there."
"Okay. And separately, on potentially incremental transmission CapEx in ERCOT we're seeing ﬁnally some inﬂection point in forward power prices in ERCOT north probably more so than in Houston. Have you identiﬁed any potential additional transmission projects that could be necessary, given the recent wave of retirements?","We have not, but our operators continue to study this. And depending on how the system's performing and what the needs are with respect to capacity to move power as demanded by the system, it could give rise to additional investments. We look at this annually. We adjust our plan annually based on how the system is operating and what the most recent projections are. But as of now, we've included everything that we have in situ."
"Hi. This is Reza, actually. Just a quick question. What is the portion of Enable earnings within 2018 guidance?   CenterPoint Energy Inc (CNP US Equity)","Reza, good morning. It's Bill. If you were to take the midpoint of Enable's net income guidance that they put out last year, and then translate that into CenterPoint EPS, you would get $0.46 per CenterPoint share. And the way to do that is to take the midpoint of their guidance, the eﬀective tax rate, state and federal, associated with our Enable investment is 24%. We own 54% of Enable. And then after you've done that, add $0.07 per share for the accretion."
"Okay, got it. And then just to clarify, there's no Enable sales contemplated in 2018, but in the three-year CAGR timeframe, is there Enable unit sales contemplated in that?",What we've said is that our 2018 plans doesn't call for the sale of Enable units in order to support our capital investment. We've also said that this multi-year view that we've given you contemplates a range of scenarios to include a range of ﬁnancing alternatives.
"Thank you. Bill, CES has a $900 million credit facility, of which $899 million was used through February – or as February 9. Is that an indication that CES is doing a lot of business or is there something else and would you be looking to increase the facility going forward?","Lasan, are you speaking to a speciﬁc credit facility for CES?"
"I was just looking through the 10-K and it said that CES had a $900 million credit facility outstanding, of which $899 million was used as of February 9.",That is the credit facility for CERC.   CenterPoint Energy Inc (CNP US Equity)
"Right. So what's driving that? It's really pretty close, you've only got $1 million cushion left there, I think that's kind of tight. So what's the...?","Well, as I've shared on our call, we had a run-up in gas prices right at year-end, and in our disclosure you'll see that we went from receiving marginal collateral at year-end 2016 to posting margin collateral at year-end 2017. So that's the price impact. And then we had to purchase gas at higher prices, put it into storage, which we then provided to our customers, so that was a..."
