Question,Answer
"Okay. Great. And I noticed in the presentation that you noted that you wouldn't need equity for 2016 and 2017, but I wanted to just understand under what scenario you could possibly need equity 2018 and beyond. Would it be that you found additional growth projects that would kind of put you at the top or above the 6% growth rate at the utilities, or is it something else, or do you feel that you don't need any equity at all until the end of the decade or further?","Neel, here's how do we get to our thinking on equity. We take a look at our credit metrics, principally FFO to debt, and we're currently at approximately 20%. We want to maintain that because we like our credit ratings. Admittedly, we think we have some debt capacity within that. But if that were to erode, then we would consider equity. And that could erode from any number of factors, including, as you said, a higher rate of capital investment."
"Okay. And with the Enable stake, if that were to decline, would that be something that would cause you to issue equity, or do you view that as a separate entity that's self-funding?   CenterPoint Energy Inc (CNP US Equity)","Enable, in 2015, was under 20% of our cash ﬂow in the way we think about our internally generated cash ﬂow. So it's signiﬁcant but we'd have to take a look at what the credit metrics would be for us and what that might imply for equity at that time."
"Just want to follow up on the Enable situation, and if you were to sell your stake there and receive stock against that, and then you were to subsequently distribute that stock, would that introduce tax leakage as well, or would that be a way to mitigate that?","Good morning, Jeremy. I'm going to restate what you posited, and then if I don't get that right, correct me. But you're assuming we would sell for stock and would not have a taxable recognition at that time, and then we would spend whatever we received out to shareholders. Is that correct?"
"Yes, spend it out to shareholders. That's right.",Right. So we have not contemplated that strategy. I think that would have some combination of the tax eﬀects you would either have in a sale for stock and a spin.
"Okay. Thanks. And just with the whole strategic review process here, I'm just wondering if you could help us into your thought process. While the commodities have softened a little bit recently, it seems like the cycle has turned a bit. So, I'm just wondering how that enters into the calculus of your decisions here with the cycle getting better?","CenterPoint Energy Inc (CNP US Equity)   Well, it certainly is nice to see the commodities turning around as they have, but we went into this evaluation geared at looking for alternatives to reduce the volatility associated with this earnings stream. So, we're continuing our process. We're going to continue through even as commodities are improving because we want to see if there's a way to reduce that volatility in a way that could create value for our shareholders."
"Great. Thanks. And then one just quick one. Correct me if I'm wrong, but I think there was a slug of the energy resources debt $325 million that matured in May. I was just wondering what happened to that, if that was reﬁnanced or if we should take any meaning from that?","You're correct. $325 million did mature in May. We met that maturity with cash ﬂow generated at CERC (39.00) and short-term borrowings. As I said on March on this call, we were cash ﬂow positive for this ﬁrst six months of the year, including investments on CapEx on behalf of our customers and including dividends paid to our shareholders."
"Just to clarify, is OGE required to respond with a yes or a no, or can they just not respond and that's just an implied no?","Brian, good morning. It's Bill. The latter is correct. They can stay silent."
"Got it. Okay. And then also to clarify, the decision not to pursue the REIT structure for the Texas assets, does that conclude all strategic alternative reviews, or are there other options that you're looking at?","CenterPoint Energy Inc (CNP US Equity)   Brian, that concludes our strategic review of the concept of a REIT for utility assets, but our other review underway is the consideration around our Enable ownership. And as we've said, that's still ongoing."
"Thanks, guys. Really a couple of just housekeeping items. In terms of the marketing business or Energy Services business that you acquired, when you acquired it, you said that combined with your existing operations and the acquisition, you'd generate anywhere from $40 million to $50 million in operating income. That number seems to be a little higher now. Could you just talk about that real quick?","Joe, do you want to take that one?     Sure. Good morning, Nick. This is Joe. Yes, that's correct. We have increased that guidance for our Energy Services business, given the integration of the business and some improved performance at our CES base business, so we are now comfortable that we will be in the $45 million to $55 million range in the ﬁrst full year which is 2017."
"Okay. And then I guess one of the aspects that you mentioned that would help you meet your EPS guidance in the outer years is O&M or operating cost reductions or not as much growth. But if I look at your O&M expenses, they seem to have been growing by about 5%. Can you just talk about what's driving that and how you guys view that?","CenterPoint Energy Inc (CNP US Equity)   Yeah. So the 5% that you see on the chart includes some items that have revenue oﬀsets. So if you back that out and you consider some timing aspects of spend on a quarter-to-quarter basis, we're still conﬁdent we can manage this expense in that around 2% to 3% range."
"Hey, Bill, just based on your comment, the eﬀective tax rate, the 37% was really just a one-time thing and – just assuming business as usual with respect to Enable going forward from a modeling standpoint, still 35%, 36% would be a long term rate?",Yes. I would advise using 36% per our provision. It's just going to be 37% this year due to the change in Louisiana Law.
"Okay. And then second question was for Tracy. Right away revenues, remind me or – I mean I know they're going down, but are we still talking $5 million to $10 million in total this year? I forgot what you've said in the past.","Good morning, Charles. We're projecting $10 million to $20 million of right-of-way in miscellaneous revenue this year."
"$10 million to $20 million, which is still an elevated level over normalized, correct?","Well, it depends on what you mean by normalized. Certainly, 10 years ago and beyond that, it would be much lower, but we've had some pretty strong miscellaneous revenues in the last few years, as you recall.   CenterPoint Energy Inc (CNP US Equity)"
"I see. I understand. Okay. Next question, I guess, is for – well, I guess it's for anybody who wants to answer it, but the hot weather in that area tends to get super hot, and I understand it's approaching 100-degree weather, so maybe Tracy is the best person to ask this question. Are you guys having any issues with infrastructure overheating or melting down, or having any kind of equipment problems even with trucks or anything like that?","Good morning. We're not. The system is holding up very well. Unlike some parts of the country, we're accustomed to this humidity, and so the system is holding up ﬁne. Thank you for asking."
"CenterPoint Energy Inc (CNP US Equity)   Excellent. I guess this question goes back to Bill, my last question. Is there any way you can engineer a light kind of exchange for Enable, I mean, essentially, to avoid the big tax bill now?","There are ways to continue to defer recognition of taxes if we sold for stock or units of another entity, but it would not be through a like-kind exchange. It would be through a reorganization within the tax code."
"Cash taxes, I know you talked about the eﬀective tax rate, but how long do you expect not to be a cash taxpayer for?","Michael, it's Bill. We will be a cash taxpayer. It's just that it's at a very low rate. We expect to be a cash taxpayer this year as measured by cash income taxes paid divided by accrual income before taxes – and that number will be in the high-single digits."
"And then for how long – like how big do you – how big is your eﬀective whether it's in NOL or a like balanced weather-generated via bonus D&A or something else, how long do you expect to be a very low cash taxpayer for?","CenterPoint Energy Inc (CNP US Equity)   It will gradually creep up to 35% over the planning horizon. In terms of cash tax rate, that of course will be impacted by the level of capital investment and depreciation rates amongst all the other factors that go through our tax return."
So kind of getting closer to a normal GAAP in the cash tax rate by the next two to three years or kind of longer term than that?,"Longer than that, Michael, at the end of our ﬁve-year planning horizon."
