Question,Answer
"Great. And then lastly, just more ﬁne tuning, the $40 million of additional O&M cuts that company has identiﬁed in 2020 and I think you've answered this, maybe I missed it, are they more at the parent company, are they more at the operating utility company?","I'll start out, but, yeah, more than half of it that's been identiﬁed is more at the company level, more support services and some of those things as we look at the new mix and more utility focused. Some of those just ﬁt with how we looked at the support services moving forward. But   CenterPoint Energy Inc (CNP US Equity)   there will be some, some that each of our business units will develop as well. So there will be some, but a good percentage of them are at corporate level. Kristie add to that for me, please.     No, I think that's right. They'll be across the board, but again, over half we've identiﬁed our support level activities."
"So I just wanted to sort of follow up on the business review process. I mean last time on the fourth quarter, it sounded like you guys weren't really looking at necessarily that wider range of potential business combinations or what have you. We have the new investors with this investment what have you. Should we think that perhaps the business review is now perhaps about a wider range of potential options that almost anything could be on the table to enhance shareholder value?","Well, the way I look at it is the business review committee will really look at the business plans across all of our business and think through everything from appropriate regulatory strategies and breakthrough best ways to optimize and how businesses ﬁt together. So I mean that's something you do on a normal basis anyway. So it brings a fresh set of eyes with good experience with our new directors involved through the process. So I think it's in line with what a company normally would do, but with really good expertise, with the opportunities we have now to really take a fresh look at it. So it is diﬀerent, it's a very powerful process I think we can   CenterPoint Energy Inc (CNP US Equity)   follow and they will make recommendations to the Board for the Board to act on in the time period we talked about. So we think it's a good thing to do moving forward."
"Sure. But I guess I'm sort of wondering is, if there was the potential for a sale of the company or what have you, is there -- is that oﬀ the table I guess is what I'm saying. I mean in other words, would you guys be willing to look at anything that depending on obviously what it is and obviously what the standalone plan is and what your outlook is, should we think of is pretty much anything is on the table potentially as long as you guys see it is in shareholder value or are there certain things that you feel, hey, that just isn't in our game plan, so to speak?","Yeah. The starting point is truly looking at how our businesses are operating and how they function, optimizing those, making the right business decisions in total around the base of this great sort of utility assets. So that's the starting point. That's the focus. Every company has got to consider the other options that you've talked about. That's not where we're starting with this committee. This committee is designed to review, the go-forward plan as great set of utility assets and how to optimize those and conﬁgure those correctly moving forward."
"Okay, great. And then just ﬁnally on Indiana Electric, the write down, was that goodwill? I wasn't completely clear when you said the fair value, is that got anything to do with fair value accounting with respect to the rate base or anything or is that sort of a -- could you just elaborate a little bit further on what the impact is actually at the utility in terms of, if there is one, in terms of either equity or what have you at the utility level in terms of regulatory rate making what have you?","Yes, that was goodwill and it should not impact the regulated utility."
"Good morning. Just wanted to kind of build on some of the points that you touched on here. With regards to the FFO to debt trajectory, just want to see if something by chance moves against you here like Enable dividend cut or something like that, just want to see what levers you have left to pull at this point. Could that include kind of like more capex deferrals or just any thoughts you have there would be helpful?","Yeah. I'll start out. I mean one of the things we would do we, especially with the strength of our balance sheet now heading into that. Couple of things we do is work -- continue to work with the rating agencies going on and talk through the fact that our regulated versus unregulated the next would be enhanced if should that occur. Again, we feel good about Enable's distributions, but that would be where it would start. But clearly, we've taken some very positive steps we believe already, but clearly under those circumstances, we would look at other alternatives and the type that you mentioned would be things that would be evaluated, whether that's a little less capital or continuing to see if we can optimize O&M. We'd look at those as other possible ways that make sure we kept the best balance sheet moving forward. Kristie, add to that please.     I think that covered it pretty well."
Got it. Thanks for that. And just a follow up question with regards to COVID-19 here. Just when do you expect to have clarity on COVID deferrals for the remainder of your jurisdiction?,"Kristie. I mean my understanding is we have a large number, we have good line of sight on -- I mean are already taken care of. My understanding is most of our jurisdictions work to be addressing those issues in the near future. Does someone have a better time estimate on that?     Yeah. I was going to let Jason cover that.     Sure. Hey, this is Jason Ryan. Good morning. So the Oklahoma Commission voted to approve an accounting order earlier this morning. The Minnesota Commission is discussing that topic, I believe as we sit here right now. So I don't have an update on where they're headed, but they are looking at that. And we've been working with our industry colleagues and regulators in   CenterPoint Energy Inc (CNP US Equity)   Indiana on this top end -- topic and expect to ﬁle an application seeking an accounting order either late this week or early next. So that would take care of all of our jurisdictions given that most of them have already active."
"Good morning. In the current guidance, 2020 guidance, utility contribution 88%, midstream 12%. Yeah, John, in the April 1 news release you anticipated utility earnings contribution increasing to nearly 100% over the next few years, that would imply to me that your preference and would realize you've got this the review board now. But your preference at that time was to probably either divest completely or partially Enable. Am I reading more into that quote than I should or is there something else going on that I don't understand?","Yeah, I mean. Eﬀectively what happened is, when we looked at the Enable distribution cut of 50% it was based on the fact that we expect a very little drilling activity to occur this year and heading into next year and is lower for longer period we're in. And so the results are, we took that proactive step on distribution cuts to really protect the liquidity of Enable, as they head into lower earnings in the next year and even moving a little further than that.  So just naturally, as those earnings go to where we expect under this no signiﬁcant drilling in some of those basins from time period I talked about that takes the earnings contribution from midstream down just naturally there. And then on top of that, we're continuing to invest heavily in our regulated business. So you have the positive of the regulated coming up and then just that normal trajectory that we anticipated when we cut distributions to 50% that will result in 95 plus percent, I think regulated earnings mix. Now Kristie, there may be a little bit more on that related to the impairment and how that impacts that, is that correct?     I mean there will be basis accretion as a result of these impairments. But we do still expect that the utility will grow to the 95% of the contribution.   CenterPoint Energy Inc (CNP US Equity)"
"Hi, good morning and congratulations. I think so the Board did a terriﬁc job and congratulations. I wanted to, as you mentioned a little bit, but it would really help, because the last thing left in this whole picture is the new CEO. Can you be a little bit more -- what timeframe? Of course, quicker the better, but do you have any speciﬁc date by which we can heard that announcement?","No, I think we feel positive about the fact that process is moved to this point, we have very good identiﬁed candidates. But as you know, until you ﬁnalize something and when you're looking for someone that's got a really strong track record on utility operations of these type businesses, understands that business, focus on strong balance sheet, we want to make sure, we take the time to absolutely get the right person.  But I feel very good about the individuals that are being talked to now. And so I think it can happen in a reasonably short time period, but until all of those issues are worked out, I'm sorry I can't more speciﬁcally commit to an exact time. But like I said, I feel good about that we've made really good progress to this point and that it can happen in a reasonably short time period moving forward."
"They go away. And then you also mentioned that we get some amortization beneﬁt, how much is that? And does that keeps on ongoing?","CenterPoint Energy Inc (CNP US Equity)   Amortization, referring to the basis accretion or?"
CenterPoint Energy Inc (CNP US Equity)  Okay. I mean if...,And that primarily impacts the midstream or unregulated earnings.
"I understand, I understand, but I just wanted to make sure I have the accounting right. Thank you. Thank you so much.",Thank you.  Operator  Thank you. Our next question comes from James Thalacker with BMO Capital Markets. Your line is now open.
"I apologize if I missed it somewhere on the 8-K, but I was just wondering if you've disclosed what the terms of the convertibles were. I'm just trying to understand are you -- in your presentation for 2020 in the 5% to 7% growth rate are you assuming sort of as issued in the share count?","Yeah, I think, yes, between the 8-K and what we've posted on our website. I think that those terms and conditions are have been disclosed and had not have then ﬁled. So I think that's in there, but Kristie, would you take the other part of that question?      CenterPoint Energy Inc (CNP US Equity)   Yes. As to the calculation of guidance we will treat the preferred as if it was common in the dilution calculation."
Okay. And so the 5% to 7% then would reﬂect that dilution through the forecast period.,Yes.     That's correct. And they do. There is a mandatory convert on those 12 months out.     Right.
I just wanted to be -- hey how are you? Just wanted to be clear on the equity needs. So total equity needs through 2022 are not necessarily diﬀerent from what you had previously? And you had the $300 million to $500 million in both '21 and '22 as you had mentioned. Is the idea that the bulk of that will now be met with new holdco debt issuance. So more of a timing shift or is it the O&M savings a dividend cut that essentially take care of that?   CenterPoint Energy Inc (CNP US Equity),"Yes. If the question in '23 and '24 we still will have some equity needs, but I would based upon what we're looking at now, anticipated plan we've estimated to be lower than the $300 million to $500 million range we estimated before. And Kristie, can you give more of -- more information on that?     I mean, that's correct. As you said, with the dividend cuts we did, and it is lower than anticipated in those years."
And typically are you going to -- So since today's announcement take care of equity need through '22. Did the '21 and '22 that you were going to issue is that going to be met with the new holdco debt issuance?,"Well, we issued $1.4 billion to today and our plan was to issue $800 million in 2020 and between $300 million and $500 million in '21 and '22. So at the midpoint of '21 and '22 that would have been $1.6 billion versus the $1.4 billion we're doing, so we've satisﬁed our needs upfront for these three years."
"Got it. And to be. Lastly, to be abundantly clear have you vetted to-date plan with the rating agencies?","Yes, we have been in contact with the rating agencies with regards to this plan, and we expect them to consider favorable."
