Question,Answer
Got it. Thank you. That's super helpful. And then maybe just on Rush Island. You talked a bit about the delta between Ameren's proposal and the DOJ proposal there. Is that just a matter of sizing the program that you expect to be the piece of debate or is there anything else that sort of sticks out as a point of debate as you think about going into hearings there this summer?,"Yeah. And you're talking about -- which one were you asking about? Were you asking about NSR case, Carly? Yeah, I think you were. Listen, as it relates to the NSR, as we outlined in our slide prepared remarks, we've proposed programs that have a value of about $20 million, and Department of Justice has outlined a series of programs that they've estimated at $120 million. And when you look at the components of the two programs, they're very similar in terms of electric school buses, air ﬁltration programs, charging infrastructure.  So very similar. So it really is -- it seemingly not a matter of the program mix, but sort of the extent of them and the cost of them. So we can't predict what mitigation the court would ultimately order. We would generally expect though that the positions I just talked about that the parties have in the proposed orders would sort of -- sort of just look in[ph] for the degree of mitigation relief that was either ultimately reached through a settlement between ourselves and the Department of Justice or a court order. But really can't speculate further at this point."
Ameren Corp (AEE US Equity)   Got it. Okay. Thank you so much for the color.  Operator  Our next question is from Paul Patterson with Glenrock Associates. Please proceed with your question.,
"Hey, good morning.","Hey, Paul."
"So I just wanted to follow-up on the on the EPA rule. It seems so challenging, I guess. I'm just wondering, assuming you know that it's largely in place or something, what -- when you mentioned diﬀerent reliability things you might have to do for reliability and stuﬀ. Could you just sort of give us a general sense what happen, I mean, because as you mentioned, I think that yes, carbon capture and sequestration has got so many challenges associated with it. Would you just start running the plants lower? Would there be more batteries? Would it be -- what -- what would be sort of the remedy that might be -- that might be thought about?  And also, would there be any change in depreciation schedules, or I'm just sort of wondering, I mean, it just sounds like a very diﬃcult thing to sort of talk about potentially changing the IRP with a plan that seems so radical kind of, if you know what I'm saying.","Well, Paul, it's Marty. I think you hit on a number of the considerations. And I'll go back to what I've said before. As early days, we just got the rules. We -- we're going to go through a thorough assessment of the rules and reassessment of the IRP. And again, you've got the likelihood of litigation, which will have to be factored in as well to our considerations.  But I think when you look at the steps we're taking between now and '30 as we currently have outlined, I think the EPA rules underscore the importance of these. We've got 2,800 megawatts of renewables planned by 2030. We've got 400 megawatts of battery storage planned between now and 2030.  Now we've got 800 megawatts of simple-cycle generation plan between now and 2030. And I think given these rules, certainly it underscores the importance of all of those things. I think the broader implications that are down the line. I think with respect to the retirement of the Sioux Energy Center that we have planned for 2032, you know, generally in line with the rules.   Ameren Corp (AEE US Equity)   The Labadie Energy Center, I mentioned earlier, half of it retired in 2036, half of it in 2042. Again, if that need to be retired by 2039, maybe a little bit of a change in depreciation there recovery. But I think the bigger thing for Labadie then would be getting gas into Labadie and the ability to be able to co-ﬁre with natural gas so that we've got that.  And then I think when you think about that combined-cycle facility and again, you know, ﬁrst of all, the feasibility of doing carbon capture, much less the cost of doing carbon capture, you really have to reassess that plan in light of these rules. But you're right, what it might mean otherwise is more simple cycle gas ﬁre generation, more battery storage technology, more renewables, because again anything if you're going to operate a combined-cycle over 40% capacity factor, it calls for carbon capture.  So that -- you know, but those are -- I think you've got your sort of ﬁnger on the things that you'd have to consider, which is what would be an alternative mix of renewables and dispatchable resources that can maintain reliability for the system."
"Okay. So we'll just, I guess, monitor this. Okay, that's very helpful. And then with respect to transmission, there's been a lot of focus on the part of oﬃcials in Washington and other places on grid-enhancing technologies. And I was just wondering how you -- how you thought about those and the potential deployment at Ameren and just any thoughts you might have on that?","And we'll let Shawn Schukar, who runs our transmission operations comment on that.     Yeah. Thanks for the question. So the grid-enhancing technology generally allow us to ﬂow more across the system. They don't take care of some of the capacity needs. And we see those as complementary as we transition through the grid investments, which means that we'll be making some enhancements like you see from the MISO, but we also look at those grid- enhancing technologies to support the system and we'll be utilizing a combination of both."
Okay. Thank you. Good talking to you guys.,"Thanks, Paul.  Operator  (Operator Instructions) Our next question comes from Nick Campanella with Barclays. Please proceed with your question.   Ameren Corp (AEE US Equity)"
"Hey, good morning. Happy Friday.","Hello, Nick. Same to you."
"Hey. Hey, so I just wanted to ask quickly on the mitigation proposal on Rush Island because I know that you booked this $20 million ﬁgure, which was an ongoing hit in your O&M line, but then you kind of mentioned the risk of the DOJs asking for $120 million and obviously, we'll see where this goes at the end of the year. But like if it does go against you, is that still an ongoing item in your view? Or is that kind of more onetime in nature?","Nick, it's a great question. And I think ultimately, wherever this settles, it really is a one-time item. It is non-recurring. Given the size of it today, we didn't think it appropriate to sort of carve it out. And as we talked about on our call, we look to overcome the cost of that with respect to ongoing operations savings. However, again, as I outlined, the $20 million we proposed and the $120 million that the DOJ proposed are probably bookends as we think about settlement and an ultimate potential court order here. But like I agree with you that ultimately, whatever this cost is nonrecurring and one-time, and it won't be something that aﬀects ongoing operations or earnings."
"Hey, I really appreciate that. And as it just relates to '24, I know you're highlighting that you kind of have this line-of-sight to O&M in the back half of the plan. So just any comment on how you feel like you're trending versus your full '24 number at this point? Are you at the midpoint or I guess, any comments there?","Yeah. Hey, Nick, it's Michael here. Good Friday to you. Yeah, look, I mean, we obviously reiterated our range of $4.52 to $4.72, really focus on the midpoint of that range. The team is completely aligned on ﬂexing what we need to ﬂex here from an O&M perspective. We talk about a number of programs. I think it did the ﬁrst part of the year that we put in place with respect to some hiring freezes, looking at discretionary spending and looking at contractors, travel, all those kinds of things.  And again, those programs are fully ramped up at this point, and feeling good about it. Look, we have a long history of this, you heard us talk about this. I mean, we've been doing a number of things really from an automation, a technology investment perspective. We've now fully deployed AMI and feel we have distribution automation. We've done a great deal of stuﬀ from   Ameren Corp (AEE US Equity)   the back-oﬃce perspective in terms of the accounting systems, HR systems. I mean, all of those are driving productivity improvements that we're taking full advantage of.  And I was sort of reﬂecting on the situation and thinking about 2020, that terrible COVID year, we lost 15% of sales within about a week and then the team came together and really looked for tens of millions of dollars worth of opportunities that were reﬂex [ph] and continue to-end up hitting our guidance for that year. And I don't see this as any diﬀerent. We'll continue to look for these opportunities. And ultimately, we're going to make the decisions right for the long term at the end of the day, but we do have the ability to ﬂex up and down as needed."
"That's really helpful. And deﬁnitely, acknowledge the ability to ﬂex here, especially based on the past.  One more thing. Just you're very clear, your '24 equity needs are basically done outside of internal programs and maybe some DRIP. But just for '25 and beyond, is 600 million [ph] a year still the kind of right number to be thinking about? I think that's what you guys talked about in the fourth quarter.","Yeah. Yeah, that's correct. That still stands. You know, we delivered back there in February."
All right. Have a great day. Thanks.,Okay. Thanks for the questions.  Operator  Our ﬁnal question is from David Paz with Wolfe Research. Please proceed with your question.
Good morning.,"Good morning, David."
"Ameren Corp (AEE US Equity)   Could you maybe expand on the data center opportunities? I know you mentioned them -- you mentioned data centers along with some other large customers, but just what opportunity are you seeing there? And particularly on the investment side, maybe any sense of the size of the projects that potentially could come down the pike? [ph] And just how much would incremental investment from Ameren be for a typical-sized project? Thank you.","Yeah. Hey, good morning, David. I'll start here, and certainly, Marty probably chime in as well. But I mean, I think we have a strong value proposition, right, when it comes to serving both data centers and manufacturers. I mean, we've talked about this. We start from a really strong position just in terms of where our rates are, both on a Midwest and national average well below that we prevented a number of sites in both states that can ramp up quickly, sewer water, transmission capabilities, et cetera.  I've never seen state, local, regional leaders work together as they are right now, really trying to come together on a combined eﬀort, oﬀer various incentives to again this is beyond just data centers, but manufacturers in general in terms of things around state and global use taxes, development grants for workforce development, et cetera. We have a number of incentives in place here that are available to customers based on location and size.  Yeah. As we sit here today, David, we've executed a construction agreement for one data center, and it's got an estimated 250 megawatt loads. That's sizable for us. We haven't seen this kind of load growth in a really, really long time. We should be serving that customer by 2026. And I would say we're actively working 1,000 plus megawatts beyond that. And so these are all in diﬀerent stages at this point. They'll come online diﬀerently. But again, I think as we think about the IRP and just adding the renewables and the dispatchable generation that we've been adding in the last few years, I mean, this is exactly what we need. And again, all of these projects probably won't come to fruition, but some of them are really, really moving along nicely. And beyond data centers, there's just a tremendous amount happening in the manufacturing side as well.  I mean, Boeing, the largest manufacturer here in the State of Missouri started a $1.8 billion expansion. Unilever in Jeﬀerson City is also doing a very large expansion. Illinois Wheeland rolled products of $500 million expansion. I mean there are a number of projects here that continue -- should continue to add to some signiﬁcant growth.  In terms of what that means from a capital perspective, obviously, it's a net positive. I think we're going to continue to step back and assess that. But it's certainly great to see from an investment standpoint, and certainly a customer aﬀordability perspective, right? This is going to make it obviously, more aﬀordable for all customers at the end of the day."
Great. Thank you for that color. Maybe just sneak a quick one. I think you sounded like your Tranche -- the Tranche 2 initial concept map suggests that there will be some opportunities in your service areas. Any sense of how this compare that to what the initial concept map for   Ameren Corp (AEE US Equity)   Tranche 1 looks for you guys? Is it roughly the same in terms of potential dollar -- either size or dollars?,"Yeah, David. This is Marty. You know, it -- I'll tell you what, ﬁrst of all, the map is encouraging as we showed. And I think if you look at our Slide 11 that we provided, you know, you'll see substantial proposed additional lines, both in our service territory and in central Illinois as well as in the Eastern half of Missouri. And so you know that's certainly exciting to see. We're excited that the overall project portfolio was about twice the size of Tranche 1. You -- everybody else, I'm sure recalls Tranche 1 was about a $10 billion portfolio. We ended up having about 25% of that as we talked about on the call. And we were happy to be awarded some directly. We're very proud to have won all three of the competitive projects that were in our service territory. So you certainly feel good about the way Tranche 1 turned out.  It's too soon to really say what level of investments would be in our service territory from Tranche 2 for really a couple of reasons. One, I would say that the -- while we're excited about these projects that were in our service territory, as you well know, right now, the MISO is going through a process of getting input from stakeholders regarding these proposed projects. And we do expect that as MISO considers the input from various stakeholders that these project plans will be modiﬁed. So it's premature there, number one.  Number two, when MISO put out these Tranche 2, they really didn't assign while they came up with an overall portfolio investment of $17 billion to $23 billion. It really didn't put any particular quantiﬁcation of investment value on any particular substations or lines, et cetera. So really premature to even say how much these investment opportunities would be that are shown on this map.  So for a couple of reasons, I think it's premature to say how much of this would be in our service territory and ultimately, how much would be brownﬁeld or greenﬁeld. So -- but I think we will start to see iterations of this through time, and we're excited that MISO seems to be very much targeting an approval of this Tranche 2 portfolio by mid-September. And so -- and it should be pretty exciting over the next few months as we see how this unfolds."
Great. Thank you.,"Thanks, David.  Operator  We've reached the end of the question-and-answer session.  I'd now like to turn the call back over to Marty Lyons for closing comments.   Ameren Corp (AEE US Equity)      Great. Well, hey, I want to thank everybody for joining us today. We invite you to attend our annual shareholder meeting which is next week on May 9th. And then Michael and Andrew look forward to seeing many of you at the AGA Financial Forum in a couple of weeks.  With that, thanks and have a great day and a great weekend.  Operator  This concludes today's conference. You may disconnect your lines at this time and we thank you for your participation.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
