Question,Answer
"I appreciate that detail. Then just shifting gears to Illinois, Obviously, now the -- under the new framework, the ROE goes back to the ICC and they kind of come back with an ROE number. Just any early thoughts on how might they be calculating that? I mean we and investors have talked about sort of your gas assets there and the ROEs they're getting in 9%-plus range. Just any -- from your seat, just any early color into what ROE might look like or how might that be calculated? I appreciate that. Thank you.","Sure, this is Warner. Look, Look, it'd certainly be premature to predict where the ROEs would be. I mean the ﬁling is going to be sometime in 2023, and it's a multi-year ﬁling. But what we can point to is, obviously, the 580 basis points, puts a 30-year treasury, what that yields today. What we can point to is that in our gas business that we did at the beginning of this year, put in place, say, the rate review results, that was a 9.67% return on equity for our gas business.  It's not the electric business, but it's the gas business. It is just a data point. But how that will ultimately look and what the request will be for a multiyear rate plan, and a lot of facts and circumstances will go into that. But we do see an opportunity for improvement, clearly, from our existing return on equity going forward.     Yeah. I mean -- and just think about that 9.67% is kind of traditional cost of capital kind of calculations. There's nothing that's sort of unique about it from a regulatory perspective. So it's obviously diﬀerent than moving away from this formulaic piece that we have.     Exactly. And we would expect the overall process and looking at that return on equity in terms of sort of a traditional look would be very similar. But obviously, with the multi-year rate plan, there may be some other factors that have come into us. So stay tuned."
All right. Will leave it there. Thanks guys.,"You bet. Thank you.   Ameren Corp (AEE US Equity)  Operator   Our next question comes from Paul Patterson with Glenrock Associates. Please state your question.     Good morning, Paul."
Good morning. How are you doing?,I'm good. How are you?
"Okay. So what I wanted to -- ﬁrst of all, I want to congratulate you guys. Is this your last call, Warner?","Never mind. Thank you. I'm truly excited about the new leadership structure and certainly the new roles that Marty and I are taking in. And in terms of the last call, gosh, we're taking one step at a time. We're not saying this is my last call or anything like that. We'll take that one step at a time. But you can (inaudible) maybe in the EEI next week. That's for sure."
"Okay. Well, congratulations.",Thank you.
"Both of you. And so just some -- most of my questions have been answered, but a couple of quick ones for you. And I apologize for not knowing this, but what are no regrets projects? I just don't get -- that grew [ph] blank. What does that mean?","Ameren Corp (AEE US Equity)   It's probably a Warner term of art [ph], right? So really, when you look at all these projects, I mean, some you can sit there and say, gosh, when we had to get -- we're having these congestion areas when we had to get from point A to point B, we have these projects that are in the queue, there are certain of these regional projects, which really satisfy a lot of those transmission -- or excuse me, renewable energy projects that are in the queue.  And you do the analysis and you sit there and say, gosh, no one could be -- no one, we shouldn't say that. It would be hard for people to argue that this isn't a project that isn't going to be signiﬁcantly beneﬁcial to the MISO footprint, frankly, to our country. So I can't put those as no regrets, low risk, let's call them that way. Lower-risk projects relatively speaking, compared to some that may have more complications. And so when you look at that scenario one, we think from our perspective, right, beauty's in the (inaudible) holder, but from our perspective, and we think there are several of those in there that need to be -- that need to move forward.  So that's what I mean. We haven't outlined which of those that we believe are there, and this is part of the collaborative process that we go through with MISO and other key stakeholders. But that's how we think. Really lower risk is probably a better term to characterize those projects as."
"Okay. Fair enough. And then sort of a technical question. There was this discovery dispute in the Missouri rate case on the Smart Energy Plan. And it look to me like basically, they did it to address in their testimony or rebuttal or what have you. And I just wanted to make sure, has that really been resolved? It just wasn't clear to me from what they were saying, they didn't really seem to address it and the revenue requirement everything didn't seem to penalize you or anything for the recommendation. So my question is, has that issue been taken care of?","Paul, it's Marty. I can't say whether it's been fully taken care of everybody's satisfaction. I will tell you this, we do look to work constructively with all the parties in these rate reviews to get everybody the information they need in a timely basis to make decisions.  And to your point, do not believe it's an active issue in terms of a quantiﬁed diﬀerence between our position and the positions of others in the case. So hopefully, we have resolved that issue fully. But like you said, it's not manifesting itself today in any kind of diﬀerence between the parties."
"Okay. Great. And then ﬁnally, back to the 2024 question, I realize it's very early, but it does seem like a big opportunity with respect to the Illinois legislation. And I'm just wondering when you guys might incorporate it the potential outlook with it into your long-term guidance. I mean it doesn't sound like it will be anything immediate, but I was just wondering, could it be a year from now or so that you guys would feel more comfortable talking about its potential beneﬁt impact to the long-term growth outlook? Or would you be basically waiting until I guess, whenever the 2023 decision was made kind of, so to speak?   Ameren Corp (AEE US Equity)","Sure. Yeah, Paul, this is Warner. It's a fair question. We'll provide a lot more guidance, right, on that speciﬁc question and others when we come with our longer-term guidance in February. We'll give you our view, right, on how we think about the guidance that we set in and how we think about regulatory frameworks and all those types of things.  So we [ph] sit here today, obviously, nothing to change, nothing to talk about other than as we've said, we think it's a constructive piece of legislation that we anticipate assuming that things go well in the workshops, so we would ﬁle for a multi-year rate plan. How we embed that into our long-term guidance in early 2022? Stay tuned. We'll be able to provide more detail on that."
"Okay. Awesome. Well, thanks so much and congratulations again and have a great one.","Thanks, Paul. You do the same.  Operator  Thanks. And our next question comes from David Paz with Wolfe. Please state your question.     Hello, David. How are you doing?"
"Hey, Warner. How are you doing? Congratulations on both you and Marty.","Thank you.     Thanks, David.     Thank you.   Ameren Corp (AEE US Equity)"
"I just want to follow up on a couple of quick questions. Just the following up on the 1,200 megawatt maybe lots of Missouri question. I understand the spend is not in your stated outlook, ﬁnancial outlook, but is any of the equity for that investment in your ﬁnancing plan?","Hey, David, this is Michael. No, I mean that $17 billion plan again out there. The equity that we talked about back in February really supports that $17 billion plan. And it's again sort of there by default that win is not in there, there's no equity in there for [ph]."
"Got it. And then in an earlier question, Michael, did you say that you would be going forward your growth rate oﬀ of 2022 guidance or 2021 actuals when you were talking about the February update?","Yeah. I was just referring to last February, David, when we gave the 6% to 8% earnings per share growth guidance, it was oﬀ of that midpoint of $375 million. And so that's where people should continue to stay focused. We obviously gave you some '22 select items here to think about in the third quarter, and then we'll obviously roll forward stuﬀ and give you a speciﬁc guidance in February of '22."
"I see. Okay. Great. And maybe just a last question, I guess Marty, can you provide an update maybe on just how settlement talks are going in the rate case or whether they're still going?","Yeah. Thanks, David. The settlement talks really get going here over the next couple of weeks. We actually have, as we laid out in the slide, Surrebuttal Testimony that's actually due Friday. So I think all the parties are focused on that. And then soon after that, the parties will be pulling together reconciliations of the diﬀerences between our case and the updated positions of the staﬀ, in particular, but also other parties.  And then settlement discussions will get underway. As you know, again, is our -- right now, the evidence or hearings are really scheduled to begin right after Thanksgiving on November 29. So my expectation is that starting next week and all the way through that time period, there'll be settlement discussions, hopefully, to narrow the issues and if possible, to resolve the entire case. Obviously, we have been successful in settling a number of cases that we've had over the past several years, including the last rate review. So we certainly expect to work towards that goal. And like I said, those discussions will really be happening between now and likely the beginning of those evidentiary hearings.   Ameren Corp (AEE US Equity)"
Great. Thank you so much.,"Thanks, David. See you next week.  Operator  Thank you. And we have reached the end of the question-and-answer session. So, I'll now turn the call back over to Andrew Kirk for closing remarks.     Thank you for participating in this call. A replay of this call will be available for one year on our website. If you have questions, you may call the contacts listed on our earnings release. Financial inquiries should be directed to me, Andrew Kirk. Media should call Tony Paraino. Again, thank you for your interest in Ameren and looking forward to seeing many of you next week at EEI. Thanks.  Operator  Thank you. This concludes today's conference. All parties may disconnect. Have a good day.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
