Question,Answer
"Good. No, just in terms of whether normal load growth, I was wondering how conservative the outlook is that you're presenting here. Is there any possibility for acceleration either from any manufacturing activity or data center activity that you're seeing or otherwise?","Yes. Let me start oﬀ and certainly Marty can add as well. And I think, yes, I tried to provide a little bit color in the opening remarks. Look, I think we do a good conservative job of kind of thinking about the load growth, but there are some really positive things happening in our service territory.  Just, economically it's very strong, GDP growth is strong here, and really talking about the kind of the greater Missouri area unemployment running below the national average. We've had, if you think about even just '24 more speciﬁcally I mean we got the GM coming back on, they've added some additional load. There's a couple of data imaging companies that are using just a tremendous amount of energy about 20 megawatts and these things really begin to add up.  And there's just a number of longer term I think opportunities as we think about data centers and other things from an information technology standpoint that could provide some economic growth. I think we do a good job of not really baking that in at this point. We talked about toward ﬂat to up a 0.5%, but I'm optimistic that, hopefully that is -- ends up -- turning out diﬀerently. So Marty?     Yes. I would just say that, look, we have a broad service territory and we're deeply involved in -- throughout Illinois and Missouri in economic development activities, and our teams support economic development expansion across both service territories. I would say this, though, in the greater St. Louis region, both in the Illinois side and the Missouri side, I'm more excited than I've been in years with respect to.   Ameren Corp (AEE US Equity)   I would say, the collaborative approach to really going after economic development eﬀorts and really thinking about, how we drive inclusive economic growth, economic development, and compete for projects, and I've never seen the community as uniﬁed and speaking with one voice and going after these things. So we're seeing some wins, some wins that'll produce, I think, economic expansion two and three years out, some positive announcements, as Michael said.  But I hope we are being conservative with respect to our growth projections. That said, as we see growth, we often see also continued eﬀorts on energy eﬃciency, both the energy eﬃciency we promote, but also just kind of energy eﬃciency in general. And so try to be realistic about our growth expectations net of those eﬀorts."
"Okay. Got it. Yes. Thanks. That's helpful. And then was just curious, what level of FFO to debt you're seeing over the plan, wondering to the extent you realize some of the CapEx upside opportunities, how that could impact the equity needs going forward?","Yes. Perfect, David. And so again, we haven't really given targets in the past. I mean, I think what we've talked about is, look, we like our ratings where they are, Baa1, BBB+, that downgrade threshold S&P is 13, 17 at Moody's, we've trended obviously closer to that 17. And again, as I outlined in my opening remarks, I mean, we feel good about our balance sheet.  I think we come into this from a position of strength as I look out over the ﬁve years, the equity needs that I outlined certainly support, I believe actually maintaining that Baa1. And so maintaining something over that 17% over that ﬁve-year period.  And so -- and again, I try to be clear on what we did from an equity standpoint, for 2024, we're assuming $300 million of equity. We've done about $230 million under our ATM program today. Really the remaining balance that we need to do is related to our DRIP 401(k) and then for all the other years it's really consistent with where we had been before, so basically its $600 million, and again I think supports those credit ratings that I just spoke about."
Got it. Okay. Great. Thanks for the color.,"Thanks, David.  Operator  Our next question comes from the line of Durgesh Chopra with Evercore. Please proceed with your question.   Ameren Corp (AEE US Equity)"
"Hey, guys. Thanks for giving me time, I know it's close to the hour. Just, Michael, on the point about equity maybe you could just expand on this, so the CapEx plan is up, the ﬁve-year CapEx plan is up close to 10%, a little over 10%, but the equity is kind of the same. Are you kind of modeling now lesser cushion versus the downgrade thresholds or are there other cash ﬂow improvements that you might be missing?","Yes. I don't know if there's other cash ﬂow improvements. I mean, again I think we -- we've always been conservative as we think about the balance sheet. And so again, I feel good about what I just said, David, in terms of how we're thinking about the FFO to debt over time and being above that downgrade threshold at 17%. We continue to obviously work with the rating agencies. We'll be in talking to them again in the spring.  And so I guess I don't have any reason to feel concerned about it at this point. And again, I think it was -- it's the right thing to do. And we added the capital and still feel good about the levels that we're at, given the equity that we're issuing."
"Got it. And then maybe just a couple of clarifying questions and this will be quick, hopefully. But in the current ﬁve-year CapEx plan, the four solar projects that you have settlement for in Missouri, those are included in the plan, conﬁrm that for us. And then the upside would be, the Missouri IRP results and then any transmission project awards from the MISO planning, am I thinking about it correctly?","Well, I think, ﬁrst of all, yes. The projects that -- we've already had CCNs for -- as well as those subject to the stipulation, are included in the ﬁve-year CapEx that's shown on Slide 23. And, in fact, some additional CapEx, as well, for renewable projects that we anticipate to come into service by the end of 2028. And then the second part of your question was?"
It was just the traﬃc --,"Transmission? Well, upside. Yes, no, I would think there, what we're saying is, with respect to transmission, we've got the Tranche 1 projects that have been assigned to us, or awarded, or included in there. But what we have not included in there is any upside for a potential additional win of a transmission project that we've proposed on."
Ameren Corp (AEE US Equity)   Got it. Thank you. Thank you so much. I appreciate the time.,You bet. Thanks.  Operator  Thank you. Our ﬁnal question comes from the line of Julien Dumoulin-Smith with Bank of America. Please proceed with your question.
"Hey, good morning, team. Thank you guys very much for the time. I appreciate it, squeezing me in here. Look, maybe just to kick oﬀ quickly here, just on the balance sheet, obviously you're bringing down equity slightly over the comparable period from last plan, upticking CapEx fairly meaningfully here.  I just wanted to clarify, just where are you relative to the required metrics? Can you elaborate a little bit through the cadence of the plan, how you're thinking about the FFO to debt, or just where you're starting and ending, if you will? And then I've got to follow-up real quickly.","Yes. Good morning, Julien. It's Michael. As I said, we have the downgrade threshold in Moody's is 17, and we historically haven't talked about exactly what we're targeting. But again, over this ﬁve-year plan, there is cushion over that 17%.  Again, I feel good about it, and we have been, I think, done a great job of sort of telegraphing what our equity needs, being very disciplined about going out and issuing that equity. I think we come into this kind of super CapEx environment with a very-very healthy balance sheet. As you know, we're not trying to get up to some level, right, where we've been at these levels, and I see us staying at that level over the ﬁve-year plan."
"Got it. So every year, kind of, over that 17% threshold, give or take.",Over the ﬁve-year --
And the rating agencies --   Ameren Corp (AEE US Equity),"Yes. Over 17%. And again, look, as we have frequent conversations, then we'll go in again and have another conversation with them, so."
"Wonderful. And just to clarify just on the Missouri CapEx, I mean, obviously, that's a nice uptick there, and obviously, you haven't necessarily decided when you're ﬁnally cased. But how do you think about just the clarity that you have on that spend, right, when you think about having visibility tied to speciﬁc projects that are likely to be approved or what have you.  I just want to understand the level of conﬁdence that there is in this CapEx in Missouri. Obviously, you're putting a lot more in there. I just want to understand what are the key parameters, what are the key inputs that you're thinking about in saying, look, we've got conﬁdence on the totality of this, right? What pieces aren't necessarily approved, perhaps?","Well, look, I think one of the things you could look at, Julien, is every year at this time we make a ﬁling in Missouri where we're very transparent and lay out what our planned capital expenditures are, how we're justifying those, thinking about those, where they plan to go, and so you'll see that actually today coming from Ameren Missouri. It happens every year at the same time, and then it's subject to public discussion about the plans and where they're going.  I would say this, I mean as you look at Missouri, it's really -- as I said earlier, it's really to align our investment with the things that were in our IRP last fall. So we do plan to invest in an 800- megawatt simple cycle plant. We do plan to continue to invest in our dispatchable resources, which is both our coal-ﬁred energy centers to get them through to their retirement, making sure that they're reliable and eﬃcient, making sure that we continue to invest in our nuclear facilities. So we've got a lot of dispatchable resources there.  And then as it relates to the IRP, also we had planned investments in renewables in some over this ﬁve-year period and in battery storage as well. And so those were included in the plan. As I mentioned earlier, with respect to renewables, and we got a positive order out of the commission on a couple of CCNs last year. We've got four that are pending right now that we believe will be ﬁling a stipulated settlement here in the short term, and we would look to commission approval, but those would be subject to commission approval.  And then with the other planned investments in renewables, again, in accordance with that IRP. And then with respect to the remainder of the spend, it really has to do with continued investment in our distribution infrastructure. I think our customers are seeing a lot of beneﬁts today, as I mentioned in our prepared remarks, especially when we have severe weather events, we're seeing the infrastructure investments that we are making, which are, stronger, thicker, taller poles, smart automation, you know distribution automation, our system, new substations, we're really seeing the beneﬁt of that in terms of reduced frequency of outage.   Ameren Corp (AEE US Equity)   I mentioned earlier, hit top quartile in terms of, safety measures or frequency of outages here. So seeing a lot of beneﬁts from that. But you know we've only really been at that since 2018. And there's a tremendous amount of investment still to be made, really decades of investment still to be made in terms of, not only replacing aging infrastructure but really modernizing that infrastructure to make sure that, the kind of beneﬁts that we're seeing in terms of reduced frequency and duration of outages are spread, across our service territory in Missouri.  So again, all of that is subject to further planning and et cetera. But I think, again, I'd point you to today's ﬁling in Missouri, which really lays out all the speciﬁcs in terms of the plans we had to invest in the justiﬁcation. With that, I'll stop."
All right. Great. Thank you guys. I'll keep it there. All the best.,"Thanks, Julien.  Operator  Thank you. Mr.Lyons, I would now like to turn the ﬂoor back over to you for closing comments.     Yes. Well, thank you. And I want to thank everybody for their participation today, their questions. We thank you for your investment, and your conﬁdence in our Ameren team.  We're going to work to build on the best we have of delivering reliable, safe, and aﬀordable energy for our customers and communities across both Missouri and Illinois. So look, everybody, be safe, and we look forward to seeing many of you at conferences over the next few weeks. Bye-bye.  Operator  Ladies and gentlemen, this does conclude today's teleconference. You may disconnect your lines at this time. Thank you for your participation. And have a wonderful day.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does   Ameren Corp (AEE US Equity)   not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
