Question,Answer
Got it. That's very helpful. I'll leave it there. Thanks.,"Thanks, Jeremy.  Operator  Our next question is from Julien Dumoulin-Smith with Bank of America. Please proceed with your question."
"Hi. Good morning, team. Thanks for the time and the opportunity. Hope you guys are well.","Hi, Julien. Hope you're well also."
"Thank you. Thank you, sir. So maybe I want to come back to the Rush Island situation. I know you mentioned '25 here, for instance, on retirement here. But I want to talk about these other CSAPR regulations and NOx, and just trying to understand how that lines up. I know that there's some proposals out there for 2026, and obviously you've got a couple other plants, Labadie and Sioux. How do you see this playing out because obviously there's EPA regs in terms of hypothetical ether, and then there's sort of reality of them lining up against your portfolio in a pretty meaningful way? I just wanted to understand sort of the speciﬁcs as to-- I mean, obviously, it's subject to litigation, but how do you see this playing out more speciﬁcally for your portfolio and as you see to try to balance things?","Yes, so as it relates to the CSAPR rules, look, it's something we're not only monitoring, but engaging with EPA in terms of providing comment. Of course, Meramec is retiring this year. Rush Island, as you mentioned, looks like it's going to retire in the 2024 to 2025 timeframe. Again, we don't expect the transmission investments to be fully completed until 2025. As we noted, we have proposed some limited operations between now and then, between now and when the plant would ultimately retire, all subject to the court's ruling in terms of operating parameters, as well as the ultimate closure date. But certainly, going to signiﬁcantly reduce NOx   Ameren Corp (AEE US Equity)   emissions as we ramp down towards closure of that facility. So I think the focus really becomes, Julien, then on NOx controls at Labadie and Sioux. And I would remind you there that we've made signiﬁcant investments over time in terms of NOx controls, and we're more than complying with all the current standards that are out there.  So with respect to the proposed additional rules, I think we'll wait to comment on speciﬁcally what the impacts will be at Labadie and Sioux over time until we get the ﬁnal rules, which we expect to come out next March. But I will tell you that what we'll be doing, and we are, we're analyzing strategies for compliance and making sure that we get the full beneﬁt of the controls that we do have in place today at Labadie and Sioux."
"Yes, understood, excellent. Thank you. And then if I can, just jumping in on the inﬂation conversation. Obviously, you ﬁled here your latest iteration of the rate case. But how are you seeing sort of cost inﬂation manifest itself across your portfolio, and how do you think about balancing that, given the test year embedded in the current rate case and any other leverage you might have?","Yes. Thanks, Julien. This is Michael. Yes, look, inﬂation, certainly we're in a little diﬀerent environment today, but I mean I think as we've talked historically and we've shown you a couple of times, even had a slide I think that went through '16 through '21 and our overall operating costs were down about 3%. And so, look, we remain focused on it. You referenced this Missouri rate review that we just ﬁled here. I would tell you that's really predicated on a lot of capital investment within the Smart Energy Plan. We outlined, I think, the beneﬁts the customers are getting associated with those investments. And obviously, it's also being impacted by what we just talked about with respect to Rush Island, and the net fuel cost and operating that plant in a more limited fashion as well. So when you really cut through what's going on in that case, it's really not about O&M cost, which I think is a testament to what this team has been doing in terms of just looking for ways to continue to hold down costs wherever possible.  So in the present environment, I think we're managing well through it. As we noted on the call, we had some O&M was up, but it was really driven by some one-time thing between the COLI performance, as well some storm costs, and when you cut through it, it certainly lines up with where expectations were in the February timeframe we released guidance."
"Got it. And just prospectively here, just if I could push a little bit further. Obviously, you've done a good job sort of to date, if you will. If you look prospectively whether that's related to the cadence of labor relation negotiations, et cetera. I mean, what kind of trajectory in inﬂation are you seeing sort of in real time, if you can comment a little bit more.","Ameren Corp (AEE US Equity)   Yes, look, yes absolutely. Look, I'll keep my comments consistent with where we've been in the past. Marty and I and the rest of the team are very focused on these costs and doing all that we can to control what we can control. And look, we aspire to keep these O&M costs, I think we said this before that really ﬂat over the ﬁve-year horizon if at all possible. It's obviously, it's a bit more challenging in this environment. But again, as we look to our capital plan, we look to the investments that we're making in automation and digital and smart meters, I mean, we're using all of those things to increase productivity, lower cost where we can, and we're going to stay focused on it and just do absolutely all that we can because we know, again, what it means to our customers. We understand. We talked about this from our capital perspective, for every dollar of O&M we reduce, we can spend an equivalent $7 of capital. And so it is certainly top of mind and a continuous everyday focus here."
"Excellent. Thank you, team. Have a good weekend. Stay tuned.","Thank you, Jillian.  Operator  Our next question is from Paul Patterson with Glenrock Associates. Please proceed with your question."
"Hey, good morning.","Good morning, Paul."
"So just on Rush Island, just sort of technically speaking, if you don't get the-- I mean, if the courts don't completely go your way, the plant to shut down, what would actually happen, or do we have an idea about what would happen?","Yes, I guess I don't want to speculate that, Paul. I think that it's obviously a process that we're still working through with the court and the court proceedings. And so we laid out for you on Slide 9 the facts as they stand today, and certainly wouldn't speculate if we get to that crossroads. I would point you on Slide 9, we said that with respect to the court, the March 31, 2024, compliance date remains in eﬀect, unless extended by the court. So the court has got that ability, and certainly don't want to speculate as to what the court will or won't do, and we'll let these proceedings play out.   Ameren Corp (AEE US Equity)"
"Okay, fair enough. I don't want to push that, I guess. It's all hypothetical, I guess, to a certain degree. So with respect to wind curtailments that we've been seeing in the area, I was wondering if you could tell us what you've been seeing, not just in Ameren, but the greater Ameren neighborhood, so to speak. As well as how Tranche 1 and other sort of activity occurring, like, I guess Grain Belt is talking about a 25% I think increase among other things, and there are a lot of moving pieces, I guess, to put it lightly. I'm just sort of wondering if you could just sort of comment about what you're seeing there in terms of additions of generation plants, traditional plants shutting down, and transmission, what you see sort of the current situation with wind curtailments, just generically speaking, in your general region and what Tranche 1 and other things might do with respect to the issue.","Yes, Paul, I guess I don't have a speciﬁc comment on wind curtailments, and something we can follow up with you on. That said, what I have seen recently is a map of these Tranche 1 projects overlaid against where we're seeing congestion across MISO. And I will tell you there's tremendous alignment there. Meaning, these planned projects in Tranche 1 really align well with where we're seeing congestion across the footprint, really promise to alleviate some of that congestion. And I think that's why and if you go back a year or so ago, Warner made a comment about these being, I forget the word he used, but kind of no brainer projects or something like that. And no regrets projects, and I think what he really meant by those is that whether we proceed towards future one, two, or three in MISO, these projects are very foundational, no matter where you go, and they're needed today to address some of the congestion that we're already seeing within the MISO footprint.  And as I look ahead to Tranche 2, 3 and 4, especially based on what we're seeing coming out of this IRA legislation, I think it's really going to push us beyond that Future 1 to more of like a closer to a Future 2 kind of outlook. And my sense is that some of that will end up getting baked into the extent of the projects that are approved in future tranches, including Tranche 2, which is still expected to be approved by late next year. So again, don't have a speciﬁc comment on your question about what we're seeing currently, but to your question about these transmission projects and the need to alleviate congestion issues we're seeing, absolutely they align very well."
Okay. Awesome. Thanks so much and have a great weekend.,You too.  Operator  (Operator Instructions) Our next question comes from Anthony Crowdell with Mizuho. Please proceed with your question.   Ameren Corp (AEE US Equity)
"Hi, good morning, Mike. Good morning, Marty. Thanks for taking my questions.",You bet. Good morning.
"I guess, ﬁrst on the Missouri rate ﬁling, just if I think about you ﬁled in '21. You're ﬁling again in '22. We have the PISA legislation passed. Just now that you maybe have more clarity on the forward-looking CapEx plan, what kind of frequency of rate ﬁlings are you expecting in Missouri for the next two to three years?","Anthony, we haven't actually said. I mean, you're right. We have been on kind of a two-year cycle here at this point. And look, I mean, we obviously want to continue to stretch these out as much as we possibly can. But just given the pace that we've been on from a capital standpoint, two years has been sort of what the required pace has needed to be. I think the only other thing to just keep in mind is that we are required to ﬁle every four years, just because of the fuel adjustment clause. But otherwise, we do want to try to stretch them out as long as we can."
"Great, and then, I guess, lastly, this may be harder or may not even be a great question. If I think about the Futures 1 projects that the company will bid on, do the incumbent utilities-- you guys operate in that jurisdiction. It seems that maybe the incumbent utilities are more likely to submit a proposal for a more robust-like infrastructure because it's in your jurisdiction, you're looking at a having an asset, be active for 50 years, 60 years, or something like that, whereas a competitor coming in there may just meet the bare minimal of a design spec, and it makes it more aﬀordable and wins the competitive process. Is that possible or is the design spec the same for everyone?","I really think MISO is going to do their best to make sure that there are very clear scope and design and construction expectations and attributes such that you can really get apples-to- apples comparisons in these bids. And I gave a fairly extensive answer to a question earlier. At the end of the day, I just want to reinforce we really do believe that we're well positioned to eﬃciently build, operate and maintain these assets over time. But it is our expectation that there will be every eﬀort made to ensure there's apples-to-apples comparisons."
"Great. Thanks so much, and have a wonderful weekend.   Ameren Corp (AEE US Equity)","You too.     Thanks, Anthony.  Operator  Our next question is from Neil Kalton with Wells Fargo Securities. Please proceed with your question."
"Hi, guys. How are you?","Good, Neil.     Good morning."
"Yes, so I know it's not your project. Grain Belt Express, though, there's been some recent developments. The capacity, as Paul mentioned, is going up on the project, and I would imagine IRA probably has some positive implications for the economics and prospects. I would love your latest thoughts on that project, if you will.","Hey, Neil. It's Marty. Absolutely. We laid out in this updated Integrated Resource Plan some pretty signiﬁcant ambitions in terms of addition of renewables. We're talking about 2,800 megawatts through 2030, 4,300 megawatts by 2035, and we have ﬁled a couple of CCNs related to that. As you know, the Boomtown project, Huck Finn project, a couple of projects we outlined on this call. But there's a long way to go in terms of the addition of renewables. So we have issued a request for proposal and are evaluating the best options for our customers.  As we have discussed with you and others over time, Grain Belt remains a project that is of interest, primarily because of the opportunity to bring wind energy from the west, the Kansas region, for example, into Missouri for the beneﬁt of our Missouri customers. And in fact, in our Integrated Resource Plan, it highlighted the potential to utilize that line to bring in as much as 1,000 megawatts of wind energy. So it is something that we continue to evaluate, and we'll   Ameren Corp (AEE US Equity)   evaluate as we look at the opportunities for renewables that come out of this RFP. Ultimately, as you know, we want to make sure we pick the right projects for our customers from the standpoint of aﬀordability and a good mix of assets to meet their needs over time."
"Great, thanks. And then one other question. I think in your prepared remarks you mentioned hydrogen as being a-- you sort of mentioned that's part of the IRA. Can you elaborate a bit more on sort of how you're thinking about hydrogen? Is this sort of a nearer-term opportunity or any thoughts on that as well, please?","Yes, Neil, in our updated Integrated Resource Plan that we ﬁled in June, we actually added a 1,200-megawatt combined cycle plant by 2031. And the idea there is to get to our net zero ambitions by 2045. The idea would be to construct that with an eye towards transitioning to hydrogen, or hydrogen blend with carbon capture retroﬁt by as early as the 2040 timeframe. So it's with regard to that project speciﬁcally that we think about that."
"Okay, great. Thank you.","Yes. Take care.  Operator  We have reached the end of the question-and-answer session. I'd now like to turn the call back over to Marty Lyons for closing comments.     Great. Hey, thank you all for joining us today. I hope what you heard is that we had a very strong start to 2022. We are looking to ﬁnish strong for the remainder of this year and we remain focused on continuing to deliver signiﬁcant, long-term value to our customers, the communities that we serve, and to our shareholders. And so anyway, we look forward to seeing many of you at conferences over the next couple of months. And we, again, appreciate you joining us. Have a great day.  Operator  This concludes today's conference. You may disconnect your lines at this time and we thank you for your participation.   Ameren Corp (AEE US Equity)   This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
