Question,Answer
"Got it. All right, fair enough guys, I'll let you be. Thank you.","Thank you, Julien.  Operator  Our next question is from Insoo Kim and Goldman Sachs."
"Thank you. Maybe starting with the CEHE rate case. I understand there's a lot of moving parts that will go into the 2020 guidance that will be provided in February. But, Scott, when you mentioned that just when we're trying to put some pieces together your original guidance, which had been 180-to-mid point had about I guess the $1 billion of spend that you weren't getting the recovery in return on and the PFD would result in $27 million of operating income decreased from the current rates.  If I just take the rate base math of the $1 billion and then also the small diﬀerence in the operating income in the PFD, I would calculate something like a $0.12, $0.13 diﬀerence, all else being equal, if that's the way I should think about just how CEHE amount was included in the original guidance on what the PFD would imply?   CenterPoint Energy Inc (CNP US Equity)","Insoo, I think the math and the way you're thinking, is the right line of thinking, a couple of things though. That doesn't include the impacts associated with the reduction in FFO, that's just the kind of the earnings side. Xia talked earlier about a signiﬁcant reduction in FFO, could accelerate the need for equity, for example to maintain the current metrics.  So, it doesn't include that nor does it include what I would consider management response, because depending on the outcome, we would consider what actions we can take to help mitigate the negative eﬀects of an outcome. That's why I said, there is a lot of moving parts here and while we're trying to provide clarity about what the PFD says, I just want to reiterate, the processes and over and the Commissioners have not yet opined on this and we are very hopeful that the commissioners will have a diﬀerent view of what's appropriate.     Insoo, I'll just add quickly. In the original guidance, we also had expectations on Enable. And the other non-utility businesses and you're aware about the development, particularly related to Enable, the guidance the lower end of this year and they just issued their 2020 guidance. That was another component in the original guidance range."
"Yeah, I totally understand all the other moving parts. I just didn't want to open up all kind of worms and all the moving pieces. I appreciate that. Maybe. Secondly, related to sticking with CEHE if the results of the PFD do hold with the associated disallowances, how does that impact your thoughts going forward on future capital spend at the utility and what type of investments you may make or may not make given the current rate case decision?","Well, I'd say, look, we still have an obligation to serve the customers in our service territory and the needs of our customers ultimately, are the ones that drive our thinking about, about capital. There is a little bit of discretionary capital from a timing perspective, but by and large the capital we spend is needed to serve the needs of the community.  So, we would have to, for example, if there were disallowances upheld, we would have to get clarity on views around what is acceptable spend before we go down the path of making the spend. That's one example of some management action that we would need to take here, but the capital itself would be driven by primarily by, it's going to be driven by the needs of the community as opposed to necessarily the outcome of the proceeding."
Understood. Thank you very much.,CenterPoint Energy Inc (CNP US Equity)   Thank you.  Operator  (Operator Instructions) Our next question is from Chris Turnure and JPMorgan.
"Good morning. The only question that I had left for you guys was on kind of where you're at right now with Houston Electric credit metrics. Just kind of where they're at, including outlooks, when you last got an update from the agencies and if these have been part of the discussion at all with the intervener so far in Texas?","Our rating agencies are fully aware of where we are from the CEHE rate case standpoint. We keep the communication very transparent and open with them. I think they are, just like us, eager to ﬁnd out what the ﬁnal outcome will be from the PUC ruling. So, one thing is, we are aware of the PFD recommendations, but the other thing, like Scott said a couple of times, we remain hopeful that the ﬁnal outcome is a more balanced and constructive outcome. So, depending on the outcome, I think the rating agencies -- we'll communicate again with the rating agencies about where we are.     Chris, I would also add, I think the interveners are certainly very aware of the views of the rating agencies about the condition that CEHE is in relative to the rate proceeding, as well as the commission and others. The information and views around this have -- and concerns, quite frankly, have been shared as part of the process."
Okay. Because certainly some of your peers have had that as part of their discussions in recent rate case processes there around the (multiple speakers) equity layer and other things.,"Yeah, it's absolutely part of our discussion."
"Okay. So, it sounds like certainly part of the discussion, but also nothing has changed there in terms of the focus or lack of focus on that versus prior discussions for other rate cases in Houston.","CenterPoint Energy Inc (CNP US Equity)   Well, again, the only information we have so far is the judge's view of PFD. That's the only piece of information that's come out about how to think about this. The Commission has yet to weigh in on this particular issue. But we made it very clear going into the rate case and throughout the periods in which we can respond to comments and provide our own comments of the issues associated with the subject around credit metrics is caused by diﬀerent factors. So everyone is very -- all the key parties are very aware of this issue.     Chris, to your point, the recommendations from the ALJ didn't take that into consideration."
"Okay, helpful color. Thank you, guys.",Yeah.  Operator  Our next question is from Charles Fishman and Morningstar Research.
"Thank you. Scott, on Slide 8, you seem to imply a decision might not be reached next week. But it seems like everything is queued up for the commission to make that decision. Is there something they are still waiting on? Or what is your -- why might they not make a decision next week?","Well, it could be a number of things. It could be that they -- there's a number of issues that we're asking them to opine on. There is a full agenda, for example, at the meeting on the 14th. There are just a number of things going on. And while we would perhaps like them to work through every one of our issues and debate and make a decision, it may be from a timing standpoint that they don't get through everything and it just gets pushed to the following meeting. They're not obligated to kind of make a decision at this upcoming meeting. So, that's why we think it's possible they could begin dialog and push it to another meeting. It is also possible they could get to an endpoint. But nothing other than just the number of issues to be debated and the size of the agenda that will make us think it would be pushed."
"It sounds like administrative then more than any other technical thing. Okay. And then the second question. On Slide 24, ﬁrst nine months on the operating earnings or guidance basis, earnings $0.29 from the utilities, positive from the utilities acquired in the merger, $0.14 from the Energy Services business. If my math is right, that's $0.43. And you had $0.48 negative from the   CenterPoint Energy Inc (CNP US Equity)   merger ﬁnancing. Is that being unfair to say this transaction looks pretty dilutive for the ﬁrst nine months? Or should some of that $0.07 O&M management be credited towards the merger?","Yes, some of the O&M management should be credited towards the merger. I think the merger ﬁnancing itself is around $0.48. If you add the pick-up from the acquired jurisdictions, Indiana Electric year-to-date added $0.16, legacy Vectren gas added $0.13, the Infrastructure Services added $0.14, and then some of the O&M management should be credited to the variance. You should compare those moving parts to the merger ﬁnancing."
"Okay. So at this point, at least through the ﬁrst nine months, if I take some credit for the O&M management, the transaction is roughly a break-even?","Yeah, that's a good way to think about it."
"Okay, that's all I had. Thank you.  Operator  Our next question is from Ashar Khan and Verition.",
"Good morning. Good earnings. Can I just ask that you said you will be providing the take-up for the utility business based on the forecast for this year 2019. And if you can assume we are at the upper end, how much would utility earnings come out to be in that scenario? I wanted to start oﬀ with the base and just wanted to get a good idea. So, under your current guidance for '19, what would the utility guidance be?","Roughly 75% of our earnings is expected to be from the utilities. Keep in mind, there are several moving parts in there. We had some favorable weather in there, and we also had a favorable -- some favorable income tax items that might not necessarily repeat itself. But roughly, the way to think about it is, the utility is 75% of the earnings expectations, and that's based on today's CEHE regulatory construct. So the outcome..."
"CenterPoint Energy Inc (CNP US Equity)   So if I pick 75% or $1.70, it's a $1.27. And how much would you say is weather and the tax items? Could you just quantify those? Year-to-date, how much would those be?","Yeah, happy to. So, year-to-date weather roughly $0.03 positive, a little over $0.03. And the favorable tax item for this year alone is roughly $0.05."
"Okay. So, we are running approximately $1.20 base this year normalized for taxes and weather as -- for the utility. Would that be a fair number?","Yeah, close to."
Okay. Thank you so much.  Operator  Our last question is from Anthony Crowdell and Mizuho.,
"Hey, good morning. Hopefully, an easy question. What's the process on the motion for rehearing in Houston, like the time frame, and how long like -- I guess the clarity on the motion for rehearing?","Jason, you want to come down here and answer this for me? And bring our regulatory expert down here to make sure he doesn't have to correct me on the timing.     Good morning. It's Jason Ryan. So, the process for rehearing is that a couple of weeks after the order issued by the Commission, motions for rehearing are due. And then the Commission has up to 100 days from the date of their order to rule on motions for rehearing or they're just overruled by the passage of time."
Do you have any like historical preference in Texas of maybe when orders have been changed through rehearing? Is that something you guys have or can disclose?   CenterPoint Energy Inc (CNP US Equity),So motions for rehearing are granted and denied depending on the issues that they raise. Sometimes the motions for rehearing are granted to correct a purely administrative item versus changing a substantive ruling. Sometimes there are changes to the substantive rulings.
"On Slide 8, you stated that the new rates go into eﬀect 45 days after the PUCT order becomes ﬁnal. If you ﬁle for a motion for rehearing, when is that ﬁnal date? When the motion for rehearing is either granted or denied, is that the ﬁnal date?",Yes.
"Got it. That's all my questions. Thank you.  Operator  And at this time, there are no further questions. I will now turn it back over to David Mordy for any closing remarks at this time.","Thank you everyone for your interest in CenterPoint Energy. We look forward to seeing many of you at the Edison Electric Institute conference shortly. We will now conclude our third quarter 2019 earnings call. Have a great day.  Operator  This concludes CenterPoint Energy's third quarter 2019 earnings conference call. Thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does   CenterPoint Energy Inc (CNP US Equity)   not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
