Question,Answer
"That's really helpful. If I could just -- one last question just on Renewables. It's obviously an exciting area of growth. I know it's early days, but just as you look at CenterPoint's capability with respect to Renewables and the capabilities needed versus peers versus more established players and clean energy. How do you sort of scope out the capabilities you have, additional   CenterPoint Energy Inc (CNP US Equity)   capabilities you might want? Or do you feel like you do have sort of what you need to be able to pursue Renewables in a cost-eﬀective way?","No, I mean, I think, I know we can ﬁnd the resource to pursue Renewables in a cost-eﬀective way. The question is going to be how much of that do you bring in-house and build that capability and how much do you hire? As consultants or do you seek partners on it? And I think we're early in that process. We've made the conclusion, we need to be bigger in Renewables. We have the perfect opportunity in front of us with the IRP plant in Indiana We know that in that plant we can get both into solar and to wind. And it really now is a matter of doing the calculation that optimizes what we want our participation to be there. But it is fair to say, we do not have much of that capability in-house at this point in time, but it is not such a scarce resource in the world that we can't go out and ﬁnd it. And as I said, the decision for us is going to be how much do we bring in-house and institutionalize, because we're going to be in this area for a long time. And how much do you use sort of the best assets and people in the industry to jump start you in this area and we're still going through that assessment. But, I'm conﬁdent, we'll hit the right balance."
It's great. Thank you so much.  Operator  Your next question comes from the line of Jeremy Tonet with JP Morgan.,Good morning.
"Hi, good morning. Maybe starting oﬀ at Indiana here. Just wondering if you could share any early feedback you've received on the IRP. Just want to get a feeling for how that's progressing?","Yeah, I think, we've been through start of the process of exposing it to the market. The response was very-very positive. You know clearly, there are the regulatory hoops that we have to jump through. And frankly, I don't have enough knowledge about how we would do that. We've got our Head of Regulatory Aﬀairs here, if you want to do a little bit deeper dive in terms of it. But I think it's got a lot of momentum behind it. I think the political process in Indiana, the political environment has positive. I think the reality is that you don't think of Indiana as a place that's got a lot of wind and a lot of solar opportunities, but it really does. And it's really wind in the north along the Great Lakes area and lots of sun in ability to build solar in the southern part. So I think the state is behind it because it sees an opportunity not only to develop the generation capability from Renewables, but to do it actually in Indiana which brings with it then the   CenterPoint Energy Inc (CNP US Equity)   construction jobs, the O&M jobs and those kinds of things. So, I haven't really encountered any major opposition to it at this point in time, but it's still a bit early days. But we're optimistic at this point."
Got it. That's very helpful. Thanks. And then may be turning over to COVID. Just want to dig in a little bit more there on the assumptions in the back half of the year and just kind of how you see -- how long the depressed demand would kind of continue and do you see it spilling into '21? Or just if you could give us a little bit more feeling for how you see that unfolding in your neck of the woods?,"Yeah. I'll let Kristie give you a little more granularity and then I'll sort of again come in and back clean up on the back end of the question.     So in our COVID-19 range -- the new range, we have assumed that the recovery would go out through the end of the year. And so in gradually improve from the second quarter as what the peak would be.     Yeah. I mean, I would just say, this is more anecdotally since I've moved back to Houston now. You see traﬃc starting to pick up a little bit. If -- your data points are how are you living your life everyday. I'm seeing more traﬃc on the roads. But I'm sitting here in downtown Houston right now and it's still a ghost town. And restaurants aren't open, the bars aren't open, and those are consumers of our products. And so as Kristie said if you look at where we've had demand destruction of you will, it's in sort of the light commercial, light industrial part of the business. So, I think that if anybody could predict sort of where COVID is going to go, they could make a lot of money betting in the stock market, that's not me. As I said earlier, we just have to make sure we have a company that's structured to be ﬂexible enough to handle anything that is thrown at us. And what we gave you is sort of our best guess of the impacts in the markets that we're in. And if you think back, our big markets are Minnesota, Indiana, Texas a little bit of Ohio and Arkansas, Louisiana and Mississippi, each of those states is sort of approaching the reopening in a bit of a diﬀerent way. So we're giving you our best shot at it right now. Things might get better quicker. We might get shut down and we'll update you if we set a very oﬀ of the scenario that we laid out."
Got it. That makes sense. That's helpful. Thanks.  Operator  Your next question will come from the line of Aga Zmigrodzka with UBS. .   CenterPoint Energy Inc (CNP US Equity),Good morning.
"Good morning. Dave you met with Commissioners from diﬀerent jurisdictions and in Q&A, you mentioned potential for higher CapEx across electric and gas utilities. What is the potential for adding new or expanding regulatory mechanism to accelerate recovery of CapEx to reduce the regulatory lag? Is that something that we should expect?","Let me have Kristie answer that one. She's our resident expert on regulatory lag and basically getting our capital investment into our rate base as fast as we can.     Yeah, I mean, as you know, Houston Electric, we do have capital recovery mechanisms for both transmission and distribution capital. In the Texas Gas jurisdictions, we have capital recovery mechanisms as well. Our other jurisdictions besides Minnesota pretty much have well I would say, Arkansas, Mississippi, Oklahoma, Louisiana all have cost of service. So again fairly, quickly the capital is in the rates. In Indiana and Ohio, we also have capital recovery mechanisms. So it's really Minnesota and in Minnesota, we have interim rates and a rate case pretty much every couple of years to help reduce that regulatory lag. We actually think we are in good shape and as we increase this capital. We have the mechanisms."
"I have one follow-up question. Kristie you mentioned lower interest expenses are helping oﬀset higher COVID impacts. Do you expect that trend to continue? If yes, could you quantify how much interest expense are going to be down in 2020 versus 2019? Is that's tracking better than you previously expected?",Yeah. The interest is better than we had in our models for our plans. And let's see in the quarter interest was favorable $0.03 to last year.
Do you expect that to continue or?,"Yeah, I mean we do expect to see favorable interest going forward.   CenterPoint Energy Inc (CNP US Equity)"
Perfect. Thank you for taking my questions and stay safe.,Thank you.  Operator  Our ﬁnal question will come from the line of Michael Weinstein with Credit Suisse.
"Hey, guys.",Good morning.
"David -- good morning. David, congratulations. Some investors have noted you're coming into the job after a long and distinguished career at Halliburton and you're 67 years old, I'm just wondering what your -- how long do you plan in staying at CenterPoint? Where do you see your career at this point as you take on this role?","Yeah, it's a good question. You know, I guess, I see myself as 67 going on 50. The reason I left Halliburton is Halliburton has a mandatory retirement age or frankly, I would still be there. I've got a lot of energy, I like being a CEO, I like being a leader. And to me, this was a perfect opportunity because of the great assets, the great jurisdictions, the great people that are here. So I have not set a timeline on my tenure here. I'll know it and Board will know it when the time is right to move on. But I think for right now I am totally committed, and as I said earlier, I've just moved back to Houston last weekend. And I am raring to go and as far as I'm concerned the sky's the limit at this point in my career."
Sounds good. Have you had a chance to meet with the regulators yet in Texas to talk about how the last rate case went and some of the criticisms that I think a lot of people had about that rate case and also maybe even meet with the Governor? Just wondering if?  (Multiple Speakers)   CenterPoint Energy Inc (CNP US Equity),"Yeah, clearly I know the Governor. I know the Governor well from my days at Halliburton. So, having a meeting with the governor for me would be pretty easy to get. As I indicated in my prepared remarks, I've actually met with all three of the Public Utility Commissioners in Texas. I had a face-to-face sit down with the Chairman of the PUC in Texas. We did have a frank discussion and dialogue around the rate case and the outcome. But I think, it's really important to point one thing out in that even though there was a lot of noise there look around our rate case. If you look at the outcome that we got and the outcome that others have gotten since then, we were really the maybe the ﬁrst company up that was experiencing a bit of a policy change in and around the equity splits and the ROEs that we're going to be allowed to utilities in Texas. And so that was part of the dialogue that I've had with the commissioners. If you look at where we came out, we're pretty much in the middle of the more recent cases that have been adjudicated through the system in Texas. But that doesn't mean that we are not going to continue and I am not going to continue to have a dialogue. And it's important to have relationships with your regulators every place that you operate. They are in business to protect the consumers in their particular states, and it's our job to provide reliable gas and power to those consumers. So I don't necessarily see that has to be an adversarial relationship. It really needs to be a partnership, really pointed toward making sure that we're providing reliable power and gas to the consumers in the states where we operate."
"Great. Well, thank you very much and good luck, and godspeed.","Hey, thank you. Thanks, everyone.     Thank you everyone for your interest in CenterPoint Energy. That will conclude our second quarter 2020 earnings call. Have a great day.  Operator  Ladies and gentlemen, thank you for joining today's call. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does   CenterPoint Energy Inc (CNP US Equity)   not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
