Question,Answer
"Duke Energy Corp (DUK US Equity)   Got it. Thank you and thank you, Steve. Much appreciated.","Yeah.     Thank you.  Operator  And next, we'll go to Praful Mehta with Citi."
"So, Steve, just to clarify and by the way, slide 23 is very helpful in terms of the deferred taxes. But just to clarify on that 1.8 billion of unprotected, what amount do we have clarity right now of the ﬁve years and what amount is uncertain in terms of the timing of the refund? And the reason for the question just to give you the context is just trying to ﬁgure out where in that FFO to debt range can your metrics vary depending on the outcome of the deferred income taxes.","Of the 1.8 billion of unprotected excess deferreds, about 1.1 billion is at DEC and about 300 million is at Duke Energy Progress. So the bulk of it is in the Carolinas. The main remaining portions are in Indiana and Florida. So the big piece of that is in the Carolinas.     And I think, Praful, as you think about this DEC case, we will get some visibility into the unprotecteds for DEC within the next couple of months. And we've put forward a proposal of amortization between 5 and 20 years, time that amortization period to the asset class, the nature of the items that resulted in the deferred taxes. And as I've said a moment ago, we'll learn more commission as we see the results of the DEC rate case."
"Duke Energy Corp (DUK US Equity)   Got you. Fair enough. That makes sense. But just so, if there is push back or request for faster refunds than what you've currently assumed, I guess, in your metrics or FFO to debt metrics, does that put pressure on credit at all? Or do you think most scenarios that you can get back in terms of the rate case or the settlement are kind of incorporated within your current plan?","Praful, we are conﬁdent on this. If you think about a 1.1 billion over a ﬁve or 10-year period and the scale of the company, the amount of capital we spend, the regulatory activity that we have to generate cash ﬂow, we feel like we have scenarios and levers that we can exercise and manage variability. So, I'd leave it at that. Steve?     Right. I would echo that as well. We have eﬀorts under capital optimization, looking at our O&M spend that can help oﬀset this -- just a number of levers to pull."
"Got you. Fair enough. That's helpful. And then, secondly, on tax equity. I saw that, with one of your solar projects, you are looking at tax equity ﬁnancing. And you mentioned this will be a bigger part going forward. Sounds like it makes sense given your cash tax proﬁle. Is that -- how attractive is the tax equity market right now? How big a player do you look to be in that tax activity? I'm assuming that is a part of your FFO to debt strategy as well to kind of improve metrics. So, just a little bit of color around that would be helpful.","Sure. We -- the tax equity market is still very viable. It is, in fact, being used at our Shoreham facility, our solar farm in New York and we'll continue to utilize that. As you mentioned, our tax position puts us as a candidate for that and I think the markets there. It is an important part of our commercial renewables proﬁle. So, we'll utilize that as we go forward.     Praful, the capital that we've laid out with you in February is still a good planning assumption for commercial renewables. We just look at tax equity as a tool we'll use to put that capital to work."
"Duke Energy Corp (DUK US Equity)   What -- assuming wind resources had been ﬂat, what would the segment have done?","I'd have to look at that a little bit further, Paul. But the results were down a 0.05, and that's primarily due to wind resource and there is some additional resources. But it's not signiﬁcant."
"Okay. Thank you. And then back to Steve's question. The 1.1 billion of AMTs, so what net number will you be receiving from the IRS next year do you expect? The full 550 million?","Yes, in the range of that amount. 50% of the 1.1 billion we'll get that next year."
"And that's net of what you'll be paying IRS. In other words, you will be not a cash ta payer?","So, that's the amount from the AMT and we're not a cash taxpayer on any other front. And AMT is not tied to taxable income in anyway. It's just an amount you get regardless of where you are at on your tax return."
"I appreciate the extra detail on Atlantic Coast. That was very helpful. Thank you for that. Just a couple clariﬁcations. Could you maybe give us a little bit more on how you're feeling in North Carolina about the grid mod rider staﬀ? Didn't like it, but did admit that they would prefer that it has a cost cap and some other conditions if they did approve it. So, how are you feeling there? And how much does the tax beneﬁts to the customers, in general, kind of weigh in on commission and intervener thinking there?","So, on the grid investment, Chris, I think what we saw in the hearing is just a continuation of a good discussion about the nature of the investments, the beneﬁts they can deliver, the impact on customer bills. And so, as we put together our post-hearing brief, we really addressed the number of the issues that were expressed during the hearing process and put in front of the commission. But I would call kind of a step-in for the rider, a three-year proposal with the cap that was responsive to the feedback that we received.  So, I would think about this as being continuation of our strategy to keep the conversation going about the grid. I actually think there is very little disagreement about the need for the investment. I think the beneﬁts to customers are clear, and we are trying to ﬁnd the right way to put that investment in place for the beneﬁt of customers in a way that makes sense to the commission and public staﬀ, et cetara.  I think tax reform represents a great opportunity because you have an opportunity to reduce impact to customers. At the same time, you're driving investment. So, I think they're complementary in that regard. And so, we look forward to continuing the dialog. And as we've shared previously, we have thought about the grid investments and modernization as being dual track, focusing on the regulatory process, certainly, but also having legislation is something that we would also consider as we continue our work to modernize regulations."
"Okay. That's helpful. I think we'll have to wait and see there. And then just two tax clariﬁcation questions. When do you expect to become a cash taxpayer again? And I guess, that question would exclude any noise from the AMT credit you're getting in the next two years. And then the second question is just on the South Carolina approval from the commission on tax reform there. Do you pay a return to customers on the deferred balance?","On the ﬁrst question, we do not expect to be a cash taxpayer in our ﬁve-year plan. So, it's after 2022 when that happens. And help me on your second question again on South Carolina?"
"In the interim, do you pay a return on that deferred tax liability owed to customers?","No, no, we are just deferring those costs at this point."
