Question,Answer
"Yes, I just wanted to see if there's anything that you would oﬀer on that.","Okay, all right. I'm sorry.  So I, building on your comment about strategic things for the Company, our focus is on the strategy of clean energy transition. It's on the strategy of building the stakeholder support in the Carolinas to move forward on regulatory reform and infrastructure investment. And so our focus is on driving that organic growth, which were we believe is extraordinary, not only in terms of rate base investment customer growth and driving jurisdictions. So that's what I would say our focus is on Julien, and we feel like the future is bright as we've laid out here and we'll continue to build on, as we give you more insight in February."
"No, I appreciate that. Just wanted to make sure. All right. So back to perhaps more substantive measures. As you think about the transitioning here from the Clean Energy plan and the reports to the Governor, what pieces are resonating best I can tell thus far with that stakeholder group. And I know we're still few weeks away, but as you would in an attempt to try to capture the preponderance of diﬀerent views here, what are those regulatory buckets for reforms that are still on the table versus perhaps those that means less relevant today, if you can try to capture that in your mind.","Yes, you know, it's a good question. Julien, because a lot of things have been discussed and I think it's been a good exchange of information feedback education point of view being shared. I think at the top level, the regulatory reform is really focused on how can we incent the development of this critical infrastructure and the associated reduction in carbon. So things like multi-year rate plans are being discussed decoupling is being discussed and we believe there is a lot of interest in those types of tools in order to move this forward performance based rate making, it would be another thing that I would point to. Because you can tie achievement of certain outcomes to performance-based rate making. So those are the things I would point to at this point.  And as the processes continues, we may recall there in two pieces carbon policy in one, regulatory reform in the other, carbon policy will ﬁnd its way to the Governor's desk by the end of the year. Regulatory reform will also be kind of wrapping up in that time frame. And as, as we reach critical milestones will update of course so along the way."
"Got it. Sorry, it's one quick clariﬁcation, if I can. With respect. Keep your conﬁdence on cost we consider. Do you think you'll be able to earn at your authorized there are least in the Carolinas.   Duke Energy Corp (DUK US Equity)   Going forward, even with electricity in order.","So if you look at our track record on earning our allowed rate of return. Julien, it's been very good and we expect to be able to earn at our allowed rate of return going forward. Steve, would you add to that.     Yes, I think absolutely we've got a long history of utilizing various levers, whether it's O&M cost control expanding wholesale sales just working optimizing our regulatory schedule to earn our allowed return on our growing rate base and so we'll continue to employ those tools as we go forward, regardless of any particular rate outcome."
"All right, exactly. All right, perfect. Thank you, guys, and best of luck here--",Thank you. Julien.  Operator  Our next question will come from Steve Fleishman with Wolfe Research. Please go ahead.
"Hi, Lynn. So just a little bit more follow-up on North Carolina. The -- I think you did mentioned that you kind of work with both sides of Ohio. I think the Governor, one Democrat but the legislature state Republican just thinking about trying to turn these working groups and do a law. How much is that going to be a challenge in 2021?","Steve, I would say that historically energy policy North Carolina has moved in a bipartisan way and the beneﬁt of having diverse stakeholders together as you have voices from business community from the manufacturing community from low-income from the environmental   Duke Energy Corp (DUK US Equity)   constituents, you've got the administration of the table as well. And I believe critical infrastructure focus not only an environment, but on job creation has a durability or in appeal to both sides of the aisle.  And I believe we'll play a role and working with both sides to bring that bring that intersection together so we approach this with great optimism and enthusiasm from the alignment we've been able to be a part of in 2020 and we'll keep the conversations going."
Great. And I guess outside of getting legislation can some of these potential changes be implemented without that just by the Commission directly--,"It's interesting if you look at the-- Yes. If you look at the IRP we've got everything from a base plan to the more aggressive early retirements of coal and so on that base plan can be executed immediately because it's within the regulations in North Carolina. It has renewable investment that has storage investment in a variety of things. So there is a lot that can be done without any changes. I think as we look at some of the more new technologies like oﬀshore wind and other things like that having some legislative support around achieving those targets and embracing new technologies.  So I think would be helpful to any investor in the state as well as to the Commission. So you can think about that IRP is providing a menu of options that we can get going even absent changes on the transition up to, I think that the base plan is a 50% to 55% carbon reduction under existing statutes."
"Thanks so much for all the information on this slide, I just have two quick ones more related to Slide 12 and the growing CapEx proﬁle. I guess ﬁrst how much of that CapEx is maybe rider eligible and in the company is kind of winding down hopefully resolution of kind of one thing on a rate case cycle, how much could that get including rates without a rate ﬁling you entering another rate case cycle and then the follow up would be, it appears that the service territory has a signiﬁcant amount of investment opportunities, especially the banking. The other companies, what's the limitation there, is it balance sheet? Is it rate impact? And I'll leave it at that.","So in the Carolinas, Anthony, the regulatory structure is still a rate base rate case type structure. I think as we think about this regulatory reform, multi-year rate planning decoupling performance-based rate making are in the conversation and our hope and expectation is there will be some adjustment to that regulatory process we have not laid out any speciﬁc timing for rate cases, we've just ﬁnished a rate case here in 2020. So we would not expect us to come in the short term on --     Right. I would agree with that. The Carolinas we're working to put into place some mechanisms that help as Lynn said this growing investment proﬁle that we have going forward. Our gas businesses and in the Midwest and Florida, we have mechanisms in place and they worked very well for us, whether it's rider mechanisms or multi-year rate planning or decoupling on the gas side. So we're very familiar with those. We're advancing the ball in the Carolinas with this dialog and I think we'll, we'll make some progress as we move forward.     And on the second part of the question around constraints, Anthony we always planned capital within, what I would call a reasonable expectation of impact the customer price. So as we talked about in the integrated resource plan discussion on, the base plan is about a 1% increase in customer rates per year as you get more aggressive, It could go up to 2.5% that includes oﬀsets for fuel and O&M and so on, that would be a part of the transition.  So we always keep an eye on price. And in addition to those tools of fuel and O&M that will come naturally from transitioning the generation. We also continue to very aggressively drive cost out of the business through digitization through changes in process, all forms of automation and that will continue to be an objective to keep prices low for customers."
"Great, thanks for taking my questions. And looking forward to connecting the EEI with the team.",Duke Energy Corp (DUK US Equity)  Thank you. I appreciate that.  Operator  Your next question will come from Jeremy Tonet with JP Morgan. Go ahead.
"I think you've touched on 2021 O&M a bit here, but just thinking about that a bit more is the timing of 2020 outages kind of main driver of higher 2021 O&M, are there other factors to think about here? And how should we think about 2021 O&M versus '19 as a base year in kind of what is the trajectory look like longer term as the pandemic subsides.","Sure. Lynn had mentioned and I had mentioned outages as as being one thing that potentially could put some ups upward pressure on O&M, going forward, we'll also look at variable compensation that's another area of that, we have ﬂex on that could see an increase in 2021. So we'll continue to look at that. I'd say those are a couple of areas there. When you think about our O&M trajectory as a whole, we started back in 2015 at $5 billion of non-recoverable O&M if you will. And in 2019, we, that was at $4.9 billion and that included absorbing $280 million to $300 million at Piedmont because they were acquired during that period of time.  That gives you an idea of the savings that we've been able to generate through this very concerted eﬀort of business transformation. We're going to come in lower in 2020 because of all of the tactical eﬀorts that we've put in place to replace the topline revenue loss, that will move up in 2021 but I suspect the downward trajectory is going to continue in 2021 over 2019 will be ﬁrming that up as we go forward, but our sustainable reductions will continue. I do believe that.     And what we're trying to do, Jeremy. As we've said, a couple of times is load continues to represent a headwind in 2021. We do not see it quite back to 2019. Based on our projections, although we would be delighted to be surprise to the upside will keep under control. Consistent with that weakness in the top-line as we think about 2021."
"Duke Energy Corp (DUK US Equity)   Great, that's very helpful. I'll stop there. Thanks.","Thank you, Jeremy.  Operator  Our next question will come from Jonathan Arnold with Vertical Research Partners. Go ahead."
"(inaudible) covered, but could I just could you talk a little bit about what you're seeing in the renewables development space for the commercial business and just remind us where, where that sort of ﬁts into how you are talking about the growth outlook.","Jonathan We continue to see a lot of project opportunity and pipeline of contracts and projects under development. We have targeted $200 million to $250 million of net income over the ﬁve- year period and we have a clear line of sight to achieving that during the during the ﬁve years. So we feel very good about the business, when you couple that expertise with the renewables that we're building in the regulated business. I feel like the team is doing a good job of understanding the integration of the resources, how to develop and build them cost eﬀectively and so that's what you can expect kind of a $200 million to $250 million contribution from commercial renewables going forward."
"Great, thank you. And then just if I may. Then on your comment about seeing upside potential to the FY 15. I'm just curious, be, could I know this has been covered, but is that incremental comfort that you've developed since you've left put that number out there or really just articulating kind of a path that you already on more clearly.","Probably a little bit more comfort Jonathan in that we've got three more months behind us on COVID our forecast for that have been pretty accurate in terms of net income, but we'll be watching it over, November and December, with a second wave and the rate cases, we've   Duke Energy Corp (DUK US Equity)   always been out there is something that represents a, an opportunity, and then we talked about cost management.  We're going through everything we've done in 2020 to challenge whether it's achievable in 2021 and that work as part of our normal process. Steve leads in connection with the ﬁve-year plan. So, probably a little more conﬁdence because we've got three more months of experience. Steve, how would you add.     Yes, I would agree with that. We are starting to ﬁrm up what we can, what we've learned from COVID on cost reductions and we'll continue to drive that out and that's always helpful to our plan. So, well, we'll be continuing to push on this and drive more detail as we go forward."
